,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,254,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,284,285,289,290,291,293,294,295,296,297,298,300,3002,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,525,526,527,528,529,530,531,532,533,534,536,537,538,539,540,545,546,72,79,82,83
116,54,0,0,24,19,1,6,0,5,17,0,14,7,25,1,5,10,2,12,103,12,2,12,0,0,0,8,7,0,6,5,0,2,3,2,13,3,5,72,1,0,0,12,1,13,7,2,0,1,16,15,15,0,0,2,0,0,0,20,5,3,20,21,23,9,7,0,1,3,0,1,5,2,5,2,18,4,0,0,1,0,5,1,1,12,1,22,26,0,2,0,30,12,1,1,21,0,9,12,9,0,11,4,12,2,0,2,1,1,4,5,3,1,0,8,5,72,3,0,0,3,1,0,18,10,13,7,14,0,0,1,31,9,15,2,1,1,0,0,0,1,28,35,31,18,2,0,0,12,1,0,6,1,9,44,1,2,1,23,7,0,0,1,2,25,22,0,0,16,10,1,13,31,41,2,0,1,0,0,94,0,0,0,1,2,2,0,0,0,2,0,2,3,49,11,26,53,0,0,0,0,6,2,0,0,2,1,3,0,0,0,0,20,17,51,3,4,3,0,8,14,45,122,1,0,14,6,1,2,32,1,41,15,93,33,23,9,50,67,2,0,2,30,30,157,0,23,108,26,4,8,31,0,5,9,23,27,7,22,31,6,67,12,32,10,0,37,7,17,4,16,10,39,57,48,17,8,5,87,7,66,67,5,32,1,3,1,56,17,16,4,21,87,7,12,26,10,27,14,0,21,6,49,5,291,2,79,16,5,10,10,17,25,8,2,12,1,9,27,6,1,46,6,19,13,6,1,0
119,0,4,1,0,0,0,0,3,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,9,1,1,3,1,1,0,0,0,0,0,0,0,0,1,2,0,23,1,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,1,0,3,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,1,0,0,1,4,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,17,2,0,2,4,1,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0
120,0,0,7,0,0,0,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,4,2,0,0,0,0,0,0,6,3,0,0,0,0,2,1,7,0,0,0,2,6,0,7,4,0,0,0,0,3,2,0,0,1,13,0,0,1,2,0,0,0,0,0,1,0,35,14,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,3,1,0,2,0,0,0,1,0,0,0,0,1,14,9,0,0,0,0,0,11,0,0,0,16,1,0,0,0,0,1,2,10,3,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,2,0,0,10,11,5,0,0,0,2,1,3,1,0,0,1,1,0,20,0,0,0,2,5,2,0,0,0,0,1,10,1,1,6,0,1,0,0,0,0,3,0,0,1,0,0,0,5,3,12,0,0,1,8,2,0,0,2,0,0,2,1,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,9,0,0,0,0,1,0,22
127,59,0,1,100,43,3,0,0,9,46,3,46,16,25,0,4,21,0,10,43,6,3,20,2,0,1,13,44,0,5,26,5,40,0,2,4,1,3,36,0,0,0,25,15,32,3,30,5,0,7,20,27,0,0,0,0,1,0,28,13,8,41,37,19,23,20,0,0,8,1,0,15,8,16,2,5,26,0,6,2,0,25,0,0,31,9,170,20,0,5,4,48,39,4,2,5,0,12,89,5,9,51,20,2,7,6,8,18,3,1,11,4,0,6,8,2,5,5,0,0,0,0,0,17,10,76,41,38,4,2,0,28,24,30,0,0,2,2,1,0,0,55,83,32,56,2,1,11,4,1,0,20,0,30,44,10,21,4,3,31,0,0,0,2,96,59,0,0,83,9,28,10,54,94,3,1,0,11,4,16,3,1,0,0,7,9,0,0,1,1,0,1,14,20,17,86,65,4,0,2,0,12,2,2,0,7,1,21,2,0,0,0,23,4,143,11,3,0,0,13,21,19,66,0,0,12,12,3,0,14,0,18,24,46,31,10,4,23,64,2,9,1,15,36,54,1,4,39,25,6,0,16,2,1,6,49,7,4,8,27,4,9,20,14,16,0,32,33,18,8,20,7,14,17,12,5,3,11,55,16,25,27,1,17,6,0,5,14,6,15,5,23,70,4,10,3,7,56,13,4,9,6,44,3,101,3,30,21,1,9,2,8,41,6,2,1,6,1,36,4,2,2,10,16,30,30,2,1
128,41,0,0,53,109,0,2,0,28,38,10,136,14,3,1,2,30,1,4,87,3,11,17,3,0,6,19,11,0,6,19,4,46,4,0,2,2,1,12,0,1,1,16,11,23,1,86,0,0,18,21,11,1,0,1,0,1,0,30,9,4,77,41,34,36,43,0,3,9,1,0,19,6,41,1,2,19,0,2,1,0,11,0,3,18,16,61,27,0,1,6,70,42,2,3,4,4,49,38,26,4,41,25,5,14,8,1,17,4,12,48,1,2,2,2,19,7,19,19,0,2,3,2,23,16,69,46,16,9,1,1,11,7,29,2,2,5,7,14,0,0,67,30,34,16,8,7,4,9,9,0,19,5,16,68,0,7,18,3,24,1,0,1,2,61,48,0,1,34,7,9,19,31,60,1,0,0,7,19,26,4,0,2,5,13,12,5,0,0,2,0,8,50,24,45,46,56,1,0,0,1,28,3,2,0,4,0,27,4,0,0,1,6,4,75,10,36,5,1,18,17,10,72,1,0,16,19,2,3,13,1,17,23,22,10,7,1,6,22,8,1,1,7,17,37,3,13,27,17,0,32,23,5,2,0,14,19,38,18,16,9,7,17,5,0,6,17,28,5,9,10,6,6,14,3,7,3,5,35,1,15,25,5,5,2,3,13,30,15,28,4,13,8,13,4,3,3,28,17,0,14,4,32,0,26,0,20,6,7,1,8,9,6,21,20,2,3,3,10,0,19,18,4,28,23,24,1,3
137,1,0,0,4,2,45,0,0,4,4,1,1,2,27,0,14,1,17,13,4,12,1,0,2,0,1,1,0,0,30,0,0,0,1,11,12,5,10,5,0,1,0,1,0,2,22,3,0,1,3,11,0,0,0,0,0,0,0,1,0,0,4,2,0,1,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,1,32,2,10,0,24,1,2,3,0,1,2,0,1,0,1,1,3,0,26,1,1,0,3,0,0,1,0,1,0,0,1,70,2,0,0,0,0,0,2,2,0,1,0,0,3,0,2,2,2,1,0,0,0,0,0,0,2,3,1,0,1,0,1,11,0,0,1,1,1,1,21,0,0,16,2,0,0,0,11,2,2,0,0,3,0,0,18,3,6,0,0,28,0,3,5,0,0,0,2,0,3,0,0,0,0,1,0,2,7,1,5,5,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,8,10,4,0,2,1,0,1,4,3,7,0,0,0,2,12,20,3,0,12,2,5,4,2,10,8,1,1,0,5,56,4,1,0,10,5,6,42,15,7,1,24,11,2,11,1,18,4,11,29,5,32,24,0,7,0,27,18,10,4,24,3,14,4,58,21,2,16,2,9,12,58,10,30,0,6,3,2,6,16,9,9,2,10,6,13,7,6,10,12,56,4,17,17,5,0,18,11,21,43,8,0,2,2,0,0,8,21,2,12,3,13,5,1,0,0
143,6,0,0,7,2,0,39,1,4,4,1,19,2,0,35,0,2,0,1,1,0,0,16,38,1,9,0,2,0,0,0,0,2,1,1,0,0,0,1,23,25,7,1,5,0,0,0,6,3,1,0,0,2,4,3,3,2,1,0,0,0,0,0,2,0,4,0,0,0,5,1,1,0,2,0,0,13,7,14,10,0,2,5,2,0,0,8,1,0,0,1,1,0,0,0,3,3,4,1,2,0,1,3,0,4,0,0,5,21,0,6,13,7,0,0,1,0,4,11,11,15,6,4,0,0,3,0,1,5,0,0,1,0,1,0,0,0,0,0,2,2,1,1,4,2,0,1,0,0,0,0,2,0,0,0,4,2,11,0,0,1,4,1,0,1,0,1,0,1,0,0,2,0,1,0,2,0,8,20,11,4,8,33,0,0,0,34,2,2,44,2,0,5,2,0,0,1,65,7,0,0,1,0,4,31,6,5,2,4,0,2,0,0,0,2,0,1,15,2,0,1,1,4,1,0,2,1,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,4,3,2,0,1,9,0,0,0,0,22,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,1,2,1,0,2,0,0,0,0,2,0,9
144,0,1,3,2,3,0,3,36,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,11,2,14,0,2,0,0,0,0,1,0,0,0,0,0,0,8,10,4,0,2,0,0,0,2,0,0,0,1,0,0,8,1,2,5,0,0,1,1,0,1,0,0,3,0,0,1,1,1,0,0,0,0,1,4,27,13,0,0,1,6,1,1,1,0,2,0,1,5,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,2,4,1,0,0,0,0,3,7,3,2,0,0,1,0,0,3,1,1,0,2,0,1,0,0,0,0,4,4,0,0,6,1,1,1,0,0,0,0,2,0,0,1,0,0,1,0,0,1,1,12,0,0,0,1,4,0,1,1,0,0,1,0,4,0,2,18,0,14,3,3,5,0,0,0,2,0,1,1,0,0,0,1,0,0,2,1,0,1,0,0,12,20,0,5,2,4,1,1,5,0,0,0,0,0,22,1,0,0,0,3,2,0,1,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,16,3,0,0,0,0,14,0,0,1,0,1,0,3
146,12,0,0,40,10,0,1,0,61,23,4,19,6,0,0,0,11,0,0,8,1,2,9,3,0,0,0,14,0,3,14,6,27,0,0,0,2,0,11,1,2,2,1,16,23,0,7,5,6,3,0,7,0,0,0,0,1,0,18,75,69,8,6,3,3,17,0,3,3,2,0,9,6,6,0,0,15,1,0,1,0,14,1,0,1,4,25,1,0,0,5,8,8,4,5,1,1,4,51,3,2,15,8,2,14,10,13,18,8,0,4,0,2,4,21,5,0,13,20,2,9,0,0,1,4,58,32,76,26,1,1,5,0,6,3,0,4,0,2,0,1,5,16,56,31,2,3,8,3,1,0,25,4,1,17,10,8,13,0,44,0,0,0,0,14,4,0,0,10,10,16,0,10,12,0,0,2,29,45,2,1,0,3,3,1,3,2,0,0,2,0,0,2,3,2,18,32,3,0,2,1,4,2,3,3,7,1,18,3,0,0,0,6,3,45,7,3,1,0,4,2,1,6,0,0,5,2,0,0,1,0,3,4,5,5,0,0,1,6,0,1,1,6,5,22,0,0,11,2,2,4,1,4,0,1,4,1,0,0,2,1,1,2,1,2,0,2,4,0,0,4,3,3,5,4,5,0,1,17,7,1,3,2,0,1,0,6,4,4,4,1,10,4,1,3,1,0,12,1,1,0,0,5,0,10,1,6,13,0,1,1,3,7,5,0,0,6,0,1,0,0,0,0,2,5,45,1,0
