,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,291,293,294,295,296,297,298,300,3002,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,531,532,533,534,536,537,538,539,540,545,546,72,79,82,83
116,17,0,0,4,2,4,2,0,2,6,0,3,1,6,0,2,2,0,0,31,3,1,8,0,0,0,4,6,0,0,0,0,0,0,0,5,4,2,36,0,0,0,3,0,3,0,2,0,1,6,1,15,0,0,0,0,0,0,8,0,0,0,1,3,0,4,1,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,6,0,0,4,6,0,1,0,4,1,0,0,3,0,0,7,7,3,0,0,2,1,1,0,2,0,0,1,0,0,0,2,4,22,5,0,0,1,0,8,1,2,0,1,1,0,0,14,3,2,0,0,0,0,0,0,0,10,7,3,2,0,0,0,4,0,0,0,0,4,20,0,0,0,1,1,0,0,0,2,3,1,0,0,3,0,3,1,10,9,5,0,0,0,0,34,0,0,0,0,1,4,0,0,0,0,0,0,0,22,3,3,14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,1,11,0,1,0,0,6,1,10,56,0,0,2,4,0,0,30,0,6,1,15,7,7,9,4,19,2,0,0,2,9,55,0,13,28,13,0,0,15,0,0,0,7,0,4,0,5,5,6,26,6,7,0,0,5,5,6,3,6,3,2,15,26,2,0,42,1,19,20,4,4,1,0,0,9,2,10,0,0,25,2,3,3,0,9,2,0,5,7,36,0,118,0,21,3,2,3,0,2,4,1,0,7,0,6,6,0,0,10,1,4,3,0,1,0
119,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,2,0,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,1,5,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
127,11,0,0,11,13,0,0,0,1,3,0,3,4,6,0,1,12,0,0,11,0,0,10,0,0,0,4,6,0,0,0,0,9,2,1,5,0,0,8,0,0,0,10,1,3,0,6,0,0,1,6,0,0,0,0,0,0,0,3,3,3,2,7,5,0,10,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,8,0,0,47,9,0,1,0,11,4,0,0,0,0,4,5,4,2,6,1,0,0,0,1,3,2,1,2,0,2,1,1,1,3,2,0,0,5,0,0,1,12,9,5,1,0,0,5,6,11,0,0,0,0,0,0,0,19,21,8,14,0,0,0,0,0,0,4,1,4,6,0,4,1,0,0,0,0,0,0,23,16,0,0,16,0,3,1,14,16,5,0,0,0,1,3,0,0,1,0,0,2,1,0,0,0,0,0,2,3,6,12,18,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,6,0,34,5,5,0,0,0,7,3,18,0,0,4,5,1,0,2,0,2,2,7,6,4,1,1,6,0,0,2,3,1,11,0,1,8,6,0,0,2,1,1,0,11,0,1,1,1,4,2,3,4,0,1,0,10,6,3,0,15,2,2,3,4,1,0,13,4,8,5,0,1,1,0,0,5,4,0,0,2,23,0,1,5,0,7,5,0,7,0,9,2,42,0,5,2,0,2,0,3,1,2,1,0,2,0,5,1,0,10,2,1,5,5,0,0
128,5,0,0,16,24,0,0,0,6,11,0,47,3,4,0,0,3,0,0,20,0,0,0,0,0,2,5,6,0,0,1,0,21,2,0,4,0,0,1,0,0,0,3,2,3,1,31,1,0,6,4,3,0,0,0,0,1,0,14,2,0,7,13,6,0,11,16,0,0,4,1,0,5,0,9,0,0,12,0,0,1,0,2,0,0,8,1,0,10,9,0,0,0,21,8,2,0,1,0,20,4,8,3,6,2,0,6,6,1,3,0,2,15,0,0,0,4,4,0,4,0,0,20,0,2,6,2,3,7,7,0,0,6,10,3,1,0,3,2,2,0,0,18,9,9,1,6,2,0,2,0,0,17,8,9,18,0,0,2,1,4,1,0,2,0,19,12,0,0,16,2,1,2,5,20,4,0,0,3,1,3,0,0,2,0,3,5,0,0,0,1,0,2,18,7,10,11,16,0,0,0,0,10,0,3,0,0,2,1,0,0,0,0,5,0,18,1,4,0,0,2,2,3,24,0,0,4,12,0,0,12,0,4,2,0,0,1,1,0,2,2,0,0,1,3,3,0,0,5,5,0,6,10,0,0,0,3,2,0,7,10,6,2,0,6,1,0,0,6,7,6,0,1,1,1,1,1,0,3,4,0,3,7,3,2,0,0,5,2,3,4,0,2,3,1,12,0,0,4,1,0,9,0,11,0,1,0,2,6,2,0,0,1,0,6,1,0,0,0,2,0,0,6,1,3,2,8,1,0
137,0,0,0,0,0,4,0,0,0,0,0,3,0,7,0,10,0,12,3,0,5,0,0,0,0,0,2,0,0,2,0,0,0,0,2,6,4,10,0,0,0,0,1,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,42,0,0,0,0,0,1,4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,12,1,2,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,9,10,0,0,4,0,2,2,1,10,1,1,7,1,1,14,1,0,0,2,1,0,13,2,0,0,6,2,0,0,3,0,6,3,0,16,1,11,7,0,0,0,6,3,1,0,6,0,5,20,4,1,4,0,2,3,15,1,4,0,0,1,1,0,1,0,6,0,0,3,0,1,1,5,6,3,1,7,4,3,0,0,9,4,4,14,0,0,0,0,1,1,3,0,1,0,2,1,0,0,0
143,1,1,0,0,0,0,7,0,0,0,0,1,0,0,21,0,3,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,6,1,0,1,10,0,0,0,5,6,0,6,0,0,0,0,0,0,0,21,1,1,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,1
144,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,16,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0
146,1,0,0,3,2,0,0,2,13,13,1,10,2,0,0,0,2,0,1,1,0,0,5,1,0,1,0,2,0,0,2,2,10,0,0,2,0,0,0,0,0,0,1,5,3,0,1,0,0,0,1,3,0,0,0,0,0,0,2,14,23,1,1,0,0,0,14,0,0,0,0,0,6,3,0,0,0,3,0,0,0,0,7,0,1,1,0,0,7,0,0,0,1,4,0,5,3,0,0,2,11,1,1,6,3,0,5,3,7,6,0,2,2,0,0,0,0,0,0,1,0,1,3,0,0,0,10,8,41,8,0,0,1,0,0,0,0,7,0,0,0,0,0,8,12,6,0,1,1,2,0,0,7,0,0,3,0,0,2,0,2,0,0,0,0,5,1,0,0,1,5,3,0,2,3,0,0,0,13,25,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,21,0,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,6,0,0,0,0,0,0,3,0,1,1,0,3,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3,1,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,23,0,0
147,0,0,0,11,9,0,0,0,8,22,0,9,6,0,0,0,3,0,0,0,0,0,18,0,0,0,1,4,0,0,15,3,6,0,0,1,2,0,4,0,0,0,2,18,1,0,3,0,5,3,0,4,0,0,0,0,4,1,1,8,9,2,1,0,0,1,13,0,1,3,0,0,7,16,0,0,0,4,1,0,0,1,5,0,2,5,0,0,4,0,8,0,0,1,0,7,0,0,0,2,55,1,0,6,8,0,19,1,7,2,1,2,1,0,0,0,2,5,0,4,0,1,12,0,1,0,9,17,72,11,1,0,0,0,0,2,0,3,0,0,0,1,0,4,6,3,0,4,2,0,0,0,11,0,1,9,0,21,2,0,49,0,0,0,0,2,3,0,0,0,31,2,0,1,3,1,0,0,27,77,1,0,1,1,0,0,0,0,0,0,1,0,0,3,1,0,2,1,0,0,0,0,0,0,2,0,15,0,14,0,1,0,0,1,0,2,1,3,0,0,3,1,1,1,0,0,0,0,0,0,3,0,6,1,0,0,1,0,2,0,0,1,0,0,0,14,0,0,4,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,1,1,0,2,0,0,3,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,6,0,1,1,1,0,0,0,0,8,0,0,0,1,0,0,0,1,0,0,0,27,5,0
150,1,0,0,2,2,0,0,0,0,0,6,3,0,1,0,0,6,0,0,0,0,2,0,0,0,0,1,4,0,0,0,0,1,1,0,1,1,1,1,0,0,0,3,0,1,0,37,0,0,4,0,1,0,0,0,0,0,0,1,0,0,5,1,0,1,2,4,0,0,0,0,0,2,0,13,3,0,5,0,0,0,0,0,1,0,2,0,0,2,6,0,0,2,18,1,4,2,3,0,4,0,11,0,2,1,0,0,12,1,4,0,4,27,0,0,1,0,5,0,4,0,0,21,0,3,11,1,0,0,1,1,1,1,3,1,1,1,5,2,2,0,0,2,1,0,8,2,1,0,0,0,0,2,1,2,1,0,0,3,0,0,0,0,0,0,5,0,0,0,7,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,1,7,2,14,0,2,0,0,0,0,13,0,2,1,0,0,2,0,0,0,0,0,0,0,0,27,0,0,8,7,0,8,0,0,6,3,0,0,5,0,2,6,0,0,0,0,0,3,0,0,0,0,0,1,0,3,0,0,0,0,3,1,0,1,1,10,0,2,0,1,0,0,0,0,0,2,0,4,0,0,0,5,0,0,0,0,0,1,0,1,4,1,0,0,1,4,3,9,1,5,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1,0,2,3,2,0,1,1,6,0,0,1,0,0
