,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,255,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,293,294,295,296,297,298,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,538,539,545,546,72,79,82,83
116,20,0,0,9,4,1,0,0,7,10,0,8,2,15,0,1,5,1,0,19,1,17,1,1,0,0,4,0,3,3,0,15,1,2,15,0,1,34,0,0,0,2,1,2,4,5,0,1,2,2,6,0,0,0,0,0,0,5,0,1,8,0,4,0,1,0,1,0,0,1,0,0,2,7,1,0,6,3,0,0,0,0,1,0,0,4,2,0,3,15,0,0,21,6,0,0,9,0,3,3,0,0,1,1,0,0,1,0,0,0,3,0,0,0,0,0,49,0,0,0,0,0,5,1,5,5,3,2,0,0,12,2,9,1,0,0,0,0,0,0,20,12,16,1,1,0,1,2,0,0,0,0,4,22,0,1,0,1,6,0,0,0,1,10,4,1,0,1,1,2,3,13,18,4,1,0,0,21,0,0,1,0,1,2,0,0,0,0,0,0,1,23,1,9,16,0,0,0,0,3,0,1,0,0,0,5,0,0,0,0,2,3,13,2,5,0,0,4,2,19,48,0,0,2,1,1,2,17,0,22,3,14,14,12,4,6,21,0,2,0,11,23,120,0,17,56,11,1,3,16,0,12,3,15,0,2,2,5,9,9,34,5,4,2,0,9,6,6,12,7,9,11,18,7,23,2,4,43,8,20,27,0,5,0,0,0,19,7,14,10,1,49,5,4,15,6,2,15,0,3,0,32,4,139,2,51,2,4,4,6,2,12,5,1,1,9,1,5,12,1,1,7,20,3,1,0,0
119,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1
120,0,0,8,2,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,20,0,1,0,0,0,2,9,0,10,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,4,6,3,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,1,9,0,0,0,0,0,6,0,0,14,3,0,1,0,0,0,12,0,0,0,8,0,0,0,0,0,0,0,3,2,4,2,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,6,15,5,0,0,0,0,6,6,2,0,0,0,0,0,0,1,4,0,4,5,5,1,0,0,0,8,8,0,3,0,1,0,1,0,0,0,0,0,3,0,0,0,0,7,4,0,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,20
127,26,0,0,60,16,0,2,0,13,33,2,22,9,14,2,1,26,0,2,31,20,2,8,0,0,0,30,0,1,6,2,22,1,0,9,2,12,20,0,0,1,35,4,26,2,18,2,1,10,12,21,1,0,0,0,0,1,14,2,10,30,14,7,2,24,0,5,0,2,1,0,0,15,0,12,2,2,14,1,2,1,6,19,0,4,22,2,0,121,24,0,2,42,27,3,1,8,0,8,15,2,42,7,0,2,4,1,3,4,3,8,0,1,2,8,0,26,1,0,0,3,0,6,6,71,48,39,9,2,0,35,22,33,1,0,3,2,0,0,0,48,57,26,23,0,3,9,7,1,1,10,8,21,25,0,17,5,4,18,0,0,0,0,65,53,0,0,40,5,16,5,54,36,38,5,6,5,14,0,0,3,1,5,10,0,0,0,1,1,5,5,15,25,52,56,0,0,0,0,13,2,0,0,5,1,18,0,0,0,7,7,3,66,10,12,2,0,11,5,9,48,0,0,16,16,0,0,45,0,23,5,38,9,10,4,10,38,4,0,2,10,23,59,0,11,24,20,3,8,12,0,2,8,29,0,3,4,6,17,5,29,6,6,10,0,30,19,23,6,4,9,7,4,18,4,1,2,55,8,47,25,2,6,3,0,1,15,11,9,6,30,31,3,11,9,13,27,6,0,11,2,18,0,87,0,11,2,21,0,2,3,13,30,15,6,0,3,3,14,0,1,5,7,16,18,0,0
128,19,0,0,33,67,0,1,0,14,29,10,80,13,4,0,3,27,0,2,33,2,4,35,2,0,0,5,0,5,23,4,33,3,0,2,5,1,11,0,0,0,17,5,33,2,41,0,0,13,22,4,0,1,1,0,0,0,46,6,7,88,17,22,2,39,0,25,0,3,1,1,1,14,3,22,2,1,21,0,1,2,0,18,2,4,35,3,1,45,9,0,2,40,23,4,8,8,2,20,26,2,22,20,3,6,11,7,2,3,4,38,2,2,0,11,1,1,14,0,0,0,1,11,16,41,20,20,7,8,3,8,11,21,1,2,7,14,1,0,0,45,30,28,18,6,3,0,4,12,0,14,12,31,47,1,2,28,0,10,0,4,0,1,51,41,1,0,35,12,8,11,38,112,40,0,4,10,9,0,0,2,0,12,17,2,1,0,4,0,8,27,16,26,37,40,0,0,1,0,35,0,5,1,1,0,24,0,0,1,0,4,2,49,10,29,3,0,24,12,2,61,1,0,13,32,0,0,13,0,10,18,7,3,9,2,8,15,2,8,2,11,19,29,1,12,18,15,0,4,11,4,0,0,19,5,14,19,8,10,17,10,6,10,0,1,16,23,4,5,7,2,1,8,5,6,1,5,24,14,17,17,1,6,3,0,6,17,6,36,8,6,5,8,7,2,1,29,15,1,5,1,16,1,30,0,12,6,6,3,1,3,2,14,30,16,2,2,4,18,0,12,9,4,10,17,0,3
137,2,0,0,1,1,42,0,0,1,3,1,3,1,17,0,9,1,14,7,1,19,14,0,0,0,1,0,0,18,0,0,0,0,10,6,4,6,0,0,0,0,1,0,5,10,1,0,0,4,8,1,0,0,0,0,0,2,0,0,2,0,0,4,0,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,3,15,0,2,5,0,20,2,4,0,0,9,0,1,1,0,1,0,17,2,1,0,0,0,0,7,0,0,0,0,0,79,0,0,0,0,0,1,1,2,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,1,1,3,1,0,0,0,11,0,0,0,0,1,0,50,0,1,1,3,0,0,0,10,0,1,0,0,2,0,1,11,2,0,1,21,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,14,1,6,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,14,2,0,0,0,0,5,4,1,5,0,0,1,2,12,21,5,0,11,3,4,8,8,12,11,3,2,4,4,36,4,1,1,6,7,3,22,4,1,0,22,19,2,0,2,0,15,2,2,27,5,12,11,0,4,2,20,7,5,4,21,7,23,6,19,17,2,2,3,5,37,44,4,22,0,4,2,9,8,4,4,10,0,4,2,11,5,7,8,9,6,5,16,6,9,6,1,21,12,9,37,5,0,0,2,0,1,5,12,0,4,9,4,1,0,1
143,1,0,2,1,5,0,19,0,3,4,1,5,0,9,32,0,3,0,0,0,0,0,7,41,0,2,2,0,0,0,0,1,0,0,0,3,0,0,8,18,1,0,2,0,0,3,4,5,3,0,4,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,11,5,0,1,0,0,1,3,3,10,11,2,0,2,0,0,0,1,8,0,6,2,6,4,0,0,0,3,0,0,2,0,3,0,0,0,0,1,15,2,0,13,5,0,4,0,0,4,6,13,8,0,2,1,3,2,0,9,1,0,2,0,8,0,0,0,0,0,1,1,0,0,8,0,0,1,1,0,3,1,0,0,0,0,1,2,2,0,1,4,3,3,0,3,0,0,0,5,0,1,0,0,0,1,0,7,9,0,1,1,37,6,0,0,10,3,2,27,2,0,3,2,1,2,1,10,14,0,1,0,0,2,26,3,12,24,7,4,2,0,0,0,2,0,4,9,1,1,4,1,0,0,7,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,5,0,0,0,4,1,0,0,1,0,1,0,25,0,0,0,1,0,1,0,0,3,2,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4,0,1,0,0,0,0,0,0,6,0,0,1,1,2,0,3,0,1,0,0,0,9
144,0,0,0,0,1,0,0,37,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,18,0,0,0,0,0,0,1,0,0,0,1,0,0,31,0,0,1,0,0,1,0,0,0,0,0,2,0,5,1,1,4,0,0,0,3,0,0,1,0,0,1,1,0,0,5,2,1,0,0,0,0,2,2,5,1,1,0,3,0,1,1,8,0,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,1,3,0,2,5,0,2,0,0,0,1,0,1,0,2,0,1,0,0,0,0,16,0,0,0,0,7,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,2,3,3,0,0,0,3,3,0,0,0,0,0,0,1,0,0,9,0,5,0,2,1,0,0,0,3,1,4,3,0,3,0,0,0,0,0,3,0,3,1,0,18,9,0,3,0,0,0,2,0,0,0,0,0,0,23,0,2,1,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,1,3,0,0,0,2,0,5,0,0,0,1,0,0
146,1,0,1,31,10,2,1,0,29,20,0,20,12,1,3,0,8,0,0,6,0,0,11,1,0,2,15,0,0,10,2,17,0,0,2,0,0,6,1,0,0,10,10,11,0,5,2,0,3,1,4,1,2,0,4,0,0,6,42,43,11,4,3,1,0,0,11,0,1,5,3,0,10,5,0,0,1,12,0,0,1,0,16,0,6,6,0,0,14,6,2,0,12,3,3,5,2,0,2,3,2,17,10,0,4,4,5,3,4,3,2,2,3,2,12,0,0,10,1,1,1,1,5,0,45,18,79,47,3,4,5,2,9,2,0,9,1,0,0,0,3,20,27,28,0,1,5,6,1,0,2,0,3,9,11,9,4,0,21,0,1,1,0,16,5,0,0,7,7,20,1,13,9,6,0,19,47,9,0,0,1,3,0,0,2,0,0,1,0,0,14,2,6,7,11,0,0,0,1,1,0,2,0,7,0,27,0,0,1,0,4,2,28,4,7,0,0,0,2,4,4,0,0,7,4,1,0,0,0,3,1,7,1,1,6,4,9,0,0,2,0,17,8,1,4,16,9,0,2,0,1,0,0,13,1,0,1,4,6,0,1,3,1,2,0,5,3,1,0,0,0,6,1,2,0,1,0,9,5,2,4,1,2,0,0,1,3,4,2,2,1,7,7,2,2,4,11,2,0,1,9,0,0,18,1,11,3,2,0,0,1,2,3,4,0,0,1,0,1,0,0,3,1,6,46,4,0
