,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,291,293,294,295,296,297,298,300,3002,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,531,532,533,534,536,537,538,539,540,545,546,72,79,82,83
147,6,3,1,27,14,1,2,0,16,43,5,30,25,0,2,1,11,0,2,6,0,0,62,1,0,2,6,17,0,0,56,4,19,1,0,15,1,0,8,0,2,0,9,68,6,0,9,1,11,1,2,13,2,0,0,1,7,2,5,35,32,4,1,4,7,8,35,1,11,4,2,1,14,41,0,1,3,12,1,2,0,1,30,1,0,3,0,0,14,5,6,1,2,9,2,3,10,0,0,15,148,1,1,3,14,0,45,13,37,5,4,3,2,0,0,1,36,4,0,24,96,0,6,7,0,5,3,45,63,121,30,1,4,14,1,3,4,0,9,1,2,0,0,5,6,31,17,2,8,8,0,0,0,22,1,1,29,1,49,18,0,154,0,0,0,0,22,6,0,0,1,54,24,0,4,4,9,1,0,35,186,12,0,1,5,1,2,3,7,0,0,1,0,0,22,9,1,4,15,2,1,2,0,1,0,3,0,37,0,42,0,0,0,0,21,0,19,7,6,1,0,3,2,4,4,0,0,2,3,2,0,5,0,2,1,0,3,5,1,3,5,1,5,1,1,10,9,0,0,4,6,1,9,2,1,1,1,4,1,2,0,0,1,4,1,0,2,0,0,4,4,1,2,3,3,3,1,2,0,1,3,6,0,6,1,4,2,1,4,2,0,0,2,8,4,0,2,1,4,14,1,0,3,0,3,0,13,1,2,0,4,0,0,1,3,4,1,0,4,0,3,1,0,3,0,2,11,60,7,0
150,0,0,0,0,6,0,0,0,1,0,53,13,3,1,0,3,23,5,1,7,0,1,3,10,0,2,4,1,0,1,0,3,1,4,1,4,3,4,0,0,0,1,6,0,0,0,60,0,14,5,9,1,0,0,1,7,0,0,4,0,0,9,22,2,3,3,8,1,3,0,0,0,12,0,18,3,10,8,0,0,0,0,1,0,0,8,2,0,1,25,0,1,4,50,18,2,5,12,0,15,0,34,7,7,2,0,4,16,6,0,0,12,19,3,0,3,0,9,10,4,1,0,0,35,0,12,25,0,1,0,0,0,1,1,20,12,0,5,7,15,4,0,0,6,0,7,9,3,5,2,2,0,0,4,2,8,11,0,2,14,1,0,0,0,0,1,13,3,0,0,31,3,1,2,3,14,0,0,2,2,2,4,0,0,0,2,7,19,0,0,0,0,1,6,12,6,50,3,2,0,0,4,0,16,6,0,1,1,0,3,0,0,0,0,3,0,0,2,40,2,0,17,13,1,13,0,0,13,5,1,0,3,0,6,17,0,2,0,0,6,0,2,8,0,1,2,7,0,1,3,3,7,1,9,0,0,0,0,12,7,8,4,7,0,1,0,1,0,3,1,6,1,1,0,1,1,1,0,1,0,1,0,1,21,4,0,1,7,5,1,27,6,7,0,5,3,7,0,1,0,0,1,1,4,0,0,2,1,8,0,1,2,6,1,0,17,7,5,0,2,2,0,5,2,12,0,0,0,2,0
151,38,0,0,37,126,1,11,0,27,24,14,56,14,20,10,5,83,6,6,19,2,4,22,5,0,7,17,48,0,3,1,25,14,2,0,8,5,1,7,0,0,0,22,19,7,3,102,1,7,35,31,7,0,2,2,0,7,0,14,8,14,29,9,12,27,24,29,0,7,4,0,1,29,29,30,3,6,62,0,4,1,0,10,1,0,25,5,2,18,87,0,2,13,180,24,17,25,20,1,23,11,23,22,5,9,9,29,33,33,11,3,25,41,0,2,3,20,41,2,19,39,0,6,47,0,35,22,18,14,18,43,6,1,6,23,50,4,0,8,7,8,0,0,15,21,50,33,29,41,14,1,0,2,72,23,20,28,4,17,72,3,9,4,0,1,0,56,32,1,3,33,30,27,14,32,30,20,2,2,26,47,13,3,0,3,8,13,13,3,0,0,0,2,15,83,28,27,24,11,1,1,6,0,61,8,18,2,8,0,51,1,0,4,0,7,3,24,3,48,7,0,23,20,4,44,1,1,32,59,1,2,5,1,12,31,16,2,3,1,22,9,7,9,2,5,13,59,4,1,20,5,2,4,19,1,0,5,10,3,22,16,4,30,8,8,4,2,0,7,20,49,4,18,15,15,4,4,17,3,5,2,0,4,53,8,4,3,3,21,16,26,20,8,3,25,4,8,3,0,2,3,0,24,21,23,2,19,3,5,4,1,5,10,5,5,39,17,3,5,7,18,4,20,14,4,16,4,78,25,1
152,6,1,1,13,7,4,0,0,8,14,2,11,16,6,7,2,7,1,4,12,12,5,23,2,0,0,3,11,0,2,8,2,11,2,0,13,1,0,5,1,3,0,4,24,3,2,6,4,6,3,1,8,1,0,0,0,2,0,4,6,18,2,3,2,13,3,28,0,1,5,0,0,16,13,3,3,4,7,0,2,0,0,4,0,0,3,6,2,9,5,0,2,1,11,3,4,7,2,0,5,21,2,0,6,16,12,22,9,7,9,7,2,2,2,9,1,16,4,9,3,24,0,3,5,0,6,2,52,9,20,5,0,6,7,1,3,0,0,3,1,2,0,0,9,2,16,14,0,3,7,8,0,0,12,1,4,10,3,20,17,5,22,0,0,0,6,20,3,0,0,3,18,17,8,0,17,1,0,1,17,45,14,1,2,2,1,1,1,4,0,2,5,0,0,4,6,2,9,8,6,1,0,0,8,1,1,0,9,0,6,1,0,0,0,7,6,24,1,9,2,0,2,4,4,13,0,0,2,3,0,0,8,0,10,3,5,6,6,8,11,12,2,0,2,11,6,17,0,3,15,7,5,9,10,5,12,4,4,0,2,3,2,2,1,9,8,10,2,0,5,5,5,3,8,2,18,12,18,4,3,5,7,2,19,7,11,6,0,7,4,9,7,7,4,10,4,1,4,10,4,7,1,3,3,12,3,20,1,10,12,1,3,3,2,21,7,0,2,2,2,13,2,1,1,5,6,7,20,0,2
153,7,0,0,3,10,53,1,1,0,1,1,14,4,37,0,30,4,15,79,14,14,2,0,0,0,2,7,3,0,14,0,1,2,2,9,12,7,5,9,0,0,0,8,0,0,28,3,0,1,10,17,3,0,0,0,7,0,0,1,0,0,2,1,4,18,11,1,1,1,0,0,0,4,1,6,4,26,3,0,1,0,0,0,0,0,21,23,0,4,17,0,23,0,7,20,0,4,12,0,8,4,8,0,7,0,30,0,1,1,0,0,1,7,0,0,3,1,8,16,0,0,0,0,2,0,6,10,1,2,5,1,1,3,8,11,8,1,0,1,1,2,0,0,11,3,2,5,0,5,2,21,0,0,2,1,8,6,7,0,1,18,4,0,1,0,13,9,5,0,0,7,0,1,39,7,31,4,0,6,9,1,6,0,0,0,0,8,6,1,0,0,1,0,0,4,55,4,2,2,0,0,4,0,1,2,3,0,0,0,2,0,0,0,0,12,2,4,0,1,0,0,4,3,8,21,0,0,3,5,32,5,17,0,71,3,15,11,28,4,16,6,17,20,44,13,5,22,0,1,7,11,15,25,35,0,7,39,1,2,31,2,62,13,30,69,6,11,7,4,8,5,13,30,25,2,46,8,45,86,17,6,6,10,45,69,21,14,21,7,4,9,34,8,5,20,23,19,8,11,4,16,29,37,136,56,15,31,16,29,3,3,31,11,43,8,4,2,7,0,3,20,19,1,27,7,19,8,1,2,3
157,0,0,4,3,0,3,74,0,4,0,1,12,0,0,24,0,0,0,0,1,0,0,1,32,1,2,1,1,0,0,0,0,3,1,0,0,0,0,0,24,27,7,0,5,0,0,0,9,25,1,0,0,1,7,1,1,2,4,0,0,0,1,1,0,1,0,0,2,0,1,4,2,3,2,2,0,0,1,1,27,13,3,0,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,26,0,2,0,0,13,1,0,0,0,0,0,22,0,1,1,45,0,1,1,0,7,0,2,14,26,9,0,2,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,1,0,1,3,1,0,0,0,0,12,1,0,0,1,0,0,5,1,0,0,2,2,3,0,0,0,0,0,0,1,1,0,0,1,0,6,0,2,11,1,0,2,109,0,0,0,29,2,3,12,1,0,0,0,2,0,2,60,17,0,1,0,1,4,27,0,6,3,7,0,4,1,0,0,0,1,3,11,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,38,0,0,0,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,1,1,0,8,0,1,0,0,0,0,13
160,5,0,0,2,1,9,0,0,0,5,0,6,4,12,0,12,0,8,4,6,15,5,6,0,0,0,6,4,0,8,0,1,2,5,3,9,9,2,0,0,0,0,2,0,1,3,3,0,0,10,16,0,0,0,0,7,0,0,1,0,0,2,3,4,10,1,1,0,0,0,0,0,4,2,5,0,10,5,0,3,0,0,2,1,0,1,9,0,12,20,0,7,1,27,3,0,3,14,0,6,0,2,2,2,2,19,0,1,0,0,2,2,9,0,1,6,0,1,7,0,0,0,1,3,0,17,4,3,1,3,0,0,1,4,4,0,0,0,0,1,0,0,0,3,0,2,0,6,1,3,8,0,0,4,2,9,3,11,0,2,4,0,0,0,0,19,0,3,0,0,1,0,0,21,6,16,1,0,3,4,0,2,0,0,0,1,2,1,0,0,0,0,0,0,2,19,2,6,1,0,0,1,0,2,1,5,0,0,0,3,1,0,0,0,4,4,7,0,5,0,0,3,7,1,12,0,0,4,5,12,9,10,0,17,8,8,2,10,2,17,1,9,9,11,14,4,13,0,4,4,11,15,19,16,1,6,8,3,0,9,0,9,10,37,18,4,5,3,0,5,6,4,14,13,5,17,0,19,25,7,10,0,4,31,29,16,2,16,1,7,6,11,14,3,4,22,4,3,1,0,4,7,6,11,35,12,11,2,17,10,0,10,24,59,2,4,2,7,1,22,35,10,0,67,4,5,3,0,4,2
161,24,0,1,27,25,0,1,0,6,9,13,77,10,6,0,0,43,0,2,40,0,8,6,0,0,2,13,10,0,2,2,19,39,7,0,3,1,1,7,0,0,4,20,0,8,1,26,1,0,28,11,7,1,1,0,2,1,0,8,4,8,12,26,9,17,21,10,0,0,2,7,0,17,7,16,6,4,10,0,4,2,2,2,0,0,18,7,0,54,59,0,0,15,62,15,36,3,11,1,47,12,46,2,16,4,1,5,10,1,5,1,19,49,0,0,0,3,31,1,4,2,0,6,20,0,20,23,15,6,8,6,1,2,7,32,6,0,2,1,3,6,0,0,51,23,14,47,10,19,3,4,0,2,8,3,27,15,6,2,28,2,9,0,0,0,2,30,13,2,2,22,1,23,5,15,127,20,0,4,6,5,8,0,0,1,1,20,23,0,1,0,0,0,12,18,27,37,13,11,1,1,4,0,39,3,9,0,2,1,38,0,0,0,0,4,0,25,1,29,0,0,18,16,5,27,0,0,21,34,4,2,25,0,9,23,6,2,5,1,7,10,2,5,0,7,6,25,2,1,7,9,0,4,7,3,2,4,13,2,1,15,5,21,2,6,5,4,3,1,21,60,0,4,8,5,9,3,6,5,3,6,0,13,31,14,3,0,0,3,17,37,23,15,4,12,1,12,2,6,4,3,0,6,6,9,2,45,2,6,4,2,5,14,12,0,34,15,4,1,2,18,1,0,19,6,5,3,21,3,2
164,5,5,0,0,0,23,0,0,1,0,3,7,2,20,0,21,12,14,21,3,16,13,5,0,0,4,19,0,0,8,1,0,1,5,8,22,23,10,1,0,0,0,0,0,0,3,11,0,0,9,17,0,0,0,0,1,0,0,0,5,1,1,3,5,3,3,0,0,1,0,3,0,8,2,3,4,2,1,0,0,0,1,0,0,0,0,17,0,7,9,0,26,0,8,9,5,1,11,0,3,0,7,0,0,1,40,2,0,0,0,0,1,3,0,0,0,2,2,34,0,0,0,0,0,0,21,7,1,3,0,0,1,5,3,3,3,0,2,6,3,1,0,3,3,0,1,3,1,0,0,9,0,0,1,4,7,0,12,1,1,0,0,0,0,0,26,0,2,0,0,4,0,0,8,3,8,0,1,13,8,1,3,0,0,0,0,3,3,7,0,1,0,0,0,4,8,6,3,0,0,0,1,0,4,2,2,0,0,0,0,0,0,0,0,15,3,4,0,5,0,0,2,11,1,7,2,0,6,9,4,11,3,0,12,5,3,6,7,3,11,2,5,19,13,14,6,12,0,8,6,0,35,22,4,1,7,15,0,0,18,4,2,6,16,44,12,16,2,0,6,4,20,6,8,12,2,0,14,23,11,2,5,4,18,20,17,21,19,3,1,12,12,65,3,5,18,3,4,4,1,7,1,24,37,23,10,7,19,9,30,2,10,14,56,8,1,0,2,1,11,5,15,2,20,23,5,5,0,0,0
167,4,0,0,2,2,16,2,0,0,0,2,5,4,48,0,5,6,17,21,14,21,21,0,1,0,1,15,1,0,9,0,0,0,1,11,12,8,19,0,0,0,0,13,1,1,55,5,0,0,15,17,3,0,0,1,24,0,0,0,0,0,2,3,6,5,5,0,0,1,1,0,0,3,4,3,0,19,5,0,1,0,0,1,0,0,4,18,0,4,14,0,15,1,6,9,0,2,23,0,2,1,5,0,3,0,51,3,2,2,1,1,1,5,0,1,10,2,9,15,1,1,0,0,6,4,16,6,1,2,0,0,0,2,12,2,12,4,0,0,0,0,0,0,7,0,2,2,1,3,4,10,0,0,0,2,9,4,18,3,4,7,0,0,0,0,46,5,3,0,0,5,0,0,50,3,22,2,0,4,5,2,6,9,0,1,1,1,3,0,0,0,0,0,0,6,20,12,6,4,0,0,3,0,13,2,2,0,5,0,8,0,0,0,0,15,2,1,0,7,0,0,6,3,1,11,0,0,5,7,25,26,17,0,28,3,20,10,5,4,14,3,17,14,30,11,8,15,0,8,7,1,33,55,25,1,8,28,0,4,30,2,23,20,30,104,5,6,3,0,16,6,10,28,17,8,45,3,31,116,55,2,4,5,53,73,15,3,23,1,3,19,9,37,1,4,24,5,16,1,3,10,17,19,13,24,24,39,21,44,50,6,17,13,63,8,11,4,26,2,7,44,38,2,35,17,17,8,0,2,2
