,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,291,293,294,295,296,297,298,300,3002,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,525,526,527,528,529,530,531,532,533,534,536,537,538,539,540,545,546,72,79,82,83
116,77,0,0,13,22,10,0,2,3,19,1,24,10,35,1,3,14,2,10,76,9,4,5,0,0,2,19,13,0,2,10,0,15,4,2,23,9,5,87,0,0,1,15,2,12,6,8,0,0,7,10,30,0,0,0,0,1,0,39,1,2,17,20,21,4,0,2,1,1,0,1,3,7,1,11,8,0,4,1,0,5,0,0,29,5,0,15,27,0,4,0,44,6,0,4,24,0,6,14,8,0,16,3,10,5,2,2,5,0,2,16,0,1,1,7,5,82,10,1,0,0,0,0,41,10,17,9,21,2,1,2,37,5,16,3,1,1,1,0,0,0,45,21,30,22,2,1,2,7,0,0,2,2,15,52,3,5,1,7,12,0,0,0,3,53,20,0,0,23,8,2,11,27,41,25,1,0,1,4,70,1,0,0,1,0,8,0,0,0,0,0,3,5,67,8,29,64,1,0,1,0,11,0,2,0,0,0,10,0,0,0,0,16,10,67,2,3,0,0,11,6,30,137,0,12,21,4,1,26,0,54,16,65,38,24,10,30,72,1,2,4,36,37,157,0,18,137,47,4,6,40,0,8,8,36,0,29,4,41,41,20,10,12,22,11,0,37,11,15,12,31,10,39,81,52,23,4,17,113,16,67,75,12,25,3,2,1,9,12,14,8,25,59,4,7,36,10,46,32,0,23,5,55,6,367,1,129,9,5,10,10,21,17,4,2,29,0,5,37,2,2,36,11,47,15,2,1,1
119,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,24,2,3,0,2,0,0,0,0,0,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,4,2,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,2,0,0,0,0,0,1,0
120,0,1,15,0,1,0,2,0,1,0,0,0,0,2,3,0,1,0,0,0,0,2,1,0,0,10,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,18,0,0,0,0,3,2,15,0,0,0,5,14,1,12,7,0,0,0,0,0,3,0,1,8,0,2,0,0,2,0,0,0,0,0,4,26,6,5,0,0,5,0,0,1,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,0,2,0,1,1,0,0,3,0,1,1,3,0,0,0,1,0,0,3,1,6,9,2,0,0,0,0,13,0,0,0,11,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,3,2,1,0,0,1,0,0,2,0,0,8,17,11,0,0,0,1,12,5,0,0,0,0,0,0,32,0,0,1,0,3,2,1,0,0,0,2,8,2,3,3,0,2,0,1,0,0,4,0,0,4,1,0,1,3,3,7,0,0,0,5,0,0,0,4,3,0,5,0,2,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,9,0,0,0,3,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,1,6,0,0,0,0,0,11,0,0,0,0,0,0,24
127,29,0,0,54,12,4,0,0,6,19,1,11,6,10,0,2,8,1,5,18,6,1,10,2,0,0,5,15,0,2,6,1,5,5,0,4,1,0,22,1,0,1,9,2,8,3,6,0,1,6,5,12,0,1,0,0,0,0,8,5,2,14,10,9,9,0,0,0,0,1,4,6,6,0,2,8,0,0,0,0,10,0,0,15,0,1,65,8,0,1,1,20,6,0,2,4,0,6,41,5,1,16,8,1,5,1,2,6,2,1,10,0,0,2,1,3,2,3,3,0,1,2,0,4,7,40,18,20,5,0,0,19,6,2,1,0,0,1,0,1,0,13,34,17,27,1,0,8,0,0,0,3,0,7,12,0,3,2,0,19,0,0,0,2,28,19,0,0,26,2,11,0,19,33,19,1,0,1,3,11,0,0,0,0,0,0,0,0,0,0,0,2,1,14,4,33,37,0,0,0,0,7,0,0,0,3,0,6,0,1,0,3,4,6,61,4,8,0,0,3,9,2,21,0,4,5,0,0,3,0,9,10,20,11,5,1,6,33,0,2,1,6,11,20,1,2,21,8,1,2,7,2,2,1,27,1,6,5,5,12,3,1,8,4,2,0,2,14,6,3,11,3,5,8,5,5,0,7,20,8,6,17,2,6,1,0,0,1,3,1,2,7,14,2,2,1,7,21,9,0,1,1,10,1,27,3,2,3,2,1,2,3,9,3,7,0,1,1,10,3,1,3,0,2,10,14,0,0
128,41,0,0,23,123,1,2,0,35,35,9,119,13,9,6,5,30,1,6,83,4,23,23,1,0,6,17,17,1,1,29,6,78,7,1,6,5,0,27,1,0,0,19,20,12,0,73,1,1,24,18,16,1,2,0,0,0,0,34,14,7,88,55,25,45,1,1,3,1,1,27,3,29,1,1,21,0,0,2,0,12,0,0,40,11,0,42,28,0,5,2,68,43,6,3,5,1,43,48,30,11,48,14,1,14,20,7,16,1,19,36,2,2,7,7,28,9,13,21,0,2,0,0,18,30,62,31,28,9,10,2,11,14,35,2,0,6,2,10,2,0,79,39,63,31,7,11,6,6,15,0,26,17,22,79,1,8,27,1,28,0,2,4,3,68,45,0,2,39,12,13,8,45,111,56,2,2,13,36,30,4,1,0,3,13,8,3,0,4,3,0,5,41,25,31,47,37,0,0,3,0,35,5,4,3,5,0,16,5,0,0,0,1,6,58,9,15,1,0,17,32,12,96,0,18,29,1,0,6,0,34,28,18,8,17,3,7,19,3,2,1,3,20,36,3,10,23,24,3,33,28,7,0,2,15,3,17,48,9,21,16,1,11,6,3,6,13,32,5,4,9,6,14,6,4,15,4,8,35,2,18,23,12,21,4,2,19,4,26,42,8,12,26,8,5,2,2,31,23,1,16,2,32,2,29,0,21,6,5,8,2,4,18,25,17,6,4,4,20,0,18,11,11,25,14,21,2,4
137,3,0,0,1,5,58,0,0,1,2,0,5,2,14,0,14,0,12,15,1,26,0,0,0,0,1,2,2,0,16,1,0,7,1,16,7,12,15,2,0,0,0,1,0,2,17,2,0,0,10,6,7,0,0,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,2,0,1,0,3,1,0,0,1,0,1,0,0,8,27,0,0,4,0,10,0,8,3,0,0,7,0,0,0,6,0,1,0,35,1,0,0,0,0,2,4,0,0,1,1,1,54,0,1,0,0,0,0,3,0,4,3,4,0,2,2,2,4,0,1,0,1,0,0,0,0,5,5,1,0,0,0,0,15,0,0,2,1,1,4,36,0,2,5,0,0,0,0,11,3,1,0,0,5,0,0,8,4,3,0,0,22,0,0,7,0,0,0,0,1,2,0,0,0,0,0,0,1,7,2,1,1,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,16,10,3,0,1,1,0,4,3,3,5,0,0,3,12,20,4,0,17,1,5,9,5,17,16,8,5,6,5,55,1,2,0,11,3,2,32,15,6,0,21,8,0,0,14,1,7,6,15,5,8,23,22,0,7,1,27,9,6,5,31,5,19,1,36,20,1,3,5,14,30,56,8,33,0,1,0,3,8,20,3,11,2,13,9,8,5,5,10,16,65,9,14,12,6,2,20,6,38,29,9,0,0,7,1,1,3,22,0,7,2,13,7,0,0,0
143,12,0,0,0,1,0,51,0,0,3,0,11,2,0,53,0,0,0,1,1,0,0,8,49,0,7,0,2,0,2,1,1,2,0,0,0,0,0,0,22,24,3,0,5,0,0,1,5,9,0,0,0,1,9,1,2,6,1,0,1,0,2,1,1,4,2,1,4,7,0,0,0,1,0,0,8,11,7,12,1,1,1,1,2,0,3,6,0,1,0,0,3,0,0,1,6,9,4,1,2,0,1,0,2,8,1,0,8,16,0,2,21,7,0,0,2,0,1,6,23,21,4,2,2,1,1,0,0,4,0,0,1,0,1,0,0,0,2,0,0,1,0,3,3,0,0,2,0,0,5,0,3,0,0,1,1,1,8,0,0,2,0,3,0,2,0,0,0,1,3,0,0,0,1,1,1,0,9,14,1,4,4,31,2,0,0,21,1,3,38,1,0,1,1,0,0,1,49,3,0,1,0,0,4,26,4,3,2,5,0,5,2,0,0,4,1,1,8,2,0,0,0,12,5,1,1,4,0,0,2,1,0,0,0,0,0,0,1,1,0,0,4,0,3,2,0,17,0,0,1,0,12,1,0,0,0,1,4,1,0,0,0,0,0,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,2,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,8,0,0,0,0,1,0,9
144,0,2,2,2,8,0,3,25,2,1,0,1,0,1,2,0,1,0,0,0,0,0,0,16,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,4,7,1,0,0,1,0,0,0,3,1,0,0,0,2,9,2,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,2,7,6,6,0,2,4,0,0,1,1,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,0,2,2,2,7,0,0,0,1,0,0,0,8,0,2,1,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5,2,1,0,3,0,0,1,0,0,0,5,0,0,0,0,0,0,3,1,0,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,12,0,4,2,9,4,0,0,0,5,0,8,0,0,1,0,0,0,0,2,0,0,0,1,0,25,4,1,2,0,3,1,1,0,0,0,0,0,0,22,0,0,0,0,1,1,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,9,6,0,1,0,0,15,0,0,0,0,0,0,3
146,8,3,0,17,19,0,1,0,58,44,4,21,15,3,0,1,8,1,0,9,1,0,28,0,0,1,0,22,0,0,25,9,32,1,0,1,1,0,8,0,2,1,3,11,17,1,6,2,1,6,3,16,1,0,0,0,2,1,23,47,49,13,15,0,29,1,3,0,2,0,12,11,2,1,0,3,0,1,2,1,25,0,0,2,1,0,27,14,0,1,3,8,8,1,7,0,0,2,54,7,2,14,12,0,19,7,14,12,1,4,8,0,3,7,20,2,1,17,15,2,8,3,0,4,2,105,42,112,28,2,0,3,1,3,1,1,3,0,1,0,0,15,19,58,35,1,3,3,2,0,1,20,2,1,34,8,11,12,0,49,0,0,0,0,28,11,0,0,7,14,28,1,19,15,13,0,0,41,49,4,0,0,3,1,0,0,3,1,0,0,0,0,14,3,6,22,19,1,1,5,0,7,3,5,0,15,0,25,3,2,0,0,7,1,48,8,3,5,0,4,3,7,4,0,9,4,1,0,1,0,6,6,9,7,2,3,3,10,0,0,0,5,11,24,2,4,18,6,0,2,2,3,2,4,4,0,0,2,5,1,3,0,2,4,1,0,2,4,0,2,1,0,2,1,0,2,0,3,9,3,5,4,0,5,0,2,11,0,2,7,1,16,6,1,1,3,2,15,6,0,0,0,6,0,12,1,4,5,0,1,0,6,7,1,4,4,8,3,2,0,0,2,2,1,9,58,2,1
