,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,254,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,291,293,294,295,296,297,298,300,3002,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,528,529,530,531,532,533,534,536,537,539,540,545,546,72,79,82,83
116,61,0,0,22,15,3,1,0,7,19,0,21,3,56,0,6,5,1,8,75,8,17,2,0,0,0,2,20,0,4,11,2,25,12,0,1,3,1,75,0,0,0,9,0,9,5,13,0,0,18,17,23,0,0,0,2,0,2,21,1,5,10,27,25,4,3,0,0,0,0,3,7,3,10,6,10,1,2,1,1,0,4,0,4,24,5,0,17,24,0,8,0,41,19,2,1,17,1,6,5,2,1,8,7,3,2,3,0,0,0,0,15,0,10,0,4,4,71,3,0,1,0,1,2,20,16,10,7,10,9,1,4,47,6,26,1,0,1,1,0,0,0,28,31,18,14,4,3,1,4,0,0,3,0,20,26,11,2,6,10,6,0,0,0,4,33,12,0,0,28,6,2,18,41,50,31,0,4,2,0,91,0,0,0,0,4,2,0,0,0,0,0,3,3,65,2,17,40,0,0,0,0,21,0,0,0,5,2,1,0,0,0,0,12,3,50,7,6,1,0,17,13,47,126,0,0,11,13,15,5,63,0,52,11,108,30,33,3,23,66,1,4,0,23,52,163,0,18,164,35,1,15,36,0,8,5,24,0,13,2,22,33,16,88,10,19,5,1,16,10,8,19,16,7,34,72,32,21,0,10,86,11,87,134,11,17,0,4,3,77,15,23,19,10,84,4,7,36,10,20,24,1,27,6,41,9,376,3,117,0,3,24,14,26,6,4,12,27,0,17,38,0,50,9,29,18,1,0,1
119,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,6,1,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,1
120,0,1,9,0,1,0,2,0,0,0,0,1,0,0,1,0,3,0,0,1,0,0,0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,1,0,0,3,3,0,9,1,2,0,0,0,0,0,0,0,2,6,0,1,6,1,1,0,0,0,0,0,2,18,13,6,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,8,30,0,1,0,0,0,11,0,0,0,2,1,0,0,0,0,0,1,7,2,0,2,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,9,3,6,0,0,0,1,4,4,0,0,0,3,0,0,17,0,0,0,0,2,0,0,0,0,0,4,11,1,3,3,0,3,0,1,1,0,0,1,0,4,0,0,2,0,9,4,0,0,0,2,1,0,0,0,0,1,1,1,0,1,1,0,1,7,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,9,0,0,0,0,0,0,21
127,64,0,0,69,13,0,2,0,27,54,0,56,10,8,4,0,35,1,10,49,3,7,6,4,0,3,0,53,0,4,10,1,25,3,1,0,3,3,49,0,1,0,35,10,32,4,19,0,2,12,12,23,0,0,0,0,0,0,23,24,10,35,18,16,19,14,0,0,9,0,0,12,6,18,2,2,9,0,1,5,0,30,0,5,47,3,0,190,39,0,3,1,54,37,5,1,15,1,13,37,7,2,43,11,2,11,2,7,21,1,0,12,0,0,4,23,11,16,4,8,3,0,2,0,9,13,72,49,39,10,2,0,34,31,69,0,0,1,0,1,0,0,54,82,38,50,1,4,5,2,0,0,14,2,32,26,4,17,8,4,31,0,0,1,1,78,79,0,0,76,5,36,7,57,93,37,0,0,4,4,34,0,0,2,0,4,8,1,0,0,1,0,1,9,31,20,83,66,3,0,1,0,18,1,4,0,7,1,42,2,0,0,3,5,8,66,7,12,2,0,14,10,18,61,0,0,13,29,1,2,37,0,27,14,43,26,8,10,20,53,0,2,2,10,21,44,1,13,38,18,1,13,9,1,4,2,63,5,6,6,22,31,7,26,2,12,2,2,44,35,23,11,15,9,21,13,13,13,2,9,55,4,25,20,6,9,0,1,0,22,18,7,8,22,54,5,12,11,12,34,17,1,15,8,38,1,143,1,22,0,12,2,18,14,29,7,0,2,4,1,31,3,11,9,4,20,24,1,0
128,41,0,1,50,87,0,0,0,23,61,0,96,9,6,3,1,26,1,12,90,4,16,21,0,0,3,3,10,0,1,14,1,52,0,0,0,8,0,12,0,0,1,25,2,17,2,62,0,1,10,22,10,0,1,0,0,0,0,45,13,9,101,34,24,49,51,0,2,7,1,0,20,3,39,3,3,35,1,0,0,0,12,0,0,36,4,0,55,29,0,4,3,67,41,10,7,7,1,39,8,14,3,37,19,7,17,14,17,1,7,16,44,0,2,2,1,19,3,1,7,0,1,0,0,37,26,57,30,18,13,4,1,22,17,25,0,1,5,6,4,0,0,82,41,48,16,13,10,5,7,7,4,27,7,44,90,1,2,27,1,13,2,0,0,0,51,66,1,2,66,3,13,13,58,110,44,5,0,8,7,16,1,0,2,0,12,19,3,0,2,6,0,7,25,22,32,44,54,2,0,1,2,45,2,16,0,3,0,32,0,0,1,0,3,1,52,16,32,2,1,25,11,6,73,1,0,13,21,4,0,14,0,29,27,12,4,18,2,10,12,2,0,5,8,7,23,1,2,20,21,1,14,21,4,0,2,18,2,32,30,18,18,9,18,7,3,0,0,22,21,7,6,13,6,10,8,3,20,5,14,28,12,40,31,11,7,0,0,8,39,30,40,17,16,10,7,10,5,5,34,14,0,6,1,22,0,35,1,9,0,1,9,5,9,10,31,11,4,1,21,15,4,17,9,32,8,17,0,4
137,3,0,0,1,2,39,1,0,0,1,0,4,1,17,0,13,1,9,17,4,11,3,1,0,0,0,0,0,0,13,0,0,0,0,15,1,18,7,0,0,0,0,3,1,1,9,2,0,0,1,4,1,0,0,0,0,0,0,2,0,1,3,5,0,2,2,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,2,24,0,3,6,0,13,0,3,0,0,0,8,0,3,0,0,0,0,0,24,0,0,0,0,0,0,2,1,0,0,0,5,74,0,0,0,0,0,0,0,0,1,4,0,0,2,0,1,1,0,0,0,0,0,1,0,0,5,2,1,1,2,3,1,9,0,0,0,0,0,7,35,0,0,4,0,0,0,0,6,3,1,0,0,0,0,0,30,3,6,3,0,16,0,0,7,0,0,0,2,1,3,0,0,0,0,0,1,1,13,1,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,9,6,1,1,1,0,0,10,1,2,3,0,0,1,2,13,23,7,0,8,0,7,6,10,10,12,4,9,2,2,38,0,0,0,5,3,3,40,9,6,0,15,7,1,1,9,0,16,9,18,52,3,19,14,2,2,1,40,8,4,4,32,2,21,5,13,11,4,4,2,9,20,67,13,16,1,2,5,0,7,15,6,9,3,3,13,17,5,3,6,8,36,15,27,20,11,0,0,12,14,50,14,0,1,8,0,5,8,0,9,4,12,7,1,0,0
143,3,1,1,6,2,0,23,3,11,0,0,0,0,9,34,0,1,1,1,0,0,0,1,34,2,5,0,3,0,0,0,0,0,0,1,0,0,0,0,18,19,2,0,1,4,0,4,4,8,0,0,0,2,3,1,5,1,0,0,0,0,0,1,2,0,14,1,2,0,2,0,2,0,0,0,0,1,4,3,10,1,1,5,0,0,0,1,12,0,1,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,1,0,0,0,11,0,0,19,6,0,7,0,0,0,4,9,9,7,1,1,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,4,0,0,1,3,3,0,2,0,0,2,1,1,0,0,0,1,1,3,0,14,11,1,1,1,33,5,0,0,23,0,1,14,0,0,0,0,0,0,0,30,5,0,1,1,1,0,33,3,14,0,2,0,1,0,0,0,1,0,7,6,3,1,0,0,0,0,8,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,4,0,1,0,1,2,1,0,0,0,0,0,11,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,2,2,0,1,1,1,0,5,1,0,0,1,0,5
144,0,0,0,0,0,0,0,8,0,0,0,2,0,0,3,6,2,0,1,0,0,0,0,7,2,18,0,1,1,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,0,3,0,9,0,4,1,0,1,0,0,0,0,0,0,4,0,0,1,2,2,0,0,0,0,0,2,6,3,2,0,2,0,1,0,10,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,8,0,1,0,0,0,0,0,4,0,6,5,1,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,10,2,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,10,0,5,0,0,3,1,0,0,6,0,5,1,0,0,0,1,0,0,1,1,2,1,0,0,13,4,0,2,3,3,3,0,3,0,0,2,0,0,34,0,0,0,1,8,0,2,1,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,0,0,0,0,2,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1,0,0,0,10,0,0,0,0,0,0,1
146,9,0,0,30,18,0,5,0,46,26,0,30,16,2,1,0,10,1,2,6,0,2,25,0,0,0,0,18,0,0,20,6,33,0,0,0,0,0,10,0,0,0,3,19,9,0,21,0,3,4,1,8,0,0,0,3,0,0,17,62,93,12,9,1,7,28,0,0,7,2,0,7,12,8,1,1,9,0,0,3,0,16,0,4,2,0,0,9,8,0,0,7,19,7,3,9,2,0,5,39,2,1,15,15,0,4,4,18,12,3,11,9,0,0,3,19,5,2,0,17,4,0,1,0,1,2,98,46,75,28,0,0,3,1,5,1,0,5,1,1,0,0,1,14,52,46,0,6,2,2,2,2,23,0,1,21,7,14,18,0,20,0,0,0,0,24,8,0,0,6,16,24,3,14,8,1,0,0,29,54,4,2,0,0,7,2,2,1,0,1,0,0,0,8,2,0,19,17,0,0,3,1,3,2,3,1,15,0,27,0,0,0,0,3,0,46,6,12,1,0,7,2,5,9,0,0,12,1,1,0,1,0,3,1,19,3,3,2,3,3,1,0,0,2,5,14,0,3,12,4,0,0,2,2,2,0,13,1,2,4,4,1,0,1,8,4,0,3,2,2,0,0,2,2,3,3,5,1,0,1,15,6,4,9,1,4,1,0,12,2,1,0,1,5,6,2,2,1,1,5,4,2,2,0,1,0,14,0,13,0,0,1,1,1,7,1,2,0,7,1,2,1,3,3,2,2,40,7,0
