,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,291,293,294,295,296,297,298,300,3002,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,538,539,545,546,72,79,82,83
116,60,0,0,29,16,2,3,0,2,11,0,21,4,32,0,7,11,1,4,81,6,3,2,0,0,1,28,19,0,7,7,1,22,5,1,23,2,3,0,0,1,0,11,1,35,1,0,0,8,15,16,0,0,0,0,0,0,21,5,1,13,9,3,14,11,3,0,1,4,0,0,5,4,1,3,10,2,0,1,0,0,3,0,2,16,8,0,21,19,0,8,0,24,13,1,4,14,0,9,16,6,1,5,4,7,19,2,3,3,0,0,6,0,1,2,1,9,13,1,0,0,0,0,13,8,20,18,18,1,4,1,30,4,17,0,0,0,2,0,0,0,14,32,15,1,0,1,6,0,0,0,1,19,49,7,1,1,8,20,0,0,1,2,31,15,0,0,20,2,9,3,39,22,19,1,0,2,64,0,0,0,0,6,11,1,0,0,0,0,0,2,47,11,31,43,0,2,0,0,14,1,3,0,4,0,3,0,0,0,0,8,7,43,2,5,0,0,7,11,57,111,0,0,6,13,2,7,35,0,47,11,83,20,34,15,64,1,2,1,16,55,278,0,36,126,43,4,7,33,1,24,15,25,0,15,4,19,22,20,86,14,17,8,0,27,5,11,6,31,13,35,62,24,27,8,3,83,13,48,59,6,22,2,1,0,108,11,22,18,0,100,2,9,44,11,34,16,0,31,3,116,7,359,8,139,4,7,25,15,5,26,8,3,5,18,2,14,51,0,3,16,25,13,2,0,0
119,0,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,12,0,0,1,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
120,0,1,29,11,1,0,2,0,0,0,0,1,1,0,3,0,2,0,0,1,0,0,1,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,5,5,0,7,2,1,0,0,0,1,1,0,0,1,0,8,0,0,4,1,0,0,0,0,0,0,8,14,15,8,0,3,0,0,0,1,0,1,3,0,0,1,11,0,1,0,0,0,0,1,0,0,0,0,2,2,0,0,11,0,2,0,3,0,0,1,0,0,1,0,17,14,0,0,0,0,0,17,0,0,0,20,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,12,10,1,0,0,0,0,0,0,0,0,3,21,3,0,0,2,1,3,5,0,0,0,1,2,0,0,0,1,2,2,4,0,1,0,0,3,11,4,1,17,0,0,0,0,0,1,0,1,0,3,0,0,3,4,6,0,0,3,0,1,4,0,0,0,0,1,10,0,0,0,0,1,3,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,9,0,0,0,0,0,36
127,91,0,2,129,41,5,0,0,32,42,2,58,26,21,3,3,31,0,8,76,16,4,31,3,0,2,8,53,0,6,36,0,42,7,1,40,3,23,0,0,0,1,44,9,70,2,0,0,22,21,69,0,0,0,0,0,0,49,10,40,43,61,27,18,21,17,0,2,13,5,2,13,5,13,7,6,23,2,1,1,1,48,0,5,43,5,1,218,48,0,4,5,74,26,2,4,20,0,25,84,16,1,40,30,9,9,4,6,16,1,6,20,3,0,13,13,12,6,7,1,0,5,0,10,28,163,93,87,10,3,0,52,38,35,2,0,0,1,2,0,4,56,130,70,5,6,15,18,0,0,11,4,27,45,0,16,11,3,37,0,1,0,4,127,55,0,0,65,16,37,7,78,87,55,0,8,13,31,1,0,0,3,4,8,1,0,0,1,0,1,11,62,28,140,147,6,1,4,0,18,5,1,3,8,0,40,1,0,0,11,7,34,165,15,23,2,0,35,10,31,63,0,1,21,19,2,3,48,0,24,20,53,7,18,20,79,3,2,0,46,62,127,0,17,68,39,10,8,18,1,9,24,63,1,19,15,12,13,4,49,50,24,19,1,42,36,9,8,16,11,47,25,41,14,2,2,123,30,60,32,2,33,17,1,0,20,12,20,3,1,45,3,18,13,9,67,38,1,16,4,67,3,292,7,35,1,30,5,6,3,16,40,28,2,13,16,7,9,2,5,13,28,56,32,1,0
128,49,0,3,75,115,3,1,0,20,60,17,113,27,15,2,1,26,5,6,90,2,3,45,4,0,4,11,17,0,5,41,29,38,7,0,9,4,2,0,0,5,0,18,5,30,1,1,3,23,22,17,0,0,1,0,0,1,37,3,5,127,41,25,20,51,25,0,3,1,3,1,37,11,40,2,4,42,0,2,4,0,26,1,3,35,5,1,64,59,0,4,6,64,48,9,7,9,2,45,75,31,10,32,17,0,15,24,11,11,13,10,34,1,1,3,24,15,3,20,2,2,2,0,11,18,67,34,37,11,8,7,19,27,17,1,0,8,19,3,1,2,54,46,22,16,11,5,3,3,1,15,7,38,78,1,3,44,7,39,0,1,6,1,70,40,5,2,71,12,11,42,39,137,65,3,2,17,15,5,1,0,2,4,12,12,1,2,11,0,3,59,27,65,67,80,4,0,7,3,41,4,19,3,5,1,26,0,0,0,1,10,0,80,30,27,5,0,30,19,12,69,0,0,16,50,2,0,31,0,20,33,18,2,12,3,20,2,19,3,7,28,54,7,20,27,26,1,9,43,3,4,6,29,10,29,29,7,13,29,20,15,17,1,3,33,43,7,14,7,1,15,20,7,17,2,0,27,27,37,45,9,12,6,2,8,22,11,44,3,0,18,7,27,7,7,48,13,2,9,3,53,1,31,3,10,9,10,4,4,4,18,28,48,23,2,5,7,54,15,7,13,20,9,50,0,1
137,2,0,0,3,4,26,0,0,0,2,2,1,1,23,1,12,0,17,11,6,13,15,0,0,0,0,4,0,0,23,0,0,1,1,14,13,8,13,0,0,0,0,1,0,0,12,0,0,9,6,0,0,0,0,0,0,0,0,2,0,2,2,2,3,0,0,0,0,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,1,3,26,0,6,6,0,23,0,2,3,2,0,5,0,2,3,1,0,1,0,16,0,2,0,1,0,0,1,0,0,0,1,5,29,0,0,0,0,0,1,0,2,0,2,1,1,1,5,3,2,1,0,0,0,0,0,0,0,0,2,0,0,2,22,0,0,1,1,2,5,58,0,0,9,0,0,1,0,12,4,1,0,0,1,0,0,13,1,1,0,27,0,0,5,0,0,0,0,1,0,0,0,0,0,1,0,2,14,1,1,5,1,0,0,0,2,0,2,0,1,0,1,0,0,0,0,2,4,5,0,5,0,0,3,4,4,4,0,0,1,3,20,19,10,0,16,1,10,10,7,16,1,5,0,5,46,2,5,0,14,8,1,28,6,3,0,19,12,0,0,7,1,23,3,7,58,6,19,21,0,1,2,34,22,6,9,29,12,33,3,14,2,1,25,3,15,29,46,20,32,0,6,4,13,10,0,6,15,1,6,7,13,8,4,13,10,43,11,29,19,4,10,3,15,13,20,50,11,0,0,10,0,0,24,18,0,8,13,4,1,0,0
143,2,0,1,6,10,0,35,1,1,0,1,8,2,3,57,0,6,1,2,0,0,0,1,37,1,6,6,2,0,0,0,0,1,1,0,0,0,1,0,17,24,4,0,1,2,0,2,0,1,0,0,1,10,0,2,0,0,0,0,4,4,1,0,0,0,5,3,2,0,3,1,0,1,0,0,0,4,4,5,8,2,2,5,0,0,0,4,10,0,0,0,0,9,1,0,0,1,5,0,1,1,0,0,5,0,1,0,0,10,14,0,2,14,7,0,0,0,0,0,13,20,5,3,0,1,0,1,1,7,0,0,1,1,3,1,0,0,0,0,6,1,0,0,2,1,3,0,0,1,0,7,0,0,0,0,2,1,0,2,3,0,5,1,2,1,1,0,2,1,0,0,0,3,1,0,20,30,0,2,3,49,0,0,0,25,1,4,43,1,0,2,1,0,1,3,34,11,0,1,2,0,7,48,1,5,20,2,7,2,1,0,0,1,0,7,18,0,4,0,1,0,1,8,8,0,0,0,0,0,0,2,2,0,0,0,2,0,15,0,0,0,7,0,2,1,3,0,0,0,28,0,0,0,3,1,3,0,0,1,3,1,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,1,7,8,0,5,1,0,6,2,1,0,0,1,0,0,0,0,3,0,3,0,2,0,1,0,0,0,0,1,0,1,1,0,0,4,1,0,1,1,1,0,1,1,1,1,1,0,8
144,0,1,1,1,0,0,0,19,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,17,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0,2,10,0,0,0,0,0,4,0,1,1,2,0,4,7,4,1,3,0,0,0,2,0,0,2,0,0,2,0,0,1,6,0,0,1,0,0,1,3,9,5,2,0,4,0,1,0,7,1,2,1,0,0,2,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,5,0,0,5,1,0,0,2,0,0,8,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,1,0,0,5,4,9,0,0,1,4,4,1,0,3,0,0,0,1,0,2,26,0,2,0,1,4,0,0,1,8,5,3,2,0,1,0,0,0,0,4,0,0,1,0,0,13,15,0,4,1,3,14,3,2,0,0,0,0,0,19,2,0,0,0,0,1,1,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,21,0,2,0,0,0,0
146,14,0,0,55,15,0,1,0,26,29,1,16,12,1,1,0,9,1,0,7,1,1,25,6,0,0,3,17,0,1,26,4,18,1,2,3,0,0,0,0,1,2,2,5,17,0,0,0,5,1,8,0,0,0,1,0,0,15,58,75,11,2,1,5,4,22,0,4,3,0,0,8,15,0,0,0,9,1,2,2,0,37,0,6,2,1,0,22,7,0,0,9,21,8,2,1,2,0,3,77,2,0,12,12,1,7,5,9,17,6,5,9,0,4,3,18,1,0,33,0,4,0,0,3,3,80,37,121,42,0,1,5,1,6,2,0,1,1,0,0,0,7,11,43,0,3,4,2,0,0,9,3,6,14,9,8,3,0,25,0,0,2,0,15,7,1,0,5,6,21,0,9,7,6,0,18,42,3,0,0,5,0,3,2,3,0,1,0,0,0,5,5,6,22,15,2,1,2,0,3,1,4,1,4,0,33,0,0,0,0,2,4,44,11,5,0,0,6,3,5,3,0,0,1,3,1,0,2,0,5,1,17,0,4,6,8,1,1,0,12,9,16,0,5,17,5,1,0,4,3,1,2,9,0,0,7,1,1,1,9,3,5,2,1,11,5,1,0,0,0,2,4,1,0,0,1,19,3,3,7,1,2,4,0,0,5,0,1,0,0,8,6,2,2,4,13,6,1,0,1,10,1,20,0,9,0,4,3,0,0,2,9,3,1,2,4,1,2,0,0,0,1,5,44,4,0
