,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,291,293,294,295,296,297,298,300,3002,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,531,532,533,534,536,537,538,539,540,545,546,72,79,82,83
116,73,0,1,28,23,5,3,0,6,33,2,36,17,22,2,6,27,4,2,104,9,11,13,0,0,0,19,15,0,9,8,0,10,1,4,24,23,3,141,0,0,1,11,5,17,14,15,0,0,28,13,31,0,0,1,17,0,0,33,4,3,3,15,26,35,17,2,0,0,2,0,0,6,9,11,5,10,9,0,1,2,1,15,0,0,23,10,0,20,34,0,11,0,37,20,2,2,18,0,6,17,9,0,26,7,7,5,9,2,6,1,2,3,0,1,1,1,8,105,15,3,0,2,26,0,66,14,10,27,15,3,2,0,37,11,32,1,1,1,0,0,0,0,46,26,52,23,2,12,3,21,0,0,12,3,18,43,3,6,2,18,13,0,0,1,5,53,20,0,1,33,5,10,11,62,50,18,0,1,2,7,85,1,0,1,0,1,14,0,7,0,0,0,0,6,125,13,45,37,0,0,0,0,9,2,0,0,1,3,8,0,5,0,1,22,19,54,2,7,0,0,4,16,59,123,0,0,5,21,3,4,90,1,56,16,97,44,36,11,45,86,3,3,20,34,46,199,0,24,184,47,0,16,79,0,7,13,28,1,14,6,54,46,19,79,19,30,8,2,61,9,4,19,37,18,62,65,80,9,16,109,17,28,107,33,28,5,10,0,3,17,23,12,16,76,8,10,43,7,23,33,1,10,20,81,18,352,12,142,8,4,6,1,20,28,9,1,9,1,26,43,1,2,30,15,33,27,7,1,27
119,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,0,0,0,34,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,33,2,1,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,5,15,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,13,0,0,20,10,0,1,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,5,0,0,0,0,0,0,1
120,0,0,15,0,0,0,1,3,2,0,0,0,1,0,5,0,2,0,0,0,1,0,2,1,1,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,1,0,0,1,0,21,0,0,0,6,14,2,3,2,0,0,0,0,0,1,0,10,2,0,17,1,0,3,3,0,0,0,0,0,0,2,16,9,3,0,0,2,0,0,0,0,1,6,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,8,0,1,5,0,4,0,1,0,0,0,0,0,4,27,0,0,0,0,0,6,0,0,0,1,16,4,0,0,0,0,0,21,4,0,1,0,0,0,1,0,17,4,1,0,0,0,0,1,1,0,0,10,18,8,0,0,0,2,3,6,0,0,0,1,0,0,26,0,0,2,0,4,4,1,2,0,0,4,6,5,0,8,0,1,0,0,0,0,0,0,0,4,0,1,1,1,1,2,0,0,0,7,0,0,0,1,0,0,4,3,0,2,1,0,11,7,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,10,0,0,0,0,0,0,27
127,92,1,0,103,32,3,0,1,13,42,4,39,26,7,0,5,42,2,12,58,7,1,25,0,0,1,11,31,0,3,12,4,24,1,4,19,1,0,45,0,0,0,27,24,26,2,38,0,0,15,13,37,0,0,5,6,0,0,32,12,10,11,42,15,13,40,21,3,1,6,1,0,5,16,14,10,1,17,0,1,0,0,27,0,0,56,8,0,158,31,0,9,0,73,106,2,3,14,2,21,50,7,4,66,11,6,6,3,6,23,3,2,14,3,0,4,23,6,7,20,10,0,1,28,0,16,22,92,71,51,9,1,0,40,39,122,1,3,1,9,0,0,0,51,63,48,67,1,13,8,12,0,0,17,2,20,42,4,26,7,6,20,0,1,1,4,119,76,0,0,104,13,50,6,85,103,46,0,1,5,10,24,3,1,1,3,5,9,2,3,0,0,0,0,17,36,24,118,66,6,0,0,0,7,8,1,0,6,0,30,0,2,0,0,16,12,152,15,18,0,0,4,12,20,48,0,0,13,14,5,4,28,0,27,18,39,26,20,4,16,59,0,5,5,7,38,69,0,7,62,19,2,7,11,9,14,7,55,5,10,12,7,49,4,16,31,15,21,2,35,30,7,5,27,1,28,28,18,5,7,33,8,14,44,7,15,11,2,0,2,20,11,8,35,39,0,7,5,10,38,29,5,17,18,14,1,118,18,28,1,21,1,6,10,8,4,5,2,22,2,21,4,5,24,18,11,29,28,2,8
128,48,0,0,70,141,4,1,0,52,55,11,220,19,2,5,10,36,2,5,74,3,6,16,2,0,4,11,28,0,4,19,5,57,4,5,18,19,1,42,0,0,1,22,14,24,1,74,1,1,22,26,40,0,0,1,9,2,0,37,11,15,44,71,45,24,62,38,1,3,20,5,0,23,9,34,7,8,58,0,0,1,0,33,1,0,59,15,0,75,47,0,0,3,100,74,1,7,6,0,37,39,21,5,47,14,2,17,13,8,18,1,9,41,0,2,8,21,10,12,24,18,0,3,98,6,23,36,42,54,53,16,3,1,21,9,34,4,7,1,8,7,0,0,80,36,74,25,25,11,4,12,0,1,28,10,44,83,4,8,31,10,14,0,13,2,11,61,45,0,0,59,13,10,5,68,119,54,0,1,7,33,17,2,0,0,4,13,41,3,3,0,1,0,5,57,23,47,57,49,3,2,2,0,27,9,16,3,8,0,31,0,1,0,0,12,6,70,12,31,3,0,18,11,15,85,1,0,30,44,3,2,13,0,24,29,16,8,4,1,17,28,4,11,12,11,24,69,4,2,42,19,1,30,40,8,6,6,20,1,32,34,18,28,8,12,7,12,5,5,44,33,1,2,14,3,26,18,12,0,25,25,2,16,49,19,9,4,2,6,3,17,25,8,18,24,6,19,7,9,34,8,5,17,5,33,4,45,5,12,9,11,4,2,13,7,27,9,9,2,14,22,3,9,15,22,15,24,32,0,4
137,4,0,0,2,3,43,0,0,6,3,1,2,2,30,0,9,3,25,13,11,19,0,1,0,0,0,1,1,0,28,2,0,3,3,8,8,14,17,3,0,0,0,7,0,2,20,1,0,0,6,13,1,0,0,0,11,0,0,4,0,1,1,2,0,7,4,0,0,1,0,0,0,0,2,2,0,6,0,0,0,0,0,1,0,0,3,46,0,2,6,0,31,0,7,5,0,0,4,0,3,1,6,0,4,1,17,3,1,0,0,0,2,1,0,0,2,1,4,108,0,0,0,0,2,0,5,10,0,3,1,1,2,0,23,1,3,0,0,1,1,0,0,0,0,2,5,1,1,1,0,22,0,0,0,0,2,4,49,0,1,1,1,0,0,0,20,0,0,0,0,2,0,0,11,6,13,2,0,36,0,0,8,0,3,1,0,2,3,0,0,0,0,0,0,1,11,1,6,5,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,6,19,13,0,4,0,0,5,4,0,10,1,0,2,8,19,26,11,0,16,1,11,8,9,17,14,1,11,3,6,56,8,20,0,6,3,2,38,14,5,1,28,21,1,0,28,1,12,11,3,43,3,34,25,2,18,3,25,31,20,7,14,4,27,62,11,4,13,12,16,15,69,7,37,0,0,11,9,18,24,7,19,5,14,10,11,7,5,27,20,20,15,34,10,13,11,4,11,0,29,71,2,1,5,0,3,11,26,2,17,8,16,8,0,1,1
143,1,0,0,5,0,0,37,2,3,8,0,19,3,0,58,0,1,0,2,2,0,0,6,44,1,7,0,0,0,0,1,0,1,2,1,1,1,0,0,19,32,8,0,1,2,1,2,3,5,0,1,1,0,5,2,1,6,0,0,0,7,0,1,0,3,1,0,5,0,0,5,2,0,3,1,0,0,12,6,17,11,0,1,2,0,1,1,0,2,0,0,0,0,6,0,0,0,0,7,9,0,1,0,1,1,0,0,0,1,3,19,0,0,4,6,0,0,1,0,0,5,1,15,21,5,0,0,1,2,0,7,0,1,0,0,1,1,0,0,0,0,1,1,0,0,18,1,0,0,0,0,2,1,2,1,1,1,0,4,7,0,0,0,4,5,0,1,0,0,3,1,1,1,0,1,3,0,2,1,11,39,10,3,1,34,1,0,0,22,0,1,54,4,0,0,0,0,0,0,77,17,0,0,0,0,4,33,0,9,3,1,0,0,4,0,0,3,0,0,7,8,0,0,0,1,3,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,1,2,0,0,3,1,0,0,1,2,0,3,0,18,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,8,0,0,1,2,0,1,0,0,0,9,0,0,0,0,2,8,0,0,0,0,0,0,1,5,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,10,2,0,4,0,2,0,0,0,0,5
144,0,0,0,0,0,0,1,26,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,4,2,15,0,1,1,0,0,1,6,1,0,0,0,0,0,4,17,1,0,0,0,0,5,5,4,0,0,0,4,7,10,7,0,1,0,0,0,0,0,0,8,0,0,12,0,0,1,12,1,0,0,0,0,3,7,37,9,1,0,2,5,0,0,2,0,0,1,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,3,0,11,0,0,7,3,3,0,0,0,0,0,1,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,1,7,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,14,0,10,1,2,2,1,0,1,0,2,3,2,0,3,0,0,0,0,1,0,0,0,1,0,16,27,0,0,2,2,1,3,1,0,0,2,0,2,41,1,0,0,0,1,0,5,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,4,0,1,1,0,0,1,2
146,21,0,2,29,24,1,0,0,44,41,1,35,7,7,9,0,9,2,0,14,2,1,32,0,0,0,5,14,0,0,20,16,16,2,1,8,3,0,7,0,2,2,5,12,15,4,12,1,1,8,3,3,0,1,0,1,0,0,26,88,72,11,16,4,5,11,30,0,0,4,1,0,15,24,10,1,1,19,0,3,0,0,27,0,1,3,0,0,16,3,0,0,5,11,4,4,7,2,0,5,55,1,1,15,14,1,13,8,24,15,1,0,2,1,2,3,35,0,0,20,30,0,2,14,0,5,3,51,38,123,18,0,1,18,7,12,1,1,10,6,0,0,0,2,15,47,45,0,7,18,2,0,0,50,3,5,36,4,7,12,0,46,0,0,0,0,24,5,0,1,8,19,37,0,19,15,6,0,0,27,63,7,0,0,1,1,2,2,0,1,0,0,0,0,4,10,3,25,27,3,0,4,0,1,0,2,0,5,0,28,0,0,0,0,8,2,40,7,6,1,1,3,8,3,13,0,0,5,4,0,0,1,0,6,0,3,3,5,0,4,7,1,1,1,3,10,14,0,2,18,5,0,8,9,1,0,0,5,0,3,3,0,5,0,3,2,3,1,1,6,2,1,1,4,5,6,7,10,2,0,25,1,3,6,3,2,0,0,2,0,1,8,0,12,10,3,0,6,2,3,2,1,1,1,7,1,14,2,4,3,5,1,0,0,7,6,1,0,1,1,4,0,2,4,0,3,5,27,6,1
