,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,291,293,294,295,296,297,298,300,3002,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,3180,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,538,539,545,546,72,79,82,83
116,78,0,0,45,23,0,0,0,4,16,3,21,1,33,0,1,10,1,9,88,12,7,1,0,0,0,27,15,0,7,12,0,9,2,1,23,3,1,92,0,0,2,6,0,22,2,3,2,0,13,15,25,0,0,0,0,0,0,14,3,2,11,13,7,22,16,3,0,3,3,1,0,6,3,9,3,9,2,1,0,0,0,6,1,3,18,8,0,30,32,0,7,0,24,8,1,1,29,0,13,14,9,0,8,8,5,23,2,0,10,0,1,6,1,0,0,3,7,34,0,1,1,1,0,0,33,10,35,9,14,12,1,1,33,5,13,0,2,0,0,0,0,0,18,32,14,15,1,1,0,8,0,0,4,6,25,42,6,0,0,13,18,0,1,0,2,30,14,0,0,33,3,14,10,38,34,35,2,2,2,81,2,0,1,1,4,3,0,0,0,0,0,1,9,53,19,36,40,0,1,1,0,9,2,4,1,2,0,8,0,0,0,0,6,7,52,5,5,0,0,19,15,40,123,0,0,9,13,3,10,47,1,46,12,102,53,24,11,11,59,5,5,1,27,83,275,0,20,129,66,2,9,54,2,27,7,29,2,22,6,16,28,12,72,17,20,4,0,27,14,2,10,23,19,51,101,35,34,11,5,91,17,50,78,8,22,0,5,1,94,23,42,30,16,85,5,10,42,18,48,30,2,19,3,134,9,433,1,175,2,16,22,22,9,31,13,6,7,24,0,7,45,0,0,38,26,14,2,0,4
119,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,4,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,1,7,3,0,0,0,0,0,0,2,0,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,1,0,0,4,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,0,0,73,23,2,0,4,3,0,0,0,0,0,1,5,0,1,0,0,7,0,0,0,4,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,5,0,0,0,2,0,3,10,0,3,8,1,0,0,0,1,0,1,0,3,4,6,0,0,4,2,0,0,0,0,0,3,8,0,12,4,0,2,0,0,0,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,5,0,1,1,0,0,2,0,1,22,19,0,2,0,0,0,20,0,0,1,11,0,0,0,0,0,0,0,6,0,0,0,1,0,0,1,0,17,3,0,0,0,1,0,0,0,0,0,8,16,3,0,0,0,1,0,3,0,0,0,0,0,0,0,0,3,2,0,3,0,4,0,0,0,5,11,2,15,0,0,0,0,0,1,2,0,0,0,0,0,8,2,11,3,0,1,0,7,1,0,0,0,0,0,24,1,1,0,0,1,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,6,0,0,0,0,6,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,0,0,0,1,2,2,0,1,0,0,10,0,0,0,0,0,16
127,117,0,1,153,37,1,4,0,37,43,5,62,12,17,0,8,44,0,10,73,19,5,43,3,0,1,7,54,0,0,20,0,38,3,0,24,1,21,41,1,1,3,46,9,39,1,20,0,0,17,21,77,1,0,0,0,0,1,45,14,27,30,43,19,15,31,22,0,0,9,2,0,12,5,9,4,7,26,0,0,1,0,56,0,3,45,10,0,201,43,0,7,1,75,18,1,6,16,0,20,84,8,0,54,18,2,11,6,4,26,4,4,10,0,1,18,12,9,13,0,11,0,3,18,0,9,23,158,71,69,20,0,1,67,24,18,7,0,2,0,0,1,0,37,109,42,51,6,4,6,6,0,1,17,6,28,38,3,20,13,6,37,0,0,1,2,189,50,0,0,64,11,33,4,79,82,44,5,6,4,23,0,0,1,1,3,12,2,0,0,1,0,1,3,40,28,127,136,2,0,2,0,13,3,8,1,5,1,53,2,0,0,10,14,35,174,17,11,2,0,28,8,15,69,0,0,11,15,4,2,45,0,23,20,61,16,13,25,1,65,2,0,5,15,53,104,4,22,77,38,5,7,24,6,17,17,46,1,10,5,8,19,9,38,32,24,24,0,36,30,11,9,21,25,17,19,38,15,8,6,85,14,76,35,3,30,5,1,7,17,14,16,7,41,41,5,17,28,7,78,15,0,6,3,62,3,242,9,36,5,22,14,2,8,12,25,26,6,7,6,4,26,0,2,6,12,49,44,0,1
128,56,0,9,65,111,3,1,1,33,42,15,119,32,8,4,0,23,1,5,72,2,5,39,3,1,4,11,15,0,6,19,14,38,1,0,5,2,0,26,0,0,2,30,17,36,0,27,0,0,27,22,28,0,0,0,3,0,3,35,7,6,121,44,50,16,34,17,0,1,15,1,1,31,14,24,1,5,28,3,0,5,0,8,1,5,32,11,3,92,57,2,6,1,58,52,11,8,17,2,33,81,28,7,32,24,5,10,29,6,14,10,16,44,1,0,10,19,18,8,0,35,0,1,2,1,21,29,106,35,31,12,12,7,26,54,40,8,2,10,13,1,0,2,64,44,43,36,6,9,11,7,6,0,21,8,37,96,1,4,39,2,30,0,0,2,0,104,64,13,0,84,18,14,35,52,163,62,6,15,12,11,5,0,3,1,8,12,11,0,0,4,1,10,20,39,37,63,69,1,0,4,2,55,2,32,0,8,0,40,0,0,1,0,5,4,79,14,19,3,1,36,18,7,82,0,0,25,48,5,6,20,0,23,30,28,3,16,1,5,29,2,20,2,22,14,61,1,25,25,34,0,8,27,8,4,0,23,14,23,20,6,32,36,12,15,17,2,6,35,52,1,6,18,6,9,13,7,12,4,6,36,12,55,33,5,13,2,0,25,13,12,55,6,12,13,7,26,10,6,49,23,1,18,2,29,4,51,1,21,9,11,9,7,6,8,36,54,24,1,7,6,39,1,9,13,21,20,29,1,5
137,3,0,0,4,11,34,1,0,0,1,1,4,0,24,0,16,0,19,12,6,10,17,0,1,0,0,3,3,0,31,1,0,0,3,12,11,16,12,1,0,0,1,2,0,1,9,0,0,0,3,5,1,0,1,0,0,0,0,2,0,3,5,1,2,0,1,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0,0,2,0,0,5,24,0,7,7,0,22,1,7,0,2,2,8,0,4,8,1,2,2,0,24,1,1,0,1,0,0,2,0,0,1,0,3,86,0,1,0,0,0,0,1,3,3,0,6,0,0,1,3,2,0,0,0,0,0,0,0,0,2,3,0,4,0,3,1,25,0,0,0,0,3,12,81,0,0,3,2,0,0,0,22,2,0,0,0,5,0,0,22,2,4,1,27,0,1,3,0,0,1,0,0,0,2,0,0,0,0,0,2,11,2,7,7,3,0,0,0,3,0,0,0,2,0,0,0,0,0,0,17,6,6,0,2,0,0,6,9,8,1,0,0,1,1,11,35,4,0,7,4,2,11,5,14,10,4,10,2,3,43,2,6,0,4,10,3,30,15,6,0,31,15,1,0,12,0,22,2,17,74,7,24,9,0,2,0,34,27,3,13,31,10,42,3,37,12,4,12,16,19,18,70,16,33,0,4,8,17,10,5,4,20,1,10,17,35,13,8,30,26,18,10,33,14,16,13,1,23,16,11,56,9,0,0,15,2,0,15,3,0,14,7,7,0,0,0
143,1,1,2,1,4,0,47,2,6,2,0,3,5,1,51,0,1,0,0,1,0,0,4,80,1,4,0,2,0,0,0,0,3,1,0,0,2,0,4,14,37,11,0,2,0,0,2,4,2,1,0,0,3,6,0,1,1,4,1,0,3,4,3,0,1,1,4,5,0,1,7,2,3,4,1,0,0,11,4,0,10,1,4,7,0,1,0,2,1,4,1,0,0,8,0,1,0,1,9,4,1,0,0,1,7,0,8,3,0,4,18,0,0,22,8,0,2,0,0,1,1,12,26,14,3,0,5,0,1,1,2,0,0,0,0,1,0,0,0,0,1,2,1,0,1,3,1,0,1,2,0,10,0,1,0,0,3,0,2,1,0,0,4,6,4,0,2,0,1,6,0,0,2,3,0,1,1,0,20,24,0,6,4,78,0,0,0,34,2,4,56,2,0,1,1,1,1,1,52,7,0,1,0,0,12,46,0,10,20,5,1,5,4,0,0,5,0,11,25,6,2,0,1,0,2,7,6,0,0,0,0,1,1,0,0,0,0,0,1,0,1,14,0,0,0,0,1,0,1,5,0,2,0,23,0,0,0,5,1,1,0,0,0,3,1,0,0,2,1,6,0,0,0,1,1,1,0,3,0,0,0,0,0,5,6,0,3,0,1,0,0,0,0,0,0,3,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,5,2,0,0,2,0,0,3,0,4,0,2,0,14
144,3,0,0,0,8,0,1,29,0,1,0,2,0,0,1,3,0,0,0,0,0,0,0,8,2,13,0,0,0,0,0,0,2,0,0,0,0,0,1,2,30,1,0,0,0,0,3,1,5,0,0,0,0,1,7,0,1,4,0,0,0,0,0,0,1,0,0,3,0,2,5,2,2,1,2,0,0,0,0,0,1,1,0,1,1,1,0,18,0,1,1,0,0,0,0,3,2,0,0,1,4,0,0,0,2,0,0,1,0,0,2,0,0,12,4,1,0,0,0,0,6,6,1,3,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2,2,2,1,0,0,3,0,1,0,0,0,6,1,2,0,0,1,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,10,22,2,4,3,11,2,0,2,0,7,9,6,0,0,2,0,0,0,0,7,2,0,2,1,0,21,9,0,1,1,0,13,2,4,0,0,2,0,1,22,0,1,1,0,0,3,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,5,2,0,0,0,6,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,11,0,2,0,1,0,10,0,1,0,0,0,14
146,23,1,0,97,25,2,2,2,67,38,3,22,9,2,1,0,15,0,1,17,4,4,25,0,0,2,5,18,0,1,24,0,18,4,1,2,1,0,13,0,3,1,10,12,28,1,7,2,2,3,1,13,2,0,1,2,1,0,14,87,71,18,10,6,12,4,32,0,0,13,1,0,9,13,7,1,2,16,0,0,3,0,30,0,14,6,1,0,17,9,0,2,4,17,8,7,9,1,1,4,85,3,1,16,21,0,12,8,19,21,3,8,9,0,4,6,25,3,1,0,41,0,0,0,0,2,5,98,32,103,49,1,1,7,2,6,2,0,4,1,0,0,0,4,19,26,36,2,0,6,0,4,0,16,1,2,25,0,17,10,0,39,0,1,0,0,30,2,0,0,9,13,26,0,24,11,7,0,20,70,5,0,0,2,0,0,3,1,0,1,5,0,3,8,11,3,25,9,1,0,0,0,2,0,0,1,10,0,51,0,0,0,0,5,10,44,7,7,1,0,4,5,6,6,0,0,3,4,0,0,1,1,4,0,5,5,2,0,1,8,0,1,0,11,13,16,1,1,32,4,0,0,5,0,1,1,8,1,9,3,3,1,5,6,5,1,0,0,9,12,4,0,3,4,5,1,7,1,0,1,23,2,3,3,2,6,4,2,1,1,1,2,0,10,14,10,4,2,4,9,5,0,0,1,4,1,23,0,12,0,8,2,2,0,2,19,9,3,1,9,2,2,0,0,3,2,10,64,1,4
