,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,291,293,294,295,296,297,298,300,3002,301,3014,3016,302,303,304,3041,3042,3043,3044,3046,3047,3048,3049,305,3050,3052,3053,3054,3055,3056,3057,3058,3059,306,3060,3061,3062,3063,3064,3065,3066,3067,3068,3069,307,3070,3071,3072,3073,3074,3075,3076,3077,3079,308,3081,3083,3084,3086,3087,3088,309,3090,3091,3092,3093,3094,3095,3097,3098,310,3101,3102,3103,3104,3105,3106,3107,3108,3109,311,3110,3111,3112,3113,3114,3115,3117,3118,3119,312,3120,3121,3123,3124,3125,3126,3127,3128,3129,313,3130,3133,314,315,3158,316,3164,3165,317,3179,318,3180,3181,3182,319,320,321,322,3222,3223,3224,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,539,540,545,546,72,79,82,83
116,80,0,0,43,26,3,0,0,3,29,4,15,3,20,0,7,12,1,1,89,7,6,2,1,0,2,17,26,0,9,18,0,13,2,2,24,2,0,116,0,2,0,16,1,27,3,8,0,0,11,12,21,0,0,0,0,0,1,20,5,3,19,9,12,17,11,3,0,0,0,2,0,5,4,7,3,12,5,2,0,0,0,4,0,4,23,6,1,31,19,1,3,0,27,8,0,2,20,0,6,19,6,0,0,3,13,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,5,0,34,0,0,0,2,4,0,0,0,0,0,0,0,27,8,14,7,23,8,1,0,52,7,23,0,0,0,0,0,0,0,32,42,44,21,2,0,0,5,1,0,0,3,23,52,2,2,6,8,14,0,0,1,0,44,15,0,0,25,4,23,13,47,40,23,2,4,1,4,102,3,0,0,2,7,6,0,0,0,0,0,0,21,57,8,27,54,0,1,1,9,4,10,1,4,0,9,1,1,0,0,7,19,73,1,9,1,0,14,13,41,130,0,0,2,10,1,3,58,0,35,10,112,38,24,12,20,97,2,1,5,29,66,314,1,20,129,68,1,11,58,2,38,12,41,1,17,1,26,30,14,98,28,24,13,0,29,12,8,14,21,16,29,106,20,28,16,7,136,14,63,117,13,30,6,2,3,95,20,28,25,17,99,7,18,50,17,36,26,1,16,16,124,10,488,2,175,6,9,27,24,6,40,16,11,5,24,1,2,30,0,8,27,31,27,3,1,1
119,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,18,1,2,25,3,2,0,0,0,0,0,0,0,0,1,1,0,0,11,1,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,2,8,1,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,6,0,2,11,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,3,0,1,1,0,6,0,0,0,0,1,1,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,3
120,0,1,27,16,4,0,1,3,0,0,0,4,0,0,4,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,16,0,2,0,0,0,6,13,0,8,2,2,0,0,0,0,0,0,0,0,0,10,0,0,8,3,0,0,0,0,0,0,4,0,22,19,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,7,0,0,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,18,15,0,0,0,0,0,19,0,2,1,16,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,1,0,0,6,17,9,0,0,1,2,21,3,1,0,0,1,0,0,12,0,0,8,1,5,5,0,6,0,0,2,6,4,2,11,0,0,0,0,0,1,0,0,1,0,0,3,0,1,1,0,3,1,15,2,0,0,0,0,0,14,2,0,0,0,1,4,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,6,0,0,0,0,8,0,0,0,2,0,1,6,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,11,0,0,0,0,0,0,35
127,99,0,0,141,45,3,1,0,35,58,0,62,23,27,1,5,41,0,2,68,16,3,40,2,1,3,3,58,0,4,16,0,26,2,0,12,2,21,59,0,1,0,47,10,43,7,18,0,0,15,21,53,0,0,0,0,0,0,41,21,19,25,72,20,27,26,21,0,7,12,4,1,26,11,13,4,7,30,2,0,0,0,48,0,5,52,9,1,204,34,0,3,3,73,19,1,1,13,0,14,90,11,1,0,1,34,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,27,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2,7,0,0,12,0,21,0,0,0,2,18,0,0,0,1,3,18,0,7,15,139,71,63,17,3,2,64,23,28,18,0,1,2,1,0,0,56,107,74,35,4,3,0,3,1,1,18,9,23,48,2,21,8,8,37,0,0,1,4,171,50,0,1,78,17,24,4,77,108,58,1,9,7,6,28,1,0,2,0,1,11,1,0,0,0,0,4,10,59,23,104,138,1,3,0,23,0,8,0,6,9,39,0,0,0,5,12,22,184,12,12,0,0,27,12,6,81,0,0,11,20,4,4,43,0,25,18,53,21,12,23,14,53,2,0,1,12,44,111,1,15,54,27,2,8,24,6,8,12,55,3,18,10,10,37,11,29,19,10,13,2,31,22,1,10,18,7,13,19,36,20,3,4,86,13,64,38,6,36,9,1,3,11,28,14,6,45,42,1,5,9,14,68,15,3,6,3,83,3,165,11,52,3,36,26,2,3,22,28,10,9,12,2,1,30,1,10,3,10,37,33,0,4
128,59,0,3,65,115,1,0,2,20,65,19,133,14,9,4,9,21,1,3,80,5,2,44,4,0,3,10,14,0,8,21,11,41,10,1,7,5,1,28,2,1,0,46,12,33,2,49,2,0,28,27,16,0,0,0,0,0,1,42,8,7,99,59,31,26,36,23,0,7,20,0,0,35,9,40,3,6,24,0,0,1,1,19,1,4,24,6,2,75,80,0,6,2,97,38,9,12,11,2,37,75,12,0,0,12,31,30,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,1,25,1,0,1,1,0,0,0,0,4,1,1,0,0,0,0,3,1,4,15,1,0,0,0,0,1,0,0,0,53,1,0,1,0,3,1,0,0,0,1,0,0,0,5,0,25,0,0,17,0,12,0,0,0,2,31,0,5,0,0,0,2,0,10,25,92,30,49,10,12,7,21,51,40,6,1,10,12,0,7,1,78,58,95,23,16,8,5,9,6,2,40,11,55,96,4,9,40,7,55,1,0,3,1,92,56,5,0,82,23,30,26,61,169,55,0,4,10,23,23,3,0,3,2,6,6,3,3,0,0,0,4,35,45,32,55,56,1,0,1,37,2,12,3,9,1,58,3,0,1,1,7,3,103,15,44,2,1,38,9,10,94,0,1,34,59,3,2,21,0,40,28,30,7,7,7,7,36,2,20,5,12,45,53,3,17,27,14,1,8,29,4,8,5,21,9,21,20,17,34,26,11,16,15,3,0,41,56,3,11,9,2,16,22,2,9,11,6,39,21,39,42,9,14,1,1,11,18,19,55,9,11,18,10,28,6,9,45,16,0,25,7,33,3,48,3,21,11,11,2,5,7,9,39,80,24,8,11,8,37,12,5,11,24,32,31,0,5
137,3,0,0,5,5,50,0,1,0,2,1,8,2,31,1,18,2,15,6,8,31,10,2,0,0,1,7,1,0,51,0,0,1,1,18,27,19,8,2,0,0,0,3,0,1,11,5,0,0,12,10,1,0,0,1,0,0,0,3,0,0,10,9,1,7,1,0,0,0,0,0,0,1,1,5,1,7,4,0,0,0,0,0,0,2,1,42,0,3,4,0,42,0,20,3,0,0,7,0,5,3,2,0,13,0,1,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,3,0,108,0,0,0,0,0,0,2,0,3,0,0,0,2,2,4,6,3,0,0,0,1,0,0,0,1,2,1,2,0,0,0,2,1,5,3,0,0,29,0,0,2,0,4,9,68,0,1,5,2,0,0,0,13,12,2,0,1,6,0,0,44,4,6,1,3,40,2,9,5,0,0,0,2,2,0,0,0,0,0,1,0,1,14,11,0,4,0,0,0,5,2,1,0,0,2,1,0,0,0,0,5,8,6,0,2,1,0,8,6,3,4,0,0,1,3,19,44,5,0,21,8,11,10,5,19,33,3,2,10,15,42,2,10,0,16,12,4,9,7,9,2,33,13,1,0,26,4,24,6,12,88,2,35,10,0,2,9,54,25,6,15,36,5,36,61,32,11,1,23,11,31,27,68,11,37,1,7,4,5,12,5,3,18,6,9,24,46,15,7,24,24,26,21,43,23,6,17,0,42,13,19,67,9,3,0,7,0,1,22,0,8,3,22,7,2,0,0
143,0,5,3,10,2,0,41,4,3,0,0,5,6,0,49,2,5,1,0,0,0,0,3,34,1,3,1,0,0,0,1,0,5,0,0,0,2,0,0,34,37,6,0,9,0,0,4,5,3,1,2,0,0,3,2,5,4,2,0,0,2,3,3,1,1,0,3,2,2,0,22,5,1,11,0,0,0,7,2,0,14,1,2,3,0,0,3,2,1,7,2,0,0,16,0,0,0,0,4,4,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,0,0,0,0,0,0,0,0,0,18,0,0,7,0,0,2,0,0,1,0,0,30,0,1,0,3,16,13,1,0,0,5,3,0,1,1,0,0,8,0,0,2,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,3,0,5,2,1,2,1,3,0,5,2,0,0,6,5,12,0,0,0,0,3,2,1,2,0,1,0,0,2,0,31,21,0,0,3,61,10,0,0,26,4,11,56,0,0,0,5,2,0,6,47,0,0,1,0,4,41,0,11,19,6,2,1,0,2,0,4,0,6,26,5,0,0,4,0,3,19,1,0,1,0,0,0,2,1,0,0,0,0,0,1,1,9,0,0,1,5,1,0,1,2,0,0,0,36,0,0,0,0,0,1,0,3,0,2,3,0,0,0,0,8,0,0,0,1,0,0,4,3,0,1,0,0,0,9,11,0,7,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,2,2,2,3,0,0,6,1,0,0,24
144,7,0,2,2,16,4,2,32,0,0,0,3,0,0,5,0,1,2,0,2,0,0,2,13,0,14,0,2,0,0,2,2,0,1,0,1,0,0,0,2,31,3,1,1,1,9,4,1,1,2,0,2,1,2,8,3,0,9,0,0,1,4,3,0,1,0,4,0,1,0,6,5,10,0,2,0,0,4,4,0,4,1,0,1,2,1,1,12,2,2,0,0,0,2,0,2,2,0,0,0,0,5,1,0,0,7,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,1,0,2,0,5,0,1,0,6,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,2,19,0,0,0,1,0,0,2,2,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,1,0,0,10,0,0,0,15,13,7,1,0,0,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,2,0,4,0,2,0,0,9,3,0,0,0,2,4,4,2,0,0,4,2,8,0,0,1,2,1,1,0,0,0,0,1,0,5,0,1,16,5,9,1,7,6,0,2,2,4,0,14,1,0,1,0,0,0,0,0,0,2,1,0,32,13,0,4,0,2,8,2,4,0,0,1,0,1,34,1,2,1,1,1,3,1,1,1,0,0,0,2,0,4,0,0,0,0,0,0,0,6,0,0,0,0,6,0,6,0,0,0,1,4,0,0,0,2,0,6,0,0,0,1,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,7,0,9,1,0,18,0,0,1,0,0,0,13
146,18,1,0,81,23,0,6,0,67,38,7,32,9,0,4,0,23,1,0,17,2,5,35,4,0,2,3,12,0,0,23,3,18,1,0,3,0,0,9,0,0,1,7,18,12,1,6,3,3,4,2,8,1,2,0,1,1,0,9,77,81,24,6,3,3,7,33,0,5,9,2,0,7,10,10,0,1,9,0,0,2,1,26,0,10,4,0,1,35,5,0,0,6,13,4,6,6,1,0,1,90,5,0,0,3,9,21,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,4,4,0,40,0,0,3,0,1,0,0,0,3,31,3,1,0,0,0,0,0,4,5,97,58,95,41,1,1,13,7,7,5,1,3,0,1,0,0,7,23,61,65,0,1,1,0,3,0,34,1,1,21,4,11,5,0,53,0,0,3,1,28,9,0,0,13,15,24,0,18,6,12,0,1,19,38,6,0,1,3,6,4,1,2,0,0,2,0,0,11,9,6,11,24,1,0,0,3,0,5,0,11,0,24,0,0,0,0,4,5,38,30,2,3,1,4,8,4,6,0,0,8,2,0,2,6,0,3,5,15,1,1,6,2,13,0,0,0,5,16,23,1,2,9,6,0,0,1,4,0,1,14,1,5,8,4,3,3,4,2,5,1,1,2,4,3,3,3,2,0,7,9,2,0,0,12,4,10,4,5,8,0,0,5,5,3,0,2,14,18,9,2,3,4,9,11,0,0,1,8,3,18,1,20,0,5,0,4,1,2,13,8,4,1,16,3,2,0,1,2,3,3,71,6,3
