,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,291,293,294,295,296,297,298,300,3002,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,525,526,527,528,529,530,531,532,533,534,536,537,538,539,540,545,546,72,79,82,83
147,23,3,0,62,36,0,4,1,30,90,8,49,36,4,3,3,12,2,1,8,0,0,64,13,0,2,3,14,0,0,101,3,41,0,0,0,2,1,25,3,4,5,22,94,44,2,7,12,10,7,6,49,2,1,0,0,2,1,9,51,41,23,9,3,37,0,11,23,1,4,20,78,4,0,0,34,0,3,0,0,37,0,20,18,5,0,17,4,7,3,1,19,9,11,11,5,4,3,273,7,2,12,39,12,82,25,55,26,8,2,8,3,4,9,35,3,11,34,87,2,2,7,2,7,5,108,96,175,22,2,3,23,8,2,11,2,5,1,1,1,9,21,50,48,52,8,21,12,3,2,0,38,0,4,70,0,72,21,0,240,2,0,0,0,32,12,0,0,14,141,28,2,19,9,19,3,1,77,283,19,0,1,10,4,4,0,3,9,2,4,2,2,7,20,3,21,45,12,6,2,2,7,2,4,5,60,4,52,0,0,0,1,6,2,41,21,3,8,0,7,4,12,14,1,0,3,6,1,1,7,0,11,2,17,4,13,8,7,6,0,1,1,4,21,43,0,4,23,10,1,1,4,8,2,0,19,0,13,5,6,3,2,3,18,3,8,1,19,12,3,2,5,3,9,7,9,1,0,0,4,4,7,8,2,19,2,0,10,7,4,2,10,9,1,4,5,7,40,17,2,0,3,9,3,43,1,8,10,1,0,2,15,20,10,4,2,17,2,1,0,3,2,7,11,22,55,11,0
150,4,0,0,4,29,1,1,0,0,3,37,23,4,5,0,2,14,1,3,29,2,10,6,6,0,4,3,3,0,2,0,5,9,5,0,0,2,3,3,0,0,1,3,0,1,0,48,0,12,19,31,0,0,1,0,0,0,0,0,2,1,73,27,3,5,0,9,2,0,0,5,3,24,0,3,6,0,0,0,0,0,0,10,11,6,0,4,29,0,4,9,39,10,5,8,10,0,17,3,43,14,4,8,5,17,17,3,1,3,18,24,5,0,23,2,11,1,2,6,0,0,0,0,3,19,9,0,3,4,5,7,1,3,8,8,4,44,6,4,0,0,8,0,15,13,6,7,10,4,0,0,4,2,4,5,2,5,33,1,2,0,0,0,7,12,9,1,0,17,1,6,3,7,14,7,0,7,5,3,3,1,1,0,0,7,29,0,0,0,0,0,7,12,9,55,3,1,0,2,5,1,33,6,3,0,1,0,4,0,1,1,2,0,0,10,5,52,0,0,38,28,1,15,0,0,21,13,6,1,3,0,4,36,7,0,0,0,0,4,0,0,0,0,5,4,3,1,4,4,0,0,3,0,0,1,1,9,9,10,3,13,9,1,0,3,0,2,1,32,1,0,3,6,0,1,0,5,2,7,13,0,3,12,4,0,0,6,8,22,6,19,0,0,5,17,0,0,1,0,0,1,5,7,0,2,3,11,1,3,1,9,1,0,27,17,5,2,12,5,0,7,14,33,2,0,6,2,0
151,38,0,0,64,141,4,3,2,31,46,22,193,15,25,3,9,42,17,27,35,6,3,43,8,0,15,22,69,0,1,10,29,44,3,0,2,1,2,16,5,4,2,13,34,36,4,103,10,4,39,45,10,0,1,3,6,0,1,14,7,18,141,33,36,28,0,9,14,5,1,42,22,38,7,1,71,1,7,1,0,12,1,27,45,9,1,54,116,0,4,20,285,22,24,22,34,3,53,27,38,27,18,20,7,62,40,43,35,26,40,72,3,6,19,35,19,3,22,63,8,2,5,0,35,45,26,51,38,57,9,10,17,17,37,8,1,14,8,2,0,1,60,36,62,59,59,47,19,3,3,15,95,19,39,43,0,14,84,3,13,0,1,3,4,58,15,0,2,53,38,17,18,22,76,41,1,3,42,45,31,12,1,4,2,15,10,4,2,3,2,1,12,88,45,23,37,39,4,9,8,1,62,10,16,6,31,4,83,2,0,3,2,1,4,31,5,45,12,1,47,34,8,61,0,0,50,86,4,3,9,0,22,44,35,5,17,6,4,13,6,3,1,8,18,28,10,12,29,17,2,2,18,10,8,1,8,20,35,28,7,48,13,7,3,3,1,8,15,82,1,15,11,9,7,10,10,40,3,9,14,0,25,140,6,7,2,5,28,36,11,19,6,10,1,14,4,2,18,7,2,16,12,51,3,20,2,5,2,22,0,23,5,7,60,41,3,11,7,35,0,31,21,17,17,7,73,22,3
152,2,2,2,10,18,1,6,0,12,28,0,17,56,2,5,2,20,0,0,4,2,1,14,20,0,0,4,13,0,1,12,2,33,2,0,1,0,0,6,11,8,2,2,18,8,0,7,15,16,10,2,9,1,0,0,1,5,2,4,5,11,10,6,8,26,0,5,5,3,3,11,18,5,3,0,21,0,6,3,0,9,2,4,5,1,0,9,8,1,3,0,7,5,3,0,2,1,1,69,1,0,10,27,0,11,5,16,19,9,4,6,1,4,4,22,2,0,2,16,7,2,4,2,1,2,74,14,46,8,1,1,1,5,9,2,0,1,0,1,0,0,4,9,19,33,5,3,7,3,2,1,13,0,1,12,0,13,12,0,33,6,2,0,0,13,3,1,1,15,23,8,5,4,8,5,5,0,21,56,4,0,1,6,7,0,1,3,2,2,5,0,1,3,3,15,4,9,8,5,3,8,5,1,2,3,14,4,8,2,1,2,0,2,1,19,7,2,1,1,5,2,0,2,0,0,2,0,0,0,4,2,0,0,1,0,0,0,3,3,0,0,0,8,3,21,0,2,5,13,0,0,0,7,0,0,3,0,3,2,1,1,2,2,2,5,0,1,2,3,0,1,3,3,2,0,0,0,0,3,5,1,0,4,0,3,1,0,7,10,5,0,1,1,0,2,1,0,6,0,0,0,0,2,0,7,1,0,1,1,0,0,1,7,7,4,0,19,1,1,0,0,3,3,0,0,23,7,6
153,20,0,0,6,9,26,1,0,1,8,7,13,0,58,0,50,10,15,121,16,15,3,3,0,0,0,19,4,0,22,0,3,1,5,18,13,18,7,7,0,0,0,5,1,5,35,9,0,0,9,26,18,0,0,0,0,0,0,1,0,0,12,6,3,5,0,2,0,0,0,9,4,6,4,23,6,0,2,0,1,0,0,2,22,46,0,22,26,0,25,2,13,11,2,3,21,0,6,0,11,1,6,2,33,1,1,1,0,4,1,10,0,0,3,1,15,10,0,2,0,0,0,0,10,9,6,1,0,2,0,1,34,9,12,0,0,5,4,2,1,0,20,6,4,7,6,1,3,28,0,1,2,2,7,9,33,0,2,35,3,0,0,0,15,14,17,0,0,11,1,2,53,9,29,8,0,12,9,2,6,0,0,0,2,5,5,0,0,0,0,0,0,5,62,7,6,5,0,0,0,0,4,3,3,0,0,0,2,0,0,0,0,7,4,8,4,9,0,0,7,6,9,36,0,0,5,14,50,14,36,0,111,10,22,9,38,7,14,23,20,49,24,18,6,7,0,21,25,11,20,22,41,0,8,9,9,1,55,13,77,10,47,52,15,14,9,9,7,13,8,18,36,14,53,7,35,31,162,14,7,8,36,52,100,36,12,23,7,11,40,28,4,21,40,7,15,3,16,32,19,20,147,56,34,28,12,32,17,86,0,52,17,7,6,2,22,0,10,26,2,1,29,17,32,4,3,1,0
157,1,0,1,0,3,0,56,2,2,0,0,7,1,0,37,0,2,0,0,1,0,0,3,21,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,12,22,7,0,6,0,0,2,2,17,0,0,0,0,4,0,6,2,0,0,0,0,2,2,0,0,4,0,0,5,0,0,2,0,0,0,3,1,13,13,2,0,2,0,1,0,3,0,0,2,0,0,12,0,2,2,0,7,0,0,1,0,0,4,0,1,1,0,0,18,0,2,0,33,2,0,1,0,6,1,13,8,15,4,0,3,4,0,2,1,0,0,0,0,0,1,0,2,0,0,0,3,2,0,0,0,0,0,1,0,7,3,3,0,0,0,0,9,1,0,1,0,3,0,0,2,0,2,0,0,0,0,0,1,0,0,2,0,4,6,0,0,9,85,5,0,0,32,4,4,26,2,0,0,0,0,0,0,39,13,0,5,0,0,5,14,0,3,6,2,0,5,0,0,0,3,0,0,8,0,1,1,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,3,0,0,1,0,0,0,39,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,5
160,2,0,0,3,3,4,0,0,0,6,3,7,0,20,0,35,6,7,8,11,17,13,1,0,0,1,10,2,0,10,0,2,3,3,1,2,13,5,0,0,0,0,4,1,1,11,5,0,0,12,19,1,0,0,1,0,0,1,1,1,0,8,6,1,2,0,0,0,0,0,8,4,3,0,7,5,0,10,0,0,0,0,0,10,7,0,4,25,0,15,0,13,10,3,4,23,1,9,6,4,0,0,1,27,4,1,1,0,1,1,5,0,0,3,1,5,15,1,1,0,0,0,0,26,7,5,4,1,3,3,3,8,6,5,1,1,3,6,0,0,0,6,6,11,2,1,1,10,7,0,1,0,1,1,9,9,0,13,25,1,0,0,0,7,4,2,0,1,2,0,0,24,7,5,1,0,2,1,0,5,0,0,0,0,1,4,0,0,2,0,0,0,7,21,1,1,1,2,0,11,0,6,2,2,0,5,0,2,0,0,0,0,0,5,6,0,6,1,0,10,4,3,25,0,0,6,7,7,13,12,0,29,15,9,5,18,4,10,3,6,5,5,6,6,8,0,22,6,4,10,41,20,1,4,2,2,0,23,5,16,28,37,31,3,9,1,0,5,19,7,17,12,6,12,21,19,15,51,31,5,5,7,40,42,14,1,21,4,19,3,29,3,4,27,14,19,1,2,14,2,2,18,10,13,16,12,35,2,17,1,49,2,1,2,3,17,1,14,58,1,0,56,16,20,3,0,1,0
161,23,0,1,23,41,1,1,0,18,8,7,48,16,2,0,7,84,0,5,60,6,7,8,0,0,2,16,15,0,3,9,24,65,6,0,2,1,3,13,0,0,0,23,10,5,5,33,2,2,29,37,12,7,0,0,0,1,3,14,5,3,26,48,29,14,0,4,7,1,0,14,5,29,1,14,30,0,1,0,0,3,1,6,31,2,1,38,40,0,1,2,63,30,8,1,22,2,47,28,28,3,22,19,3,12,11,9,4,4,12,45,0,3,11,4,17,0,6,10,0,3,0,1,22,37,39,9,8,20,1,4,10,17,21,5,0,1,7,7,0,1,78,24,32,61,12,9,4,7,0,0,23,6,41,20,2,4,14,2,8,0,1,0,13,24,21,0,0,34,2,22,10,25,163,50,2,2,4,7,3,0,0,2,3,18,18,1,0,0,0,0,5,24,32,27,25,27,3,3,8,0,33,6,8,1,12,2,41,0,0,1,0,2,3,27,4,38,3,0,33,36,2,43,1,0,24,61,7,1,31,3,38,26,9,9,14,2,4,16,0,0,1,1,3,18,3,8,8,11,5,8,25,1,1,0,13,1,7,11,20,16,11,10,6,6,2,1,19,47,5,2,11,2,12,9,4,17,11,12,11,0,37,38,9,5,4,1,4,18,27,9,7,6,4,14,1,4,10,9,1,11,5,17,2,37,10,16,3,12,0,13,4,7,12,5,4,2,13,22,1,3,18,9,11,2,12,6,1
164,0,0,0,2,1,22,2,0,1,0,0,8,1,27,0,19,9,38,18,2,47,6,0,0,0,2,20,0,0,20,0,0,1,6,7,8,29,11,2,0,0,0,1,4,1,4,7,0,0,16,28,0,0,0,1,2,0,0,0,7,0,3,3,3,0,0,5,0,0,0,6,5,6,0,7,3,0,0,0,0,1,0,0,4,19,0,2,7,0,32,1,11,10,6,1,15,0,4,1,3,1,1,5,32,1,4,2,1,0,0,17,0,0,3,1,9,16,0,0,0,0,0,5,7,5,1,12,2,0,1,2,4,3,0,0,0,2,4,1,0,0,1,0,2,1,4,1,3,12,0,0,9,5,8,0,18,1,6,5,0,0,0,0,24,2,2,0,0,0,0,1,8,3,3,1,0,24,1,1,0,0,0,0,0,2,5,1,0,1,1,0,0,13,15,16,2,0,0,0,2,0,3,3,2,0,0,0,0,1,0,0,1,12,2,1,0,5,0,0,8,4,0,10,2,0,2,8,4,18,4,0,15,7,3,8,4,2,12,1,12,10,10,10,5,4,1,29,3,4,44,23,11,1,18,3,0,0,6,7,11,3,31,64,8,20,2,0,2,7,40,17,6,16,9,3,17,16,56,15,1,14,4,22,24,29,9,27,6,21,4,32,3,2,49,10,0,1,2,14,11,8,41,31,27,5,12,12,1,39,1,105,16,7,2,1,16,0,11,10,3,2,7,20,15,5,0,0,0
167,7,0,0,6,9,35,0,1,0,2,2,14,0,77,0,17,4,26,58,13,22,15,0,1,0,1,25,1,0,27,0,1,5,12,12,11,28,17,8,0,0,0,5,3,3,85,11,0,1,18,30,2,0,0,0,0,3,0,0,1,3,13,12,8,0,0,3,0,0,1,3,2,10,1,45,4,1,11,0,0,1,0,2,8,29,0,10,36,0,28,3,22,5,1,1,18,0,11,4,3,2,3,1,100,1,6,0,2,0,2,8,2,0,11,0,9,30,2,1,0,0,0,4,20,12,5,3,12,5,3,9,19,3,5,4,1,1,3,0,0,0,10,3,9,9,3,1,16,30,0,0,1,1,6,11,23,1,13,23,0,0,0,0,32,6,3,0,0,4,1,1,67,5,24,3,0,6,2,1,8,1,0,0,1,3,6,5,0,0,0,0,4,9,32,10,2,3,2,0,0,1,7,1,2,4,3,0,0,1,0,0,0,2,7,2,0,7,2,0,12,7,8,23,0,0,5,10,18,18,25,0,29,21,19,33,17,5,10,5,16,17,12,8,5,5,4,29,17,8,36,98,26,1,17,23,4,1,71,7,33,24,48,105,7,12,2,2,10,21,35,27,24,31,45,9,65,21,142,64,8,1,12,54,87,29,24,37,3,42,13,33,14,17,104,15,19,4,4,11,8,24,19,42,20,34,29,59,6,52,4,114,10,5,3,1,87,2,35,56,8,0,47,36,23,7,0,3,1
