,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,291,293,294,295,296,297,298,300,3002,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,531,532,533,534,536,537,538,539,540,545,546,72,79,82,83
116,38,0,1,14,8,4,0,0,4,5,0,7,6,13,1,6,14,1,0,47,9,0,6,0,0,0,6,5,0,0,0,0,2,2,0,13,12,5,75,0,0,0,8,3,6,2,4,0,0,10,2,34,0,0,0,10,0,0,14,0,1,4,3,23,6,8,1,0,2,4,0,0,4,2,4,0,9,1,0,0,1,0,2,0,0,6,5,0,15,6,0,7,0,9,8,0,0,12,0,6,6,8,1,3,1,3,1,0,0,4,0,0,1,0,0,0,1,6,31,9,1,0,10,0,13,3,0,12,3,0,3,1,26,9,7,1,1,0,0,0,0,1,24,30,11,5,0,4,0,3,0,1,4,1,12,28,2,1,1,5,13,0,0,0,0,9,9,0,0,12,2,2,10,24,16,12,0,0,0,0,32,0,0,0,0,1,8,0,0,0,0,0,0,1,42,3,14,21,1,0,0,0,2,1,0,0,0,0,3,0,0,0,0,7,3,7,0,2,0,0,0,5,29,86,0,0,1,2,1,0,45,0,45,4,48,20,17,9,9,36,2,1,1,18,17,91,0,4,80,26,1,1,31,0,2,3,17,2,20,0,25,8,3,52,5,9,1,0,28,7,15,5,13,5,21,14,28,2,1,55,6,35,37,8,8,0,0,0,64,4,17,8,1,50,2,0,24,6,11,8,0,24,6,33,0,175,0,59,3,1,4,7,4,16,1,0,1,0,8,17,1,0,18,4,6,5,2,0,7
119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0,6,0,0,0,1,1,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,18,0,0,0,0,9,0,0,1,1,0,0,0,0,0,0,5,0,3,6,0,0,1,0,0,0,0,0,0,0,0,4,5,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,3,6,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,6,8,3,0,0,0,2,5,2,0,0,0,0,0,0,24,0,0,0,1,2,0,0,0,0,0,1,19,1,0,5,1,8,0,0,0,0,1,0,0,2,0,0,0,2,6,3,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6
127,30,0,0,47,15,1,0,0,2,13,0,14,2,9,0,2,11,0,1,34,0,2,5,0,0,1,4,16,0,0,2,2,16,2,1,8,1,1,20,0,0,0,28,9,12,2,28,0,0,13,12,7,0,0,0,0,0,0,11,5,5,2,5,9,10,17,5,0,0,3,0,0,4,1,5,1,0,3,0,0,0,0,8,0,0,30,1,0,88,11,0,0,0,29,33,0,0,3,0,8,12,2,2,18,1,1,4,2,0,7,0,0,2,0,0,0,4,2,1,13,4,1,8,0,3,7,41,16,24,2,0,0,12,20,43,0,0,0,1,0,0,0,34,42,16,26,0,8,0,1,0,0,9,4,5,6,2,13,2,2,6,0,0,0,1,65,37,0,0,38,5,9,2,34,27,21,0,0,3,2,7,0,0,0,0,0,1,0,0,0,1,0,0,1,13,12,41,46,0,0,0,0,9,0,0,0,3,0,9,2,0,0,0,14,0,46,13,5,0,0,1,5,8,40,0,1,1,11,1,0,14,0,8,9,11,13,9,2,5,16,1,5,0,2,14,18,0,4,17,16,1,2,6,1,2,2,33,1,2,4,1,10,3,1,9,13,0,0,21,12,2,4,14,0,6,5,7,0,3,31,3,16,13,2,6,4,0,0,3,7,4,1,2,22,0,3,7,1,20,9,0,9,12,7,0,51,3,5,1,3,0,0,10,0,0,2,0,16,1,20,0,2,7,1,3,8,12,0,2
128,13,0,0,32,106,0,0,0,17,21,4,108,6,2,1,1,13,0,0,43,2,3,5,0,0,0,11,8,0,0,0,1,45,3,0,7,2,0,11,0,0,0,5,5,3,1,38,0,2,13,16,12,0,0,0,2,0,0,20,4,3,12,20,12,9,29,25,0,0,4,1,0,8,5,15,3,1,25,0,1,0,0,10,0,0,18,2,0,31,14,0,0,7,41,15,1,3,3,0,23,8,18,0,23,4,1,14,10,1,10,0,6,15,0,0,0,1,14,0,7,6,0,30,3,5,20,12,27,14,2,1,3,5,13,8,0,0,1,0,3,0,0,40,18,33,15,14,5,1,0,0,0,13,11,17,29,0,1,11,2,0,0,8,0,0,32,34,0,0,36,3,16,1,22,49,19,0,0,2,2,4,0,0,1,0,2,7,1,0,0,0,0,2,23,12,20,22,23,2,0,0,0,13,1,5,1,2,0,6,0,0,0,0,3,0,35,0,28,0,0,11,5,3,60,1,1,5,22,1,3,5,0,8,10,5,4,0,0,9,8,2,1,0,3,14,10,0,2,13,10,0,24,16,2,1,1,5,0,10,6,3,13,8,3,2,2,0,0,13,11,1,2,5,0,6,1,0,0,14,13,0,12,12,11,2,2,1,3,8,9,11,1,7,9,1,15,1,4,15,3,0,7,1,9,0,18,1,8,5,1,2,1,2,0,16,0,5,0,1,8,0,2,6,2,6,8,12,0,5
137,0,0,0,3,1,14,0,0,0,2,2,1,5,11,0,8,0,16,7,1,8,1,0,0,0,1,1,1,0,5,0,0,0,0,13,7,5,12,2,0,0,0,1,0,1,10,2,0,0,4,1,2,0,0,0,3,0,0,1,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,8,0,3,1,0,20,0,1,0,0,0,3,0,1,0,1,0,1,0,19,0,0,0,1,0,0,0,0,0,0,0,1,80,0,0,0,0,0,2,2,1,0,2,0,6,0,0,1,0,0,0,1,0,0,0,0,2,2,0,0,0,1,1,9,0,0,1,0,0,0,21,0,0,6,0,0,0,0,12,0,1,0,0,1,0,0,8,0,4,0,0,20,2,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,12,9,1,0,3,0,0,0,1,2,2,0,0,0,4,13,19,0,0,9,0,0,2,0,20,10,0,5,1,0,32,4,4,0,9,1,1,25,4,1,0,17,13,1,0,3,0,3,3,10,25,2,26,22,0,1,0,17,14,6,1,15,1,25,40,9,2,6,2,5,19,27,4,12,0,1,5,3,1,7,3,19,0,5,15,6,0,3,8,8,8,7,10,12,7,7,0,8,5,15,63,0,0,1,0,2,3,7,0,6,4,2,5,0,0,0
143,4,0,0,1,0,0,13,4,3,1,0,4,0,0,31,0,0,0,0,4,0,0,3,34,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,5,4,0,1,0,0,0,6,3,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,3,0,1,0,1,2,1,0,0,0,0,0,3,1,3,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,9,0,0,2,4,0,0,0,2,0,0,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,2,4,2,1,32,0,0,0,10,5,1,24,3,0,0,0,0,0,0,33,7,0,0,0,0,2,14,0,4,0,2,0,0,0,0,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,1
144,1,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,9,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0
146,3,0,0,16,6,1,0,2,10,20,2,25,5,1,0,0,4,0,0,5,0,0,15,0,0,0,0,4,0,0,5,10,9,1,0,3,0,0,1,0,0,1,0,6,4,1,1,0,0,3,0,0,0,0,0,0,0,0,7,32,33,0,3,3,0,1,7,0,0,4,0,0,9,4,0,0,0,5,0,0,0,0,9,0,0,2,0,0,7,1,1,0,0,4,0,2,1,1,0,1,17,0,1,10,7,1,11,10,22,9,0,1,5,0,0,0,13,2,0,5,30,1,5,0,0,1,23,16,71,14,0,0,2,1,6,0,0,8,0,0,0,0,2,5,27,16,2,2,0,0,0,0,15,0,7,15,9,3,0,0,22,0,0,1,0,3,0,0,0,3,6,10,0,4,3,0,0,1,17,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,1,1,0,2,1,0,0,4,2,11,0,0,0,0,2,1,17,1,3,0,0,0,2,0,1,0,0,6,0,2,0,1,0,0,1,2,2,0,0,2,1,0,0,0,0,2,3,0,1,3,4,0,6,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,2,0,0,6,0,4,4,1,0,0,0,2,2,0,0,0,1,2,0,0,0,1,3,0,0,0,0,0,0,5,0,4,1,0,0,0,1,0,0,2,0,0,4,1,0,2,2,0,0,0,39,1,0
