,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,254,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,291,293,294,295,296,297,298,300,3002,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,538,539,545,546,72,79,82,83
116,9,0,0,10,1,0,0,0,0,6,0,1,1,8,0,1,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,37,0,0,0,2,0,0,0,1,0,0,3,4,7,0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,3,3,0,6,4,0,1,0,2,0,0,0,4,0,2,0,9,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,2,40,0,0,0,0,0,3,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,16,5,13,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,6,1,0,0,1,0,0,4,5,5,8,0,0,0,0,31,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,2,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,1,6,43,0,0,1,4,0,0,17,0,16,4,25,4,1,1,1,25,1,0,1,4,20,105,0,14,30,14,1,0,14,0,2,0,5,0,2,0,9,5,3,25,0,4,0,0,7,0,6,6,7,15,5,17,19,13,0,1,24,2,31,17,1,5,0,0,0,16,5,8,4,1,31,0,0,17,1,2,9,0,25,2,10,1,57,0,10,1,2,8,0,4,1,0,0,0,1,1,0,15,0,0,1,3,0,0,0,0
119,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,2,0,0,1,0,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
127,18,0,0,12,5,0,0,0,0,6,2,3,0,1,0,0,9,0,0,13,4,0,1,1,0,0,5,0,0,3,0,7,0,0,1,0,0,5,0,0,0,11,2,1,0,8,0,0,2,3,6,0,0,0,0,0,0,6,1,0,10,15,1,2,1,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,2,0,1,8,1,0,58,4,0,0,0,19,16,1,0,0,0,4,1,0,0,16,1,0,0,0,0,0,0,0,3,0,0,0,0,1,4,1,0,0,0,0,3,2,4,5,10,6,0,0,7,7,7,0,0,1,0,0,0,0,12,19,11,9,0,3,0,0,0,0,1,0,4,7,0,8,1,2,0,0,0,0,0,13,9,0,0,22,1,6,1,12,15,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,1,14,7,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,8,0,0,0,0,2,5,2,20,0,0,8,3,0,0,9,0,2,2,5,4,0,0,0,9,2,0,0,0,3,18,0,4,3,6,0,0,1,0,0,0,14,0,1,2,2,4,2,4,1,4,1,0,8,3,7,1,3,6,3,2,4,5,0,3,6,3,10,3,0,1,0,0,0,4,3,2,0,0,20,0,0,2,1,2,1,0,8,0,3,0,26,0,2,0,2,0,2,1,0,10,3,0,0,0,0,14,0,0,7,1,3,5,0,0
128,6,0,0,3,14,0,1,0,4,4,2,23,2,0,0,0,2,0,4,29,0,0,2,0,0,0,2,0,0,0,2,9,1,0,0,0,0,4,0,0,0,5,0,6,0,10,0,0,2,3,2,0,0,0,0,0,0,13,0,1,26,6,6,3,22,0,0,1,0,0,4,1,4,0,1,12,0,0,0,0,3,1,0,9,0,0,7,4,0,1,1,12,5,1,1,0,0,5,9,5,0,9,0,0,2,2,0,0,0,0,9,0,0,2,4,2,0,0,0,0,0,0,4,2,8,0,1,1,5,1,2,5,6,0,0,1,0,2,0,0,24,17,8,2,2,2,0,0,1,0,4,6,18,19,0,0,5,0,5,0,0,1,0,28,7,1,0,19,4,7,1,11,28,10,0,0,0,0,0,0,0,1,0,4,22,0,0,0,0,0,0,11,4,4,10,4,2,0,0,0,7,1,0,1,1,0,2,0,0,0,0,0,0,11,0,7,0,0,2,3,0,14,0,0,2,5,1,0,5,0,3,8,2,0,0,0,0,1,0,2,0,0,0,20,1,11,4,7,0,0,13,1,0,1,0,0,2,4,1,0,2,1,4,0,0,0,6,18,0,1,3,0,1,0,2,1,1,2,5,5,19,6,0,0,0,0,4,4,6,11,1,0,4,1,4,0,0,3,2,0,4,0,2,3,1,0,0,0,1,0,4,1,1,0,12,0,0,3,0,5,0,3,0,4,1,2,0,0
137,0,0,0,0,0,7,0,0,0,1,0,0,0,2,0,6,0,6,4,1,3,4,0,0,0,0,0,0,4,0,0,0,0,4,4,1,11,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,2,41,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,17,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,2,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,4,0,0,0,1,1,10,1,0,3,0,0,0,0,10,1,1,1,1,1,10,0,0,0,0,0,0,4,0,0,0,6,1,0,0,1,0,3,0,2,14,4,1,5,0,1,0,15,4,2,2,11,1,5,1,14,4,0,0,0,0,0,13,4,4,0,0,1,2,2,0,0,5,0,1,3,2,0,1,5,8,2,0,5,1,2,0,0,7,2,0,19,3,0,0,1,0,0,1,2,0,0,6,3,1,0,0
143,0,0,0,0,0,0,5,0,0,1,0,0,0,1,26,0,0,0,1,0,0,0,0,30,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,1,0,1,1,0,0,0,8,3,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,11,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
146,3,0,0,4,4,0,0,0,6,4,0,5,2,0,0,0,1,0,0,2,0,0,6,1,0,0,2,0,0,2,0,2,1,0,1,0,0,2,0,0,0,1,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,12,9,0,0,0,2,3,0,0,3,1,0,3,3,0,0,0,5,0,0,0,0,7,0,0,0,0,0,1,1,0,0,6,1,0,0,3,0,0,1,12,2,0,3,4,0,1,1,4,5,0,1,0,0,0,0,2,1,0,13,0,0,0,0,1,1,12,5,23,18,0,0,1,0,0,0,0,1,0,0,0,0,1,4,8,7,0,1,1,0,0,0,2,1,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,6,5,18,0,2,2,0,0,0,19,25,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,4,0,7,0,0,0,0,0,0,11,0,2,0,0,1,2,0,0,0,0,6,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,1,0,1,0,1,0,1,0,0,12,2,3,0,0,3,0,7,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,3,0,0
