,count
"(-73.9548285266553, 40.68797694727071, -73.95468418905607, 40.6872448539987)",766
"(-73.9548285266553, 40.68797694727071, -73.95497568154953, 40.68871119362321)",766
"(-73.95768095408552, 40.69277873998267, -73.95727249209452, 40.690693477901846)",245
"(-73.95768095408552, 40.69277873998267, -73.95677330298255, 40.69288393376165)",658
"(-73.95768095408552, 40.69277873998267, -73.95899361291765, 40.6926278299447)",204
"(-73.95768095408552, 40.69277873998267, -73.95799732967235, 40.6943658388205)",209
"(-73.95727249209452, 40.690693477901846, -73.95635603059358, 40.69079978177202)",598
"(-73.95727249209452, 40.690693477901846, -73.95808563540271, 40.69060146351929)",843
"(-73.95635603059358, 40.69079978177202, -73.95541057982896, 40.69090829138277)",598
"(-73.95541057982896, 40.69090829138277, -73.95526567417653, 40.69017513628742)",766
"(-73.95541057982896, 40.69090829138277, -73.95582662846226, 40.692992383277385)",168
"(-73.95512181160672, 40.68944371933866, -73.95497568154953, 40.68871119362321)",766
"(-73.95512181160672, 40.68944371933866, -73.95526567417653, 40.69017513628742)",766
"(-73.96029281711978, 40.6903462501346, -73.96013760844282, 40.690364379641125)",843
"(-73.96029281711978, 40.6903462501346, -73.96023740346605, 40.69006222171471)",1155
"(-73.96029281711978, 40.6903462501346, -73.96073858386477, 40.69242390495103)",785
"(-73.96029281711978, 40.6903462501346, -73.96225625572056, 40.69012171948958)",409
"(-73.96013760844282, 40.690364379641125, -73.96008336790891, 40.690370715762356)",843
"(-73.96008336790891, 40.690370715762356, -73.95957591879264, 40.69042998781569)",843
"(-73.95957591879264, 40.69042998781569, -73.95942791381405, 40.690447274213795)",843
"(-73.95942791381405, 40.690447274213795, -73.95934862392483, 40.69045646118488)",843
"(-73.95934862392483, 40.69045646118488, -73.95928133688285, 40.690464256553305)",843
"(-73.95928133688285, 40.690464256553305, -73.9589933045765, 40.690497629059095)",843
"(-73.9589933045765, 40.690497629059095, -73.95886713647059, 40.690512247090055)",843
"(-73.95886713647059, 40.690512247090055, -73.9585784482935, 40.69054569396612)",843
"(-73.9585784482935, 40.69054569396612, -73.9581804872656, 40.690590729689205)",843
"(-73.9581804872656, 40.690590729689205, -73.95808563540271, 40.69060146351929)",843
"(-73.96023740346605, 40.69006222171471, -73.96022304503308, 40.6899886277049)",1155
"(-73.96022304503308, 40.6899886277049, -73.96018691910562, 40.689803456163666)",1155
"(-73.96018691910562, 40.689803456163666, -73.96017256078457, 40.68972986124462)",1155
"(-73.96017256078457, 40.68972986124462, -73.96014678029972, 40.6896087764975)",1155
"(-73.96014678029972, 40.6896087764975, -73.96009714655551, 40.689345209649275)",1155
"(-73.97424638493908, 40.695961746890994, -73.97340773889248, 40.69593407613029)",36
"(-73.97424638493908, 40.695961746890994, -73.97438500359314, 40.69596743394561)",36
"(-73.97340773889248, 40.69593407613029, -73.97240596302188, 40.69588871561792)",869
"(-73.97340773889248, 40.69593407613029, -73.97351397103624, 40.69588953335791)",1800
"(-73.97340773889248, 40.69593407613029, -73.9734236307766, 40.69601153739156)",961
"(-73.97240596302188, 40.69588871561792, -73.97140089796326, 40.69585215798434)",869
"(-73.97355943409237, 40.693262258242974, -73.97332950082397, 40.693258036712585)",2080
"(-73.97332950082397, 40.693258036712585, -73.97324062642856, 40.69332027304121)",2080
"(-73.97345333507889, 40.69614168632477, -73.9734389483984, 40.696078305830966)",961
"(-73.9734389483984, 40.696078305830966, -73.9734236307766, 40.69601153739156)",961
"(-73.97314148518842, 40.693989819976615, -73.97312465907827, 40.69389568994574)",2080
"(-73.97314148518842, 40.693989819976615, -73.97321178452552, 40.69431934299942)",2080
"(-73.97312465907827, 40.69389568994574, -73.97309998108878, 40.69375963019844)",2080
"(-73.97309998108878, 40.69375963019844, -73.9730876397877, 40.693698873313366)",2080
"(-73.9730876397877, 40.693698873313366, -73.9730786703547, 40.69363811811588)",2080
"(-73.9730786703547, 40.69363811811588, -73.97324062642856, 40.69332027304121)",2080
"(-73.97351397103624, 40.69588953335791, -73.97340178120886, 40.695300794648965)",2080
"(-73.97340178120886, 40.695300794648965, -73.97339347535006, 40.69521843724326)",2080
"(-73.97339347535006, 40.69521843724326, -73.97337261583094, 40.695134784696556)",2080
"(-73.97337261583094, 40.695134784696556, -73.9732615336118, 40.69459310864763)",2080
"(-73.9732615336118, 40.69459310864763, -73.97323402647962, 40.69444173776581)",2080
"(-73.97321178452552, 40.69431934299942, -73.97323402647962, 40.69444173776581)",2080
"(-73.97085933791207, 40.69317202410553, -73.97140089796326, 40.69585215798434)",295
"(-73.96983118569256, 40.6931342438071, -73.97036536949973, 40.69581240852573)",851
"(-73.96849273236617, 40.691544803860566, -73.96753122823017, 40.69164378215343)",1526
"(-73.97036536949973, 40.69581240852573, -73.9693409775766, 40.69576842931237)",1030
"(-73.97036536949973, 40.69581240852573, -73.97140089796326, 40.69585215798434)",675
"(-73.97036536949973, 40.69581240852573, -73.97038119022429, 40.6958875594755)",846
"(-73.97140089796326, 40.69585215798434, -73.97142282046798, 40.69593486650758)",39
"(-73.9693409775766, 40.69576842931237, -73.96834449231655, 40.69573493963181)",1030
"(-73.96834449231655, 40.69573493963181, -73.96735229296489, 40.69569506690934)",1030
"(-73.97143046027861, 40.69600055989772, -73.97142282046798, 40.69593486650758)",39
"(-73.97039702281556, 40.6959627113259, -73.97038119022429, 40.6958875594755)",846
"(-73.96753122823017, 40.69164378215343, -73.96656628621807, 40.69175568278191)",1526
"(-73.96426789411389, 40.68988925480749, -73.96332152203884, 40.68999904482126)",409
"(-73.96656628621807, 40.69175568278191, -73.96559989461916, 40.69187109589185)",1526
"(-73.96559989461916, 40.69187109589185, -73.96468309701966, 40.691981113037656)",963
"(-73.96468309701966, 40.691981113037656, -73.96374952163032, 40.692088803277095)",963
"(-73.96158556142785, 40.69620748739731, -73.96109264192512, 40.69401050388756)",130
"(-73.96158556142785, 40.69620748739731, -73.96174994859338, 40.69684616855402)",130
"(-73.96109264192512, 40.69401050388756, -73.96073858386477, 40.69242390495103)",130
"(-73.96174994859338, 40.69684616855402, -73.96194070479177, 40.69791168212958)",130
"(-73.96189837815754, 40.69818833164796, -73.96105100724598, 40.698326078545584)",130
"(-73.96189837815754, 40.69818833164796, -73.96194070479177, 40.69791168212958)",130
"(-73.96105100724598, 40.698326078545584, -73.96019688930382, 40.698462727250224)",130
"(-73.96073858386477, 40.69242390495103, -73.95984344681287, 40.69253045997274)",204
"(-73.96073858386477, 40.69242390495103, -73.9618991043859, 40.69230067168459)",963
"(-73.96019688930382, 40.698462727250224, -73.95937614521598, 40.698594352938784)",130
"(-73.96852431872038, 40.710820235002515, -73.9685221820639, 40.710044663982174)",1323
"(-73.96852431872038, 40.710820235002515, -73.96765706844444, 40.71072445940749)",1323
"(-73.9685221820639, 40.710044663982174, -73.96848004430277, 40.709192561008926)",1323
"(-73.96765706844444, 40.71072445940749, -73.96677741826426, 40.71062691770263)",1323
"(-73.96564122738451, 40.709717158165084, -73.96580098919975, 40.70890157684543)",177
"(-73.96564122738451, 40.709717158165084, -73.96549209098858, 40.710482457832406)",177
"(-73.96580098919975, 40.70890157684543, -73.96591978604118, 40.70829012448333)",177
"(-73.96614281350362, 40.71205744639418, -73.96495778319371, 40.71167810280664)",186
"(-73.96614281350362, 40.71205744639418, -73.96618170107668, 40.71197574277824)",935
"(-73.96614281350362, 40.71205744639418, -73.96578154924649, 40.71286097333007)",1121
"(-73.96677741826426, 40.71062691770263, -73.96694917822086, 40.709864594572934)",162
"(-73.96677741826426, 40.71062691770263, -73.96549209098858, 40.710482457832406)",550
"(-73.96677741826426, 40.71062691770263, -73.96644645697468, 40.711378126930015)",935
"(-73.96694917822086, 40.709864594572934, -73.96710408059437, 40.709054269054526)",162
"(-73.96549209098858, 40.710482457832406, -73.96536909885938, 40.71100611301096)",1135
"(-73.96644645697468, 40.711378126930015, -73.96634745702035, 40.71160992013051)",935
"(-73.96495778319371, 40.71167810280664, -73.96337906654956, 40.71121349714078)",786
"(-73.96495778319371, 40.71167810280664, -73.96499333080416, 40.711621931654086)",1135
"(-73.96495778319371, 40.71167810280664, -73.96446261244921, 40.71245948627582)",163
"(-73.96578154924649, 40.71286097333007, -73.96446261244921, 40.71245948627582)",1992
"(-73.96578154924649, 40.71286097333007, -73.96566447917607, 40.713123113137414)",2264
"(-73.96446261244921, 40.71245948627582, -73.96294143369064, 40.71190478730142)",2173
"(-73.96446261244921, 40.71245948627582, -73.9640712822009, 40.71307939341391)",18
"(-73.96536909885938, 40.71100611301096, -73.96521646447313, 40.711260566668116)",1135
"(-73.96337906654956, 40.71121349714078, -73.96180930155458, 40.71073709407631)",786
"(-73.96294143369064, 40.71190478730142, -73.96142121565624, 40.711349195003784)",2415
"(-73.96142121565624, 40.711349195003784, -73.96058015515821, 40.71103757644773)",2437
"(-73.96142121565624, 40.711349195003784, -73.96102940187745, 40.711969478956924)",22
"(-73.96102940187745, 40.711969478956924, -73.96056091538644, 40.71271340241967)",22
"(-73.96626357898988, 40.711793406169434, -73.96630721518532, 40.71169562888186)",935
"(-73.96626357898988, 40.711793406169434, -73.96623150512396, 40.71187177271993)",935
"(-73.96630721518532, 40.71169562888186, -73.96634745702035, 40.71160992013051)",935
"(-73.96620870882953, 40.71191831883487, -73.96623150512396, 40.71187177271993)",935
"(-73.96620870882953, 40.71191831883487, -73.96618170107668, 40.71197574277824)",935
"(-73.96510643529754, 40.71143428783418, -73.96516417342707, 40.711347747320055)",1135
"(-73.96510643529754, 40.71143428783418, -73.96504618959356, 40.7115384145331)",1135
"(-73.96516417342707, 40.711347747320055, -73.96521646447313, 40.711260566668116)",1135
"(-73.96499333080416, 40.711621931654086, -73.96504618959356, 40.7115384145331)",1135
"(-73.96566447917607, 40.713123113137414, -73.9655034013195, 40.713483791515834)",2264
"(-73.96728890173699, 40.707002002639456, -73.96593219699284, 40.70724387456638)",177
"(-73.96728890173699, 40.707002002639456, -73.96702061607309, 40.70628391324702)",339
"(-73.96728890173699, 40.707002002639456, -73.96741762259813, 40.70744632440975)",162
"(-73.96593219699284, 40.70724387456638, -73.9660586659973, 40.70748762540288)",177
"(-73.96841310403042, 40.70775413818124, -73.96844664701742, 40.70847493095147)",1323
"(-73.96723602027262, 40.7083484860573, -73.96738274932542, 40.70763733098385)",162
"(-73.96723602027262, 40.7083484860573, -73.96710408059437, 40.709054269054526)",162
"(-73.96738274932542, 40.70763733098385, -73.96741762259813, 40.70744632440975)",162
"(-73.9660586659973, 40.70748762540288, -73.96604195680352, 40.70758576719866)",177
"(-73.96848004430277, 40.709192561008926, -73.96844664701742, 40.70847493095147)",1323
"(-73.96593795824005, 40.70819658926188, -73.96595956497454, 40.70806968390773)",177
"(-73.96593795824005, 40.70819658926188, -73.96591978604118, 40.70829012448333)",177
"(-73.96595956497454, 40.70806968390773, -73.96597824706457, 40.707959958536804)",177
"(-73.96597824706457, 40.707959958536804, -73.96604195680352, 40.70758576719866)",177
"(-73.96332152203884, 40.68999904482126, -73.96225625572056, 40.69012171948958)",409
"(-73.96374952163032, 40.692088803277095, -73.96280893696182, 40.69220085927073)",963
"(-73.96280893696182, 40.69220085927073, -73.9618991043859, 40.69230067168459)",963
"(-73.95984344681287, 40.69253045997274, -73.95899361291765, 40.6926278299447)",204
"(-73.96702061607309, 40.70628391324702, -73.96672681897769, 40.7055235349727)",339
"(-73.96672681897769, 40.7055235349727, -73.96632490229575, 40.704830600525185)",339
"(-73.96632490229575, 40.704830600525185, -73.9656903544332, 40.70425937169611)",339
"(-73.9656903544332, 40.70425937169611, -73.96516350573916, 40.70378298684867)",339
"(-73.96516350573916, 40.70378298684867, -73.96514475245345, 40.703766029938784)",339
"(-73.9648658710536, 40.70351524538563, -73.96442533529648, 40.70312219967641)",339
"(-73.9648658710536, 40.70351524538563, -73.96488633062889, 40.70353417948531)",339
"(-73.96442533529648, 40.70312219967641, -73.96429615710565, 40.70301018103601)",339
"(-73.96505896481064, 40.703688455461304, -73.96488633062889, 40.70353417948531)",339
"(-73.96505896481064, 40.703688455461304, -73.96508044422734, 40.70370787881349)",339
"(-73.96514475245345, 40.703766029938784, -73.96510221933721, 40.70372756970324)",339
"(-73.96510221933721, 40.70372756970324, -73.96508044422734, 40.70370787881349)",339
"(-73.96514169439186, 40.714289576445374, -73.9655034013195, 40.713483791515834)",2264
"(-73.96514169439186, 40.714289576445374, -73.96480129529253, 40.71504673010581)",2264
"(-73.96480129529253, 40.71504673010581, -73.96447229959631, 40.715733106095705)",2264
"(-73.9640712822009, 40.71307939341391, -73.96360082061346, 40.71382551675423)",18
"(-73.96360082061346, 40.71382551675423, -73.96320184738872, 40.71445515293119)",18
"(-73.96320184738872, 40.71445515293119, -73.96277758702736, 40.71510663488925)",18
"(-73.96277758702736, 40.71510663488925, -73.96228855196293, 40.71557953183764)",18
"(-73.96228855196293, 40.71557953183764, -73.9619119183381, 40.71592926511039)",18
"(-73.96056091538644, 40.71271340241967, -73.96016300747544, 40.71334537886265)",22
"(-73.96016300747544, 40.71334537886265, -73.95979763255077, 40.713887134089106)",22
"(-73.95979763255077, 40.713887134089106, -73.95948594769412, 40.71419222585146)",22
"(-73.96447229959631, 40.715733106095705, -73.96385167689331, 40.71633913641437)",2264
"(-73.962392454417, 40.702505720390796, -73.96174904706383, 40.70194394013529)",339
"(-73.962392454417, 40.702505720390796, -73.9627759972149, 40.70261086276231)",339
"(-73.96174904706383, 40.70194394013529, -73.96145278151037, 40.70166274648766)",339
"(-73.96145278151037, 40.70166274648766, -73.96121495677713, 40.70144595928328)",339
"(-73.96429615710565, 40.70301018103601, -73.96342566485606, 40.70278894913772)",339
"(-73.96342566485606, 40.70278894913772, -73.9627759972149, 40.70261086276231)",339
"(-73.96121495677713, 40.70144595928328, -73.96115206660409, 40.701386467360386)",339
"(-73.95948594769412, 40.71419222585146, -73.95927745335432, 40.714390237584325)",22
"(-73.95927745335432, 40.714390237584325, -73.95881153598853, 40.71482445106597)",22
"(-73.95881153598853, 40.71482445106597, -73.95822291933068, 40.71537361335481)",22
"(-73.9619119183381, 40.71592926511039, -73.96142298817128, 40.716383914031375)",18
"(-73.96161970002997, 40.71841684535513, -73.96221774065565, 40.71786034786879)",78
"(-73.96161970002997, 40.71841684535513, -73.96289705327047, 40.71922807424404)",78
"(-73.96019654586762, 40.71752811611516, -73.96079164271553, 40.71697285955105)",18
"(-73.96019654586762, 40.71752811611516, -73.9596060091251, 40.71808078850272)",18
"(-73.96079164271553, 40.71697285955105, -73.96142298817128, 40.716383914031375)",18
"(-73.9596060091251, 40.71808078850272, -73.95900820561008, 40.718636435024216)",18
"(-73.95762668008993, 40.7159274614509, -73.95822291933068, 40.71537361335481)",22
"(-73.95762668008993, 40.7159274614509, -73.95703058364681, 40.71648308948546)",22
"(-73.95703058364681, 40.71648308948546, -73.95643900242213, 40.71703242153841)",22
"(-73.95900820561008, 40.718636435024216, -73.95841618175685, 40.71918882064563)",18
"(-73.95841618175685, 40.71918882064563, -73.95782063328384, 40.7197405886469)",18
"(-73.95643900242213, 40.71703242153841, -73.95584391563307, 40.71758839493521)",22
"(-73.95584391563307, 40.71758839493521, -73.95525060876867, 40.718140330724815)",22
"(-73.96385167689331, 40.71633913641437, -73.96339166215347, 40.71676539164708)",2264
"(-73.96339166215347, 40.71676539164708, -73.96285072714441, 40.71727116099664)",78
"(-73.96285072714441, 40.71727116099664, -73.96221774065565, 40.71786034786879)",78
"(-73.96289705327047, 40.71922807424404, -73.96231109498676, 40.7197699638405)",78
"(-73.96231109498676, 40.7197699638405, -73.96171980019487, 40.72031956601296)",78
