trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1145,2018-11-02 09:09:16.3380,2018-11-02 09:28:21.5340,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,15786,Subscriber,1993,1,"('128', '532')"
1049,2018-11-03 20:42:54.3780,2018-11-03 21:00:24.2860,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,29361,Subscriber,1999,2,"('128', '532')"
1218,2018-11-08 18:29:38.4450,2018-11-08 18:49:57.1720,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,32018,Subscriber,1990,1,"('128', '532')"
992,2018-11-09 08:46:29.5990,2018-11-09 09:03:02.1210,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,21209,Subscriber,1993,1,"('128', '532')"
1092,2018-11-12 08:38:09.3090,2018-11-12 08:56:21.3600,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,25287,Subscriber,1993,1,"('128', '532')"
1990,2018-11-15 17:34:48.7440,2018-11-15 18:07:58.9020,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,32162,Subscriber,1975,1,"('128', '532')"
968,2018-11-16 08:57:16.8450,2018-11-16 09:13:25.1250,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,26549,Subscriber,1993,1,"('128', '532')"
1521,2018-11-27 19:03:48.8360,2018-11-27 19:29:10.3400,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,14649,Subscriber,1995,1,"('128', '532')"
965,2018-11-28 09:16:06.1700,2018-11-28 09:32:11.8770,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,14586,Subscriber,1993,1,"('128', '532')"
1066,2018-11-30 09:06:33.4650,2018-11-30 09:24:20.2440,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,34089,Subscriber,1993,1,"('128', '532')"
971,2018-11-01 16:58:41.6640,2018-11-01 17:14:53.1880,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,30839,Subscriber,1984,1,"('150', '3452')"
1051,2018-11-14 06:35:15.3430,2018-11-14 06:52:47.1690,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,14530,Subscriber,1984,1,"('150', '3452')"
1133,2018-11-19 06:38:30.0810,2018-11-19 06:57:23.2990,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,19153,Subscriber,1984,1,"('150', '3452')"
1046,2018-11-21 08:41:00.2180,2018-11-21 08:58:26.6270,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,32498,Subscriber,1984,1,"('150', '3452')"
1079,2018-11-24 09:41:55.0880,2018-11-24 09:59:54.4750,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,21199,Subscriber,1984,1,"('150', '3452')"
1052,2018-11-28 08:31:12.9870,2018-11-28 08:48:45.5100,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,21373,Subscriber,1984,1,"('150', '3452')"
985,2018-11-30 17:02:58.3690,2018-11-30 17:19:23.4280,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,28047,Subscriber,1984,1,"('150', '3452')"
1097,2018-11-09 19:51:57.6490,2018-11-09 20:10:15.0670,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,33094,Subscriber,1970,1,"('150', '481')"
1000,2018-11-10 20:37:17.7500,2018-11-10 20:53:58.4980,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,15605,Subscriber,1970,1,"('150', '481')"
1005,2018-11-11 20:51:12.5840,2018-11-11 21:07:58.3500,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,19002,Subscriber,1970,1,"('150', '481')"
1030,2018-11-19 22:06:04.2560,2018-11-19 22:23:14.4500,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,31094,Subscriber,1970,1,"('150', '481')"
667,2018-11-02 13:29:45.4660,2018-11-02 13:40:52.9390,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,21511,Subscriber,1985,1,"('150', '532')"
896,2018-11-04 09:22:40.0670,2018-11-04 09:37:36.6150,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,16385,Subscriber,1994,1,"('150', '532')"
892,2018-11-04 09:22:43.2670,2018-11-04 09:37:35.3950,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,35405,Subscriber,1996,2,"('150', '532')"
619,2018-11-05 09:54:06.6030,2018-11-05 10:04:26.5190,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,16459,Subscriber,1985,1,"('150', '532')"
638,2018-11-08 12:14:23.9010,2018-11-08 12:25:02.5050,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,33236,Subscriber,1985,1,"('150', '532')"
1155,2018-11-10 14:46:53.0790,2018-11-10 15:06:08.9960,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,32241,Customer,1969,0,"('150', '532')"
1155,2018-11-10 14:46:55.5220,2018-11-10 15:06:10.9650,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,35231,Customer,1969,0,"('150', '532')"
916,2018-11-12 08:16:55.5570,2018-11-12 08:32:11.7000,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,16518,Subscriber,1974,1,"('150', '532')"
964,2018-11-12 15:48:19.7400,2018-11-12 16:04:23.9540,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,16955,Customer,1969,0,"('150', '532')"
573,2018-11-28 11:14:13.3350,2018-11-28 11:23:46.7510,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,27832,Subscriber,1985,1,"('150', '532')"
1410,2018-11-01 17:29:58.1020,2018-11-01 17:53:29.0300,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15915,Subscriber,1983,2,"('151', '2002')"
1636,2018-11-02 17:48:58.1280,2018-11-02 18:16:14.4940,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,29759,Subscriber,1984,1,"('151', '2002')"
1250,2018-11-03 18:47:44.3920,2018-11-03 19:08:35.0440,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,34046,Subscriber,1993,2,"('151', '2002')"
1036,2018-11-04 15:54:00.1590,2018-11-04 16:11:17.1250,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19955,Subscriber,1977,1,"('151', '2002')"
1331,2018-11-05 18:07:39.0540,2018-11-05 18:29:50.6340,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,34216,Subscriber,1981,1,"('151', '2002')"
2078,2018-11-08 16:18:42.9400,2018-11-08 16:53:21.3230,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15183,Customer,1969,0,"('151', '2002')"
1077,2018-11-08 19:12:30.8880,2018-11-08 19:30:28.6330,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,27147,Subscriber,1989,1,"('151', '2002')"
1415,2018-11-11 17:33:03.6330,2018-11-11 17:56:38.8270,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,30413,Subscriber,1993,2,"('151', '2002')"
817,2018-11-13 15:52:23.5060,2018-11-13 16:06:00.6290,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,28392,Subscriber,1969,1,"('151', '2002')"
789,2018-11-17 12:48:50.5220,2018-11-17 13:01:59.6290,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,34799,Subscriber,1990,1,"('151', '2002')"
1333,2018-11-19 17:40:03.4330,2018-11-19 18:02:17.4320,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,26336,Subscriber,1993,2,"('151', '2002')"
919,2018-11-26 10:52:39.3750,2018-11-26 11:07:59.0280,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,34651,Subscriber,1991,2,"('151', '2002')"
1015,2018-11-29 19:09:29.4480,2018-11-29 19:26:25.2160,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,32251,Subscriber,1989,1,"('151', '2002')"
1267,2018-11-01 17:49:35.9400,2018-11-01 18:10:42.9780,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,282,Kent Ave & S 11 St,40.707644944175705,-73.96841526031494,31168,Subscriber,1991,1,"('151', '282')"
1261,2018-11-14 15:48:56.6790,2018-11-14 16:09:57.9880,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,282,Kent Ave & S 11 St,40.707644944175705,-73.96841526031494,35094,Subscriber,1989,1,"('151', '282')"
1414,2018-11-17 19:50:43.2540,2018-11-17 20:14:17.2820,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,282,Kent Ave & S 11 St,40.707644944175705,-73.96841526031494,35370,Subscriber,1974,1,"('151', '282')"
1890,2018-11-25 18:41:07.6090,2018-11-25 19:12:38.0210,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,282,Kent Ave & S 11 St,40.707644944175705,-73.96841526031494,30231,Subscriber,1975,2,"('151', '282')"
1067,2018-11-04 13:45:43.7750,2018-11-04 14:03:31.1540,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,16915,Subscriber,1995,1,"('151', '3016')"
1669,2018-11-18 19:16:53.8400,2018-11-18 19:44:43.5440,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,31259,Customer,1976,2,"('151', '3016')"
1622,2018-11-18 19:17:45.2700,2018-11-18 19:44:48.2200,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,17042,Customer,1969,0,"('151', '3016')"
1652,2018-11-19 14:46:44.8930,2018-11-19 15:14:16.9500,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,30344,Customer,1976,2,"('151', '3016')"
1258,2018-11-19 19:50:49.4290,2018-11-19 20:11:47.9190,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,35075,Subscriber,1976,1,"('151', '3016')"
1319,2018-11-27 18:40:48.1170,2018-11-27 19:02:47.3100,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,35006,Subscriber,1984,1,"('151', '3016')"
1161,2018-11-29 15:22:32.3450,2018-11-29 15:41:54.2310,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,27237,Customer,1969,2,"('151', '3016')"
1321,2018-11-02 18:05:08.5610,2018-11-02 18:27:10.4730,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,17112,Subscriber,1983,1,"('151', '3074')"
1230,2018-11-12 18:07:31.7320,2018-11-12 18:28:02.6890,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,25428,Subscriber,1983,1,"('151', '3074')"
1287,2018-11-13 18:10:33.8230,2018-11-13 18:32:01.2120,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,20058,Subscriber,1983,1,"('151', '3074')"
1358,2018-11-14 18:00:43.5550,2018-11-14 18:23:21.5860,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,32115,Subscriber,1983,1,"('151', '3074')"
2200,2018-11-14 18:11:41.6890,2018-11-14 18:48:21.9350,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,34824,Subscriber,1997,1,"('151', '3074')"
1294,2018-11-18 16:41:38.8000,2018-11-18 17:03:13.4450,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,25897,Subscriber,1980,1,"('151', '3074')"
1250,2018-11-20 17:28:27.3400,2018-11-20 17:49:17.8790,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,33951,Subscriber,1983,1,"('151', '3074')"
1164,2018-11-27 18:06:14.8070,2018-11-27 18:25:39.2390,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,27983,Subscriber,1983,1,"('151', '3074')"
1332,2018-11-30 18:26:08.4370,2018-11-30 18:48:20.8870,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,29025,Subscriber,1983,1,"('151', '3074')"
1318,2018-11-02 18:20:17.7080,2018-11-02 18:42:16.0010,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,31600,Subscriber,1989,1,"('151', '3077')"
1610,2018-11-07 17:00:04.1240,2018-11-07 17:26:54.4120,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,31483,Customer,1983,1,"('151', '3077')"
1264,2018-11-08 18:09:19.7900,2018-11-08 18:30:24.7310,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,33966,Subscriber,1988,1,"('151', '3077')"
1258,2018-11-19 18:34:46.6380,2018-11-19 18:55:45.4190,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,29877,Subscriber,1989,1,"('151', '3077')"
2138,2018-11-03 19:15:52.8480,2018-11-03 19:51:31.0480,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,16489,Subscriber,1981,1,"('151', '3080')"
940,2018-11-25 17:39:10.5040,2018-11-25 17:54:50.9520,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,29948,Subscriber,1991,1,"('151', '3080')"
1535,2018-11-07 19:36:36.6450,2018-11-07 20:02:12.3930,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,20977,Subscriber,1957,0,"('151', '3082')"
700,2018-11-08 17:52:27.9590,2018-11-08 18:04:08.3270,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,34691,Subscriber,1989,1,"('151', '3082')"
866,2018-11-09 16:43:28.1570,2018-11-09 16:57:54.3810,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,27677,Subscriber,1989,1,"('151', '3082')"
1401,2018-11-10 12:12:21.6140,2018-11-10 12:35:43.4790,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,31650,Subscriber,1984,1,"('151', '3082')"
1288,2018-11-11 13:36:55.8520,2018-11-11 13:58:24.3250,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,31659,Subscriber,1990,2,"('151', '3082')"
1140,2018-11-12 16:21:40.6630,2018-11-12 16:40:41.3040,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,30957,Subscriber,1989,1,"('151', '3082')"
1942,2018-11-12 21:39:26.3280,2018-11-12 22:11:48.3750,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,35389,Subscriber,1995,1,"('151', '3082')"
876,2018-11-14 20:59:10.3650,2018-11-14 21:13:47.0740,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,28000,Subscriber,1989,1,"('151', '3082')"
1001,2018-11-16 17:19:14.0400,2018-11-16 17:35:55.1990,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,29003,Subscriber,1989,1,"('151', '3082')"
899,2018-11-19 17:05:19.6600,2018-11-19 17:20:18.8290,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,28481,Subscriber,1989,1,"('151', '3082')"
1214,2018-11-03 13:33:41.6040,2018-11-03 13:53:55.8350,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,29311,Subscriber,1985,1,"('151', '3093')"
1363,2018-11-10 16:49:03.9550,2018-11-10 17:11:47.4500,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,33972,Subscriber,1994,1,"('151', '3093')"
3635,2018-11-11 09:47:06.4170,2018-11-11 10:47:41.7340,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,17548,Customer,1958,2,"('151', '3093')"
1044,2018-11-18 03:13:19.0880,2018-11-18 03:30:44.0360,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,29709,Subscriber,1953,1,"('151', '3093')"
1132,2018-11-28 17:21:08.0990,2018-11-28 17:40:00.6530,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,34255,Subscriber,1984,1,"('151', '3093')"
822,2018-11-05 22:10:29.6560,2018-11-05 22:24:11.7820,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,34688,Subscriber,1977,1,"('151', '3107')"
1990,2018-11-06 19:55:04.4300,2018-11-06 20:28:14.6260,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,35130,Subscriber,1985,1,"('151', '3107')"
1324,2018-11-10 16:20:15.5030,2018-11-10 16:42:20.1950,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,26923,Subscriber,1988,1,"('151', '3107')"
2211,2018-11-12 18:09:53.9760,2018-11-12 18:46:45.8890,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,27739,Subscriber,1977,2,"('151', '3107')"
1462,2018-11-27 15:38:48.8810,2018-11-27 16:03:11.1300,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,35011,Subscriber,1977,1,"('151', '3107')"
1729,2018-11-12 17:16:02.9860,2018-11-12 17:44:52.0870,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3112,Milton St & Franklin St,40.72906,-73.95779,34958,Customer,1969,0,"('151', '3112')"
834,2018-11-01 18:52:03.1920,2018-11-01 19:05:58.1530,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,34267,Subscriber,1991,1,"('151', '389')"
1149,2018-11-03 13:29:39.5570,2018-11-03 13:48:48.7850,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,20945,Subscriber,1997,1,"('151', '389')"
949,2018-11-06 18:48:42.0840,2018-11-06 19:04:31.8220,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,18332,Subscriber,1991,1,"('151', '389')"
1030,2018-11-14 18:39:38.1790,2018-11-14 18:56:48.5030,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,33810,Subscriber,1991,1,"('151', '389')"
1549,2018-11-28 13:16:06.5990,2018-11-28 13:41:56.0880,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,34335,Subscriber,1988,1,"('151', '389')"
935,2018-11-01 17:56:40.4190,2018-11-01 18:12:16.3060,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,20935,Subscriber,1982,2,"('151', '460')"
1220,2018-11-02 10:56:13.1520,2018-11-02 11:16:33.4010,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,30172,Subscriber,1957,0,"('151', '460')"
1127,2018-11-05 07:07:35.7250,2018-11-05 07:26:23.6440,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,32455,Subscriber,1987,1,"('151', '460')"
1470,2018-11-10 11:15:02.4600,2018-11-10 11:39:32.9600,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,14943,Subscriber,1991,2,"('151', '460')"
