trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1809,2018-07-16 00:12:13.5770,2018-07-16 00:42:23.4690,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,30147,Subscriber,1991,1,"('128', '3016')"
1696,2018-07-18 18:52:37.3140,2018-07-18 19:20:53.9760,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,18958,Subscriber,1991,1,"('128', '3016')"
1811,2018-07-23 00:10:33.3660,2018-07-23 00:40:44.6750,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,33372,Subscriber,1991,1,"('128', '3016')"
1719,2018-07-23 18:17:44.6430,2018-07-23 18:46:23.6940,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,26001,Subscriber,1991,1,"('128', '3016')"
1722,2018-07-23 19:14:24.6810,2018-07-23 19:43:07.5890,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,19397,Subscriber,1986,2,"('128', '3016')"
1538,2018-07-11 20:10:23.8810,2018-07-11 20:36:02.0350,128,MacDougal St & Prince St,40.72710258,-74.00297088,3072,Leonard St & Boerum St,40.70583339,-73.94644578,20193,Subscriber,1989,1,"('128', '3072')"
1595,2018-07-13 19:24:25.9410,2018-07-13 19:51:01.3910,128,MacDougal St & Prince St,40.72710258,-74.00297088,3072,Leonard St & Boerum St,40.70583339,-73.94644578,16556,Subscriber,1989,1,"('128', '3072')"
1529,2018-07-07 22:19:00.9370,2018-07-07 22:44:30.0190,128,MacDougal St & Prince St,40.72710258,-74.00297088,3081,Graham Ave & Grand St,40.711863,-73.944024,32813,Subscriber,1992,1,"('128', '3081')"
1525,2018-07-09 00:23:44.7430,2018-07-09 00:49:10.5140,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,18097,Subscriber,1992,1,"('128', '3083')"
1846,2018-07-13 15:26:03.8070,2018-07-13 15:56:50.6190,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,33342,Subscriber,1989,1,"('128', '3083')"
1983,2018-07-31 18:11:37.0430,2018-07-31 18:44:40.9060,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,32026,Subscriber,1992,1,"('128', '3083')"
1315,2018-07-12 21:53:32.5180,2018-07-12 22:15:28.2540,128,MacDougal St & Prince St,40.72710258,-74.00297088,3092,Berry St & N 8 St,40.7190095,-73.95852515,20204,Subscriber,1972,1,"('128', '3092')"
2123,2018-07-11 20:03:32.9390,2018-07-11 20:38:56.6120,128,MacDougal St & Prince St,40.72710258,-74.00297088,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,30756,Subscriber,1989,1,"('128', '3100')"
1421,2018-07-23 23:48:19.9310,2018-07-24 00:12:01.8110,128,MacDougal St & Prince St,40.72710258,-74.00297088,3454,Leonard St & Maujer St,40.7103685423523,-73.94705951213837,26681,Subscriber,1994,1,"('128', '3454')"
2234,2018-07-30 21:15:53.3610,2018-07-30 21:53:07.4420,128,MacDougal St & Prince St,40.72710258,-74.00297088,3454,Leonard St & Maujer St,40.7103685423523,-73.94705951213837,25914,Subscriber,1992,1,"('128', '3454')"
1808,2018-07-07 11:00:11.8780,2018-07-07 11:30:20.8110,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,25839,Customer,1969,0,"('128', '389')"
1197,2018-07-19 18:48:51.7670,2018-07-19 19:08:48.9570,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,31368,Subscriber,1983,2,"('128', '389')"
3564,2018-07-15 15:13:30.6110,2018-07-15 16:12:55.3560,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,33220,Subscriber,1992,2,"('128', '460')"
1596,2018-07-17 18:28:11.3420,2018-07-17 18:54:47.7730,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,30345,Subscriber,1991,1,"('128', '460')"
1091,2018-07-01 17:01:18.8810,2018-07-01 17:19:30.3170,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,27467,Subscriber,1985,1,"('128', '532')"
1486,2018-07-01 18:34:43.7800,2018-07-01 18:59:30.6860,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,17747,Customer,1969,0,"('128', '532')"
1000,2018-07-07 23:50:20.1850,2018-07-08 00:07:00.4770,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,29175,Subscriber,1993,1,"('128', '532')"
1398,2018-07-08 09:09:15.3020,2018-07-08 09:32:33.8090,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,14576,Customer,1988,2,"('128', '532')"
1397,2018-07-08 09:09:36.2910,2018-07-08 09:32:54.1860,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,29107,Subscriber,1991,2,"('128', '532')"
1346,2018-07-08 09:09:48.0850,2018-07-08 09:32:14.6410,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,25941,Subscriber,1985,1,"('128', '532')"
2660,2018-07-11 00:24:13.3300,2018-07-11 01:08:33.4370,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,30033,Customer,1969,0,"('128', '532')"
2653,2018-07-11 00:24:13.6680,2018-07-11 01:08:26.7960,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,17797,Customer,1969,0,"('128', '532')"
1429,2018-07-12 18:10:21.0390,2018-07-12 18:34:10.5820,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,20871,Subscriber,1982,1,"('128', '532')"
984,2018-07-13 00:01:22.9050,2018-07-13 00:17:47.0960,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,27891,Subscriber,1993,1,"('128', '532')"
1062,2018-07-16 20:40:27.4290,2018-07-16 20:58:09.9030,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,28270,Subscriber,1988,1,"('128', '532')"
1181,2018-07-17 18:16:10.5570,2018-07-17 18:35:51.8850,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,27802,Subscriber,1987,1,"('128', '532')"
2391,2018-07-19 11:54:21.2450,2018-07-19 12:34:12.6190,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,29906,Subscriber,1994,2,"('128', '532')"
1167,2018-07-19 18:28:18.2020,2018-07-19 18:47:45.4140,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,30244,Subscriber,1990,1,"('128', '532')"
1290,2018-07-21 15:46:47.8240,2018-07-21 16:08:18.4630,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,27375,Subscriber,1989,1,"('128', '532')"
2053,2018-07-28 15:55:48.2860,2018-07-28 16:30:01.7850,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,31839,Subscriber,1981,1,"('128', '532')"
1351,2018-07-29 13:23:16.0050,2018-07-29 13:45:47.1380,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,27047,Subscriber,1978,2,"('128', '532')"
1170,2018-07-30 12:41:18.0930,2018-07-30 13:00:48.3640,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,14913,Subscriber,1992,2,"('128', '532')"
2648,2018-07-16 19:26:49.2580,2018-07-16 20:10:57.7980,146,Hudson St & Reade St,40.71625008,-74.0091059,3108,Nassau Ave & Russell St,40.72557,-73.94434,30022,Subscriber,1971,1,"('146', '3108')"
796,2018-07-04 16:59:12.3400,2018-07-04 17:12:28.3800,150,E 2 St & Avenue C,40.7208736,-73.98085795,3082,Hope St & Union Ave,40.71167351,-73.95141312,31464,Subscriber,1989,1,"('150', '3082')"
939,2018-07-24 11:23:48.7460,2018-07-24 11:39:28.3770,150,E 2 St & Avenue C,40.7208736,-73.98085795,3082,Hope St & Union Ave,40.71167351,-73.95141312,21236,Subscriber,1995,1,"('150', '3082')"
922,2018-07-31 11:14:31.5700,2018-07-31 11:29:53.9910,150,E 2 St & Avenue C,40.7208736,-73.98085795,3082,Hope St & Union Ave,40.71167351,-73.95141312,25817,Subscriber,1995,1,"('150', '3082')"
916,2018-07-31 11:14:44.8350,2018-07-31 11:30:01.2980,150,E 2 St & Avenue C,40.7208736,-73.98085795,3082,Hope St & Union Ave,40.71167351,-73.95141312,19066,Subscriber,1991,1,"('150', '3082')"
1429,2018-07-13 10:45:53.5290,2018-07-13 11:09:43.3420,150,E 2 St & Avenue C,40.7208736,-73.98085795,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,19314,Customer,1988,1,"('150', '3093')"
1248,2018-07-13 10:49:17.7410,2018-07-13 11:10:06.2270,150,E 2 St & Avenue C,40.7208736,-73.98085795,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,31213,Customer,1995,2,"('150', '3093')"
859,2018-07-27 10:00:35.4070,2018-07-27 10:14:55.1000,150,E 2 St & Avenue C,40.7208736,-73.98085795,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,27719,Subscriber,1995,1,"('150', '3093')"
1206,2018-07-30 17:09:12.8120,2018-07-30 17:29:19.7910,150,E 2 St & Avenue C,40.7208736,-73.98085795,3112,Milton St & Franklin St,40.72906,-73.95779,28366,Subscriber,1991,2,"('150', '3112')"
1072,2018-07-14 23:18:06.0460,2018-07-14 23:35:58.6200,150,E 2 St & Avenue C,40.7208736,-73.98085795,3454,Leonard St & Maujer St,40.7103685423523,-73.94705951213837,29558,Subscriber,1991,1,"('150', '3454')"
1089,2018-07-19 18:27:47.2450,2018-07-19 18:45:57.1600,150,E 2 St & Avenue C,40.7208736,-73.98085795,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,31537,Subscriber,1988,1,"('150', '460')"
1207,2018-07-20 18:57:24.9980,2018-07-20 19:17:32.4510,150,E 2 St & Avenue C,40.7208736,-73.98085795,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,32896,Customer,1995,2,"('150', '460')"
807,2018-07-02 07:27:13.0290,2018-07-02 07:40:40.7590,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,18663,Subscriber,1990,1,"('150', '532')"
669,2018-07-07 10:13:02.8480,2018-07-07 10:24:12.2030,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,16767,Subscriber,1995,1,"('150', '532')"
1145,2018-07-07 13:41:04.9640,2018-07-07 14:00:10.0260,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,32245,Subscriber,1993,2,"('150', '532')"
1337,2018-07-08 14:56:05.0700,2018-07-08 15:18:23.0650,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,32405,Customer,1962,1,"('150', '532')"
840,2018-07-12 23:57:06.8940,2018-07-13 00:11:07.5960,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,32150,Subscriber,1991,1,"('150', '532')"
796,2018-07-13 18:15:11.7680,2018-07-13 18:28:28.6880,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,33113,Subscriber,1993,2,"('150', '532')"
802,2018-07-14 13:55:58.8520,2018-07-14 14:09:21.2670,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,28413,Subscriber,1989,2,"('150', '532')"
1133,2018-07-14 17:02:04.9620,2018-07-14 17:20:58.6160,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,18686,Customer,1969,0,"('150', '532')"
787,2018-07-15 14:46:06.7860,2018-07-15 14:59:13.8330,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,18700,Subscriber,1989,2,"('150', '532')"
837,2018-07-19 08:07:09.5210,2018-07-19 08:21:06.6660,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,31261,Subscriber,1995,2,"('150', '532')"
944,2018-07-19 20:07:19.5470,2018-07-19 20:23:03.5740,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,27002,Customer,1995,2,"('150', '532')"
1545,2018-07-22 14:04:18.8730,2018-07-22 14:30:04.5040,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,24967,Customer,1969,0,"('150', '532')"
1519,2018-07-22 14:04:53.0950,2018-07-22 14:30:12.3010,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,20106,Customer,1969,0,"('150', '532')"
838,2018-07-27 10:13:58.0450,2018-07-27 10:27:56.1160,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,27155,Subscriber,1990,1,"('150', '532')"
791,2018-07-27 10:14:23.7140,2018-07-27 10:27:35.4710,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,30641,Subscriber,1996,1,"('150', '532')"
778,2018-07-28 14:58:50.8220,2018-07-28 15:11:49.0460,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,24876,Subscriber,1983,1,"('150', '532')"
731,2018-07-29 09:49:22.5830,2018-07-29 10:01:34.4240,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,30836,Subscriber,1994,1,"('150', '532')"
1254,2018-07-08 16:05:46.6360,2018-07-08 16:26:40.7830,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,33269,Subscriber,1974,2,"('151', '2002')"
1284,2018-07-09 20:31:51.2020,2018-07-09 20:53:16.1750,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,29117,Subscriber,1971,2,"('151', '2002')"
1635,2018-07-11 15:28:42.9180,2018-07-11 15:55:58.6170,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15373,Customer,1979,1,"('151', '2002')"
1229,2018-07-19 19:30:57.2950,2018-07-19 19:51:27.0780,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25995,Subscriber,1974,1,"('151', '2002')"
1111,2018-07-26 15:33:29.6080,2018-07-26 15:52:01.2830,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,30616,Subscriber,1981,1,"('151', '2002')"
1418,2018-07-26 16:00:35.0840,2018-07-26 16:24:13.3280,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,32144,Subscriber,1979,1,"('151', '2002')"
1163,2018-07-03 16:43:42.3540,2018-07-03 17:03:05.8780,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,282,Kent Ave & S 11 St,40.707644944175705,-73.96841526031494,32245,Subscriber,1953,1,"('151', '282')"
1311,2018-07-05 15:20:00.8860,2018-07-05 15:41:52.2360,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,26476,Subscriber,1990,2,"('151', '3016')"
1177,2018-07-09 19:24:21.9930,2018-07-09 19:43:59.0700,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,32568,Subscriber,1993,1,"('151', '3016')"
1248,2018-07-09 21:00:26.8550,2018-07-09 21:21:14.9310,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,15634,Subscriber,1977,2,"('151', '3016')"
1052,2018-07-10 21:02:36.9800,2018-07-10 21:20:09.0890,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,32662,Subscriber,1993,1,"('151', '3016')"
1101,2018-07-12 19:06:42.7440,2018-07-12 19:25:03.9240,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,30547,Subscriber,1993,1,"('151', '3016')"
1123,2018-07-19 19:15:54.3880,2018-07-19 19:34:37.8140,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,20778,Subscriber,1990,1,"('151', '3016')"
1540,2018-07-29 06:48:34.1080,2018-07-29 07:14:15.0690,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,16825,Subscriber,1995,1,"('151', '3016')"
1532,2018-07-29 11:04:41.1840,2018-07-29 11:30:13.6530,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,25866,Subscriber,1975,1,"('151', '3016')"
1722,2018-07-01 19:07:10.9280,2018-07-01 19:35:53.5830,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,19160,Subscriber,1988,2,"('151', '3077')"
1174,2018-07-02 18:18:45.1170,2018-07-02 18:38:19.1520,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,31106,Subscriber,1988,1,"('151', '3077')"
1177,2018-07-02 18:25:23.4400,2018-07-02 18:45:01.3480,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,21028,Subscriber,1989,1,"('151', '3077')"
1126,2018-07-05 18:43:30.7110,2018-07-05 19:02:17.5010,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,18038,Subscriber,1988,1,"('151', '3077')"
1194,2018-07-06 18:18:36.4780,2018-07-06 18:38:31.3080,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,32431,Subscriber,1988,1,"('151', '3077')"
1141,2018-07-11 18:26:16.8460,2018-07-11 18:45:18.1490,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,28772,Subscriber,1989,1,"('151', '3077')"
1618,2018-07-22 15:50:41.5660,2018-07-22 16:17:39.7720,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,33321,Subscriber,1990,2,"('151', '3077')"
1253,2018-07-27 16:12:12.3100,2018-07-27 16:33:05.3150,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,17000,Subscriber,1988,2,"('151', '3077')"
1636,2018-07-28 11:35:10.5360,2018-07-28 12:02:27.4210,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,28714,Subscriber,1988,1,"('151', '3077')"
1353,2018-07-30 18:46:55.4870,2018-07-30 19:09:29.2650,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,19276,Subscriber,1988,2,"('151', '3077')"
1553,2018-07-03 16:52:21.3390,2018-07-03 17:18:14.9160,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,25707,Customer,1986,1,"('151', '3080')"
1218,2018-07-23 17:08:33.2240,2018-07-23 17:28:52.0930,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,14736,Subscriber,1987,1,"('151', '3080')"
1255,2018-07-02 08:38:24.6150,2018-07-02 08:59:20.5550,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,18815,Subscriber,1994,1,"('151', '3083')"
1756,2018-07-11 13:27:35.7440,2018-07-11 13:56:51.7680,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,31995,Subscriber,1983,1,"('151', '3083')"
1267,2018-07-08 10:35:35.9750,2018-07-08 10:56:43.8380,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,27355,Subscriber,1975,1,"('151', '3092')"
