trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1237,2017-02-20 11:18:12,2017-02-20 11:38:49,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,18353,Subscriber,1991.0,2,"('150', '532')"
1365,2017-02-17 10:46:30,2017-02-17 11:09:16,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16210,Subscriber,1963.0,1,"('151', '2002')"
1649,2017-02-20 14:57:18,2017-02-20 15:24:47,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21102,Subscriber,1980.0,1,"('151', '2002')"
1668,2017-02-03 08:56:39,2017-02-03 09:24:27,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,14966,Subscriber,1994.0,2,"('151', '3074')"
1364,2017-02-18 11:39:41,2017-02-18 12:02:26,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,17693,Subscriber,1992.0,2,"('151', '3074')"
1247,2017-02-24 17:56:42,2017-02-24 18:17:30,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,25240,Subscriber,1983.0,1,"('151', '3074')"
1125,2017-02-21 18:10:04,2017-02-21 18:28:50,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3088,Union Ave & Jackson St,40.7160751,-73.952029,27439,Subscriber,1985.0,1,"('151', '3088')"
1514,2017-02-19 14:12:13,2017-02-19 14:37:28,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,20079,Customer,,0,"('151', '3092')"
1499,2017-02-19 14:12:25,2017-02-19 14:37:25,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,18076,Customer,,0,"('151', '3092')"
1096,2017-02-15 19:30:40,2017-02-15 19:48:56,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,25754,Subscriber,1977.0,1,"('151', '3107')"
1472,2017-02-22 17:48:30,2017-02-22 18:13:02,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,16872,Subscriber,1991.0,1,"('151', '3107')"
1429,2017-02-23 17:38:21,2017-02-23 18:02:11,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,15708,Subscriber,1991.0,1,"('151', '3107')"
2007,2017-02-23 11:48:08,2017-02-23 12:21:35,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3112,Milton St & Franklin St,40.72906,-73.95779,16515,Subscriber,1986.0,1,"('151', '3112')"
1381,2017-02-17 13:46:44,2017-02-17 14:09:46,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,25999,Subscriber,1981.0,2,"('151', '460')"
1331,2017-02-21 21:56:35,2017-02-21 22:18:46,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,18346,Subscriber,1981.0,2,"('151', '460')"
1232,2017-02-22 16:18:00,2017-02-22 16:38:32,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,27349,Subscriber,1981.0,2,"('151', '460')"
1040,2017-02-05 17:09:31,2017-02-05 17:26:51,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,19550,Subscriber,1985.0,1,"('151', '481')"
1302,2017-02-18 12:47:49,2017-02-18 13:09:31,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,18597,Subscriber,1986.0,1,"('151', '481')"
1228,2017-02-18 12:49:02,2017-02-18 13:09:30,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,26955,Subscriber,1990.0,2,"('151', '481')"
1002,2017-02-20 13:37:06,2017-02-20 13:53:48,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,25410,Subscriber,1994.0,1,"('151', '481')"
1407,2017-02-23 12:05:50,2017-02-23 12:29:18,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,15426,Subscriber,1986.0,1,"('151', '481')"
915,2017-02-24 17:24:42,2017-02-24 17:39:58,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,15352,Subscriber,1990.0,1,"('151', '481')"
1061,2017-02-25 11:50:28,2017-02-25 12:08:10,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,16975,Subscriber,1984.0,1,"('151', '481')"
1268,2017-02-27 15:50:39,2017-02-27 16:11:47,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,19953,Subscriber,1981.0,1,"('151', '481')"
641,2017-02-01 18:29:55,2017-02-01 18:40:37,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,25736,Subscriber,1983.0,1,"('151', '532')"
1031,2017-02-01 18:30:57,2017-02-01 18:48:08,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,24896,Subscriber,1985.0,1,"('151', '532')"
1291,2017-02-15 17:34:55,2017-02-15 17:56:26,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,16089,Subscriber,1976.0,1,"('151', '532')"
955,2017-02-18 16:00:07,2017-02-18 16:16:03,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,27151,Customer,,0,"('151', '532')"
9484,2017-02-19 18:56:26,2017-02-19 21:34:31,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,25556,Subscriber,1986.0,2,"('151', '532')"
1756,2017-02-20 15:11:40,2017-02-20 15:40:57,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,27177,Subscriber,1988.0,1,"('151', '532')"
1670,2017-02-20 15:13:08,2017-02-20 15:40:58,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,26789,Subscriber,1988.0,2,"('151', '532')"
1559,2017-02-20 15:13:13,2017-02-20 15:39:13,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,26075,Subscriber,1988.0,1,"('151', '532')"
1586,2017-02-22 09:56:45,2017-02-22 10:23:12,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,27500,Subscriber,1982.0,2,"('151', '532')"
1525,2017-02-22 09:57:10,2017-02-22 10:22:35,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,26944,Customer,,0,"('151', '532')"
668,2017-02-23 18:24:34,2017-02-23 18:35:43,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,25542,Subscriber,1989.0,1,"('151', '532')"
869,2017-02-25 12:40:31,2017-02-25 12:55:00,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,26645,Subscriber,1986.0,1,"('151', '532')"
1664,2017-02-25 12:41:12,2017-02-25 13:08:57,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,25813,Customer,,0,"('151', '532')"
1486,2017-02-28 19:43:35,2017-02-28 20:08:21,152,Warren St & Church St,40.71473993,-74.00910627,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,26030,Subscriber,1986.0,1,"('152', '3093')"
1273,2017-02-07 19:23:19,2017-02-07 19:44:32,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3077,Stagg St & Union Ave,40.70877084,-73.95095259,15087,Subscriber,1986.0,1,"('161', '3077')"
1148,2017-02-21 19:36:22,2017-02-21 19:55:31,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3077,Stagg St & Union Ave,40.70877084,-73.95095259,17690,Subscriber,1986.0,1,"('161', '3077')"
1305,2017-02-08 17:32:37,2017-02-08 17:54:23,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3082,Hope St & Union Ave,40.71167351,-73.95141312,15941,Subscriber,1986.0,1,"('161', '3082')"
1563,2017-02-22 20:28:06,2017-02-22 20:54:10,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3082,Hope St & Union Ave,40.71167351,-73.95141312,27116,Subscriber,1988.0,2,"('161', '3082')"
906,2017-02-01 16:30:59,2017-02-01 16:46:06,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,19244,Subscriber,1980.0,1,"('161', '532')"
1090,2017-02-02 17:20:46,2017-02-02 17:38:57,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,20087,Subscriber,1956.0,1,"('161', '532')"
1270,2017-02-02 22:20:24,2017-02-02 22:41:34,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,19427,Subscriber,1990.0,1,"('161', '532')"
1059,2017-02-03 17:21:30,2017-02-03 17:39:09,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,20992,Subscriber,1956.0,1,"('161', '532')"
1033,2017-02-15 15:53:16,2017-02-15 16:10:30,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,27354,Subscriber,1980.0,1,"('161', '532')"
1512,2017-02-18 15:20:24,2017-02-18 15:45:37,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,26720,Subscriber,1986.0,2,"('161', '532')"
1150,2017-02-20 18:14:58,2017-02-20 18:34:08,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,16519,Subscriber,1956.0,1,"('161', '532')"
1262,2017-02-22 18:26:19,2017-02-22 18:47:21,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,16709,Subscriber,1956.0,1,"('161', '532')"
1721,2017-02-24 09:01:17,2017-02-24 09:29:59,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,18498,Subscriber,1958.0,2,"('161', '532')"
1646,2017-02-18 13:35:43,2017-02-18 14:03:09,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,25732,Subscriber,1979.0,1,"('168', '532')"
1860,2017-02-20 17:08:26,2017-02-20 17:39:27,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,14615,Subscriber,1990.0,1,"('168', '532')"
1637,2017-02-22 19:10:41,2017-02-22 19:37:58,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,27466,Subscriber,1989.0,0,"('168', '532')"
1724,2017-02-27 17:41:32,2017-02-27 18:10:17,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,19302,Subscriber,1991.0,1,"('168', '532')"
1747,2017-02-28 14:24:16,2017-02-28 14:53:23,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,27746,Subscriber,1965.0,1,"('168', '532')"
1681,2017-02-28 18:06:47,2017-02-28 18:34:49,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,19826,Subscriber,1990.0,1,"('168', '532')"
2760,2017-02-07 19:35:46,2017-02-07 20:21:47,174,E 25 St & 1 Ave,40.7381765,-73.97738662,3109,Banker St & Meserole Ave,40.72606,-73.95621,20957,Subscriber,1984.0,2,"('174', '3109')"
1017,2017-02-07 19:01:30,2017-02-07 19:18:27,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,20551,Subscriber,1986.0,1,"('2000', '3016')"
1260,2017-02-18 18:09:16,2017-02-18 18:30:16,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,27171,Subscriber,1976.0,1,"('2000', '3016')"
1727,2017-02-19 17:04:28,2017-02-19 17:33:15,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,16251,Subscriber,1982.0,1,"('2000', '3016')"
1715,2017-02-19 17:04:57,2017-02-19 17:33:32,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,20788,Customer,,0,"('2000', '3016')"
1725,2017-02-19 17:04:59,2017-02-19 17:33:44,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,14861,Customer,,0,"('2000', '3016')"
1465,2017-02-24 17:03:21,2017-02-24 17:27:47,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,26853,Customer,,0,"('2000', '3016')"
1127,2017-02-13 19:05:14,2017-02-13 19:24:01,2000,Front St & Washington St,40.70255088,-73.98940236,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,14705,Subscriber,1985.0,2,"('2000', '3076')"
1154,2017-02-16 18:31:38,2017-02-16 18:50:53,2000,Front St & Washington St,40.70255088,-73.98940236,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,19047,Subscriber,1985.0,2,"('2000', '3076')"
1013,2017-02-06 19:17:04,2017-02-06 19:33:57,2000,Front St & Washington St,40.70255088,-73.98940236,389,Broadway & Berry St,40.71044554,-73.96525063,16604,Subscriber,1983.0,1,"('2000', '389')"
850,2017-02-18 13:49:37,2017-02-18 14:03:47,2000,Front St & Washington St,40.70255088,-73.98940236,389,Broadway & Berry St,40.71044554,-73.96525063,20253,Subscriber,1985.0,1,"('2000', '389')"
1822,2017-02-18 18:27:33,2017-02-18 18:57:55,2000,Front St & Washington St,40.70255088,-73.98940236,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,15797,Customer,,0,"('2000', '481')"
1820,2017-02-18 18:27:39,2017-02-18 18:57:59,2000,Front St & Washington St,40.70255088,-73.98940236,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,17310,Customer,,0,"('2000', '481')"
1860,2017-02-20 13:13:32,2017-02-20 13:44:32,2000,Front St & Washington St,40.70255088,-73.98940236,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,25427,Customer,,0,"('2000', '481')"
1809,2017-02-20 13:14:22,2017-02-20 13:44:32,2000,Front St & Washington St,40.70255088,-73.98940236,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,21058,Subscriber,1987.0,2,"('2000', '481')"
1385,2017-02-21 17:35:46,2017-02-21 17:58:51,2000,Front St & Washington St,40.70255088,-73.98940236,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,16746,Subscriber,1992.0,2,"('2000', '481')"
1532,2017-02-24 12:33:37,2017-02-24 12:59:10,2000,Front St & Washington St,40.70255088,-73.98940236,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,25569,Customer,,0,"('2000', '481')"
1517,2017-02-24 12:33:44,2017-02-24 12:59:02,2000,Front St & Washington St,40.70255088,-73.98940236,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,27755,Subscriber,1987.0,1,"('2000', '481')"
1392,2017-02-23 12:28:18,2017-02-23 12:51:30,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,14798,Subscriber,1972.0,1,"('2002', '2000')"
1302,2017-02-26 18:05:25,2017-02-26 18:27:07,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,25139,Subscriber,1993.0,1,"('2002', '2000')"
1155,2017-02-08 18:58:07,2017-02-08 19:17:22,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,217,Old Fulton St,40.70277159,-73.99383605,25000,Subscriber,1983.0,1,"('2002', '217')"
3234,2017-02-19 14:13:00,2017-02-19 15:06:54,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,217,Old Fulton St,40.70277159,-73.99383605,27353,Customer,,0,"('2002', '217')"
3217,2017-02-19 14:13:10,2017-02-19 15:06:47,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,217,Old Fulton St,40.70277159,-73.99383605,27701,Customer,,0,"('2002', '217')"
1597,2017-02-20 13:55:09,2017-02-20 14:21:47,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,217,Old Fulton St,40.70277159,-73.99383605,27472,Subscriber,1984.0,2,"('2002', '217')"
1537,2017-02-20 13:56:09,2017-02-20 14:21:46,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,217,Old Fulton St,40.70277159,-73.99383605,16679,Subscriber,,0,"('2002', '217')"
1753,2017-02-25 13:07:57,2017-02-25 13:37:10,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,217,Old Fulton St,40.70277159,-73.99383605,17467,Subscriber,1965.0,2,"('2002', '217')"
1745,2017-02-28 09:10:05,2017-02-28 09:39:11,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,217,Old Fulton St,40.70277159,-73.99383605,16737,Customer,,0,"('2002', '217')"
1157,2017-02-05 10:37:03,2017-02-05 10:56:20,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,265,Stanton St & Chrystie St,40.72229346,-73.99147535,17336,Subscriber,1987.0,2,"('2002', '265')"
924,2017-02-04 22:33:26,2017-02-04 22:48:50,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,17310,Subscriber,1964.0,1,"('2002', '301')"
910,2017-02-04 22:33:40,2017-02-04 22:48:50,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,21607,Subscriber,1982.0,2,"('2002', '301')"
906,2017-02-12 19:45:43,2017-02-12 20:00:49,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,27020,Subscriber,1964.0,1,"('2002', '301')"
1117,2017-02-16 20:22:42,2017-02-16 20:41:20,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,19306,Subscriber,1986.0,2,"('2002', '301')"
1131,2017-02-19 04:35:44,2017-02-19 04:54:36,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,26044,Customer,,0,"('2002', '301')"
1230,2017-02-19 11:15:30,2017-02-19 11:36:01,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,25514,Customer,,0,"('2002', '301')"
1577,2017-02-19 11:15:37,2017-02-19 11:41:54,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,25586,Customer,,0,"('2002', '301')"
867,2017-02-20 20:58:33,2017-02-20 21:13:01,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,27282,Subscriber,1964.0,1,"('2002', '301')"
763,2017-02-21 18:49:20,2017-02-21 19:02:04,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,26694,Subscriber,1975.0,1,"('2002', '301')"
1698,2017-02-26 14:50:56,2017-02-26 15:19:15,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,26764,Subscriber,1984.0,1,"('2002', '301')"
1592,2017-02-26 14:52:57,2017-02-26 15:19:29,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,27173,Subscriber,1989.0,2,"('2002', '301')"
1319,2017-02-19 17:46:20,2017-02-19 18:08:19,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,311,Norfolk St & Broome St,40.7172274,-73.98802084,25481,Subscriber,1991.0,2,"('2002', '311')"
1290,2017-02-19 17:46:35,2017-02-19 18:08:05,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,311,Norfolk St & Broome St,40.7172274,-73.98802084,25804,Customer,,0,"('2002', '311')"
1032,2017-02-20 07:17:10,2017-02-20 07:34:22,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,311,Norfolk St & Broome St,40.7172274,-73.98802084,26067,Customer,,0,"('2002', '311')"
1004,2017-02-15 16:29:51,2017-02-15 16:46:35,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,312,Allen St & Stanton St,40.722055,-73.989111,27187,Subscriber,1979.0,1,"('2002', '312')"
1464,2017-02-19 13:22:56,2017-02-19 13:47:21,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,312,Allen St & Stanton St,40.722055,-73.989111,26866,Customer,,0,"('2002', '312')"
1443,2017-02-19 13:23:22,2017-02-19 13:47:25,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,312,Allen St & Stanton St,40.722055,-73.989111,27510,Subscriber,1986.0,1,"('2002', '312')"
1442,2017-02-19 13:23:40,2017-02-19 13:47:42,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,312,Allen St & Stanton St,40.722055,-73.989111,26888,Subscriber,1986.0,2,"('2002', '312')"
1103,2017-02-19 16:21:15,2017-02-19 16:39:38,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,312,Allen St & Stanton St,40.722055,-73.989111,19484,Subscriber,1981.0,2,"('2002', '312')"
1161,2017-02-20 17:43:01,2017-02-20 18:02:23,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,312,Allen St & Stanton St,40.722055,-73.989111,15888,Subscriber,1979.0,1,"('2002', '312')"
1308,2017-02-24 08:55:31,2017-02-24 09:17:19,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,315,South St & Gouverneur Ln,40.70355377,-74.00670227,18936,Subscriber,1971.0,1,"('2002', '315')"
1399,2017-02-26 11:45:28,2017-02-26 12:08:47,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,315,South St & Gouverneur Ln,40.70355377,-74.00670227,25150,Subscriber,1971.0,1,"('2002', '315')"
1360,2017-02-06 13:01:20,2017-02-06 13:24:00,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,335,Washington Pl & Broadway,40.72903917,-73.99404649,19906,Subscriber,1990.0,1,"('2002', '335')"
1301,2017-02-13 13:03:56,2017-02-13 13:25:37,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,335,Washington Pl & Broadway,40.72903917,-73.99404649,17199,Subscriber,1990.0,1,"('2002', '335')"
