trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
2953,2020-08-31 16:30:31.1790,2020-08-31 17:19:44.5120,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 5 St,40.710451,-73.960876,24988,Customer,1991,2,"('127', '532')"
1764,2020-08-05 17:27:57.6300,2020-08-05 17:57:21.8790,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,44888,Subscriber,1986,1,"('128', '3016')"
1421,2020-08-11 15:54:22.8910,2020-08-11 16:18:04.8080,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,36642,Subscriber,1983,1,"('128', '3016')"
1595,2020-08-15 20:21:41.5150,2020-08-15 20:48:17.3140,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,28547,Customer,1983,1,"('128', '3016')"
1485,2020-08-23 01:15:36.9630,2020-08-23 01:40:22.8730,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,46014,Customer,1969,0,"('128', '3016')"
1402,2020-08-23 01:17:04.1500,2020-08-23 01:40:26.1670,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,29557,Customer,1969,0,"('128', '3016')"
3743,2020-08-24 14:35:02.2790,2020-08-24 15:37:25.7860,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,36989,Customer,1969,0,"('128', '3016')"
2292,2020-08-31 11:01:01.1860,2020-08-31 11:39:13.9740,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,35695,Subscriber,1986,1,"('128', '3016')"
1163,2020-08-25 00:04:53.2970,2020-08-25 00:24:16.3450,128,MacDougal St & Prince St,40.72710258,-74.00297088,3082,Hope St & Union Ave,40.71167351,-73.95141312,38538,Subscriber,1993,1,"('128', '3082')"
2241,2020-08-30 14:08:38.7790,2020-08-30 14:45:59.9670,128,MacDougal St & Prince St,40.72710258,-74.00297088,3082,Hope St & Union Ave,40.71167351,-73.95141312,39123,Customer,1999,2,"('128', '3082')"
2202,2020-08-30 14:08:56.0120,2020-08-30 14:45:38.4690,128,MacDougal St & Prince St,40.72710258,-74.00297088,3082,Hope St & Union Ave,40.71167351,-73.95141312,27524,Customer,1999,2,"('128', '3082')"
2240,2020-08-30 14:08:56.3710,2020-08-30 14:46:16.7680,128,MacDougal St & Prince St,40.72710258,-74.00297088,3082,Hope St & Union Ave,40.71167351,-73.95141312,29177,Customer,1999,2,"('128', '3082')"
1630,2020-08-30 20:29:51.9250,2020-08-30 20:57:02.6120,128,MacDougal St & Prince St,40.72710258,-74.00297088,3082,Hope St & Union Ave,40.71167351,-73.95141312,44084,Subscriber,1995,2,"('128', '3082')"
1785,2020-08-02 22:04:09.4390,2020-08-02 22:33:55.1870,128,MacDougal St & Prince St,40.72710258,-74.00297088,3116,Huron St & Franklin St,40.73266,-73.95826,41587,Subscriber,1983,2,"('128', '3116')"
1655,2020-08-19 16:30:30.6390,2020-08-19 16:58:06.3760,128,MacDougal St & Prince St,40.72710258,-74.00297088,3116,Huron St & Franklin St,40.73266,-73.95826,37548,Subscriber,1979,1,"('128', '3116')"
1391,2020-08-03 08:31:12.5360,2020-08-03 08:54:24.4990,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,17548,Customer,1969,0,"('128', '532')"
1446,2020-08-05 19:13:27.8960,2020-08-05 19:37:34.0870,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,30230,Customer,1985,1,"('128', '532')"
1431,2020-08-10 19:23:35.2410,2020-08-10 19:47:26.8770,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,21077,Customer,1988,1,"('128', '532')"
1345,2020-08-14 21:14:52.1920,2020-08-14 21:37:18.1010,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,36109,Customer,1999,2,"('128', '532')"
1353,2020-08-14 21:14:52.6840,2020-08-14 21:37:25.8990,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,15030,Subscriber,1999,2,"('128', '532')"
1702,2020-08-18 12:21:00.0440,2020-08-18 12:49:22.0850,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,44954,Customer,1969,0,"('128', '532')"
1004,2020-08-18 14:34:50.9180,2020-08-18 14:51:35.2850,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,36527,Subscriber,1985,2,"('128', '532')"
2159,2020-08-18 22:14:46.2600,2020-08-18 22:50:46.2560,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,18893,Subscriber,1980,1,"('128', '532')"
1263,2020-08-20 19:07:43.7290,2020-08-20 19:28:46.7630,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,18712,Subscriber,1996,1,"('128', '532')"
948,2020-08-21 09:29:32.2320,2020-08-21 09:45:20.7860,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,36163,Customer,1969,0,"('128', '532')"
2464,2020-08-21 16:54:55.5660,2020-08-21 17:35:59.6020,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,28407,Customer,1969,0,"('128', '532')"
1968,2020-08-21 16:57:28.4840,2020-08-21 17:30:17.3360,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,16880,Customer,1969,0,"('128', '532')"
948,2020-08-23 13:28:02.4440,2020-08-23 13:43:50.8700,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,27730,Subscriber,1989,1,"('128', '532')"
1230,2020-08-25 13:22:39.2500,2020-08-25 13:43:09.7220,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,36359,Subscriber,1978,1,"('128', '532')"
1388,2020-08-30 13:25:25.6660,2020-08-30 13:48:34.3540,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,35871,Subscriber,1987,1,"('128', '532')"
2891,2020-08-15 17:20:03.8620,2020-08-15 18:08:15.1480,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3082,Hope St & Union Ave,40.71167351,-73.95141312,45867,Customer,1994,2,"('157', '3082')"
2744,2020-08-15 17:23:05.6300,2020-08-15 18:08:50.2430,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3082,Hope St & Union Ave,40.71167351,-73.95141312,15632,Customer,1993,2,"('157', '3082')"
1339,2020-08-03 21:37:24.4930,2020-08-03 21:59:43.8260,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,29691,Subscriber,1984,2,"('2010', '3016')"
1692,2020-08-11 19:52:00.4060,2020-08-11 20:20:13.1990,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,30578,Customer,1969,0,"('2010', '3016')"
1412,2020-08-23 08:48:09.7070,2020-08-23 09:11:42.6850,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,46110,Customer,1983,1,"('2010', '3016')"
1621,2020-08-01 15:04:00.8960,2020-08-01 15:31:02.0400,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,3080,S 4 St & Rodney St,40.70934,-73.95608,24993,Customer,1987,2,"('2010', '3080')"
2267,2020-08-07 22:36:53.8260,2020-08-07 23:14:41.4630,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,3080,S 4 St & Rodney St,40.70934,-73.95608,42758,Customer,1969,0,"('2010', '3080')"
2201,2020-08-07 22:37:38.4590,2020-08-07 23:14:19.9460,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,3080,S 4 St & Rodney St,40.70934,-73.95608,40312,Customer,1969,0,"('2010', '3080')"
2294,2020-08-22 17:43:59.2130,2020-08-22 18:22:13.3610,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,3080,S 4 St & Rodney St,40.70934,-73.95608,21668,Customer,1969,0,"('2010', '3080')"
1405,2020-08-17 18:18:13.3220,2020-08-17 18:41:39.0580,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,3082,Hope St & Union Ave,40.71167351,-73.95141312,40471,Subscriber,1986,2,"('2010', '3082')"
1851,2020-08-20 18:04:40.1050,2020-08-20 18:35:32.0080,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,3082,Hope St & Union Ave,40.71167351,-73.95141312,17282,Subscriber,1986,2,"('2010', '3082')"
1457,2020-08-31 17:09:29.8180,2020-08-31 17:33:47.2040,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,3082,Hope St & Union Ave,40.71167351,-73.95141312,18502,Subscriber,1986,2,"('2010', '3082')"
1285,2020-08-01 16:10:55.8250,2020-08-01 16:32:20.8930,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,30671,Customer,1988,1,"('2010', '532')"
1337,2020-08-03 15:09:28.5760,2020-08-03 15:31:45.8080,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,43197,Subscriber,1991,1,"('2010', '532')"
5188,2020-08-04 23:18:38.5850,2020-08-05 00:45:06.9850,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,27785,Customer,1994,1,"('2010', '532')"
4821,2020-08-04 23:24:44.3550,2020-08-05 00:45:05.8490,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,33290,Customer,1969,0,"('2010', '532')"
4757,2020-08-04 23:26:01.9310,2020-08-05 00:45:19.4070,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,29695,Customer,1969,0,"('2010', '532')"
786,2020-08-05 23:13:43.9440,2020-08-05 23:26:50.2360,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,28248,Subscriber,1989,1,"('2010', '532')"
1064,2020-08-11 21:46:45.7690,2020-08-11 22:04:30.0010,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,15055,Subscriber,1992,2,"('2010', '532')"
1289,2020-08-12 09:00:37.8620,2020-08-12 09:22:07.1200,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,29432,Customer,1969,0,"('2010', '532')"
1424,2020-08-14 19:54:34.0540,2020-08-14 20:18:18.3790,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,18672,Customer,1969,0,"('2010', '532')"
1415,2020-08-14 19:54:37.0920,2020-08-14 20:18:12.8810,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,15237,Customer,1969,0,"('2010', '532')"
1544,2020-08-20 16:12:11.8520,2020-08-20 16:37:56.7740,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,37314,Subscriber,1992,1,"('2010', '532')"
2223,2020-08-22 12:56:02.8520,2020-08-22 13:33:05.8850,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,39324,Customer,1984,1,"('2010', '532')"
1300,2020-08-22 12:56:24.6290,2020-08-22 13:18:05.3080,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,20198,Customer,1988,2,"('2010', '532')"
2204,2020-08-22 12:56:27.7130,2020-08-22 13:33:12.0180,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,39237,Customer,1979,1,"('2010', '532')"
2046,2020-08-22 17:43:49.1360,2020-08-22 18:17:55.9370,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,38877,Customer,1969,0,"('2010', '532')"
1039,2020-08-23 16:38:13.6480,2020-08-23 16:55:33.2160,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,31645,Subscriber,1994,1,"('2010', '532')"
1939,2020-08-24 14:38:42.3460,2020-08-24 15:11:01.6540,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,45467,Subscriber,1974,2,"('2010', '532')"
1897,2020-08-24 14:38:58.9790,2020-08-24 15:10:36.7520,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,38959,Subscriber,1987,1,"('2010', '532')"
879,2020-08-26 16:29:11.4780,2020-08-26 16:43:51.2290,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,36063,Subscriber,1985,2,"('2010', '532')"
1313,2020-08-27 16:24:53.4380,2020-08-27 16:46:46.5000,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,43800,Subscriber,1985,2,"('2010', '532')"
854,2020-08-27 19:37:55.9040,2020-08-27 19:52:10.1330,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,32115,Subscriber,1995,1,"('2010', '532')"
598,2020-08-29 09:35:17.9450,2020-08-29 09:45:16.4620,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,37145,Subscriber,1988,1,"('2010', '532')"
1146,2020-08-30 19:02:07.3630,2020-08-30 19:21:13.5140,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,45594,Customer,1988,1,"('2010', '532')"
2082,2020-08-14 17:53:45.8060,2020-08-14 18:28:28.2070,2012,E 27 St & 1 Ave,40.739445,-73.976806,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,30019,Customer,1969,0,"('2012', '3016')"
2060,2020-08-14 17:53:55.9160,2020-08-14 18:28:16.0470,2012,E 27 St & 1 Ave,40.739445,-73.976806,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,38039,Customer,1996,1,"('2012', '3016')"
1618,2020-08-17 19:34:00.1570,2020-08-17 20:00:58.2270,2012,E 27 St & 1 Ave,40.739445,-73.976806,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,33360,Subscriber,1989,1,"('2012', '3016')"
2631,2020-08-18 11:54:43.4670,2020-08-18 12:38:35.3050,2012,E 27 St & 1 Ave,40.739445,-73.976806,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,36173,Subscriber,1992,2,"('2012', '3016')"
2005,2020-08-21 16:12:35.0040,2020-08-21 16:46:00.3000,2012,E 27 St & 1 Ave,40.739445,-73.976806,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,41848,Customer,1994,2,"('2012', '3087')"
1367,2020-08-01 02:36:29.1150,2020-08-01 02:59:16.7500,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,35240,Subscriber,1988,1,"('2012', '532')"
1801,2020-08-04 18:24:58.7870,2020-08-04 18:55:00.7490,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,39957,Customer,1969,0,"('2012', '532')"
1153,2020-08-11 23:06:41.2120,2020-08-11 23:25:54.3610,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,25108,Customer,1995,1,"('2012', '532')"
1777,2020-08-13 21:29:40.9090,2020-08-13 21:59:18.8420,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,45068,Subscriber,1992,2,"('2012', '532')"
1736,2020-08-13 21:30:18.8310,2020-08-13 21:59:15.3410,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,39309,Subscriber,1990,1,"('2012', '532')"
2164,2020-08-14 07:47:10.0110,2020-08-14 08:23:14.3170,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,40698,Subscriber,1988,1,"('2012', '532')"
1723,2020-08-15 17:02:59.1720,2020-08-15 17:31:42.7360,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,41829,Subscriber,1997,2,"('2012', '532')"
1906,2020-08-22 10:23:41.5440,2020-08-22 10:55:28.2970,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,25162,Customer,1993,1,"('2012', '532')"
1736,2020-08-22 10:26:40.2350,2020-08-22 10:55:36.3460,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,39176,Customer,1991,2,"('2012', '532')"
1419,2020-08-23 10:49:59.0630,2020-08-23 11:13:38.2090,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,45162,Customer,1993,2,"('2012', '532')"
1629,2020-08-01 17:06:59.7950,2020-08-01 17:34:08.8530,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,34013,Subscriber,1990,2,"('217', '3016')"
1592,2020-08-01 20:22:27.7370,2020-08-01 20:49:00.5360,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,45143,Customer,1993,2,"('217', '3016')"
1735,2020-08-02 15:27:53.5730,2020-08-02 15:56:48.8500,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,28391,Customer,1991,1,"('217', '3016')"
1610,2020-08-06 20:14:00.7620,2020-08-06 20:40:50.8660,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,39679,Customer,1969,0,"('217', '3016')"
1585,2020-08-06 20:14:05.3220,2020-08-06 20:40:30.3340,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,45178,Customer,1969,0,"('217', '3016')"
1638,2020-08-06 20:14:09.1500,2020-08-06 20:41:27.6400,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,28565,Customer,1994,1,"('217', '3016')"
1561,2020-08-06 20:14:33.1980,2020-08-06 20:40:34.6780,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,40282,Customer,1999,1,"('217', '3016')"
1770,2020-08-08 12:00:10.9490,2020-08-08 12:29:41.6720,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,42707,Subscriber,1982,1,"('217', '3016')"
1464,2020-08-09 15:28:28.6680,2020-08-09 15:52:53.4400,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,35167,Customer,1978,2,"('217', '3016')"
1827,2020-08-09 18:58:57.5690,2020-08-09 19:29:24.6310,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,45437,Subscriber,1983,2,"('217', '3016')"
2278,2020-08-09 19:11:08.6820,2020-08-09 19:49:06.8970,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,42961,Subscriber,1996,2,"('217', '3016')"
2224,2020-08-09 19:12:02.2670,2020-08-09 19:49:06.4010,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,43114,Subscriber,1983,1,"('217', '3016')"
2444,2020-08-13 09:03:54.2850,2020-08-13 09:44:38.4410,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,28370,Customer,1985,1,"('217', '3016')"
1433,2020-08-13 14:59:44.1050,2020-08-13 15:23:37.7100,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,26508,Subscriber,1995,2,"('217', '3016')"
1427,2020-08-13 14:59:51.9380,2020-08-13 15:23:39.8920,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,20347,Subscriber,1995,2,"('217', '3016')"
2043,2020-08-15 13:11:52.5670,2020-08-15 13:45:56.5320,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,18133,Subscriber,1996,1,"('217', '3016')"
2734,2020-08-15 16:49:56.8160,2020-08-15 17:35:31.4540,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,45374,Customer,1992,2,"('217', '3016')"
2343,2020-08-15 16:56:31.3850,2020-08-15 17:35:34.9030,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,45534,Customer,1993,1,"('217', '3016')"
1607,2020-08-15 20:49:28.9020,2020-08-15 21:16:16.7480,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,39240,Customer,1989,1,"('217', '3016')"
2428,2020-08-19 12:12:49.6570,2020-08-19 12:53:17.7120,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,38248,Customer,1969,0,"('217', '3016')"
2386,2020-08-19 12:13:27.2160,2020-08-19 12:53:13.6960,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,43483,Customer,1969,0,"('217', '3016')"
1533,2020-08-20 16:03:30.5280,2020-08-20 16:29:03.9590,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,25677,Subscriber,1989,2,"('217', '3016')"
3192,2020-08-21 22:38:29.1940,2020-08-21 23:31:42.0120,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,31170,Subscriber,1982,1,"('217', '3016')"
3174,2020-08-21 22:39:27.0870,2020-08-21 23:32:21.2480,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,28152,Customer,1969,0,"('217', '3016')"
1725,2020-08-22 14:15:52.3910,2020-08-22 14:44:37.4840,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,45223,Subscriber,1991,1,"('217', '3016')"
1802,2020-08-22 16:44:57.1670,2020-08-22 17:14:59.6110,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,18244,Customer,1969,0,"('217', '3016')"
