trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1447,2020-04-05 15:26:02.0460,2020-04-05 15:50:09.9240,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,40935,Subscriber,1988,1,"('128', '532')"
1515,2020-04-16 09:50:10.2560,2020-04-16 10:15:25.8410,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,39083,Customer,1994,1,"('128', '532')"
16171,2020-04-20 17:54:01.2470,2020-04-20 22:23:32.8950,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,29978,Customer,1969,0,"('128', '532')"
1184,2020-04-25 16:23:59.9520,2020-04-25 16:43:44.6460,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,30805,Subscriber,1988,1,"('128', '532')"
1086,2020-04-25 16:25:46.3780,2020-04-25 16:43:53.0500,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,30364,Customer,1989,1,"('128', '532')"
1514,2020-04-02 19:02:48.3800,2020-04-02 19:28:02.8550,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,15584,Customer,1969,0,"('168', '532')"
1545,2020-04-12 12:42:00.6970,2020-04-12 13:07:46.1310,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,42714,Customer,1969,0,"('168', '532')"
2030,2020-04-14 15:32:02.7050,2020-04-14 16:05:53.6050,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,40942,Subscriber,1990,2,"('168', '532')"
1631,2020-04-19 13:28:33.8420,2020-04-19 13:55:45.2070,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,33900,Customer,1969,0,"('168', '532')"
1689,2020-04-25 13:49:15.6300,2020-04-25 14:17:25.0520,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,39525,Customer,1969,0,"('168', '532')"
1927,2020-04-06 17:00:20.0350,2020-04-06 17:32:27.7150,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,29047,Subscriber,1994,1,"('2008', '532')"
2144,2020-04-06 19:42:28.7790,2020-04-06 20:18:12.9590,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,34329,Subscriber,1987,2,"('2008', '532')"
1806,2020-04-07 11:41:21.4460,2020-04-07 12:11:27.5610,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,39040,Customer,1996,1,"('2008', '532')"
2650,2020-04-19 14:59:15.1780,2020-04-19 15:43:26.0960,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,40192,Customer,1969,0,"('2008', '532')"
2630,2020-04-19 14:59:19.2260,2020-04-19 15:43:09.2900,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,43871,Subscriber,1988,2,"('2008', '532')"
1471,2020-04-19 15:05:49.5350,2020-04-19 15:30:21.2400,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,39097,Subscriber,1983,1,"('2008', '532')"
1784,2020-04-19 15:31:46.2060,2020-04-19 16:01:30.7960,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,42007,Subscriber,1994,1,"('2008', '532')"
2423,2020-04-25 17:22:29.1500,2020-04-25 18:02:52.5980,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,40843,Subscriber,1969,2,"('2008', '532')"
1142,2020-04-01 14:15:53.6700,2020-04-01 14:34:56.1710,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,42633,Subscriber,1963,2,"('2010', '532')"
948,2020-04-03 13:27:25.4200,2020-04-03 13:43:13.8230,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,42815,Subscriber,1981,2,"('2010', '532')"
1050,2020-04-06 07:09:45.2020,2020-04-06 07:27:15.6520,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,39212,Subscriber,1957,1,"('2010', '532')"
1667,2020-04-08 15:06:26.4360,2020-04-08 15:34:14.2510,2012,E 27 St & 1 Ave,40.739445,-73.976806,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,43847,Subscriber,1992,1,"('2012', '3070')"
1571,2020-04-15 00:31:55.8280,2020-04-15 00:58:07.3550,2012,E 27 St & 1 Ave,40.739445,-73.976806,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,43827,Subscriber,1992,1,"('2012', '3070')"
1476,2020-04-19 22:18:46.2080,2020-04-19 22:43:22.8560,2012,E 27 St & 1 Ave,40.739445,-73.976806,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,15237,Subscriber,1992,1,"('2012', '3070')"
1647,2020-04-27 19:47:30.8430,2020-04-27 20:14:58.0230,2012,E 27 St & 1 Ave,40.739445,-73.976806,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,38529,Subscriber,1992,1,"('2012', '3070')"
1803,2020-04-28 19:26:05.9710,2020-04-28 19:56:09.2680,2012,E 27 St & 1 Ave,40.739445,-73.976806,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,41313,Subscriber,1992,1,"('2012', '3070')"
1505,2020-04-12 12:48:04.8740,2020-04-12 13:13:10.4910,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,40889,Subscriber,1988,1,"('2012', '532')"
1437,2020-04-12 12:49:13.3000,2020-04-12 13:13:10.6120,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,41444,Subscriber,1985,2,"('2012', '532')"
1411,2020-04-12 12:49:42.2140,2020-04-12 13:13:13.7030,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,43495,Subscriber,1994,1,"('2012', '532')"
1536,2020-04-12 15:12:52.5410,2020-04-12 15:38:29.5190,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,26650,Subscriber,1987,1,"('2012', '532')"
1047,2020-04-14 21:22:00.4270,2020-04-14 21:39:28.0190,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,36155,Subscriber,1994,1,"('2012', '532')"
1680,2020-04-09 12:09:11.0190,2020-04-09 12:37:11.1710,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,532,S 5 Pl & S 5 St,40.710451,-73.960876,37409,Subscriber,1986,0,"('2021', '532')"
1783,2020-04-22 13:35:34.3570,2020-04-22 14:05:18.1590,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,532,S 5 Pl & S 5 St,40.710451,-73.960876,43290,Customer,1987,1,"('2021', '532')"
1182,2020-04-04 14:01:31.9010,2020-04-04 14:21:14.1860,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,40625,Subscriber,1984,1,"('217', '3016')"
1388,2020-04-05 14:37:07.8470,2020-04-05 15:00:16.2700,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,33147,Customer,1988,1,"('217', '3016')"
1276,2020-04-05 16:45:11.8930,2020-04-05 17:06:28.8650,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,21584,Subscriber,1989,1,"('217', '3016')"
2084,2020-04-11 14:29:27.6040,2020-04-11 15:04:11.8480,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,41865,Subscriber,1991,1,"('217', '3016')"
1741,2020-04-11 16:13:00.7410,2020-04-11 16:42:02.5270,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,43323,Subscriber,1991,2,"('217', '3016')"
2136,2020-04-11 16:24:58.7090,2020-04-11 17:00:35.2990,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,31077,Customer,1990,2,"('217', '3016')"
2111,2020-04-11 16:25:09.8680,2020-04-11 17:00:21.3910,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,21239,Customer,1986,1,"('217', '3016')"
2067,2020-04-11 16:25:52.8810,2020-04-11 17:00:19.9840,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,39242,Customer,1989,2,"('217', '3016')"
2088,2020-04-12 16:15:49.3300,2020-04-12 16:50:37.9000,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,40188,Subscriber,1979,1,"('217', '3016')"
1615,2020-04-14 21:25:55.5830,2020-04-14 21:52:50.8970,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,17034,Customer,1969,0,"('217', '3016')"
1263,2020-04-18 17:15:24.1670,2020-04-18 17:36:27.8150,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,33870,Subscriber,1965,1,"('217', '3016')"
2159,2020-04-19 14:17:15.5760,2020-04-19 14:53:14.8670,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,42794,Subscriber,1988,1,"('217', '3016')"
1723,2020-04-19 16:12:39.5920,2020-04-19 16:41:22.8290,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,40872,Customer,1991,2,"('217', '3016')"
1588,2020-04-19 16:15:10.1850,2020-04-19 16:41:38.4540,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,38207,Customer,1989,1,"('217', '3016')"
1292,2020-04-21 13:25:24.1760,2020-04-21 13:46:56.6650,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,29924,Subscriber,1985,1,"('217', '3016')"
2323,2020-04-28 18:03:38.5180,2020-04-28 18:42:22.2850,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,39030,Subscriber,1993,1,"('217', '3016')"
1575,2020-04-06 18:25:29.0560,2020-04-06 18:51:44.9500,217,Old Fulton St,40.70277159,-73.99383605,3082,Hope St & Union Ave,40.71167351,-73.95141312,38124,Subscriber,1992,1,"('217', '3082')"
1627,2020-04-11 16:51:39.7380,2020-04-11 17:18:47.2390,217,Old Fulton St,40.70277159,-73.99383605,3082,Hope St & Union Ave,40.71167351,-73.95141312,43559,Customer,1969,0,"('217', '3082')"
1713,2020-04-19 15:19:33.3930,2020-04-19 15:48:06.9460,217,Old Fulton St,40.70277159,-73.99383605,3082,Hope St & Union Ave,40.71167351,-73.95141312,27217,Subscriber,1989,2,"('217', '3082')"
1700,2020-04-19 15:19:45.2630,2020-04-19 15:48:06.0910,217,Old Fulton St,40.70277159,-73.99383605,3082,Hope St & Union Ave,40.71167351,-73.95141312,28144,Subscriber,1987,1,"('217', '3082')"
2381,2020-04-19 15:49:11.1290,2020-04-19 16:28:53.0500,217,Old Fulton St,40.70277159,-73.99383605,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,33411,Customer,1994,1,"('217', '3087')"
1456,2020-04-06 18:35:42.8730,2020-04-06 18:59:59.5210,217,Old Fulton St,40.70277159,-73.99383605,3096,Union Ave & N 12 St,40.71924,-73.95242,39646,Subscriber,1988,1,"('217', '3096')"
1447,2020-04-21 11:32:22.3080,2020-04-21 11:56:29.4890,217,Old Fulton St,40.70277159,-73.99383605,3096,Union Ave & N 12 St,40.71924,-73.95242,27564,Subscriber,1986,1,"('217', '3096')"
1718,2020-04-28 15:05:15.9550,2020-04-28 15:33:54.2800,217,Old Fulton St,40.70277159,-73.99383605,3096,Union Ave & N 12 St,40.71924,-73.95242,38821,Subscriber,1991,2,"('217', '3096')"
2723,2020-04-19 19:11:14.6180,2020-04-19 19:56:37.9600,217,Old Fulton St,40.70277159,-73.99383605,3116,Huron St & Franklin St,40.73266,-73.95826,28167,Subscriber,1993,1,"('217', '3116')"
1927,2020-04-02 15:34:46.9520,2020-04-02 16:06:54.5160,217,Old Fulton St,40.70277159,-73.99383605,389,Broadway & Berry St,40.71044554,-73.96525063,39040,Customer,1990,2,"('217', '389')"
1792,2020-04-05 16:45:10.8310,2020-04-05 17:15:03.1350,217,Old Fulton St,40.70277159,-73.99383605,389,Broadway & Berry St,40.71044554,-73.96525063,35355,Customer,1969,0,"('217', '389')"
1774,2020-04-05 16:45:11.9500,2020-04-05 17:14:46.1750,217,Old Fulton St,40.70277159,-73.99383605,389,Broadway & Berry St,40.71044554,-73.96525063,41698,Subscriber,1990,1,"('217', '389')"
1666,2020-04-11 16:56:07.0170,2020-04-11 17:23:53.3930,217,Old Fulton St,40.70277159,-73.99383605,389,Broadway & Berry St,40.71044554,-73.96525063,35107,Customer,1969,0,"('217', '389')"
1630,2020-04-11 16:56:09.7760,2020-04-11 17:23:20.1680,217,Old Fulton St,40.70277159,-73.99383605,389,Broadway & Berry St,40.71044554,-73.96525063,31536,Subscriber,1985,2,"('217', '389')"
1539,2020-04-12 12:30:49.8610,2020-04-12 12:56:29.1840,217,Old Fulton St,40.70277159,-73.99383605,389,Broadway & Berry St,40.71044554,-73.96525063,15947,Customer,1983,2,"('217', '389')"
1081,2020-04-25 15:52:38.1850,2020-04-25 16:10:39.8960,217,Old Fulton St,40.70277159,-73.99383605,389,Broadway & Berry St,40.71044554,-73.96525063,28156,Subscriber,1987,1,"('217', '389')"
2372,2020-04-25 17:13:34.8710,2020-04-25 17:53:07.7490,217,Old Fulton St,40.70277159,-73.99383605,389,Broadway & Berry St,40.71044554,-73.96525063,18012,Customer,1991,1,"('217', '389')"
1876,2020-04-25 17:42:11.9400,2020-04-25 18:13:28.1360,217,Old Fulton St,40.70277159,-73.99383605,389,Broadway & Berry St,40.71044554,-73.96525063,19392,Customer,1969,0,"('217', '389')"
20593,2020-04-25 17:45:42.5690,2020-04-25 23:28:55.8210,217,Old Fulton St,40.70277159,-73.99383605,389,Broadway & Berry St,40.71044554,-73.96525063,32228,Customer,1969,0,"('217', '389')"
1515,2020-04-28 16:57:08.8650,2020-04-28 17:22:24.5060,217,Old Fulton St,40.70277159,-73.99383605,389,Broadway & Berry St,40.71044554,-73.96525063,16548,Subscriber,1961,2,"('217', '389')"
1308,2020-04-02 19:09:55.5340,2020-04-02 19:31:44.1220,217,Old Fulton St,40.70277159,-73.99383605,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,40216,Subscriber,1995,1,"('217', '460')"
1956,2020-04-05 16:51:00.1140,2020-04-05 17:23:36.1260,217,Old Fulton St,40.70277159,-73.99383605,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,19982,Customer,1969,0,"('217', '460')"
1933,2020-04-05 16:51:08.9900,2020-04-05 17:23:22.5510,217,Old Fulton St,40.70277159,-73.99383605,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,16761,Customer,1969,0,"('217', '460')"
1634,2020-04-21 17:18:02.7410,2020-04-21 17:45:17.6470,217,Old Fulton St,40.70277159,-73.99383605,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,18533,Subscriber,1945,2,"('217', '460')"
1603,2020-04-21 17:18:40.5030,2020-04-21 17:45:24.1220,217,Old Fulton St,40.70277159,-73.99383605,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,32171,Subscriber,1984,2,"('217', '460')"
991,2020-04-25 13:50:36.0080,2020-04-25 14:07:07.0980,217,Old Fulton St,40.70277159,-73.99383605,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,42688,Subscriber,1989,1,"('217', '460')"
903,2020-04-27 09:28:16.5610,2020-04-27 09:43:19.7490,217,Old Fulton St,40.70277159,-73.99383605,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,28391,Subscriber,1988,1,"('217', '460')"
1385,2020-04-25 17:01:13.2590,2020-04-25 17:24:18.8140,217,Old Fulton St,40.70277159,-73.99383605,532,S 5 Pl & S 5 St,40.710451,-73.960876,43515,Subscriber,1997,1,"('217', '532')"
1833,2020-04-29 14:14:31.4820,2020-04-29 14:45:04.9000,217,Old Fulton St,40.70277159,-73.99383605,532,S 5 Pl & S 5 St,40.710451,-73.960876,43507,Customer,1991,2,"('217', '532')"
1370,2020-04-09 10:44:57.5640,2020-04-09 11:07:47.9040,223,W 13 St & 7 Ave,40.73781509,-73.99994661,389,Broadway & Berry St,40.71044554,-73.96525063,33599,Subscriber,1986,1,"('223', '389')"
1915,2020-04-12 17:57:18.9710,2020-04-12 18:29:14.6860,223,W 13 St & 7 Ave,40.73781509,-73.99994661,389,Broadway & Berry St,40.71044554,-73.96525063,27561,Subscriber,1986,1,"('223', '389')"
1926,2020-04-12 17:57:26.7790,2020-04-12 18:29:33.3620,223,W 13 St & 7 Ave,40.73781509,-73.99994661,389,Broadway & Berry St,40.71044554,-73.96525063,41067,Subscriber,1989,2,"('223', '389')"
1297,2020-04-16 09:03:42.0390,2020-04-16 09:25:19.4550,223,W 13 St & 7 Ave,40.73781509,-73.99994661,389,Broadway & Berry St,40.71044554,-73.96525063,31894,Subscriber,1986,1,"('223', '389')"
1927,2020-04-28 17:04:13.8050,2020-04-28 17:36:21.3780,229,Great Jones St,40.72743423,-73.99379025,3116,Huron St & Franklin St,40.73266,-73.95826,40334,Subscriber,1985,1,"('229', '3116')"
1994,2020-04-10 16:32:29.6200,2020-04-10 17:05:44.2300,229,Great Jones St,40.72743423,-73.99379025,3765,Bushwick Ave & Stagg St,40.709897,-73.94008,40723,Subscriber,1989,2,"('229', '3765')"
1527,2020-04-17 16:08:39.2260,2020-04-17 16:34:06.7250,229,Great Jones St,40.72743423,-73.99379025,3765,Bushwick Ave & Stagg St,40.709897,-73.94008,41160,Subscriber,1989,2,"('229', '3765')"
1384,2020-04-25 16:33:05.7190,2020-04-25 16:56:10.0190,229,Great Jones St,40.72743423,-73.99379025,3765,Bushwick Ave & Stagg St,40.709897,-73.94008,38337,Subscriber,1989,2,"('229', '3765')"
1259,2020-04-16 16:35:12.6210,2020-04-16 16:56:11.9000,229,Great Jones St,40.72743423,-73.99379025,532,S 5 Pl & S 5 St,40.710451,-73.960876,19090,Customer,1996,2,"('229', '532')"
2088,2020-04-25 12:25:53.4430,2020-04-25 13:00:42.0520,229,Great Jones St,40.72743423,-73.99379025,532,S 5 Pl & S 5 St,40.710451,-73.960876,19571,Customer,1992,2,"('229', '532')"
2171,2020-04-25 12:26:06.0100,2020-04-25 13:02:17.1760,229,Great Jones St,40.72743423,-73.99379025,532,S 5 Pl & S 5 St,40.710451,-73.960876,42768,Customer,1990,2,"('229', '532')"
1360,2020-04-01 20:21:38.5250,2020-04-01 20:44:19.0080,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,28375,Subscriber,1994,1,"('236', '3058')"
1408,2020-04-15 20:21:34.8650,2020-04-15 20:45:02.9550,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,28787,Subscriber,1994,1,"('236', '3058')"
1669,2020-04-17 20:57:42.7770,2020-04-17 21:25:32.4860,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,32156,Subscriber,1994,1,"('236', '3058')"
1473,2020-04-22 20:51:01.9330,2020-04-22 21:15:35.0840,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,28802,Subscriber,1994,1,"('236', '3058')"
1667,2020-04-29 20:30:28.2950,2020-04-29 20:58:16.1320,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,27573,Subscriber,1994,1,"('236', '3058')"
1358,2020-04-04 18:29:45.6720,2020-04-04 18:52:24.5710,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,33881,Subscriber,1992,1,"('236', '460')"
1071,2020-04-08 19:23:08.5170,2020-04-08 19:40:59.5520,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,15892,Subscriber,1957,1,"('236', '460')"
1077,2020-04-16 16:48:51.1680,2020-04-16 17:06:48.6350,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,33881,Subscriber,1985,1,"('236', '460')"
1083,2020-04-22 17:38:06.8400,2020-04-22 17:56:10.1970,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,18050,Subscriber,1953,1,"('236', '460')"
1043,2020-04-28 16:10:09.9900,2020-04-28 16:27:33.2440,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,30176,Subscriber,1953,1,"('236', '460')"
1846,2020-04-01 14:44:43.0150,2020-04-01 15:15:29.0850,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,532,S 5 Pl & S 5 St,40.710451,-73.960876,40587,Subscriber,1976,1,"('252', '532')"
2599,2020-04-07 14:49:11.2000,2020-04-07 15:32:30.2430,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,532,S 5 Pl & S 5 St,40.710451,-73.960876,35714,Subscriber,1984,1,"('252', '532')"
1197,2020-04-10 23:24:58.7360,2020-04-10 23:44:56.7000,254,W 11 St & 6 Ave,40.73532427,-73.99800419,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,38868,Subscriber,1988,1,"('254', '460')"
1359,2020-04-15 15:41:05.5550,2020-04-15 16:03:44.7330,254,W 11 St & 6 Ave,40.73532427,-73.99800419,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,33363,Subscriber,1988,1,"('254', '460')"
1380,2020-04-28 12:34:51.2350,2020-04-28 12:57:51.9760,254,W 11 St & 6 Ave,40.73532427,-73.99800419,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,39802,Subscriber,1989,1,"('254', '460')"
1941,2020-04-28 15:49:09.0800,2020-04-28 16:21:30.4480,254,W 11 St & 6 Ave,40.73532427,-73.99800419,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,41453,Subscriber,1981,1,"('254', '460')"
2165,2020-04-04 13:09:08.5400,2020-04-04 13:45:13.8170,254,W 11 St & 6 Ave,40.73532427,-73.99800419,532,S 5 Pl & S 5 St,40.710451,-73.960876,28304,Subscriber,1989,1,"('254', '532')"
925,2020-04-14 18:01:44.7420,2020-04-14 18:17:10.1680,254,W 11 St & 6 Ave,40.73532427,-73.99800419,532,S 5 Pl & S 5 St,40.710451,-73.960876,37042,Subscriber,1991,2,"('254', '532')"
971,2020-04-25 11:57:35.7690,2020-04-25 12:13:47.6020,254,W 11 St & 6 Ave,40.73532427,-73.99800419,532,S 5 Pl & S 5 St,40.710451,-73.960876,37643,Subscriber,1991,2,"('254', '532')"
1080,2020-04-17 16:48:58.5180,2020-04-17 17:06:59.0840,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,532,S 5 Pl & S 5 St,40.710451,-73.960876,42871,Subscriber,1986,2,"('264', '532')"
1746,2020-04-21 16:08:08.7070,2020-04-21 16:37:14.7780,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,532,S 5 Pl & S 5 St,40.710451,-73.960876,34066,Subscriber,1959,2,"('264', '532')"
