trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
873,2020-12-07 17:53:10.5450,2020-12-07 18:07:43.7790,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,49374,Subscriber,1987,2,"('2010', '532')"
867,2020-12-08 17:43:54.4210,2020-12-08 17:58:22.0260,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,36128,Subscriber,1987,2,"('2010', '532')"
802,2020-12-09 18:05:00.3670,2020-12-09 18:18:22.8680,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,36675,Subscriber,1987,2,"('2010', '532')"
1137,2020-12-10 13:55:37.5660,2020-12-10 14:14:35.4420,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,44547,Subscriber,1987,1,"('2010', '532')"
845,2020-12-10 17:31:51.3710,2020-12-10 17:45:56.8560,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,47958,Subscriber,1987,2,"('2010', '532')"
1113,2020-12-22 17:15:35.5600,2020-12-22 17:34:09.3140,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,48702,Subscriber,1987,2,"('2010', '532')"
899,2020-12-28 18:02:14.0250,2020-12-28 18:17:13.3000,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,49952,Subscriber,1987,2,"('2010', '532')"
2191,2020-12-30 19:58:58.0080,2020-12-30 20:35:29.5670,2012,E 27 St & 1 Ave,40.739445,-73.976806,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,45990,Subscriber,1993,1,"('2012', '3016')"
1445,2020-12-13 10:16:20.7930,2020-12-13 10:40:25.8670,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,42413,Subscriber,1993,2,"('2012', '532')"
1920,2020-12-13 17:51:51.4200,2020-12-13 18:23:51.4800,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,40821,Customer,1969,0,"('2012', '532')"
1643,2020-12-24 09:35:50.1260,2020-12-24 10:03:13.9120,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,34650,Subscriber,1969,2,"('2012', '532')"
1474,2020-12-10 15:12:12.5030,2020-12-10 15:36:46.8420,224,Spruce St & Nassau St,40.71146364,-74.00552427,532,S 5 Pl & S 5 St,40.710451,-73.960876,40247,Subscriber,1983,1,"('224', '532')"
1154,2020-12-13 14:02:53.2050,2020-12-13 14:22:07.6370,224,Spruce St & Nassau St,40.71146364,-74.00552427,532,S 5 Pl & S 5 St,40.710451,-73.960876,46170,Customer,1990,1,"('224', '532')"
959,2020-12-11 16:22:22.9820,2020-12-11 16:38:22.1510,229,Great Jones St,40.72743423,-73.99379025,532,S 5 Pl & S 5 St,40.710451,-73.960876,44983,Subscriber,1980,1,"('229', '532')"
928,2020-12-20 13:34:04.3570,2020-12-20 13:49:32.7420,229,Great Jones St,40.72743423,-73.99379025,532,S 5 Pl & S 5 St,40.710451,-73.960876,47759,Subscriber,1969,1,"('229', '532')"
854,2020-12-02 12:42:20.6780,2020-12-02 12:56:35.5350,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,532,S 5 Pl & S 5 St,40.710451,-73.960876,48717,Subscriber,1978,1,"('252', '532')"
1309,2020-12-23 21:37:10.9970,2020-12-23 21:59:00.3860,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,532,S 5 Pl & S 5 St,40.710451,-73.960876,42929,Subscriber,1995,0,"('252', '532')"
1184,2020-12-29 16:19:00.4220,2020-12-29 16:38:44.9860,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,36390,Subscriber,1986,2,"('264', '3087')"
1185,2020-12-01 17:42:47.5020,2020-12-01 18:02:32.8980,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,44964,Subscriber,1980,1,"('265', '3016')"
1635,2020-12-06 14:06:12.0240,2020-12-06 14:33:27.8720,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,45723,Subscriber,1990,1,"('265', '3016')"
1080,2020-12-06 15:18:18.3480,2020-12-06 15:36:18.4350,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,45733,Subscriber,1985,1,"('265', '3016')"
1278,2020-12-13 12:20:47.3910,2020-12-13 12:42:05.4560,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,49946,Subscriber,1986,0,"('265', '3016')"
1252,2020-12-13 12:21:17.5200,2020-12-13 12:42:09.5530,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,36004,Subscriber,1984,1,"('265', '3016')"
2001,2020-12-13 22:05:10.3020,2020-12-13 22:38:31.8670,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,44509,Subscriber,1985,2,"('265', '3016')"
768,2020-12-15 06:58:31.8530,2020-12-15 07:11:20.4480,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,50005,Subscriber,1987,1,"('265', '3016')"
1653,2020-12-23 19:01:54.8890,2020-12-23 19:29:28.7980,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,37525,Subscriber,1987,1,"('265', '3016')"
1500,2020-12-01 15:37:25.4550,2020-12-01 16:02:26.3500,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,33825,Subscriber,1986,2,"('265', '532')"
720,2020-12-03 22:11:15.1550,2020-12-03 22:23:16.1460,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,48029,Subscriber,1989,1,"('265', '532')"
710,2020-12-06 12:30:17.1900,2020-12-06 12:42:07.5900,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,45014,Subscriber,1993,2,"('265', '532')"
727,2020-12-07 11:14:44.9020,2020-12-07 11:26:52.1090,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,47791,Subscriber,1989,1,"('265', '532')"
686,2020-12-09 00:17:53.2020,2020-12-09 00:29:19.7820,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,47551,Subscriber,1978,1,"('265', '532')"
1097,2020-12-09 10:31:08.1990,2020-12-09 10:49:26.0210,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,48706,Subscriber,1984,1,"('265', '532')"
597,2020-12-11 14:11:16.1130,2020-12-11 14:21:13.3530,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,48974,Subscriber,1991,2,"('265', '532')"
1205,2020-12-11 22:15:52.5470,2020-12-11 22:35:57.5760,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,49953,Customer,2001,2,"('265', '532')"
1143,2020-12-11 22:16:50.7760,2020-12-11 22:35:53.7970,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,35961,Customer,1998,1,"('265', '532')"
983,2020-12-12 07:58:32.8490,2020-12-12 08:14:55.9490,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,41076,Subscriber,1972,2,"('265', '532')"
918,2020-12-14 02:45:22.7320,2020-12-14 03:00:41.2030,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,36602,Customer,2001,1,"('265', '532')"
1057,2020-12-14 18:26:46.7690,2020-12-14 18:44:24.4140,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,39372,Subscriber,1976,2,"('265', '532')"
758,2020-12-15 12:52:04.2980,2020-12-15 13:04:42.6020,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,35549,Subscriber,1989,1,"('265', '532')"
527,2020-12-22 15:08:50.6340,2020-12-22 15:17:37.7610,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,37540,Customer,1969,0,"('265', '532')"
676,2020-12-23 11:08:49.5700,2020-12-23 11:20:06.0280,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,47784,Subscriber,1989,1,"('265', '532')"
1252,2020-12-27 19:23:51.0850,2020-12-27 19:44:43.2190,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,42616,Subscriber,1965,2,"('265', '532')"
820,2020-12-28 18:00:39.4060,2020-12-28 18:14:19.5310,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,36972,Subscriber,1980,1,"('265', '532')"
658,2020-12-30 13:44:51.5690,2020-12-30 13:55:49.8050,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,48157,Subscriber,1974,1,"('265', '532')"
667,2020-12-30 15:43:58.1730,2020-12-30 15:55:05.2570,265,Stanton St & Chrystie St,40.72229346,-73.99147535,532,S 5 Pl & S 5 St,40.710451,-73.960876,47897,Subscriber,1967,2,"('265', '532')"
682,2020-12-01 18:05:49.0680,2020-12-01 18:17:11.1020,295,Pike St & E Broadway,40.71406667,-73.99293911,389,Broadway & Berry St,40.71044554,-73.96525063,47555,Subscriber,1972,2,"('295', '389')"
768,2020-12-08 18:23:40.5360,2020-12-08 18:36:29.2970,295,Pike St & E Broadway,40.71406667,-73.99293911,389,Broadway & Berry St,40.71044554,-73.96525063,50033,Subscriber,1972,2,"('295', '389')"
687,2020-12-10 18:11:59.1070,2020-12-10 18:23:26.9790,295,Pike St & E Broadway,40.71406667,-73.99293911,389,Broadway & Berry St,40.71044554,-73.96525063,37397,Subscriber,1972,2,"('295', '389')"
739,2020-12-13 11:09:54.5040,2020-12-13 11:22:13.8860,295,Pike St & E Broadway,40.71406667,-73.99293911,389,Broadway & Berry St,40.71044554,-73.96525063,29690,Subscriber,1984,1,"('295', '389')"
747,2020-12-15 18:04:39.8500,2020-12-15 18:17:07.0030,295,Pike St & E Broadway,40.71406667,-73.99293911,389,Broadway & Berry St,40.71044554,-73.96525063,48530,Subscriber,1972,2,"('295', '389')"
759,2020-12-21 18:08:59.3080,2020-12-21 18:21:39.0520,295,Pike St & E Broadway,40.71406667,-73.99293911,389,Broadway & Berry St,40.71044554,-73.96525063,47677,Subscriber,1970,1,"('295', '389')"
813,2020-12-22 18:21:29.4470,2020-12-22 18:35:03.3910,295,Pike St & E Broadway,40.71406667,-73.99293911,389,Broadway & Berry St,40.71044554,-73.96525063,49486,Subscriber,1972,2,"('295', '389')"
728,2020-12-28 18:07:41.2460,2020-12-28 18:19:49.7650,295,Pike St & E Broadway,40.71406667,-73.99293911,389,Broadway & Berry St,40.71044554,-73.96525063,49787,Subscriber,1972,2,"('295', '389')"
805,2020-12-13 11:34:51.2200,2020-12-13 11:48:16.9520,295,Pike St & E Broadway,40.71406667,-73.99293911,532,S 5 Pl & S 5 St,40.710451,-73.960876,46439,Subscriber,1993,1,"('295', '532')"
1129,2020-12-30 09:07:53.3970,2020-12-30 09:26:42.3970,295,Pike St & E Broadway,40.71406667,-73.99293911,532,S 5 Pl & S 5 St,40.710451,-73.960876,42471,Subscriber,1962,1,"('295', '532')"
1298,2020-12-10 19:04:53.2820,2020-12-10 19:26:32.1170,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,48625,Customer,1994,1,"('3016', '2010')"
1296,2020-12-20 10:43:34.6190,2020-12-20 11:05:11.1880,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,40386,Subscriber,1990,2,"('3016', '2010')"
1382,2020-12-28 14:56:01.1980,2020-12-28 15:19:03.7320,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,47377,Customer,1990,1,"('3016', '2010')"
898,2020-12-03 08:26:22.7860,2020-12-03 08:41:21.1290,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,265,Stanton St & Chrystie St,40.72229346,-73.99147535,36844,Subscriber,1987,1,"('3016', '265')"
1113,2020-12-05 16:41:15.3850,2020-12-05 16:59:48.6170,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,265,Stanton St & Chrystie St,40.72229346,-73.99147535,49532,Customer,1969,0,"('3016', '265')"
1043,2020-12-07 21:05:38.7910,2020-12-07 21:23:02.0270,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,265,Stanton St & Chrystie St,40.72229346,-73.99147535,49641,Subscriber,1986,1,"('3016', '265')"
1784,2020-12-02 19:35:09.5510,2020-12-02 20:04:53.9220,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,303,Mercer St & Spring St,40.72362738,-73.99949601,48055,Subscriber,1985,1,"('3016', '303')"
953,2020-12-04 11:11:55.3340,2020-12-04 11:27:48.9960,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,303,Mercer St & Spring St,40.72362738,-73.99949601,37415,Subscriber,1985,1,"('3016', '303')"
4262,2020-12-21 15:40:05.3380,2020-12-21 16:51:07.8810,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,303,Mercer St & Spring St,40.72362738,-73.99949601,48878,Subscriber,1988,1,"('3016', '303')"
1427,2020-12-10 13:48:14.1130,2020-12-10 14:12:01.3680,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,307,Canal St & Rutgers St,40.71427487,-73.98990025,44819,Subscriber,1973,2,"('3016', '307')"
860,2020-12-12 16:36:13.4290,2020-12-12 16:50:33.5090,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,307,Canal St & Rutgers St,40.71427487,-73.98990025,34767,Subscriber,1988,2,"('3016', '307')"
824,2020-12-12 16:36:31.3240,2020-12-12 16:50:15.6070,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,307,Canal St & Rutgers St,40.71427487,-73.98990025,49162,Subscriber,1989,2,"('3016', '307')"
855,2020-12-15 11:16:04.4850,2020-12-15 11:30:20.1700,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,307,Canal St & Rutgers St,40.71427487,-73.98990025,35926,Customer,1969,0,"('3016', '307')"
1127,2020-12-27 17:00:41.7990,2020-12-27 17:19:29.2310,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,307,Canal St & Rutgers St,40.71427487,-73.98990025,30005,Subscriber,1970,1,"('3016', '307')"
934,2020-12-31 12:52:20.6780,2020-12-31 13:07:55.3920,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,307,Canal St & Rutgers St,40.71427487,-73.98990025,47655,Subscriber,1978,1,"('3016', '307')"
1296,2020-12-06 13:16:37.9110,2020-12-06 13:38:14.7160,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,49734,Subscriber,1990,2,"('3016', '336')"
3910,2020-12-26 11:25:04.3470,2020-12-26 12:30:14.6290,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,46930,Subscriber,1990,2,"('3016', '336')"
3898,2020-12-26 11:25:11.2460,2020-12-26 12:30:10.1740,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,45589,Subscriber,1988,1,"('3016', '336')"
768,2020-12-02 08:30:02.9690,2020-12-02 08:42:51.6940,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,349,Rivington St & Ridge St,40.71850211,-73.98329859,47371,Subscriber,1991,1,"('3016', '349')"
2263231,2020-12-05 23:40:33.0140,2021-01-01 04:21:04.9870,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,349,Rivington St & Ridge St,40.71850211,-73.98329859,36474,Subscriber,1988,1,"('3016', '349')"
905,2020-12-14 18:28:53.0950,2020-12-14 18:43:58.6730,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,349,Rivington St & Ridge St,40.71850211,-73.98329859,50076,Customer,1969,0,"('3016', '349')"
833,2020-12-26 09:44:28.8260,2020-12-26 09:58:22.2130,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,349,Rivington St & Ridge St,40.71850211,-73.98329859,49158,Subscriber,1991,1,"('3016', '349')"
851,2020-12-27 09:59:02.7670,2020-12-27 10:13:14.3410,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,349,Rivington St & Ridge St,40.71850211,-73.98329859,36348,Subscriber,1991,1,"('3016', '349')"
980,2020-12-30 08:26:54.2000,2020-12-30 08:43:15.0050,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,349,Rivington St & Ridge St,40.71850211,-73.98329859,49893,Subscriber,1991,1,"('3016', '349')"
847,2020-12-31 12:30:14.0900,2020-12-31 12:44:21.1940,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,349,Rivington St & Ridge St,40.71850211,-73.98329859,48346,Subscriber,1984,1,"('3016', '349')"
2488,2020-12-01 14:29:21.3710,2020-12-01 15:10:49.6200,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,350,Clinton St & Grand St,40.71559509,-73.9870295,43701,Subscriber,1988,1,"('3016', '350')"
942,2020-12-01 22:46:52.4120,2020-12-01 23:02:34.8500,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,350,Clinton St & Grand St,40.71559509,-73.9870295,49373,Customer,1969,0,"('3016', '350')"
2374,2020-12-03 12:22:16.8770,2020-12-03 13:01:51.0590,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,350,Clinton St & Grand St,40.71559509,-73.9870295,40298,Subscriber,1988,1,"('3016', '350')"
717,2020-12-03 16:10:08.1830,2020-12-03 16:22:05.9610,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,350,Clinton St & Grand St,40.71559509,-73.9870295,36124,Subscriber,1990,1,"('3016', '350')"
799,2020-12-04 11:35:54.6430,2020-12-04 11:49:14.5540,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,350,Clinton St & Grand St,40.71559509,-73.9870295,47754,Subscriber,1985,1,"('3016', '350')"
2992,2020-12-10 13:46:08.2210,2020-12-10 14:36:00.6310,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,350,Clinton St & Grand St,40.71559509,-73.9870295,47624,Customer,2000,1,"('3016', '350')"
3175,2020-12-15 12:14:18.7650,2020-12-15 13:07:14.5360,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,350,Clinton St & Grand St,40.71559509,-73.9870295,44059,Subscriber,1988,1,"('3016', '350')"
774,2020-12-15 16:35:04.4100,2020-12-15 16:47:58.9450,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,350,Clinton St & Grand St,40.71559509,-73.9870295,37626,Subscriber,1990,1,"('3016', '350')"
770,2020-12-21 14:37:37.3500,2020-12-21 14:50:27.3500,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,350,Clinton St & Grand St,40.71559509,-73.9870295,47783,Subscriber,1990,1,"('3016', '350')"
2347,2020-12-22 14:58:34.9320,2020-12-22 15:37:42.4060,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,350,Clinton St & Grand St,40.71559509,-73.9870295,32518,Subscriber,1988,1,"('3016', '350')"
942,2020-12-26 10:53:16.5170,2020-12-26 11:08:58.9380,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,350,Clinton St & Grand St,40.71559509,-73.9870295,49558,Subscriber,1994,1,"('3016', '350')"
