trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1143,7/19/2016 00:50:53,7/19/2016 01:09:57,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,26061,Subscriber,1989.0,1,"('128', '532')"
1280,7/23/2016 00:33:28,7/23/2016 00:54:48,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,25822,Subscriber,1989.0,1,"('128', '532')"
998,7/26/2016 00:42:53,7/26/2016 00:59:32,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,25898,Subscriber,1989.0,1,"('128', '532')"
1075,7/26/2016 06:43:28,7/26/2016 07:01:24,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,22579,Subscriber,1993.0,1,"('128', '532')"
975,7/26/2016 21:32:03,7/26/2016 21:48:19,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,22439,Subscriber,1989.0,1,"('128', '532')"
1027,7/28/2016 19:32:08,7/28/2016 19:49:15,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,20245,Subscriber,1989.0,1,"('128', '532')"
1864,7/3/2016 07:50:50,7/3/2016 08:21:54,146,Hudson St & Reade St,40.71625008,-74.0091059,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,20605,Customer,,0,"('146', '460')"
1845,7/3/2016 07:51:08,7/3/2016 08:21:53,146,Hudson St & Reade St,40.71625008,-74.0091059,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,23386,Customer,,0,"('146', '460')"
1391,7/12/2016 21:17:43,7/12/2016 21:40:55,146,Hudson St & Reade St,40.71625008,-74.0091059,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,21362,Subscriber,1989.0,1,"('146', '460')"
1375,7/5/2016 23:02:11,7/5/2016 23:25:06,146,Hudson St & Reade St,40.71625008,-74.0091059,532,S 5 Pl & S 4 St,40.710451,-73.960876,20237,Customer,,0,"('146', '532')"
1332,7/7/2016 01:24:49,7/7/2016 01:47:01,146,Hudson St & Reade St,40.71625008,-74.0091059,532,S 5 Pl & S 4 St,40.710451,-73.960876,25861,Customer,,0,"('146', '532')"
1484,7/14/2016 17:50:58,7/14/2016 18:15:42,146,Hudson St & Reade St,40.71625008,-74.0091059,532,S 5 Pl & S 4 St,40.710451,-73.960876,25977,Subscriber,1970.0,1,"('146', '532')"
1482,7/14/2016 17:51:27,7/14/2016 18:16:09,146,Hudson St & Reade St,40.71625008,-74.0091059,532,S 5 Pl & S 4 St,40.710451,-73.960876,23381,Subscriber,1983.0,2,"('146', '532')"
1269,7/18/2016 11:34:53,7/18/2016 11:56:03,150,E 2 St & Avenue C,40.7208736,-73.98085795,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,17217,Subscriber,1991.0,2,"('150', '3016')"
1256,7/22/2016 12:32:04,7/22/2016 12:53:01,150,E 2 St & Avenue C,40.7208736,-73.98085795,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,23408,Subscriber,1988.0,1,"('150', '3016')"
749,7/7/2016 21:51:12,7/7/2016 22:03:42,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,20749,Subscriber,1996.0,1,"('150', '532')"
1639,7/9/2016 11:32:47,7/9/2016 12:00:07,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,16817,Subscriber,1989.0,1,"('150', '532')"
1322,7/11/2016 11:40:37,7/11/2016 12:02:40,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,18791,Customer,,0,"('150', '532')"
1247,7/11/2016 11:41:31,7/11/2016 12:02:18,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,14576,Customer,,0,"('150', '532')"
778,7/17/2016 12:54:30,7/17/2016 13:07:29,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,22520,Subscriber,1983.0,1,"('150', '532')"
776,7/17/2016 12:54:30,7/17/2016 13:07:27,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,15404,Subscriber,1983.0,2,"('150', '532')"
1036,7/17/2016 13:20:49,7/17/2016 13:38:05,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,26029,Customer,,0,"('150', '532')"
873,7/17/2016 16:45:19,7/17/2016 16:59:53,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,25223,Customer,,0,"('150', '532')"
680,7/17/2016 21:48:06,7/17/2016 21:59:27,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,19888,Subscriber,1996.0,1,"('150', '532')"
1035,7/2/2016 14:36:52,7/2/2016 14:54:07,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20745,Subscriber,1995.0,2,"('151', '2002')"
1780,7/2/2016 18:02:33,7/2/2016 18:32:13,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19870,Customer,,0,"('151', '2002')"
1766,7/2/2016 18:02:34,7/2/2016 18:32:00,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,23865,Customer,,0,"('151', '2002')"
1218,7/5/2016 18:51:04,7/5/2016 19:11:23,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16953,Subscriber,1991.0,2,"('151', '2002')"
1256,7/5/2016 20:05:44,7/5/2016 20:26:41,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,24916,Subscriber,1993.0,2,"('151', '2002')"
1040,7/6/2016 21:13:23,7/6/2016 21:30:44,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,24842,Subscriber,1976.0,2,"('151', '2002')"
1012,7/7/2016 11:22:16,7/7/2016 11:39:08,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25946,Subscriber,1973.0,1,"('151', '2002')"
879,7/7/2016 18:35:35,7/7/2016 18:50:14,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20017,Subscriber,1973.0,1,"('151', '2002')"
1001,7/7/2016 19:04:09,7/7/2016 19:20:51,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21179,Subscriber,1985.0,1,"('151', '2002')"
979,7/9/2016 20:03:34,7/9/2016 20:19:54,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25402,Subscriber,1973.0,1,"('151', '2002')"
1353,7/11/2016 19:00:36,7/11/2016 19:23:10,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20282,Subscriber,1969.0,1,"('151', '2002')"
1265,7/11/2016 20:39:55,7/11/2016 21:01:00,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,24943,Subscriber,1988.0,2,"('151', '2002')"
1274,7/13/2016 22:02:02,7/13/2016 22:23:16,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25279,Subscriber,1991.0,2,"('151', '2002')"
1080,7/19/2016 18:28:10,7/19/2016 18:46:10,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22217,Subscriber,1979.0,1,"('151', '2002')"
951,7/20/2016 18:17:35,7/20/2016 18:33:27,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19678,Subscriber,1985.0,1,"('151', '2002')"
1324,7/21/2016 15:57:33,7/21/2016 16:19:37,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,23694,Subscriber,1993.0,2,"('151', '2002')"
1069,7/27/2016 16:31:59,7/27/2016 16:49:48,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25344,Subscriber,1984.0,1,"('151', '2002')"
1116,7/27/2016 18:21:41,7/27/2016 18:40:18,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18910,Subscriber,1981.0,2,"('151', '2002')"
956,7/28/2016 17:51:58,7/28/2016 18:07:55,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15298,Subscriber,1985.0,1,"('151', '2002')"
1366,7/5/2016 18:21:23,7/5/2016 18:44:09,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,22651,Subscriber,1990.0,1,"('151', '3016')"
1670,7/7/2016 20:57:07,7/7/2016 21:24:58,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,21677,Subscriber,1983.0,1,"('151', '3016')"
1579,7/15/2016 01:00:33,7/15/2016 01:26:52,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,16510,Customer,,0,"('151', '3016')"
1165,7/21/2016 18:29:33,7/21/2016 18:48:59,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,25051,Subscriber,1990.0,1,"('151', '3016')"
1073,7/22/2016 15:51:51,7/22/2016 16:09:44,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,25116,Subscriber,1991.0,1,"('151', '3016')"
1431,7/23/2016 15:06:09,7/23/2016 15:30:01,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,25038,Customer,1990.0,2,"('151', '3016')"
2500,7/23/2016 16:31:28,7/23/2016 17:13:09,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,25680,Customer,,0,"('151', '3016')"
1132,7/27/2016 23:03:39,7/27/2016 23:22:32,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,17769,Subscriber,1990.0,1,"('151', '3016')"
2649,7/30/2016 13:22:36,7/30/2016 14:06:45,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,21245,Customer,,0,"('151', '3016')"
3052,7/30/2016 13:22:41,7/30/2016 14:13:33,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,16985,Customer,,0,"('151', '3016')"
2928,7/30/2016 13:24:48,7/30/2016 14:13:36,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,14759,Customer,,0,"('151', '3016')"
2326,7/5/2016 20:00:14,7/5/2016 20:39:01,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,20238,Subscriber,1972.0,2,"('151', '3047')"
1783,7/24/2016 09:37:15,7/24/2016 10:06:58,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,26003,Subscriber,1984.0,1,"('151', '3047')"
1497,7/20/2016 20:18:08,7/20/2016 20:43:06,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,20699,Subscriber,1965.0,1,"('151', '3070')"
1602,7/29/2016 19:52:33,7/29/2016 20:19:16,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,16021,Subscriber,1965.0,1,"('151', '3070')"
852,7/1/2016 20:10:51,7/1/2016 20:25:04,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,16549,Subscriber,1987.0,1,"('151', '3077')"
1130,7/14/2016 01:27:28,7/14/2016 01:46:19,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,23279,Subscriber,1987.0,1,"('151', '3077')"
1062,7/18/2016 14:54:45,7/18/2016 15:12:27,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,25567,Subscriber,1977.0,1,"('151', '3077')"
2172,7/23/2016 15:17:20,7/23/2016 15:53:33,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3077,Stagg St & Union Ave,40.70877084,-73.95095259,16752,Customer,,0,"('151', '3077')"
951,7/5/2016 16:20:04,7/5/2016 16:35:56,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,16322,Subscriber,1987.0,1,"('151', '3080')"
916,7/11/2016 17:51:19,7/11/2016 18:06:35,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,18811,Subscriber,1987.0,1,"('151', '3080')"
1110,7/12/2016 17:04:43,7/12/2016 17:23:14,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,25729,Subscriber,1990.0,2,"('151', '3080')"
855,7/12/2016 18:44:20,7/12/2016 18:58:35,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,23384,Subscriber,1989.0,1,"('151', '3080')"
907,7/26/2016 17:42:05,7/26/2016 17:57:13,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,20888,Subscriber,1987.0,1,"('151', '3080')"
909,7/27/2016 17:34:14,7/27/2016 17:49:24,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,18154,Subscriber,1987.0,1,"('151', '3080')"
1002,7/28/2016 15:06:22,7/28/2016 15:23:04,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,15281,Subscriber,1987.0,1,"('151', '3080')"
948,7/29/2016 14:44:27,7/29/2016 15:00:15,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,20232,Subscriber,1987.0,1,"('151', '3080')"
940,7/6/2016 19:17:00,7/6/2016 19:32:41,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3081,Graham Ave & Grand St,40.711863,-73.944024,24320,Subscriber,1989.0,1,"('151', '3081')"
1069,7/11/2016 19:17:32,7/11/2016 19:35:21,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3081,Graham Ave & Grand St,40.711863,-73.944024,19423,Subscriber,1989.0,1,"('151', '3081')"
1091,7/13/2016 21:41:53,7/13/2016 22:00:05,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3081,Graham Ave & Grand St,40.711863,-73.944024,25363,Subscriber,1989.0,1,"('151', '3081')"
1395,7/20/2016 18:29:18,7/20/2016 18:52:34,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3081,Graham Ave & Grand St,40.711863,-73.944024,17383,Subscriber,1992.0,1,"('151', '3081')"
1365,7/27/2016 20:44:04,7/27/2016 21:06:50,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3081,Graham Ave & Grand St,40.711863,-73.944024,20730,Subscriber,1992.0,1,"('151', '3081')"
1810,7/27/2016 17:25:23,7/27/2016 17:55:33,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,24130,Subscriber,1991.0,2,"('151', '3083')"
1066,7/5/2016 17:41:17,7/5/2016 17:59:03,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,20331,Subscriber,1985.0,1,"('151', '3092')"
1384,7/11/2016 09:40:15,7/11/2016 10:03:20,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,24077,Subscriber,1995.0,2,"('151', '3092')"
938,7/11/2016 22:53:37,7/11/2016 23:09:15,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,19015,Subscriber,1981.0,1,"('151', '3092')"
1376,7/13/2016 18:28:28,7/13/2016 18:51:24,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,23247,Subscriber,1988.0,2,"('151', '3092')"
1148,7/26/2016 11:24:48,7/26/2016 11:43:56,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,21195,Subscriber,1991.0,1,"('151', '3092')"
1137,7/26/2016 21:14:06,7/26/2016 21:33:03,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,20334,Subscriber,1979.0,1,"('151', '3092')"
1308,7/11/2016 18:11:41,7/11/2016 18:33:29,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,20878,Subscriber,1984.0,1,"('151', '3093')"
1179,7/11/2016 18:53:21,7/11/2016 19:13:01,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,25554,Subscriber,1990.0,1,"('151', '3093')"
1207,7/18/2016 18:19:45,7/18/2016 18:39:52,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,17510,Subscriber,1985.0,1,"('151', '3093')"
1660,7/23/2016 14:27:45,7/23/2016 14:55:25,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,14824,Customer,,0,"('151', '3093')"
1638,7/23/2016 14:27:57,7/23/2016 14:55:16,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,20765,Customer,,0,"('151', '3093')"
1001,7/23/2016 23:54:29,7/24/2016 00:11:10,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,21033,Subscriber,1985.0,1,"('151', '3093')"
1169,7/27/2016 20:31:03,7/27/2016 20:50:32,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,21615,Subscriber,1985.0,1,"('151', '3093')"
