trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
2278,2017-05-06 15:02:39,2017-05-06 15:40:37,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17550,Subscriber,1992.0,1,"('128', '2002')"
2220,2017-05-06 15:03:17,2017-05-06 15:40:18,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,28764,Subscriber,1991.0,1,"('128', '2002')"
1403,2017-05-06 21:17:52,2017-05-06 21:41:16,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19319,Subscriber,1982.0,1,"('128', '2002')"
1336,2017-05-06 22:33:55,2017-05-06 22:56:12,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16277,Customer,1986.0,1,"('128', '2002')"
1662,2017-05-21 18:01:41,2017-05-21 18:29:23,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,26763,Subscriber,1978.0,1,"('128', '2002')"
1566,2017-05-28 15:03:53,2017-05-28 15:30:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,26515,Subscriber,1975.0,1,"('128', '2002')"
1795,2017-05-10 23:12:15,2017-05-10 23:42:11,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,21035,Subscriber,1972.0,1,"('128', '3016')"
2322,2017-05-14 13:49:51,2017-05-14 14:28:34,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,14621,Customer,,0,"('128', '3016')"
2237,2017-05-14 13:51:04,2017-05-14 14:28:22,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,18779,Subscriber,1985.0,1,"('128', '3016')"
2240,2017-05-14 13:51:34,2017-05-14 14:28:54,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,19456,Subscriber,1988.0,2,"('128', '3016')"
1760,2017-05-18 17:28:50,2017-05-18 17:58:10,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,15641,Subscriber,1972.0,1,"('128', '3016')"
1531,2017-05-07 12:11:39,2017-05-07 12:37:11,128,MacDougal St & Prince St,40.72710258,-74.00297088,3066,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,28760,Subscriber,1971.0,1,"('128', '3066')"
1582,2017-05-10 17:27:21,2017-05-10 17:53:43,128,MacDougal St & Prince St,40.72710258,-74.00297088,3066,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,14829,Subscriber,1971.0,1,"('128', '3066')"
1501,2017-05-21 13:12:41,2017-05-21 13:37:42,128,MacDougal St & Prince St,40.72710258,-74.00297088,3066,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,27856,Subscriber,1971.0,1,"('128', '3066')"
1503,2017-05-18 21:42:12,2017-05-18 22:07:16,128,MacDougal St & Prince St,40.72710258,-74.00297088,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,28872,Subscriber,1983.0,1,"('128', '3074')"
1401,2017-05-22 22:13:41,2017-05-22 22:37:03,128,MacDougal St & Prince St,40.72710258,-74.00297088,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,14544,Subscriber,1983.0,1,"('128', '3074')"
1549,2017-05-24 17:10:35,2017-05-24 17:36:25,128,MacDougal St & Prince St,40.72710258,-74.00297088,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,25497,Subscriber,1983.0,1,"('128', '3074')"
2351,2017-05-20 19:42:49,2017-05-20 20:22:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,16491,Subscriber,1988.0,2,"('128', '3076')"
1157,2017-05-08 18:29:52,2017-05-08 18:49:09,128,MacDougal St & Prince St,40.72710258,-74.00297088,3081,Graham Ave & Grand St,40.711863,-73.944024,27534,Subscriber,1989.0,1,"('128', '3081')"
1732,2017-05-09 19:16:46,2017-05-09 19:45:38,128,MacDougal St & Prince St,40.72710258,-74.00297088,3081,Graham Ave & Grand St,40.711863,-73.944024,17858,Subscriber,1984.0,2,"('128', '3081')"
1571,2017-05-11 17:12:23,2017-05-11 17:38:35,128,MacDougal St & Prince St,40.72710258,-74.00297088,3081,Graham Ave & Grand St,40.711863,-73.944024,27978,Subscriber,1989.0,1,"('128', '3081')"
1383,2017-05-16 20:16:18,2017-05-16 20:39:22,128,MacDougal St & Prince St,40.72710258,-74.00297088,3081,Graham Ave & Grand St,40.711863,-73.944024,27377,Subscriber,1983.0,1,"('128', '3081')"
1939,2017-05-23 18:33:06,2017-05-23 19:05:25,128,MacDougal St & Prince St,40.72710258,-74.00297088,3081,Graham Ave & Grand St,40.711863,-73.944024,24763,Subscriber,1989.0,1,"('128', '3081')"
1771,2017-05-28 23:49:05,2017-05-29 00:18:37,128,MacDougal St & Prince St,40.72710258,-74.00297088,3081,Graham Ave & Grand St,40.711863,-73.944024,17263,Customer,1982.0,1,"('128', '3081')"
1396,2017-05-03 18:12:31,2017-05-03 18:35:48,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,25597,Subscriber,1989.0,1,"('128', '3083')"
1464,2017-05-16 18:15:17,2017-05-16 18:39:41,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,28430,Subscriber,1989.0,1,"('128', '3083')"
1624,2017-05-18 18:21:20,2017-05-18 18:48:24,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,27505,Subscriber,1989.0,1,"('128', '3083')"
1653,2017-05-24 17:40:03,2017-05-24 18:07:37,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,27209,Subscriber,1989.0,1,"('128', '3083')"
1511,2017-05-01 19:16:42,2017-05-01 19:41:53,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,17766,Subscriber,1988.0,1,"('128', '3093')"
1465,2017-05-05 17:20:29,2017-05-05 17:44:55,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,14946,Subscriber,1988.0,1,"('128', '3093')"
1377,2017-05-06 11:35:25,2017-05-06 11:58:23,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,20634,Customer,1980.0,1,"('128', '3093')"
1489,2017-05-07 16:46:48,2017-05-07 17:11:37,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,25593,Subscriber,1967.0,2,"('128', '3093')"
1987,2017-05-18 20:06:33,2017-05-18 20:39:40,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,29316,Subscriber,1986.0,2,"('128', '3093')"
1214,2017-05-23 14:17:01,2017-05-23 14:37:16,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,27682,Subscriber,1969.0,1,"('128', '3093')"
2111,2017-05-03 18:32:04,2017-05-03 19:07:16,128,MacDougal St & Prince St,40.72710258,-74.00297088,3102,Driggs Ave & Lorimer St,40.72179134,-73.9504154,27448,Subscriber,1975.0,1,"('128', '3102')"
1691,2017-05-16 18:08:43,2017-05-16 18:36:55,128,MacDougal St & Prince St,40.72710258,-74.00297088,3102,Driggs Ave & Lorimer St,40.72179134,-73.9504154,26446,Subscriber,1984.0,1,"('128', '3102')"
1489,2017-05-24 18:54:59,2017-05-24 19:19:48,128,MacDougal St & Prince St,40.72710258,-74.00297088,3112,Milton St & Franklin St,40.72906,-73.95779,18808,Subscriber,1987.0,1,"('128', '3112')"
1739,2017-05-24 21:27:09,2017-05-24 21:56:08,128,MacDougal St & Prince St,40.72710258,-74.00297088,3112,Milton St & Franklin St,40.72906,-73.95779,18728,Subscriber,1969.0,1,"('128', '3112')"
1741,2017-05-31 18:06:19,2017-05-31 18:35:20,128,MacDougal St & Prince St,40.72710258,-74.00297088,3112,Milton St & Franklin St,40.72906,-73.95779,27229,Subscriber,1984.0,1,"('128', '3112')"
1197,2017-05-09 17:58:02,2017-05-09 18:17:59,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,16869,Subscriber,1963.0,1,"('128', '389')"
1088,2017-05-11 18:14:37,2017-05-11 18:32:45,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,26351,Subscriber,1978.0,1,"('128', '389')"
1278,2017-05-29 16:55:38,2017-05-29 17:16:57,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,27390,Subscriber,1971.0,1,"('128', '389')"
1555,2017-05-01 20:28:56,2017-05-01 20:54:52,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,15550,Subscriber,1974.0,1,"('128', '460')"
1334,2017-05-05 14:59:20,2017-05-05 15:21:35,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,15321,Subscriber,1985.0,1,"('128', '460')"
1600,2017-05-14 20:33:31,2017-05-14 21:00:12,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,27817,Subscriber,1990.0,1,"('128', '460')"
1257,2017-05-17 18:59:20,2017-05-17 19:20:18,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,19071,Subscriber,1979.0,1,"('128', '460')"
1186,2017-05-02 00:46:12,2017-05-02 01:05:59,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,28236,Subscriber,1989.0,1,"('128', '532')"
1076,2017-05-04 18:16:14,2017-05-04 18:34:10,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,25012,Subscriber,1990.0,1,"('128', '532')"
1153,2017-05-09 01:42:59,2017-05-09 02:02:12,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,27218,Subscriber,1989.0,1,"('128', '532')"
1127,2017-05-09 19:42:19,2017-05-09 20:01:07,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,17257,Subscriber,1989.0,1,"('128', '532')"
1567,2017-05-11 19:03:33,2017-05-11 19:29:41,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,15932,Customer,,0,"('128', '532')"
1251,2017-05-13 02:17:04,2017-05-13 02:37:56,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,27224,Subscriber,1989.0,1,"('128', '532')"
1696,2017-05-14 20:11:35,2017-05-14 20:39:52,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,27530,Customer,,0,"('128', '532')"
1588,2017-05-26 20:38:15,2017-05-26 21:04:44,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,28347,Subscriber,1990.0,1,"('128', '532')"
982,2017-05-27 08:17:30,2017-05-27 08:33:53,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,25504,Subscriber,1993.0,1,"('128', '532')"
1068,2017-05-30 17:56:28,2017-05-30 18:14:17,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,27761,Customer,,0,"('128', '532')"
1005,2017-05-31 17:41:20,2017-05-31 17:58:06,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,20746,Customer,,0,"('128', '532')"
1499,2017-05-02 09:25:39,2017-05-02 09:50:39,143,Clinton St & Joralemon St,40.69239502,-73.99337909,3077,Stagg St & Union Ave,40.70877084,-73.95095259,25341,Subscriber,1985.0,1,"('143', '3077')"
1790,2017-05-15 10:41:41,2017-05-15 11:11:32,143,Clinton St & Joralemon St,40.69239502,-73.99337909,3077,Stagg St & Union Ave,40.70877084,-73.95095259,27754,Subscriber,1985.0,1,"('143', '3077')"
2059,2017-05-24 13:41:49,2017-05-24 14:16:09,143,Clinton St & Joralemon St,40.69239502,-73.99337909,3077,Stagg St & Union Ave,40.70877084,-73.95095259,28367,Subscriber,1985.0,1,"('143', '3077')"
2243,2017-05-31 18:07:03,2017-05-31 18:44:27,143,Clinton St & Joralemon St,40.69239502,-73.99337909,3077,Stagg St & Union Ave,40.70877084,-73.95095259,27472,Customer,,0,"('143', '3077')"
2233,2017-05-31 18:07:06,2017-05-31 18:44:19,143,Clinton St & Joralemon St,40.69239502,-73.99337909,3077,Stagg St & Union Ave,40.70877084,-73.95095259,26685,Customer,,0,"('143', '3077')"
1346,2017-05-06 11:22:39,2017-05-06 11:45:05,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15127,Subscriber,1981.0,2,"('150', '2002')"
1177,2017-05-08 16:18:28,2017-05-08 16:38:06,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20795,Subscriber,1993.0,2,"('150', '2002')"
1277,2017-05-12 17:29:40,2017-05-12 17:50:57,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,27269,Subscriber,1988.0,1,"('150', '2002')"
1313,2017-05-12 17:29:45,2017-05-12 17:51:38,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25797,Customer,,0,"('150', '2002')"
1034,2017-05-20 16:16:24,2017-05-20 16:33:38,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,29400,Subscriber,1986.0,1,"('150', '2002')"
1131,2017-05-21 10:19:13,2017-05-21 10:38:05,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,29007,Subscriber,1981.0,2,"('150', '2002')"
982,2017-05-23 21:21:30,2017-05-23 21:37:52,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,29138,Subscriber,1986.0,1,"('150', '2002')"
1124,2017-05-27 10:41:03,2017-05-27 10:59:47,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17459,Subscriber,1990.0,2,"('150', '2002')"
1079,2017-05-30 06:37:32,2017-05-30 06:55:32,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25508,Subscriber,1990.0,2,"('150', '2002')"
1280,2017-05-11 18:23:24,2017-05-11 18:44:45,150,E 2 St & Avenue C,40.7208736,-73.98085795,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,25409,Subscriber,1992.0,2,"('150', '3101')"
827,2017-05-03 18:14:25,2017-05-03 18:28:12,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,19037,Subscriber,1984.0,1,"('150', '3452')"
949,2017-05-06 09:47:24,2017-05-06 10:03:13,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,28079,Subscriber,1984.0,1,"('150', '3452')"
894,2017-05-10 18:12:05,2017-05-10 18:27:00,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,28884,Subscriber,1984.0,1,"('150', '3452')"
1008,2017-05-12 12:14:42,2017-05-12 12:31:30,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,18663,Subscriber,1984.0,1,"('150', '3452')"
952,2017-05-24 18:15:32,2017-05-24 18:31:25,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,26835,Subscriber,1984.0,1,"('150', '3452')"
1012,2017-05-30 07:38:20,2017-05-30 07:55:12,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,16471,Subscriber,1984.0,1,"('150', '3452')"
1052,2017-05-18 13:44:43,2017-05-18 14:02:16,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,27946,Subscriber,1974.0,2,"('150', '481')"
1515,2017-05-28 14:57:44,2017-05-28 15:22:59,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,28639,Customer,,0,"('150', '481')"
1509,2017-05-28 14:58:02,2017-05-28 15:23:11,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,18251,Customer,,0,"('150', '481')"
1428,2017-05-28 14:59:14,2017-05-28 15:23:02,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,27734,Subscriber,1991.0,2,"('150', '481')"
1438,2017-05-28 14:59:18,2017-05-28 15:23:17,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,28546,Customer,,0,"('150', '481')"
833,2017-05-31 14:38:44,2017-05-31 14:52:37,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,15305,Subscriber,1969.0,1,"('150', '481')"
1039,2017-05-14 13:12:34,2017-05-14 13:29:54,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,16981,Subscriber,1991.0,1,"('150', '532')"
1002,2017-05-14 13:13:04,2017-05-14 13:29:47,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,19358,Customer,,0,"('150', '532')"
865,2017-05-14 16:46:50,2017-05-14 17:01:16,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,27709,Subscriber,1993.0,1,"('150', '532')"
786,2017-05-14 16:47:07,2017-05-14 17:00:14,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,25647,Subscriber,1995.0,2,"('150', '532')"
1727,2017-05-17 22:15:09,2017-05-17 22:43:57,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,18012,Subscriber,1979.0,2,"('150', '532')"
807,2017-05-21 18:51:34,2017-05-21 19:05:02,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,25493,Subscriber,1988.0,1,"('150', '532')"
1485,2017-05-27 13:11:24,2017-05-27 13:36:09,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,29033,Customer,,0,"('150', '532')"
1256,2017-05-30 11:59:45,2017-05-30 12:20:42,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,18974,Customer,,0,"('150', '532')"
1263,2017-05-30 11:59:49,2017-05-30 12:20:52,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,14992,Customer,,0,"('150', '532')"
1124,2017-05-02 10:41:56,2017-05-02 11:00:40,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,27709,Subscriber,1995.0,2,"('151', '2002')"
1516,2017-05-03 17:01:49,2017-05-03 17:27:06,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,27157,Subscriber,1980.0,1,"('151', '2002')"
1104,2017-05-07 18:07:04,2017-05-07 18:25:29,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20031,Subscriber,1989.0,1,"('151', '2002')"
1118,2017-05-11 18:32:21,2017-05-11 18:51:00,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18721,Customer,1987.0,1,"('151', '2002')"
2978,2017-05-12 15:49:10,2017-05-12 16:38:49,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25948,Subscriber,1973.0,1,"('151', '2002')"
930,2017-05-16 11:56:44,2017-05-16 12:12:14,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25161,Subscriber,1995.0,2,"('151', '2002')"
1165,2017-05-21 12:00:21,2017-05-21 12:19:46,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,27696,Subscriber,1995.0,2,"('151', '2002')"
1052,2017-05-21 13:20:07,2017-05-21 13:37:39,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,26438,Subscriber,1981.0,1,"('151', '2002')"
1033,2017-05-28 11:59:27,2017-05-28 12:16:40,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,28228,Subscriber,1995.0,2,"('151', '2002')"
1259,2017-05-28 16:46:17,2017-05-28 17:07:17,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,27841,Subscriber,1986.0,1,"('151', '2002')"
1127,2017-05-28 16:58:34,2017-05-28 17:17:22,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,26697,Subscriber,1981.0,1,"('151', '2002')"
1105,2017-05-30 10:52:03,2017-05-30 11:10:28,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,24971,Subscriber,1995.0,2,"('151', '2002')"
1115,2017-05-31 10:48:38,2017-05-31 11:07:13,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,26320,Subscriber,1995.0,2,"('151', '2002')"
1908,2017-05-01 21:55:36,2017-05-01 22:27:25,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,25647,Subscriber,1983.0,1,"('151', '3016')"
1150,2017-05-11 18:46:29,2017-05-11 19:05:40,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,25620,Subscriber,1973.0,1,"('151', '3016')"
6763,2017-05-17 16:49:47,2017-05-17 18:42:31,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,16887,Customer,1995.0,1,"('151', '3016')"
6758,2017-05-17 16:50:05,2017-05-17 18:42:43,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,28388,Customer,1995.0,1,"('151', '3016')"
1370,2017-05-21 16:06:17,2017-05-21 16:29:08,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,29045,Subscriber,1993.0,1,"('151', '3016')"
1361,2017-05-21 16:06:24,2017-05-21 16:29:06,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,29330,Customer,,0,"('151', '3016')"
