trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1235,6/29/2016 20:42:08,6/29/2016 21:02:44,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 4 St,40.710451,-73.960876,17025,Subscriber,1989.0,1,"('127', '532')"
1845,6/8/2016 16:19:30,6/8/2016 16:50:16,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25406,Subscriber,1978.0,1,"('128', '2002')"
1048,6/13/2016 16:59:41,6/13/2016 17:17:10,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,24095,Subscriber,1979.0,1,"('128', '2002')"
1344,6/15/2016 18:47:34,6/15/2016 19:09:59,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25066,Subscriber,1988.0,1,"('128', '2002')"
1750,6/16/2016 17:07:43,6/16/2016 17:36:53,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20511,Subscriber,1986.0,1,"('128', '2002')"
1518,6/16/2016 20:27:33,6/16/2016 20:52:51,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21975,Subscriber,1992.0,1,"('128', '2002')"
1200,6/17/2016 00:15:09,6/17/2016 00:35:10,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22527,Subscriber,1984.0,1,"('128', '2002')"
1183,6/22/2016 16:23:28,6/22/2016 16:43:12,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25533,Subscriber,1979.0,1,"('128', '2002')"
1343,6/27/2016 17:01:42,6/27/2016 17:24:05,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17702,Subscriber,1979.0,1,"('128', '2002')"
1108,6/28/2016 17:32:17,6/28/2016 17:50:45,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25505,Subscriber,1979.0,1,"('128', '2002')"
1240,6/28/2016 19:10:52,6/28/2016 19:31:33,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16792,Subscriber,1983.0,1,"('128', '2002')"
1936,6/29/2016 19:21:21,6/29/2016 19:53:38,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22667,Subscriber,1984.0,1,"('128', '2002')"
1514,6/2/2016 19:16:34,6/2/2016 19:41:48,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,15616,Subscriber,1977.0,1,"('128', '3016')"
1359,6/13/2016 17:35:19,6/13/2016 17:57:58,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,20915,Subscriber,1988.0,1,"('128', '3016')"
2623,6/18/2016 11:22:44,6/18/2016 12:06:28,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,25535,Subscriber,1974.0,1,"('128', '3016')"
1434,6/18/2016 13:33:34,6/18/2016 13:57:28,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,22640,Subscriber,1985.0,1,"('128', '3016')"
2393,6/7/2016 19:16:14,6/7/2016 19:56:08,128,MacDougal St & Prince St,40.72710258,-74.00297088,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,15248,Subscriber,1985.0,1,"('128', '3047')"
2330,6/29/2016 16:47:01,6/29/2016 17:25:52,128,MacDougal St & Prince St,40.72710258,-74.00297088,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,16961,Subscriber,1989.0,2,"('128', '3047')"
1318,6/3/2016 18:36:08,6/3/2016 18:58:07,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,24156,Subscriber,1987.0,1,"('128', '3077')"
1205,6/21/2016 19:57:46,6/21/2016 20:17:52,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,25305,Subscriber,1975.0,1,"('128', '3077')"
1657,6/22/2016 17:55:44,6/22/2016 18:23:22,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,18075,Subscriber,1987.0,1,"('128', '3077')"
1291,6/27/2016 21:26:40,6/27/2016 21:48:12,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,15736,Subscriber,1987.0,1,"('128', '3077')"
1581,6/1/2016 21:40:28,6/1/2016 22:06:49,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,18535,Subscriber,1984.0,1,"('128', '3093')"
1464,6/9/2016 17:41:36,6/9/2016 18:06:01,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,21480,Subscriber,1885.0,0,"('128', '3093')"
4103,6/15/2016 21:43:32,6/15/2016 22:51:56,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,18937,Subscriber,1956.0,1,"('128', '3093')"
1419,6/22/2016 15:37:56,6/22/2016 16:01:35,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,25736,Subscriber,1985.0,1,"('128', '3093')"
1861,6/25/2016 13:45:36,6/25/2016 14:16:38,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,23914,Subscriber,1980.0,2,"('128', '3093')"
1485,6/26/2016 23:16:27,6/26/2016 23:41:13,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,18552,Subscriber,1990.0,1,"('128', '3093')"
985,6/12/2016 19:13:38,6/12/2016 19:30:04,128,MacDougal St & Prince St,40.72710258,-74.00297088,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,25511,Subscriber,1975.0,1,"('128', '3107')"
1685,6/14/2016 14:55:43,6/14/2016 15:23:49,128,MacDougal St & Prince St,40.72710258,-74.00297088,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,17226,Subscriber,1985.0,1,"('128', '3107')"
1806,6/3/2016 19:16:52,6/3/2016 19:46:59,128,MacDougal St & Prince St,40.72710258,-74.00297088,3116,Huron St & Franklin St,40.73266,-73.95826,22138,Subscriber,1981.0,2,"('128', '3116')"
1696,6/19/2016 01:43:43,6/19/2016 02:11:59,128,MacDougal St & Prince St,40.72710258,-74.00297088,3116,Huron St & Franklin St,40.73266,-73.95826,17646,Customer,,0,"('128', '3116')"
2678,6/29/2016 21:40:40,6/29/2016 22:25:18,128,MacDougal St & Prince St,40.72710258,-74.00297088,3116,Huron St & Franklin St,40.73266,-73.95826,22703,Subscriber,1992.0,2,"('128', '3116')"
2651,6/29/2016 21:40:58,6/29/2016 22:25:09,128,MacDougal St & Prince St,40.72710258,-74.00297088,3116,Huron St & Franklin St,40.73266,-73.95826,25389,Subscriber,1994.0,1,"('128', '3116')"
1131,6/29/2016 21:34:35,6/29/2016 21:53:27,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,25048,Subscriber,1962.0,1,"('128', '389')"
1683,6/1/2016 18:04:13,6/1/2016 18:32:16,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,22642,Subscriber,1985.0,1,"('128', '460')"
1715,6/2/2016 18:03:46,6/2/2016 18:32:22,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,24961,Subscriber,1985.0,1,"('128', '460')"
1840,6/8/2016 17:52:38,6/8/2016 18:23:19,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,14807,Subscriber,1985.0,1,"('128', '460')"
1491,6/10/2016 17:07:35,6/10/2016 17:32:27,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,25383,Subscriber,1985.0,1,"('128', '460')"
1312,6/14/2016 13:56:57,6/14/2016 14:18:50,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,19321,Subscriber,1989.0,1,"('128', '460')"
1637,6/14/2016 18:12:50,6/14/2016 18:40:07,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,18309,Subscriber,1985.0,1,"('128', '460')"
1768,6/21/2016 19:29:42,6/21/2016 19:59:11,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,25329,Subscriber,1984.0,1,"('128', '460')"
1553,6/30/2016 18:02:11,6/30/2016 18:28:05,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,20576,Subscriber,1988.0,2,"('128', '460')"
1215,6/2/2016 09:30:19,6/2/2016 09:50:34,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,17625,Subscriber,1986.0,1,"('128', '481')"
907,6/7/2016 18:02:21,6/7/2016 18:17:28,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,19356,Subscriber,1979.0,1,"('128', '481')"
980,6/16/2016 17:13:58,6/16/2016 17:30:19,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,23384,Subscriber,1979.0,1,"('128', '481')"
1103,6/16/2016 22:30:36,6/16/2016 22:49:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,21615,Subscriber,1988.0,1,"('128', '481')"
1231,6/23/2016 17:32:26,6/23/2016 17:52:58,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,15976,Subscriber,1979.0,1,"('128', '481')"
968,6/29/2016 16:28:28,6/29/2016 16:44:37,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,22800,Subscriber,1979.0,1,"('128', '481')"
1887,6/1/2016 10:28:09,6/1/2016 10:59:37,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,19299,Subscriber,,0,"('128', '532')"
1928,6/1/2016 10:28:26,6/1/2016 11:00:35,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,17340,Subscriber,,0,"('128', '532')"
1791,6/10/2016 21:03:33,6/10/2016 21:33:24,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,21660,Customer,,0,"('128', '532')"
1576,6/10/2016 21:07:17,6/10/2016 21:33:33,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,15566,Customer,,0,"('128', '532')"
1868,6/11/2016 12:18:06,6/11/2016 12:49:15,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,18143,Customer,,0,"('128', '532')"
1415,6/24/2016 18:20:45,6/24/2016 18:44:21,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,16126,Subscriber,1990.0,2,"('128', '532')"
1740,6/25/2016 15:37:27,6/25/2016 16:06:27,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,21025,Subscriber,1984.0,2,"('128', '532')"
2445,6/4/2016 12:09:36,6/4/2016 12:50:22,146,Hudson St & Reade St,40.71625008,-74.0091059,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,25300,Subscriber,1981.0,1,"('146', '3083')"
1243,6/16/2016 17:52:26,6/16/2016 18:13:10,146,Hudson St & Reade St,40.71625008,-74.0091059,532,S 5 Pl & S 4 St,40.710451,-73.960876,19369,Subscriber,1970.0,1,"('146', '532')"
1912,6/18/2016 09:20:54,6/18/2016 09:52:47,146,Hudson St & Reade St,40.71625008,-74.0091059,532,S 5 Pl & S 4 St,40.710451,-73.960876,18175,Customer,,0,"('146', '532')"
1217,6/23/2016 19:27:59,6/23/2016 19:48:17,146,Hudson St & Reade St,40.71625008,-74.0091059,532,S 5 Pl & S 4 St,40.710451,-73.960876,21567,Subscriber,1981.0,1,"('146', '532')"
1564,6/30/2016 01:07:39,6/30/2016 01:33:43,146,Hudson St & Reade St,40.71625008,-74.0091059,532,S 5 Pl & S 4 St,40.710451,-73.960876,14910,Customer,,0,"('146', '532')"
1268,6/24/2016 20:00:57,6/24/2016 20:22:05,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25084,Subscriber,1988.0,1,"('150', '2002')"
1239,6/24/2016 20:01:03,6/24/2016 20:21:42,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,24820,Subscriber,1990.0,2,"('150', '2002')"
1412,6/8/2016 20:13:55,6/8/2016 20:37:27,150,E 2 St & Avenue C,40.7208736,-73.98085795,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,22117,Subscriber,1984.0,2,"('150', '3016')"
1763,6/6/2016 19:59:16,6/6/2016 20:28:40,150,E 2 St & Avenue C,40.7208736,-73.98085795,3116,Huron St & Franklin St,40.73266,-73.95826,25061,Subscriber,1985.0,1,"('150', '3116')"
857,6/10/2016 12:40:53,6/10/2016 12:55:11,150,E 2 St & Avenue C,40.7208736,-73.98085795,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,25068,Subscriber,1988.0,1,"('150', '460')"
1576,6/2/2016 11:09:41,6/2/2016 11:35:57,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,25096,Subscriber,,0,"('150', '481')"
731,6/26/2016 19:45:29,6/26/2016 19:57:40,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,25643,Subscriber,1988.0,1,"('150', '481')"
1371,6/1/2016 12:41:09,6/1/2016 13:04:01,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,20990,Subscriber,1978.0,1,"('150', '532')"
2294,6/4/2016 21:53:10,6/4/2016 22:31:25,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,24965,Subscriber,1997.0,1,"('150', '532')"
1000,6/7/2016 18:57:31,6/7/2016 19:14:12,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,21401,Subscriber,,0,"('150', '532')"
959,6/7/2016 18:57:41,6/7/2016 19:13:41,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,18238,Subscriber,,0,"('150', '532')"
929,6/13/2016 16:33:36,6/13/2016 16:49:06,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,22054,Subscriber,1974.0,1,"('150', '532')"
1196,6/18/2016 11:44:21,6/18/2016 12:04:18,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,25424,Customer,,0,"('150', '532')"
1137,6/18/2016 11:45:21,6/18/2016 12:04:19,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,20955,Customer,,0,"('150', '532')"
682,6/18/2016 12:14:36,6/18/2016 12:25:59,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,22701,Subscriber,1978.0,1,"('150', '532')"
869,6/21/2016 20:37:45,6/21/2016 20:52:15,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,23395,Subscriber,1992.0,1,"('150', '532')"
1337,6/22/2016 12:59:38,6/22/2016 13:21:56,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,15180,Customer,,0,"('150', '532')"
1267,6/22/2016 12:59:50,6/22/2016 13:20:58,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,15638,Customer,,0,"('150', '532')"
1166,6/25/2016 11:47:40,6/25/2016 12:07:06,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,16208,Customer,,0,"('150', '532')"
703,6/30/2016 22:05:20,6/30/2016 22:17:03,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,25845,Subscriber,1996.0,1,"('150', '532')"
1218,6/6/2016 19:22:47,6/6/2016 19:43:06,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15777,Subscriber,1993.0,2,"('151', '2002')"
783,6/9/2016 19:02:12,6/9/2016 19:15:16,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15454,Subscriber,1985.0,1,"('151', '2002')"
969,6/10/2016 18:03:39,6/10/2016 18:19:48,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15764,Subscriber,1986.0,1,"('151', '2002')"
1013,6/11/2016 11:52:42,6/11/2016 12:09:36,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22883,Subscriber,1973.0,1,"('151', '2002')"
1135,6/11/2016 17:14:15,6/11/2016 17:33:10,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22160,Customer,,0,"('151', '2002')"
1303,6/13/2016 23:18:26,6/13/2016 23:40:09,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25511,Subscriber,1980.0,1,"('151', '2002')"
1195,6/14/2016 20:55:46,6/14/2016 21:15:41,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20872,Subscriber,1993.0,2,"('151', '2002')"
1065,6/14/2016 21:12:32,6/14/2016 21:30:17,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,23367,Subscriber,1980.0,1,"('151', '2002')"
1210,6/15/2016 20:09:18,6/15/2016 20:29:28,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16577,Subscriber,1979.0,1,"('151', '2002')"
1206,6/19/2016 07:57:42,6/19/2016 08:17:48,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,24915,Subscriber,1985.0,1,"('151', '2002')"
1301,6/21/2016 19:03:36,6/21/2016 19:25:18,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17442,Subscriber,1991.0,2,"('151', '2002')"
1223,6/22/2016 14:59:22,6/22/2016 15:19:46,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16007,Subscriber,1979.0,1,"('151', '2002')"
1422,6/24/2016 18:14:46,6/24/2016 18:38:28,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16381,Subscriber,1993.0,2,"('151', '2002')"
1528,6/29/2016 16:54:27,6/29/2016 17:19:56,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,23242,Subscriber,1978.0,2,"('151', '2002')"
810,6/30/2016 19:07:50,6/30/2016 19:21:20,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25851,Subscriber,1985.0,1,"('151', '2002')"
1284,6/5/2016 14:57:02,6/5/2016 15:18:26,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,24796,Subscriber,1985.0,1,"('151', '3016')"
1082,6/10/2016 00:11:50,6/10/2016 00:29:52,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,25356,Customer,,0,"('151', '3016')"
1561,6/11/2016 11:34:47,6/11/2016 12:00:49,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,18655,Subscriber,1992.0,2,"('151', '3016')"
1610,6/11/2016 11:34:48,6/11/2016 12:01:39,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,22829,Subscriber,1991.0,2,"('151', '3016')"
1512,6/11/2016 11:35:47,6/11/2016 12:00:59,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,21316,Customer,,0,"('151', '3016')"
1375,6/14/2016 09:39:59,6/14/2016 10:02:54,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,15843,Subscriber,1995.0,2,"('151', '3016')"
1323,6/18/2016 13:35:24,6/18/2016 13:57:28,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,17517,Subscriber,1986.0,1,"('151', '3016')"
1431,6/23/2016 18:28:08,6/23/2016 18:52:00,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,21667,Subscriber,,0,"('151', '3016')"
1330,6/29/2016 20:20:14,6/29/2016 20:42:25,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,23628,Subscriber,1990.0,1,"('151', '3016')"
1979,6/2/2016 17:48:56,6/2/2016 18:21:56,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,25126,Subscriber,1989.0,1,"('151', '3057')"
1563,6/6/2016 19:34:16,6/6/2016 20:00:19,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,15222,Subscriber,1989.0,1,"('151', '3057')"
1598,6/9/2016 19:33:56,6/9/2016 20:00:34,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,25103,Subscriber,1989.0,1,"('151', '3057')"
1703,6/17/2016 18:05:23,6/17/2016 18:33:47,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,22719,Subscriber,1989.0,1,"('151', '3057')"
1812,6/19/2016 18:30:13,6/19/2016 19:00:25,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,22152,Subscriber,1989.0,1,"('151', '3057')"
1921,6/26/2016 17:46:33,6/26/2016 18:18:34,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,20975,Subscriber,1989.0,1,"('151', '3057')"
