trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1205,7/31/2015 09:31:50,7/31/2015 09:51:56,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,16290,Customer,,0,"('150', '532')"
1176,7/31/2015 09:32:15,7/31/2015 09:51:52,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,19425,Customer,,0,"('150', '532')"
659,7/31/2015 20:06:44,7/31/2015 20:17:44,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,19703,Subscriber,1982.0,1,"('150', '532')"
1488,7/16/2015 08:54:20,7/16/2015 09:19:08,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16003,Subscriber,1983.0,2,"('161', '2002')"
1322,7/25/2015 10:51:22,7/25/2015 11:13:25,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,23509,Subscriber,1983.0,2,"('161', '2002')"
1318,7/6/2015 07:22:01,7/6/2015 07:43:59,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,14855,Subscriber,1978.0,2,"('161', '481')"
1586,7/14/2015 08:27:23,7/14/2015 08:53:50,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,18909,Subscriber,1978.0,2,"('161', '481')"
1058,7/2/2015 20:48:52,7/2/2015 21:06:31,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,19213,Subscriber,1996.0,1,"('161', '532')"
1345,7/5/2015 15:55:18,7/5/2015 16:17:44,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,18594,Subscriber,1988.0,2,"('161', '532')"
1512,7/6/2015 20:10:13,7/6/2015 20:35:26,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,17262,Customer,,0,"('161', '532')"
1527,7/6/2015 20:10:24,7/6/2015 20:35:51,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,20112,Customer,,0,"('161', '532')"
1479,7/6/2015 20:10:54,7/6/2015 20:35:33,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,18194,Customer,,0,"('161', '532')"
1489,7/6/2015 20:10:54,7/6/2015 20:35:43,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,19968,Customer,,0,"('161', '532')"
2324,7/11/2015 11:50:19,7/11/2015 12:29:04,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,14590,Customer,,0,"('161', '532')"
2098,7/11/2015 11:53:39,7/11/2015 12:28:38,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,16905,Customer,,0,"('161', '532')"
1200,7/13/2015 16:31:34,7/13/2015 16:51:34,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,22213,Subscriber,1976.0,2,"('161', '532')"
1158,7/13/2015 17:43:10,7/13/2015 18:02:28,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,22180,Subscriber,1956.0,1,"('161', '532')"
1387,7/18/2015 16:00:50,7/18/2015 16:23:58,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,21479,Subscriber,1990.0,1,"('161', '532')"
1060,7/20/2015 21:06:18,7/20/2015 21:23:58,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,23399,Subscriber,1983.0,1,"('161', '532')"
1323,7/20/2015 23:02:30,7/20/2015 23:24:33,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,14791,Subscriber,1981.0,1,"('161', '532')"
1427,7/27/2015 19:30:58,7/27/2015 19:54:46,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,15448,Subscriber,1977.0,1,"('161', '532')"
1617,7/1/2015 15:30:40,7/1/2015 15:57:38,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,19812,Subscriber,1976.0,2,"('168', '532')"
1810,7/2/2015 18:38:51,7/2/2015 19:09:02,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,17894,Subscriber,1982.0,1,"('168', '532')"
1711,7/2/2015 18:40:30,7/2/2015 19:09:01,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,16416,Subscriber,1990.0,1,"('168', '532')"
1311,7/7/2015 19:31:12,7/7/2015 19:53:04,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,15015,Subscriber,1991.0,2,"('168', '532')"
1676,7/10/2015 16:47:40,7/10/2015 17:15:36,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,22423,Subscriber,1976.0,2,"('168', '532')"
2189,7/11/2015 11:30:27,7/11/2015 12:06:57,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,22264,Subscriber,1981.0,1,"('168', '532')"
1781,7/15/2015 18:40:14,7/15/2015 19:09:55,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,22022,Subscriber,1980.0,2,"('168', '532')"
1375,7/26/2015 11:14:56,7/26/2015 11:37:51,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,16134,Subscriber,1980.0,1,"('168', '532')"
1626,7/31/2015 13:23:39,7/31/2015 13:50:46,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,22631,Subscriber,1986.0,1,"('168', '532')"
1000,7/1/2015 11:57:58,7/1/2015 12:14:39,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19312,Subscriber,1979.0,1,"('2000', '2002')"
1112,7/1/2015 18:05:04,7/1/2015 18:23:37,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19238,Subscriber,1973.0,1,"('2000', '2002')"
1162,7/2/2015 14:13:03,7/2/2015 14:32:25,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21480,Subscriber,1991.0,2,"('2000', '2002')"
1453,7/2/2015 15:34:33,7/2/2015 15:58:46,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18414,Subscriber,1968.0,1,"('2000', '2002')"
1180,7/2/2015 17:21:48,7/2/2015 17:41:29,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,14817,Subscriber,1973.0,1,"('2000', '2002')"
1026,7/2/2015 18:46:47,7/2/2015 19:03:54,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19623,Subscriber,1982.0,1,"('2000', '2002')"
2913,7/4/2015 17:34:37,7/4/2015 18:23:11,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19855,Subscriber,1970.0,1,"('2000', '2002')"
1357,7/4/2015 22:46:22,7/4/2015 23:08:59,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20014,Customer,,0,"('2000', '2002')"
1339,7/4/2015 22:46:40,7/4/2015 23:08:59,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15969,Subscriber,1981.0,2,"('2000', '2002')"
1327,7/5/2015 16:23:28,7/5/2015 16:45:36,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21400,Subscriber,1975.0,2,"('2000', '2002')"
961,7/6/2015 18:15:49,7/6/2015 18:31:50,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18985,Subscriber,1973.0,1,"('2000', '2002')"
1118,7/7/2015 14:45:33,7/7/2015 15:04:11,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22347,Subscriber,1980.0,2,"('2000', '2002')"
1253,7/7/2015 17:46:48,7/7/2015 18:07:41,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18490,Subscriber,1991.0,2,"('2000', '2002')"
1396,7/7/2015 18:50:48,7/7/2015 19:14:04,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16540,Subscriber,1975.0,1,"('2000', '2002')"
964,7/8/2015 15:34:34,7/8/2015 15:50:38,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22282,Subscriber,1980.0,2,"('2000', '2002')"
1188,7/9/2015 13:35:40,7/9/2015 13:55:28,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15907,Subscriber,1980.0,2,"('2000', '2002')"
1391,7/10/2015 18:47:48,7/10/2015 19:10:59,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17056,Customer,,0,"('2000', '2002')"
1655,7/10/2015 19:24:53,7/10/2015 19:52:28,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22534,Subscriber,1983.0,2,"('2000', '2002')"
1628,7/12/2015 15:06:05,7/12/2015 15:33:13,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19305,Customer,,0,"('2000', '2002')"
1615,7/12/2015 15:06:27,7/12/2015 15:33:23,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21310,Customer,,0,"('2000', '2002')"
1217,7/13/2015 15:03:15,7/13/2015 15:23:33,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17653,Subscriber,1980.0,2,"('2000', '2002')"
1085,7/13/2015 20:58:32,7/13/2015 21:16:38,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17102,Subscriber,1984.0,1,"('2000', '2002')"
1128,7/14/2015 17:41:30,7/14/2015 18:00:19,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18039,Subscriber,1980.0,2,"('2000', '2002')"
1180,7/15/2015 16:01:42,7/15/2015 16:21:22,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21919,Subscriber,1980.0,2,"('2000', '2002')"
1221,7/15/2015 17:56:27,7/15/2015 18:16:49,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17546,Subscriber,1991.0,2,"('2000', '2002')"
2491,7/16/2015 15:51:45,7/16/2015 16:33:17,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22680,Subscriber,1983.0,1,"('2000', '2002')"
1384,7/19/2015 17:47:42,7/19/2015 18:10:46,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22998,Subscriber,1980.0,1,"('2000', '2002')"
