trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1747,2019-02-25 22:53:13.8940,2019-02-25 23:22:21.8650,128,MacDougal St & Prince St,40.72710258,-74.00297088,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,32263,Subscriber,1975,1,"('128', '3057')"
1216,2019-02-26 21:39:33.1710,2019-02-26 21:59:50.0330,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,32884,Subscriber,1980,1,"('128', '3077')"
1736,2019-02-27 14:16:22.7590,2019-02-27 14:45:19.4550,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,34941,Subscriber,1993,1,"('128', '3077')"
1675,2019-02-27 14:17:11.4860,2019-02-27 14:45:06.9110,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,15425,Subscriber,1983,1,"('128', '3077')"
1659,2019-02-04 17:31:39.1380,2019-02-04 17:59:18.6690,128,MacDougal St & Prince St,40.72710258,-74.00297088,3082,Hope St & Union Ave,40.71167351,-73.95141312,25138,Subscriber,1992,1,"('128', '3082')"
1146,2019-02-24 13:18:36.0030,2019-02-24 13:37:42.0530,128,MacDougal St & Prince St,40.72710258,-74.00297088,3082,Hope St & Union Ave,40.71167351,-73.95141312,34241,Subscriber,1991,1,"('128', '3082')"
1353,2019-02-18 15:36:02.0150,2019-02-18 15:58:35.1050,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,29717,Customer,1992,2,"('128', '532')"
1660,2019-02-19 14:55:06.4810,2019-02-19 15:22:47.4230,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,33995,Customer,1972,0,"('128', '532')"
991,2019-02-21 12:31:05.2620,2019-02-21 12:47:36.4780,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,34359,Subscriber,1980,1,"('128', '532')"
874,2019-02-05 23:14:38.0570,2019-02-05 23:29:12.3690,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,30530,Subscriber,1994,1,"('150', '3077')"
831,2019-02-09 15:04:13.4380,2019-02-09 15:18:04.5570,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,34929,Subscriber,1994,1,"('150', '3077')"
945,2019-02-04 18:08:21.2750,2019-02-04 18:24:06.4290,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,25262,Subscriber,1984,1,"('150', '3452')"
1096,2019-02-05 20:34:04.9460,2019-02-05 20:52:21.8950,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,34853,Subscriber,1968,2,"('150', '3452')"
1107,2019-02-09 09:43:51.8400,2019-02-09 10:02:19.7930,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,20751,Subscriber,1984,1,"('150', '3452')"
1016,2019-02-16 09:40:04.6620,2019-02-16 09:57:00.7610,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,25924,Subscriber,1984,1,"('150', '3452')"
1142,2019-02-17 11:39:35.0250,2019-02-17 11:58:37.1420,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,14591,Subscriber,1984,1,"('150', '3452')"
1038,2019-02-18 17:08:45.6000,2019-02-18 17:26:04.1250,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,35304,Subscriber,1984,1,"('150', '3452')"
1178,2019-02-19 18:13:52.5240,2019-02-19 18:33:30.6450,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,33033,Subscriber,1984,1,"('150', '3452')"
