trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
2621,2018-02-21 17:46:36.4280,2018-02-21 18:30:18.3810,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,32999,Subscriber,1986,2,"('151', '389')"
1085,2018-02-23 19:33:50.7670,2018-02-23 19:51:55.9160,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,32827,Subscriber,1990,0,"('151', '389')"
929,2018-02-09 11:25:59.7010,2018-02-09 11:41:28.9810,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,15302,Subscriber,1988,1,"('151', '460')"
839,2018-02-12 16:49:46.5330,2018-02-12 17:03:45.8200,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,18002,Subscriber,1989,1,"('151', '460')"
773,2018-02-15 17:16:08.5090,2018-02-15 17:29:02.0800,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,28239,Subscriber,1989,1,"('151', '460')"
899,2018-02-21 18:36:48.3080,2018-02-21 18:51:47.8490,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,31403,Subscriber,1990,1,"('151', '460')"
1189,2018-02-13 18:08:29.5080,2018-02-13 18:28:18.7160,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,14568,Subscriber,1986,1,"('151', '481')"
2103,2018-02-19 13:06:17.9220,2018-02-19 13:41:21.2190,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,31917,Customer,1969,0,"('151', '481')"
2060,2018-02-19 13:06:38.4370,2018-02-19 13:40:58.6170,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,32135,Subscriber,1989,1,"('151', '481')"
2080,2018-02-19 13:06:40.2830,2018-02-19 13:41:20.4890,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,32341,Customer,1969,0,"('151', '481')"
1835,2018-02-19 13:10:34.6230,2018-02-19 13:41:10.0420,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,29716,Customer,1969,0,"('151', '481')"
1820,2018-02-19 13:10:48.4810,2018-02-19 13:41:08.5830,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,33224,Customer,1969,0,"('151', '481')"
1351,2018-02-08 18:33:11.1590,2018-02-08 18:55:42.5110,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,30594,Subscriber,1987,2,"('151', '532')"
1068,2018-02-11 19:53:53.8030,2018-02-11 20:11:41.9440,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,31756,Subscriber,1993,2,"('151', '532')"
858,2018-02-14 18:22:41.3880,2018-02-14 18:37:00.0030,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,24796,Subscriber,1992,2,"('151', '532')"
920,2018-02-16 13:13:45.5770,2018-02-16 13:29:05.9550,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,30703,Subscriber,1977,1,"('151', '532')"
1259,2018-02-17 17:22:06.4780,2018-02-17 17:43:05.6190,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,21419,Subscriber,1993,1,"('151', '532')"
870,2018-02-20 12:44:46.2940,2018-02-20 12:59:17.1600,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,32315,Subscriber,1957,2,"('151', '532')"
1110,2018-02-20 19:04:20.9220,2018-02-20 19:22:51.6280,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,16645,Subscriber,1986,0,"('151', '532')"
1114,2018-02-20 19:04:23.1920,2018-02-20 19:22:57.5990,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,32645,Subscriber,1986,2,"('151', '532')"
688,2018-02-21 10:45:49.1540,2018-02-21 10:57:17.5350,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,30752,Subscriber,1987,1,"('151', '532')"
1222,2018-02-27 17:08:31.2340,2018-02-27 17:28:53.2580,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,32004,Subscriber,1993,2,"('151', '532')"
1240,2018-02-28 16:47:58.8470,2018-02-28 17:08:38.9700,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,19659,Subscriber,1969,0,"('151', '532')"
2394,2018-02-02 00:05:12.2270,2018-02-02 00:45:06.5110,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,19774,Subscriber,1967,1,"('161', '3054')"
2612,2018-02-02 23:34:12.1840,2018-02-03 00:17:44.5250,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,31449,Subscriber,1967,1,"('161', '3054')"
2344,2018-02-05 00:28:58.5660,2018-02-05 01:08:03.4870,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,16216,Subscriber,1967,1,"('161', '3054')"
2456,2018-02-07 00:09:57.1770,2018-02-07 00:50:53.3160,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,20892,Subscriber,1967,1,"('161', '3054')"
2567,2018-02-08 00:37:22.6480,2018-02-08 01:20:09.7280,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,19788,Subscriber,1967,1,"('161', '3054')"
2577,2018-02-08 23:56:58.5740,2018-02-09 00:39:56.1860,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,32799,Subscriber,1967,1,"('161', '3054')"
2545,2018-02-09 21:29:29.4520,2018-02-09 22:11:55.0670,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,25109,Subscriber,1967,1,"('161', '3054')"
2531,2018-02-23 21:42:51.9150,2018-02-23 22:25:03.2080,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,25734,Subscriber,1967,1,"('161', '3054')"
2590,2018-02-25 21:05:53.4410,2018-02-25 21:49:03.9630,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,27011,Subscriber,1967,1,"('161', '3054')"
2649,2018-02-26 19:46:35.7060,2018-02-26 20:30:45.4900,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,16699,Subscriber,1967,1,"('161', '3054')"
2491,2018-02-28 00:06:08.4450,2018-02-28 00:47:39.8840,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,19194,Subscriber,1967,1,"('161', '3054')"
2445,2018-02-28 21:05:37.0320,2018-02-28 21:46:22.3660,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,20062,Subscriber,1967,1,"('161', '3054')"
2186,2018-02-10 10:01:55.3010,2018-02-10 10:38:21.9760,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,18167,Subscriber,1951,1,"('161', '532')"
1277,2018-02-13 14:30:16.6740,2018-02-13 14:51:34.0290,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,19556,Subscriber,1988,2,"('161', '532')"
2139,2018-02-21 18:29:50.9420,2018-02-21 19:05:30.8600,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,33321,Customer,1969,0,"('161', '532')"
1169,2018-02-22 20:15:46.2670,2018-02-22 20:35:16.1890,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,31660,Subscriber,1983,2,"('161', '532')"
1102,2018-02-27 20:49:09.3340,2018-02-27 21:07:31.7280,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,26593,Subscriber,1991,1,"('161', '532')"
1000,2018-02-27 22:50:34.1640,2018-02-27 23:07:14.4890,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,20734,Subscriber,1992,1,"('161', '532')"
2423,2018-02-12 17:17:48.5420,2018-02-12 17:58:11.9750,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 5 St,40.710451,-73.960876,32679,Subscriber,1988,2,"('164', '532')"
2560,2018-02-28 14:25:09.8510,2018-02-28 15:07:50.5780,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 5 St,40.710451,-73.960876,32934,Subscriber,1983,2,"('164', '532')"
1624,2018-02-06 17:47:27.5140,2018-02-06 18:14:32.2140,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3082,Hope St & Union Ave,40.71167351,-73.95141312,18351,Subscriber,1982,1,"('168', '3082')"
1823,2018-02-27 12:18:41.5850,2018-02-27 12:49:05.5800,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3082,Hope St & Union Ave,40.71167351,-73.95141312,20908,Subscriber,1986,1,"('168', '3082')"
1565,2018-02-09 17:41:16.8320,2018-02-09 18:07:22.8020,2000,Front St & Washington St,40.70255088,-73.98940236,3081,Graham Ave & Grand St,40.711863,-73.944024,31211,Subscriber,1988,1,"('2000', '3081')"
1431,2018-02-12 17:32:40.4100,2018-02-12 17:56:31.4680,2000,Front St & Washington St,40.70255088,-73.98940236,3081,Graham Ave & Grand St,40.711863,-73.944024,32876,Subscriber,1988,1,"('2000', '3081')"
1395,2018-02-20 17:31:33.3580,2018-02-20 17:54:49.2980,2000,Front St & Washington St,40.70255088,-73.98940236,3081,Graham Ave & Grand St,40.711863,-73.944024,30994,Subscriber,1988,1,"('2000', '3081')"
1382,2018-02-17 13:16:49.5340,2018-02-17 13:39:52.3350,2000,Front St & Washington St,40.70255088,-73.98940236,3092,Berry St & N 8 St,40.7190095,-73.95852515,26378,Subscriber,1981,1,"('2000', '3092')"
1315,2018-02-20 17:55:29.4630,2018-02-20 18:17:24.8590,2000,Front St & Washington St,40.70255088,-73.98940236,3092,Berry St & N 8 St,40.7190095,-73.95852515,31276,Subscriber,1987,1,"('2000', '3092')"
1503,2018-02-20 20:01:35.1190,2018-02-20 20:26:38.2510,2000,Front St & Washington St,40.70255088,-73.98940236,3092,Berry St & N 8 St,40.7190095,-73.95852515,26824,Subscriber,1987,2,"('2000', '3092')"
1867,2018-02-23 19:57:11.6000,2018-02-23 20:28:19.0990,2000,Front St & Washington St,40.70255088,-73.98940236,3092,Berry St & N 8 St,40.7190095,-73.95852515,32354,Subscriber,1987,2,"('2000', '3092')"
1607,2018-02-02 17:52:14.5010,2018-02-02 18:19:02.4840,2000,Front St & Washington St,40.70255088,-73.98940236,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,29849,Subscriber,1986,1,"('2000', '3093')"
1620,2018-02-27 18:52:34.4670,2018-02-27 19:19:35.2620,2000,Front St & Washington St,40.70255088,-73.98940236,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,32122,Subscriber,1990,2,"('2000', '3093')"
1546,2018-02-21 19:03:26.5220,2018-02-21 19:29:12.5840,2000,Front St & Washington St,40.70255088,-73.98940236,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,25580,Subscriber,1980,2,"('2000', '3107')"
1529,2018-02-26 18:24:20.3270,2018-02-26 18:49:50.1150,2000,Front St & Washington St,40.70255088,-73.98940236,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,28189,Subscriber,1984,1,"('2000', '3107')"
1423,2018-02-27 19:01:06.5060,2018-02-27 19:24:49.5980,2000,Front St & Washington St,40.70255088,-73.98940236,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,16531,Subscriber,1984,1,"('2000', '3107')"
1503,2018-02-28 18:24:00.7830,2018-02-28 18:49:04.7000,2000,Front St & Washington St,40.70255088,-73.98940236,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,18630,Subscriber,1984,1,"('2000', '3107')"
1172,2018-02-02 16:58:29.7200,2018-02-02 17:18:02.6880,2000,Front St & Washington St,40.70255088,-73.98940236,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,33066,Subscriber,1989,1,"('2000', '460')"
1504,2018-02-21 18:50:13.6670,2018-02-21 19:15:18.4730,2000,Front St & Washington St,40.70255088,-73.98940236,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,32940,Subscriber,1977,1,"('2000', '460')"
1269,2018-02-23 16:07:30.1530,2018-02-23 16:28:39.6000,2000,Front St & Washington St,40.70255088,-73.98940236,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,15330,Subscriber,1988,1,"('2000', '460')"
1146,2018-02-27 19:22:29.8080,2018-02-27 19:41:36.3340,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,31303,Subscriber,1980,1,"('2002', '151')"
1033,2018-02-04 16:20:04.8250,2018-02-04 16:37:18.8030,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,24890,Subscriber,1964,1,"('2002', '2000')"
1177,2018-02-23 08:56:10.0240,2018-02-23 09:15:47.2000,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,21019,Subscriber,1989,1,"('2002', '2000')"
1365,2018-02-01 19:40:39.0420,2018-02-01 20:03:24.5080,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,302,Avenue D & E 3 St,40.72082834,-73.97793172,30347,Subscriber,1991,2,"('2002', '302')"
1398,2018-02-03 15:17:49.3900,2018-02-03 15:41:07.6160,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,302,Avenue D & E 3 St,40.72082834,-73.97793172,19080,Subscriber,1991,2,"('2002', '302')"
1408,2018-02-08 19:52:51.2920,2018-02-08 20:16:19.4830,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,302,Avenue D & E 3 St,40.72082834,-73.97793172,15705,Subscriber,1991,2,"('2002', '302')"
1239,2018-02-10 15:06:23.9180,2018-02-10 15:27:03.6730,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,302,Avenue D & E 3 St,40.72082834,-73.97793172,28275,Subscriber,1991,2,"('2002', '302')"
1376,2018-02-15 19:52:47.0920,2018-02-15 20:15:43.3410,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,302,Avenue D & E 3 St,40.72082834,-73.97793172,18264,Subscriber,1991,2,"('2002', '302')"
1322,2018-02-19 16:39:45.5370,2018-02-19 17:01:47.6350,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,302,Avenue D & E 3 St,40.72082834,-73.97793172,21546,Subscriber,1991,2,"('2002', '302')"
1331,2018-02-26 20:13:39.6550,2018-02-26 20:35:51.3800,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,302,Avenue D & E 3 St,40.72082834,-73.97793172,19196,Subscriber,1991,2,"('2002', '302')"
1571,2018-02-28 17:55:31.6900,2018-02-28 18:21:42.7520,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,315,South St & Gouverneur Ln,40.70355377,-74.00670227,31453,Subscriber,1995,1,"('2002', '315')"
2592,2018-02-28 20:42:05.5530,2018-02-28 21:25:18.3730,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,315,South St & Gouverneur Ln,40.70355377,-74.00670227,32001,Subscriber,1979,2,"('2002', '315')"
1129,2018-02-23 12:47:57.2810,2018-02-23 13:06:47.2250,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,3435,Grand St & Elizabeth St,40.718822,-73.99596,30345,Subscriber,1980,1,"('2002', '3435')"
959,2018-02-27 17:18:33.4450,2018-02-27 17:34:33.2980,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,3435,Grand St & Elizabeth St,40.718822,-73.99596,26597,Subscriber,1987,1,"('2002', '3435')"
1013,2018-02-27 18:32:38.9470,2018-02-27 18:49:32.5850,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,3435,Grand St & Elizabeth St,40.718822,-73.99596,26669,Subscriber,1980,1,"('2002', '3435')"
1175,2018-02-05 18:38:23.7770,2018-02-05 18:57:59.1100,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,361,Allen St & Hester St,40.71605866,-73.99190759,31959,Subscriber,1977,1,"('2002', '361')"
1182,2018-02-06 18:45:21.1760,2018-02-06 19:05:04.1070,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,361,Allen St & Hester St,40.71605866,-73.99190759,33131,Subscriber,1977,1,"('2002', '361')"
1067,2018-02-24 12:01:40.8190,2018-02-24 12:19:27.9830,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,361,Allen St & Hester St,40.71605866,-73.99190759,20970,Subscriber,1999,1,"('2002', '361')"
1832,2018-02-05 13:18:34.0440,2018-02-05 13:49:06.2310,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,27068,Customer,1995,2,"('2002', '410')"
1764,2018-02-05 13:19:21.5060,2018-02-05 13:48:45.5170,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,21525,Customer,1993,2,"('2002', '410')"
1062,2018-02-10 09:11:10.0860,2018-02-10 09:28:52.3800,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,27252,Subscriber,1989,2,"('2002', '410')"
906,2018-02-16 09:20:35.4790,2018-02-16 09:35:42.1590,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,14599,Subscriber,1989,2,"('2002', '410')"
965,2018-02-17 13:18:51.7600,2018-02-17 13:34:57.3350,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,20587,Subscriber,1979,1,"('2002', '410')"
828,2018-02-20 11:01:47.4750,2018-02-20 11:15:35.7000,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,15736,Subscriber,1978,1,"('2002', '410')"
1116,2018-02-28 16:55:11.9760,2018-02-28 17:13:48.8010,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,33390,Subscriber,1991,1,"('2002', '410')"
1296,2018-02-01 10:09:59.5060,2018-02-01 10:31:35.6710,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,412,Forsyth St & Canal St,40.7158155,-73.99422366,25042,Subscriber,1969,0,"('2002', '412')"
1052,2018-02-09 18:57:53.3970,2018-02-09 19:15:26.2300,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,412,Forsyth St & Canal St,40.7158155,-73.99422366,33348,Subscriber,1977,1,"('2002', '412')"
1226,2018-02-13 10:08:17.8740,2018-02-13 10:28:43.9400,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,412,Forsyth St & Canal St,40.7158155,-73.99422366,31017,Subscriber,1969,0,"('2002', '412')"
1067,2018-02-11 23:53:20.1790,2018-02-12 00:11:07.2310,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,531,Forsyth St & Broome St,40.71893904,-73.99266288,33111,Subscriber,1984,2,"('2002', '531')"
