trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1705,8/9/2016 19:15:05,8/9/2016 19:43:31,127,Barrow St & Hudson St,40.73172428,-74.00674436,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15727,Subscriber,1991.0,2,"('127', '2002')"
2283,8/30/2016 17:22:53,8/30/2016 18:00:56,127,Barrow St & Hudson St,40.73172428,-74.00674436,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,24327,Subscriber,1980.0,1,"('127', '2002')"
1861,8/14/2016 19:23:29,8/14/2016 19:54:30,127,Barrow St & Hudson St,40.73172428,-74.00674436,282,Kent Ave & S 11 St,40.707644944175705,-73.96841526031494,25142,Subscriber,1981.0,1,"('127', '282')"
1766,8/26/2016 18:59:33,8/26/2016 19:29:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,282,Kent Ave & S 11 St,40.707644944175705,-73.96841526031494,26537,Subscriber,1981.0,1,"('127', '282')"
1682,8/29/2016 21:39:46,8/29/2016 22:07:49,127,Barrow St & Hudson St,40.73172428,-74.00674436,282,Kent Ave & S 11 St,40.707644944175705,-73.96841526031494,15496,Subscriber,1981.0,1,"('127', '282')"
1257,8/4/2016 14:56:54,8/4/2016 15:17:52,127,Barrow St & Hudson St,40.73172428,-74.00674436,389,Broadway & Berry St,40.71044554,-73.96525063,24296,Subscriber,1977.0,1,"('127', '389')"
1444,8/5/2016 15:15:54,8/5/2016 15:39:59,127,Barrow St & Hudson St,40.73172428,-74.00674436,389,Broadway & Berry St,40.71044554,-73.96525063,21417,Subscriber,1990.0,0,"('127', '389')"
1634,8/8/2016 14:29:21,8/8/2016 14:56:36,127,Barrow St & Hudson St,40.73172428,-74.00674436,389,Broadway & Berry St,40.71044554,-73.96525063,25086,Subscriber,1990.0,0,"('127', '389')"
1702,8/8/2016 19:42:26,8/8/2016 20:10:49,127,Barrow St & Hudson St,40.73172428,-74.00674436,389,Broadway & Berry St,40.71044554,-73.96525063,20647,Subscriber,1981.0,1,"('127', '389')"
1409,8/9/2016 18:23:44,8/9/2016 18:47:14,127,Barrow St & Hudson St,40.73172428,-74.00674436,389,Broadway & Berry St,40.71044554,-73.96525063,21297,Subscriber,1985.0,2,"('127', '389')"
1749,8/12/2016 16:41:34,8/12/2016 17:10:43,127,Barrow St & Hudson St,40.73172428,-74.00674436,389,Broadway & Berry St,40.71044554,-73.96525063,22520,Subscriber,1990.0,0,"('127', '389')"
1497,8/17/2016 20:34:49,8/17/2016 20:59:46,127,Barrow St & Hudson St,40.73172428,-74.00674436,389,Broadway & Berry St,40.71044554,-73.96525063,20577,Subscriber,1981.0,1,"('127', '389')"
1443,8/24/2016 19:03:49,8/24/2016 19:27:53,127,Barrow St & Hudson St,40.73172428,-74.00674436,389,Broadway & Berry St,40.71044554,-73.96525063,24790,Subscriber,1977.0,1,"('127', '389')"
1688,8/1/2016 16:10:11,8/1/2016 16:38:20,127,Barrow St & Hudson St,40.73172428,-74.00674436,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,24201,Subscriber,1990.0,0,"('127', '460')"
1609,8/23/2016 19:00:46,8/23/2016 19:27:35,127,Barrow St & Hudson St,40.73172428,-74.00674436,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,22902,Subscriber,1975.0,1,"('127', '460')"
1801,8/10/2016 09:26:29,8/10/2016 09:56:31,127,Barrow St & Hudson St,40.73172428,-74.00674436,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,23063,Subscriber,1986.0,2,"('127', '481')"
1764,8/1/2016 18:32:17,8/1/2016 19:01:42,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 4 St,40.710451,-73.960876,17753,Subscriber,1992.0,1,"('127', '532')"
1485,8/2/2016 17:14:12,8/2/2016 17:38:57,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 4 St,40.710451,-73.960876,20624,Subscriber,1990.0,0,"('127', '532')"
1270,8/10/2016 19:02:34,8/10/2016 19:23:45,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 4 St,40.710451,-73.960876,23384,Subscriber,1991.0,1,"('127', '532')"
1459,8/16/2016 19:03:42,8/16/2016 19:28:01,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 4 St,40.710451,-73.960876,24301,Subscriber,1990.0,2,"('127', '532')"
2328,8/29/2016 20:11:26,8/29/2016 20:50:15,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 4 St,40.710451,-73.960876,23076,Subscriber,1983.0,1,"('127', '532')"
