trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1348,2020-03-08 11:34:23.6760,2020-03-08 11:56:51.9750,128,MacDougal St & Prince St,40.72710258,-74.00297088,3096,Union Ave & N 12 St,40.71924,-73.95242,38620,Subscriber,1986,1,"('128', '3096')"
1308,2020-03-08 17:15:07.4270,2020-03-08 17:36:56.4000,128,MacDougal St & Prince St,40.72710258,-74.00297088,3096,Union Ave & N 12 St,40.71924,-73.95242,42729,Subscriber,1977,1,"('128', '3096')"
1579,2020-03-10 19:48:07.5530,2020-03-10 20:14:26.8530,128,MacDougal St & Prince St,40.72710258,-74.00297088,3096,Union Ave & N 12 St,40.71924,-73.95242,40715,Customer,1983,1,"('128', '3096')"
1235,2020-03-02 19:19:23.6460,2020-03-02 19:39:58.9670,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,28854,Subscriber,1987,1,"('128', '389')"
1620,2020-03-09 18:34:38.2540,2020-03-09 19:01:38.3070,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,32210,Subscriber,1974,1,"('128', '389')"
3380,2020-03-15 16:25:11.8430,2020-03-15 17:21:32.6530,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,38562,Customer,1980,1,"('128', '389')"
1286,2020-03-20 18:01:15.8230,2020-03-20 18:22:42.0330,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,41046,Subscriber,1987,1,"('128', '389')"
1317,2020-03-21 16:09:29.7070,2020-03-21 16:31:27.6050,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,40371,Subscriber,1977,1,"('128', '389')"
1465,2020-03-09 17:25:27.6740,2020-03-09 17:49:53.1750,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,34246,Customer,1969,0,"('128', '460')"
1444,2020-03-09 18:28:56.5920,2020-03-09 18:53:01.3490,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,41221,Subscriber,1977,2,"('128', '460')"
1714,2020-03-11 21:02:36.3500,2020-03-11 21:31:10.6810,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,21385,Subscriber,1974,1,"('128', '460')"
1599,2020-03-12 18:31:49.3580,2020-03-12 18:58:29.3480,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,41304,Subscriber,1977,2,"('128', '460')"
1571,2020-03-20 16:20:38.4790,2020-03-20 16:46:49.7640,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,38888,Subscriber,1971,1,"('128', '460')"
1657,2020-03-21 06:36:11.1310,2020-03-21 07:03:48.9320,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,37161,Subscriber,1986,1,"('128', '460')"
1625,2020-03-11 17:07:10.3480,2020-03-11 17:34:15.3830,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,29861,Customer,1969,0,"('128', '532')"
1899,2020-03-15 13:41:11.6870,2020-03-15 14:12:50.7800,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,41643,Subscriber,1992,2,"('128', '532')"
1751,2020-03-15 13:42:56.8870,2020-03-15 14:12:08.8290,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,18676,Customer,1992,2,"('128', '532')"
2560,2020-03-20 14:43:54.2350,2020-03-20 15:26:34.5010,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,16935,Subscriber,1986,1,"('128', '532')"
2532,2020-03-20 14:44:09.3230,2020-03-20 15:26:22.2560,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,31970,Customer,1969,0,"('128', '532')"
1458,2020-03-26 12:08:44.3890,2020-03-26 12:33:02.9720,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,40124,Subscriber,1976,1,"('128', '532')"
944,2020-03-08 16:31:45.7380,2020-03-08 16:47:30.3360,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,32112,Subscriber,1993,1,"('150', '532')"
931,2020-03-08 16:32:03.3180,2020-03-08 16:47:35.2250,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,34231,Subscriber,1994,1,"('150', '532')"
909,2020-03-08 16:32:17.0440,2020-03-08 16:47:26.8440,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,33013,Subscriber,1995,2,"('150', '532')"
1479,2020-03-08 18:50:33.0900,2020-03-08 19:15:12.2750,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,20315,Customer,1969,0,"('150', '532')"
972,2020-03-13 23:17:26.2900,2020-03-13 23:33:39.1730,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,34179,Subscriber,1993,1,"('150', '532')"
972,2020-03-15 12:21:13.2810,2020-03-15 12:37:25.7170,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,18062,Customer,1993,2,"('150', '532')"
903,2020-03-15 12:21:15.1740,2020-03-15 12:36:19.0730,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,40624,Subscriber,1994,1,"('150', '532')"
594,2020-03-18 10:04:57.2320,2020-03-18 10:14:51.7980,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,37498,Subscriber,1990,1,"('150', '532')"
1317,2020-03-21 12:18:43.5760,2020-03-21 12:40:40.7730,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,16803,Subscriber,1978,1,"('150', '532')"
1464,2020-03-27 13:39:59.1280,2020-03-27 14:04:23.6170,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,27445,Subscriber,1967,1,"('150', '532')"
692,2020-03-27 19:04:44.0580,2020-03-27 19:16:16.1090,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,36695,Subscriber,1996,1,"('150', '532')"
1419,2020-03-04 17:41:14.7240,2020-03-04 18:04:54.4850,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,32105,Subscriber,1993,2,"('151', '3016')"
1547,2020-03-09 16:36:37.0610,2020-03-09 17:02:25.0500,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,33645,Customer,1996,2,"('151', '3016')"
1418,2020-03-11 18:58:20.1190,2020-03-11 19:21:58.7820,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,31151,Subscriber,1982,1,"('151', '3016')"
1366,2020-03-12 19:17:14.2570,2020-03-12 19:40:00.9220,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,31413,Subscriber,1982,1,"('151', '3016')"
1584,2020-03-21 13:31:26.0850,2020-03-21 13:57:50.3870,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,25015,Subscriber,1992,2,"('151', '3016')"
1850,2020-03-27 19:16:57.3410,2020-03-27 19:47:48.0620,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3059,Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877,40897,Subscriber,1990,2,"('151', '3059')"
1046,2020-03-09 17:56:54.6450,2020-03-09 18:14:21.1400,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,42756,Subscriber,1991,1,"('151', '389')"
1110,2020-03-12 13:10:23.6870,2020-03-12 13:28:54.3990,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,37653,Subscriber,1995,1,"('151', '389')"
1667,2020-03-19 17:50:26.4030,2020-03-19 18:18:14.1250,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,32744,Subscriber,1984,2,"('151', '389')"
883,2020-03-24 15:52:22.3570,2020-03-24 16:07:05.8820,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,43411,Subscriber,1992,1,"('151', '389')"
1157,2020-03-07 13:19:20.5160,2020-03-07 13:38:37.5950,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,41675,Subscriber,1990,1,"('151', '460')"
1176,2020-03-09 14:54:22.6080,2020-03-09 15:13:59.3730,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,30471,Customer,1982,1,"('151', '460')"
1612,2020-03-14 10:43:10.6250,2020-03-14 11:10:02.7570,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,34030,Subscriber,1988,2,"('151', '460')"
1336,2020-03-14 16:52:20.4380,2020-03-14 17:14:36.7830,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,35270,Subscriber,1976,1,"('151', '460')"
1396,2020-03-20 17:52:00.4810,2020-03-20 18:15:17.4320,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,40947,Subscriber,1976,1,"('151', '460')"
940,2020-03-02 18:26:14.4490,2020-03-02 18:41:55.0600,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,35349,Subscriber,1994,1,"('151', '532')"
913,2020-03-02 20:21:31.1910,2020-03-02 20:36:45.1460,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,31087,Subscriber,1993,2,"('151', '532')"
537,2020-03-03 19:15:39.0410,2020-03-03 19:24:36.3410,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,37039,Subscriber,1994,1,"('151', '532')"
810,2020-03-03 21:03:12.2980,2020-03-03 21:16:42.7200,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,41373,Subscriber,1993,2,"('151', '532')"
963,2020-03-04 19:01:43.3210,2020-03-04 19:17:46.7230,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,34357,Subscriber,1994,1,"('151', '532')"
1532,2020-03-05 11:23:46.3260,2020-03-05 11:49:18.9060,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,19375,Customer,1969,0,"('151', '532')"
1486,2020-03-05 11:23:48.0810,2020-03-05 11:48:34.1960,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,41356,Customer,1969,0,"('151', '532')"
1427,2020-03-05 11:23:53.1710,2020-03-05 11:47:40.2310,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,28430,Customer,1992,2,"('151', '532')"
1461,2020-03-05 11:23:53.3810,2020-03-05 11:48:14.8260,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,39717,Customer,1969,0,"('151', '532')"
1408,2020-03-05 11:24:05.4020,2020-03-05 11:47:33.9690,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,28770,Customer,1991,1,"('151', '532')"
591,2020-03-05 19:15:58.4820,2020-03-05 19:25:49.7700,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,36534,Subscriber,1994,1,"('151', '532')"
1266,2020-03-08 18:16:12.0020,2020-03-08 18:37:18.1950,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,41192,Subscriber,1996,2,"('151', '532')"
1344,2020-03-08 18:16:54.9370,2020-03-08 18:39:19.7340,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,17009,Customer,1969,0,"('151', '532')"
1242,2020-03-09 16:36:55.6020,2020-03-09 16:57:37.9750,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,17400,Subscriber,1992,2,"('151', '532')"
780,2020-03-09 18:29:35.8520,2020-03-09 18:42:36.4580,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,31665,Subscriber,1994,1,"('151', '532')"
1153,2020-03-09 18:58:52.1460,2020-03-09 19:18:05.3200,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,29430,Subscriber,1972,1,"('151', '532')"
2577,2020-03-09 19:26:31.9630,2020-03-09 20:09:29.4360,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,18209,Subscriber,1996,2,"('151', '532')"
2739,2020-03-10 19:41:37.4280,2020-03-10 20:27:17.2040,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,36116,Subscriber,2000,1,"('151', '532')"
1112,2020-03-10 21:05:21.8950,2020-03-10 21:23:54.7030,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,20956,Customer,1969,0,"('151', '532')"
1073,2020-03-10 21:05:34.2370,2020-03-10 21:23:27.8870,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,39965,Customer,1969,0,"('151', '532')"
1039,2020-03-10 21:05:56.0680,2020-03-10 21:23:15.4950,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,28985,Customer,1969,0,"('151', '532')"
867,2020-03-12 19:21:07.6260,2020-03-12 19:35:34.6650,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,35082,Subscriber,1989,1,"('151', '532')"
959,2020-03-13 18:04:22.3160,2020-03-13 18:20:21.3200,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,42954,Subscriber,1994,1,"('151', '532')"
1398,2020-03-13 18:19:32.1790,2020-03-13 18:42:50.4020,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,30724,Customer,1992,2,"('151', '532')"
913,2020-03-13 18:34:04.0610,2020-03-13 18:49:17.1810,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,31443,Customer,1969,0,"('151', '532')"
877,2020-03-14 12:51:10.1110,2020-03-14 13:05:47.1910,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,35030,Subscriber,1992,1,"('151', '532')"
1122,2020-03-17 15:54:57.8780,2020-03-17 16:13:40.6000,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,43222,Customer,1969,0,"('151', '532')"
925,2020-03-19 17:23:09.2790,2020-03-19 17:38:34.7450,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,35322,Subscriber,1989,2,"('151', '532')"
988,2020-03-21 12:12:39.8610,2020-03-21 12:29:08.1660,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,17638,Subscriber,1987,1,"('151', '532')"
798,2020-03-24 13:23:04.8800,2020-03-24 13:36:23.6210,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,39089,Subscriber,1985,1,"('151', '532')"
2464,2020-03-27 13:13:51.6810,2020-03-27 13:54:56.0250,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,19725,Subscriber,1992,1,"('151', '532')"
1318,2020-03-15 12:12:27.9540,2020-03-15 12:34:26.0860,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,20285,Customer,1994,2,"('161', '532')"
1802,2020-03-18 19:06:17.5180,2020-03-18 19:36:20.4350,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,32373,Customer,1969,0,"('161', '532')"
887,2020-03-22 19:34:12.5920,2020-03-22 19:48:59.7300,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,38632,Subscriber,1985,1,"('161', '532')"
975,2020-03-26 15:01:47.2380,2020-03-26 15:18:02.4100,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,17353,Customer,1997,1,"('161', '532')"
1215,2020-03-31 18:34:26.7730,2020-03-31 18:54:41.8070,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,28055,Customer,1969,0,"('161', '532')"
1499,2020-03-12 18:00:58.0880,2020-03-12 18:25:57.4720,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,20239,Customer,1990,1,"('168', '532')"
977,2020-03-18 18:51:42.0560,2020-03-18 19:07:59.8090,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,37413,Subscriber,1987,1,"('168', '532')"
1867,2020-03-21 13:30:00.4770,2020-03-21 14:01:07.5110,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,16042,Customer,1969,0,"('168', '532')"
1903,2020-03-08 17:08:06.8470,2020-03-08 17:39:50.6180,174,E 25 St & 1 Ave,40.7381765,-73.97738662,532,S 5 Pl & S 5 St,40.710451,-73.960876,39421,Subscriber,1990,1,"('174', '532')"
1334,2020-03-01 12:48:27.3160,2020-03-01 13:10:41.8210,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,37653,Subscriber,1983,1,"('2008', '532')"
2163,2020-03-08 13:14:23.5030,2020-03-08 13:50:27.1740,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,39909,Subscriber,1981,2,"('2008', '532')"
2033,2020-03-08 13:16:24.5850,2020-03-08 13:50:17.9730,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,18647,Subscriber,1979,1,"('2008', '532')"
2453,2020-03-19 17:51:05.5500,2020-03-19 18:31:58.7870,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,38126,Customer,1969,0,"('2008', '532')"
2418,2020-03-19 17:51:13.4100,2020-03-19 18:31:31.8140,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,41351,Subscriber,1986,1,"('2008', '532')"
2603,2020-03-24 18:13:58.4840,2020-03-24 18:57:21.8660,2008,Little West St & 1 Pl,40.70569254,-74.01677685,532,S 5 Pl & S 5 St,40.710451,-73.960876,42692,Customer,1995,2,"('2008', '532')"
1281,2020-03-03 19:29:36.4000,2020-03-03 19:50:58.2020,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,21374,Subscriber,1993,2,"('2010', '532')"
994,2020-03-04 07:26:17.6080,2020-03-04 07:42:52.4660,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,40133,Subscriber,1957,1,"('2010', '532')"
909,2020-03-09 18:04:32.4520,2020-03-09 18:19:42.3520,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,27364,Subscriber,1989,1,"('2010', '532')"
892,2020-03-10 18:53:12.6010,2020-03-10 19:08:04.9220,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,28337,Subscriber,1989,1,"('2010', '532')"
828,2020-03-11 17:35:47.7020,2020-03-11 17:49:36.2070,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,28689,Subscriber,1989,1,"('2010', '532')"
1418,2020-03-11 20:09:41.4770,2020-03-11 20:33:19.5020,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,20525,Subscriber,1993,2,"('2010', '532')"
851,2020-03-12 16:41:27.0960,2020-03-12 16:55:38.4470,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,28193,Subscriber,1989,1,"('2010', '532')"
1110,2020-03-16 07:40:06.3060,2020-03-16 07:58:36.8800,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,28014,Subscriber,1957,1,"('2010', '532')"
1008,2020-03-27 13:59:05.0550,2020-03-27 14:15:53.8440,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,42696,Subscriber,1978,1,"('2010', '532')"
2355,2020-03-21 17:37:10.7160,2020-03-21 18:16:26.4720,2012,E 27 St & 1 Ave,40.739445,-73.976806,3067,Broadway & Whipple St,40.7016657,-73.9437303,41330,Customer,1993,2,"('2012', '3067')"
1918,2020-03-27 16:45:36.6150,2020-03-27 17:17:35.3860,2012,E 27 St & 1 Ave,40.739445,-73.976806,3067,Broadway & Whipple St,40.7016657,-73.9437303,35708,Subscriber,1987,2,"('2012', '3067')"
3105,2020-03-21 15:36:08.0640,2020-03-21 16:27:53.9000,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,35089,Customer,1975,1,"('2012', '532')"
2612,2020-03-24 16:31:40.8820,2020-03-24 17:15:13.0170,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,33788,Subscriber,1979,2,"('2012', '532')"
1769,2020-03-28 14:12:02.1420,2020-03-28 14:41:31.4310,2012,E 27 St & 1 Ave,40.739445,-73.976806,532,S 5 Pl & S 5 St,40.710451,-73.960876,18442,Customer,1993,1,"('2012', '532')"
1968,2020-03-11 18:17:13.8030,2020-03-11 18:50:02.3310,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,532,S 5 Pl & S 5 St,40.710451,-73.960876,29381,Subscriber,1989,1,"('2021', '532')"
2436,2020-03-07 17:54:31.8820,2020-03-07 18:35:08.5950,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,21566,Customer,1969,0,"('217', '3016')"
2433,2020-03-07 17:54:43.8690,2020-03-07 18:35:16.9900,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,16380,Customer,1969,0,"('217', '3016')"
2393,2020-03-07 17:55:03.4870,2020-03-07 18:34:57.3110,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,15392,Customer,1969,0,"('217', '3016')"
