trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1413,2018-08-03 07:52:48.6700,2018-08-03 08:16:22.2240,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,410,Suffolk St & Stanton St,40.72066442,-73.98517977,31456,Subscriber,1986,2,"('120', '410')"
1274,2018-08-06 07:46:43.3640,2018-08-06 08:07:58.3280,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,410,Suffolk St & Stanton St,40.72066442,-73.98517977,15962,Subscriber,1986,2,"('120', '410')"
1265,2018-08-07 07:54:11.0810,2018-08-07 08:15:16.2640,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,410,Suffolk St & Stanton St,40.72066442,-73.98517977,32915,Subscriber,1986,2,"('120', '410')"
1225,2018-08-21 07:50:12.6650,2018-08-21 08:10:38.3850,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,410,Suffolk St & Stanton St,40.72066442,-73.98517977,34209,Subscriber,1986,2,"('120', '410')"
1282,2018-08-23 08:34:14.8930,2018-08-23 08:55:37.7250,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,410,Suffolk St & Stanton St,40.72066442,-73.98517977,29735,Subscriber,1986,2,"('120', '410')"
1195,2018-08-27 07:46:19.5420,2018-08-27 08:06:14.9160,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,410,Suffolk St & Stanton St,40.72066442,-73.98517977,33917,Subscriber,1986,2,"('120', '410')"
1272,2018-08-28 07:49:30.4770,2018-08-28 08:10:42.8410,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,410,Suffolk St & Stanton St,40.72066442,-73.98517977,32785,Subscriber,1986,2,"('120', '410')"
1332,2018-08-22 21:50:50.4890,2018-08-22 22:13:02.8130,127,Barrow St & Hudson St,40.73172428,-74.00674436,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,26942,Subscriber,1979,1,"('127', '2002')"
2406,2018-08-02 18:03:21.2830,2018-08-02 18:43:27.7510,127,Barrow St & Hudson St,40.73172428,-74.00674436,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,28548,Subscriber,1978,2,"('127', '3050')"
2900,2018-08-07 18:10:18.7440,2018-08-07 18:58:39.6800,127,Barrow St & Hudson St,40.73172428,-74.00674436,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,25391,Subscriber,1978,2,"('127', '3050')"
2639,2018-08-23 20:05:49.2420,2018-08-23 20:49:48.7680,127,Barrow St & Hudson St,40.73172428,-74.00674436,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,17631,Subscriber,1978,2,"('127', '3050')"
2134,2018-08-27 17:42:24.2170,2018-08-27 18:17:58.7260,127,Barrow St & Hudson St,40.73172428,-74.00674436,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,31900,Subscriber,1978,2,"('127', '3050')"
3082,2018-08-01 15:07:34.5230,2018-08-01 15:58:56.7880,127,Barrow St & Hudson St,40.73172428,-74.00674436,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,25934,Customer,1991,2,"('127', '460')"
1530,2018-08-08 10:14:39.4450,2018-08-08 10:40:10.1770,127,Barrow St & Hudson St,40.73172428,-74.00674436,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,26623,Subscriber,1994,1,"('127', '460')"
2638,2018-08-10 17:17:06.9380,2018-08-10 18:01:05.3360,127,Barrow St & Hudson St,40.73172428,-74.00674436,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,17108,Subscriber,1977,2,"('127', '460')"
2534,2018-08-15 18:45:56.3790,2018-08-15 19:28:11.0130,127,Barrow St & Hudson St,40.73172428,-74.00674436,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,34379,Subscriber,1977,2,"('127', '460')"
1131,2018-08-02 12:03:45.1810,2018-08-02 12:22:36.8360,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 5 St,40.710451,-73.960876,20642,Subscriber,1983,1,"('127', '532')"
1246,2018-08-17 18:59:44.9910,2018-08-17 19:20:31.4070,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 5 St,40.710451,-73.960876,19207,Subscriber,1995,2,"('127', '532')"
2347,2018-08-02 14:29:39.0930,2018-08-02 15:08:46.3820,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,26966,Customer,1974,1,"('128', '2002')"
1524,2018-08-15 17:39:49.7420,2018-08-15 18:05:14.4200,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,28844,Subscriber,1969,1,"('128', '2002')"
1412,2018-08-28 19:33:14.9560,2018-08-28 19:56:46.9870,128,MacDougal St & Prince St,40.72710258,-74.00297088,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,30718,Subscriber,1993,1,"('128', '2002')"
1440,2018-08-01 17:35:16.1860,2018-08-01 17:59:16.8650,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,16696,Subscriber,1948,1,"('128', '3016')"
1760,2018-08-01 18:17:08.3490,2018-08-01 18:46:28.8660,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,31122,Subscriber,1981,1,"('128', '3016')"
1526,2018-08-03 17:35:14.4720,2018-08-03 18:00:40.9470,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,32348,Subscriber,1972,1,"('128', '3016')"
1691,2018-08-03 21:21:34.9850,2018-08-03 21:49:46.8260,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,30276,Subscriber,1975,1,"('128', '3016')"
2055,2018-08-07 18:12:59.8910,2018-08-07 18:47:15.4060,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,33027,Subscriber,1981,1,"('128', '3016')"
1602,2018-08-08 17:19:29.5910,2018-08-08 17:46:12.5840,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,30645,Subscriber,1948,1,"('128', '3016')"
1635,2018-08-09 18:33:21.9440,2018-08-09 19:00:37.8230,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,25882,Subscriber,1972,1,"('128', '3016')"
1692,2018-08-10 19:44:01.0050,2018-08-10 20:12:13.9040,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,28742,Subscriber,1983,1,"('128', '3016')"
1504,2018-08-14 18:45:20.2570,2018-08-14 19:10:24.5950,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,20206,Subscriber,1981,1,"('128', '3016')"
1879,2018-08-04 16:14:17.3850,2018-08-04 16:45:37.0160,128,MacDougal St & Prince St,40.72710258,-74.00297088,3061,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,27211,Subscriber,1987,1,"('128', '3061')"
1611,2018-08-06 16:14:05.4270,2018-08-06 16:40:57.0090,128,MacDougal St & Prince St,40.72710258,-74.00297088,3061,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,26487,Subscriber,1987,1,"('128', '3061')"
1639,2018-08-19 15:56:49.1320,2018-08-19 16:24:08.8520,128,MacDougal St & Prince St,40.72710258,-74.00297088,3061,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,27909,Subscriber,1987,1,"('128', '3061')"
2276,2018-08-22 22:46:35.7440,2018-08-22 23:24:31.8060,128,MacDougal St & Prince St,40.72710258,-74.00297088,3061,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,25018,Subscriber,1987,1,"('128', '3061')"
2145,2018-08-13 18:14:46.0420,2018-08-13 18:50:31.9070,128,MacDougal St & Prince St,40.72710258,-74.00297088,3067,Broadway & Whipple St,40.7016657,-73.9437303,30861,Subscriber,1988,1,"('128', '3067')"
1421,2018-08-02 18:35:13.1210,2018-08-02 18:58:54.5490,128,MacDougal St & Prince St,40.72710258,-74.00297088,3072,Leonard St & Boerum St,40.70583339,-73.94644578,27973,Subscriber,1989,1,"('128', '3072')"
2275,2018-08-07 17:42:58.1760,2018-08-07 18:20:53.5790,128,MacDougal St & Prince St,40.72710258,-74.00297088,3072,Leonard St & Boerum St,40.70583339,-73.94644578,21757,Customer,1988,1,"('128', '3072')"
1535,2018-08-21 19:12:20.6150,2018-08-21 19:37:56.0720,128,MacDougal St & Prince St,40.72710258,-74.00297088,3072,Leonard St & Boerum St,40.70583339,-73.94644578,17398,Subscriber,1989,1,"('128', '3072')"
1279,2018-08-09 18:42:00.4840,2018-08-09 19:03:19.7270,128,MacDougal St & Prince St,40.72710258,-74.00297088,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,25816,Subscriber,1993,1,"('128', '3076')"
1701,2018-08-09 21:16:04.6150,2018-08-09 21:44:26.5750,128,MacDougal St & Prince St,40.72710258,-74.00297088,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,33055,Subscriber,1992,1,"('128', '3076')"
1832,2018-08-20 13:08:56.1080,2018-08-20 13:39:28.9040,128,MacDougal St & Prince St,40.72710258,-74.00297088,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,30747,Subscriber,1985,1,"('128', '3076')"
1125,2018-08-22 18:14:51.9060,2018-08-22 18:33:37.2400,128,MacDougal St & Prince St,40.72710258,-74.00297088,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,26001,Subscriber,1993,1,"('128', '3076')"
2053,2018-08-24 16:43:08.1160,2018-08-24 17:17:21.9530,128,MacDougal St & Prince St,40.72710258,-74.00297088,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,25450,Subscriber,1992,1,"('128', '3076')"
1425,2018-08-11 21:58:11.3590,2018-08-11 22:21:56.5900,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,25526,Subscriber,1990,2,"('128', '3077')"
1701,2018-08-18 21:40:16.0620,2018-08-18 22:08:37.4840,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,31128,Subscriber,1964,2,"('128', '3077')"
1427,2018-08-25 16:45:30.8380,2018-08-25 17:09:18.7000,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,16533,Subscriber,1990,2,"('128', '3077')"
2286,2018-08-01 18:50:18.5140,2018-08-01 19:28:25.0360,128,MacDougal St & Prince St,40.72710258,-74.00297088,3082,Hope St & Union Ave,40.71167351,-73.95141312,29763,Customer,1991,1,"('128', '3082')"
1860,2018-08-31 12:45:28.9470,2018-08-31 13:16:29.0570,128,MacDougal St & Prince St,40.72710258,-74.00297088,3082,Hope St & Union Ave,40.71167351,-73.95141312,34185,Customer,1991,1,"('128', '3082')"
2061,2018-08-03 17:37:07.7630,2018-08-03 18:11:29.4910,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,15747,Subscriber,1992,1,"('128', '3083')"
1449,2018-08-07 18:04:52.2040,2018-08-07 18:29:01.4380,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,27921,Subscriber,1992,1,"('128', '3083')"
1545,2018-08-08 18:15:02.9600,2018-08-08 18:40:48.8800,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,26503,Subscriber,1992,1,"('128', '3083')"
1898,2018-08-14 17:55:27.8520,2018-08-14 18:27:06.1170,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,14618,Subscriber,1992,1,"('128', '3083')"
1747,2018-08-23 17:21:43.1590,2018-08-23 17:50:51.1150,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,15347,Subscriber,1992,1,"('128', '3083')"
2731,2018-08-26 15:05:43.7740,2018-08-26 15:51:15.4780,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,33782,Customer,1986,2,"('128', '3083')"
1531,2018-08-27 17:27:09.8000,2018-08-27 17:52:41.0760,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,32675,Subscriber,1989,1,"('128', '3083')"
1838,2018-08-27 18:10:25.9840,2018-08-27 18:41:04.1610,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,33742,Subscriber,1992,1,"('128', '3083')"
1664,2018-08-04 00:40:14.9250,2018-08-04 01:07:59.4350,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,25710,Subscriber,1984,2,"('128', '3093')"
1513,2018-08-06 18:09:47.5300,2018-08-06 18:35:01.5160,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,32520,Subscriber,1988,1,"('128', '3093')"
1608,2018-08-09 22:19:39.1220,2018-08-09 22:46:27.1400,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,28005,Subscriber,1993,2,"('128', '3093')"
1840,2018-08-15 19:20:09.8700,2018-08-15 19:50:50.4980,128,MacDougal St & Prince St,40.72710258,-74.00297088,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,15084,Subscriber,1988,1,"('128', '3100')"
1913,2018-08-17 18:24:23.4800,2018-08-17 18:56:17.1650,128,MacDougal St & Prince St,40.72710258,-74.00297088,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,33976,Subscriber,1988,1,"('128', '3100')"
1804,2018-08-19 20:15:27.7050,2018-08-19 20:45:32.2320,128,MacDougal St & Prince St,40.72710258,-74.00297088,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,15441,Subscriber,1988,1,"('128', '3100')"
1863,2018-08-22 19:05:45.0280,2018-08-22 19:36:48.7880,128,MacDougal St & Prince St,40.72710258,-74.00297088,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,29955,Subscriber,1988,1,"('128', '3100')"
1800,2018-08-24 20:31:12.0030,2018-08-24 21:01:12.9560,128,MacDougal St & Prince St,40.72710258,-74.00297088,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,26981,Subscriber,1988,1,"('128', '3100')"
1522,2018-08-21 00:26:11.4370,2018-08-21 00:51:34.3420,128,MacDougal St & Prince St,40.72710258,-74.00297088,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284,34253,Subscriber,1993,2,"('128', '3118')"
1374,2018-08-09 17:53:58.7290,2018-08-09 18:16:53.5040,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,30689,Subscriber,1975,1,"('128', '389')"
1802,2018-08-20 21:22:23.1830,2018-08-20 21:52:25.2090,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,25002,Subscriber,1995,2,"('128', '389')"
1450,2018-08-29 17:27:07.4560,2018-08-29 17:51:17.4720,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,33903,Subscriber,1975,1,"('128', '389')"
1429,2018-08-08 17:20:20.5310,2018-08-08 17:44:09.9740,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,32492,Subscriber,1975,1,"('128', '460')"
1640,2018-08-12 09:30:10.1850,2018-08-12 09:57:31.0520,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,27704,Subscriber,1982,1,"('128', '460')"
