trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1302,5/16/2016 14:09:04,5/16/2016 14:30:47,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,24954,Subscriber,1989.0,2,"('128', '532')"
1368,5/17/2016 21:57:47,5/17/2016 22:20:35,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,19340,Subscriber,1983.0,1,"('128', '532')"
1179,5/19/2016 11:33:34,5/19/2016 11:53:14,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,14578,Subscriber,1989.0,2,"('128', '532')"
2305,5/19/2016 17:54:38,5/19/2016 18:33:04,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,14805,Subscriber,1942.0,1,"('128', '532')"
1284,5/19/2016 21:05:48,5/19/2016 21:27:13,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,16417,Subscriber,1991.0,1,"('128', '532')"
1744,5/20/2016 19:08:05,5/20/2016 19:37:09,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,19528,Subscriber,1991.0,2,"('128', '532')"
1614,5/29/2016 14:23:25,5/29/2016 14:50:20,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,22274,Subscriber,1982.0,1,"('128', '532')"
1457,5/29/2016 14:25:15,5/29/2016 14:49:32,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,25274,Subscriber,1984.0,2,"('128', '532')"
1743,5/29/2016 23:56:05,5/30/2016 00:25:08,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,15968,Customer,,0,"('128', '532')"
1722,5/29/2016 23:56:32,5/30/2016 00:25:15,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,25093,Customer,,0,"('128', '532')"
1711,5/29/2016 23:56:37,5/30/2016 00:25:08,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,24318,Customer,,0,"('128', '532')"
1696,5/29/2016 23:56:56,5/30/2016 00:25:12,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,24984,Customer,,0,"('128', '532')"
1502,5/27/2016 20:37:11,5/27/2016 21:02:13,146,Hudson St & Reade St,40.71625008,-74.0091059,532,S 5 Pl & S 4 St,40.710451,-73.960876,20190,Subscriber,1987.0,2,"('146', '532')"
1721,5/12/2016 14:38:36,5/12/2016 15:07:17,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17606,Customer,,0,"('150', '2002')"
1566,5/12/2016 14:38:36,5/12/2016 15:04:43,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20519,Subscriber,1980.0,1,"('150', '2002')"
1423,5/14/2016 15:24:42,5/14/2016 15:48:25,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19164,Customer,,0,"('150', '2002')"
1070,5/22/2016 07:16:16,5/22/2016 07:34:07,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22775,Subscriber,1993.0,2,"('150', '2002')"
1809,5/4/2016 19:44:09,5/4/2016 20:14:18,150,E 2 St & Avenue C,40.7208736,-73.98085795,3116,Huron St & Franklin St,40.73266,-73.95826,15884,Subscriber,1985.0,1,"('150', '3116')"
2221,5/18/2016 20:46:24,5/18/2016 21:23:25,150,E 2 St & Avenue C,40.7208736,-73.98085795,3116,Huron St & Franklin St,40.73266,-73.95826,17878,Subscriber,1985.0,1,"('150', '3116')"
2483,5/1/2016 10:25:40,5/1/2016 11:07:04,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,19028,Customer,,0,"('150', '532')"
2462,5/1/2016 10:25:41,5/1/2016 11:06:43,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,17201,Customer,,0,"('150', '532')"
840,5/14/2016 15:04:54,5/14/2016 15:18:54,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,21130,Subscriber,1980.0,2,"('150', '532')"
1672,5/18/2016 12:57:28,5/18/2016 13:25:20,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,20259,Customer,,0,"('150', '532')"
1694,5/18/2016 12:57:28,5/18/2016 13:25:42,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,16211,Customer,,0,"('150', '532')"
770,5/25/2016 19:41:58,5/25/2016 19:54:49,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,19701,Subscriber,1988.0,1,"('150', '532')"
1217,5/26/2016 11:42:11,5/26/2016 12:02:29,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,17617,Customer,,0,"('150', '532')"
1045,5/26/2016 14:23:58,5/26/2016 14:41:23,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,17888,Subscriber,1991.0,2,"('150', '532')"
922,5/26/2016 20:26:03,5/26/2016 20:41:26,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,24913,Subscriber,1988.0,1,"('150', '532')"
937,5/26/2016 20:26:09,5/26/2016 20:41:47,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,25142,Subscriber,1987.0,1,"('150', '532')"
890,5/26/2016 20:26:37,5/26/2016 20:41:28,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,17577,Subscriber,1987.0,1,"('150', '532')"
1267,5/27/2016 10:10:39,5/27/2016 10:31:47,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,19936,Subscriber,,0,"('150', '532')"
1270,5/27/2016 10:10:41,5/27/2016 10:31:51,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,14860,Subscriber,,0,"('150', '532')"
659,5/28/2016 13:14:45,5/28/2016 13:25:44,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,23306,Subscriber,1978.0,1,"('150', '532')"
851,5/30/2016 17:00:46,5/30/2016 17:14:58,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,17131,Subscriber,1976.0,1,"('150', '532')"
922,5/30/2016 17:00:49,5/30/2016 17:16:12,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,17612,Subscriber,1978.0,1,"('150', '532')"
954,5/30/2016 22:46:10,5/30/2016 23:02:04,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,23516,Subscriber,1995.0,1,"('150', '532')"
889,5/30/2016 22:46:47,5/30/2016 23:01:36,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,18140,Subscriber,1995.0,1,"('150', '532')"
1199,5/2/2016 23:32:40,5/2/2016 23:52:40,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19244,Subscriber,1980.0,1,"('151', '2002')"
903,5/3/2016 18:26:09,5/3/2016 18:41:13,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22166,Subscriber,1977.0,1,"('151', '2002')"
978,5/11/2016 17:59:09,5/11/2016 18:15:28,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17625,Subscriber,1985.0,1,"('151', '2002')"
1365,5/12/2016 18:17:56,5/12/2016 18:40:42,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20227,Subscriber,1993.0,1,"('151', '2002')"
880,5/25/2016 18:21:57,5/25/2016 18:36:38,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22759,Subscriber,1987.0,1,"('151', '2002')"
992,5/30/2016 10:11:34,5/30/2016 10:28:06,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17960,Subscriber,1977.0,1,"('151', '2002')"
5665,5/7/2016 11:28:41,5/7/2016 13:03:07,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,17682,Customer,,0,"('151', '3016')"
5665,5/7/2016 11:28:42,5/7/2016 13:03:07,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,15045,Customer,,0,"('151', '3016')"
1691,5/12/2016 17:34:53,5/12/2016 18:03:05,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,16529,Customer,,0,"('151', '3016')"
1433,5/14/2016 19:47:47,5/14/2016 20:11:41,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,17392,Customer,,0,"('151', '3016')"
1258,5/19/2016 19:21:28,5/19/2016 19:42:27,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,18978,Subscriber,1981.0,1,"('151', '3016')"
1972,5/22/2016 17:53:11,5/22/2016 18:26:03,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,23949,Subscriber,1986.0,2,"('151', '3016')"
1899,5/22/2016 17:54:03,5/22/2016 18:25:43,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,22537,Subscriber,1983.0,1,"('151', '3016')"
981,5/23/2016 21:39:24,5/23/2016 21:55:45,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,19441,Subscriber,1983.0,1,"('151', '3016')"
1728,5/12/2016 19:22:35,5/12/2016 19:51:24,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,24247,Subscriber,1989.0,1,"('151', '3057')"
1652,5/29/2016 18:21:37,5/29/2016 18:49:09,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,22229,Subscriber,1989.0,1,"('151', '3057')"
1657,5/30/2016 21:18:36,5/30/2016 21:46:14,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,15663,Subscriber,1989.0,1,"('151', '3057')"
1717,5/31/2016 19:38:28,5/31/2016 20:07:05,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,19178,Subscriber,1989.0,1,"('151', '3057')"
1024,5/10/2016 20:42:31,5/10/2016 20:59:36,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3081,Graham Ave & Grand St,40.711863,-73.944024,20077,Subscriber,1988.0,1,"('151', '3081')"
940,5/11/2016 21:05:52,5/11/2016 21:21:33,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3081,Graham Ave & Grand St,40.711863,-73.944024,24897,Subscriber,1989.0,1,"('151', '3081')"
970,5/16/2016 20:16:06,5/16/2016 20:32:16,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3081,Graham Ave & Grand St,40.711863,-73.944024,19856,Subscriber,1989.0,1,"('151', '3081')"
1025,5/20/2016 19:40:25,5/20/2016 19:57:30,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3081,Graham Ave & Grand St,40.711863,-73.944024,20092,Subscriber,1989.0,1,"('151', '3081')"
1038,5/27/2016 18:43:12,5/27/2016 19:00:30,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3081,Graham Ave & Grand St,40.711863,-73.944024,17973,Subscriber,1989.0,1,"('151', '3081')"
1200,5/31/2016 23:27:25,5/31/2016 23:47:25,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3081,Graham Ave & Grand St,40.711863,-73.944024,25127,Subscriber,1988.0,2,"('151', '3081')"
1745,5/12/2016 19:36:56,5/12/2016 20:06:02,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,17037,Subscriber,1966.0,1,"('151', '3082')"
1388,5/14/2016 10:59:46,5/14/2016 11:22:55,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,22553,Subscriber,1987.0,1,"('151', '3082')"
1111,5/2/2016 18:48:42,5/2/2016 19:07:14,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,22193,Subscriber,1978.0,1,"('151', '3083')"
1132,5/4/2016 18:31:24,5/4/2016 18:50:16,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,23745,Subscriber,1978.0,1,"('151', '3083')"
15865,5/9/2016 19:03:20,5/9/2016 23:27:46,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,16088,Subscriber,1990.0,1,"('151', '3087')"
1047,5/30/2016 21:16:30,5/30/2016 21:33:58,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,23199,Subscriber,1984.0,2,"('151', '3087')"
1302,5/17/2016 18:14:22,5/17/2016 18:36:05,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,15067,Customer,,0,"('151', '3092')"
1404,5/20/2016 14:09:35,5/20/2016 14:33:00,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,16535,Customer,,0,"('151', '3092')"
2623,5/21/2016 17:17:38,5/21/2016 18:01:21,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,16979,Customer,,0,"('151', '3092')"
2677,5/21/2016 17:17:40,5/21/2016 18:02:18,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,14565,Customer,,0,"('151', '3092')"
1164,5/23/2016 18:01:10,5/23/2016 18:20:35,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,22134,Customer,,0,"('151', '3092')"
1230,5/26/2016 12:21:46,5/26/2016 12:42:17,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,22904,Subscriber,1978.0,1,"('151', '3092')"
1056,5/3/2016 20:49:32,5/3/2016 21:07:09,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,23247,Subscriber,1990.0,1,"('151', '3093')"
905,5/5/2016 23:05:35,5/5/2016 23:20:40,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,24877,Subscriber,1985.0,1,"('151', '3093')"
863,5/18/2016 19:09:40,5/18/2016 19:24:03,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,19022,Subscriber,1985.0,1,"('151', '3093')"
1355,5/22/2016 15:26:39,5/22/2016 15:49:15,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,15539,Subscriber,1990.0,1,"('151', '3093')"
899,5/25/2016 21:02:36,5/25/2016 21:17:36,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,18051,Subscriber,1984.0,1,"('151', '3093')"
6120,5/30/2016 12:13:29,5/30/2016 13:55:30,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,17282,Customer,,0,"('151', '3093')"
1544,5/20/2016 18:46:36,5/20/2016 19:12:21,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3096,Union Ave & N 12 St,40.71924,-73.95242,14612,Subscriber,1988.0,2,"('151', '3096')"
1877,5/2/2016 18:32:08,5/2/2016 19:03:26,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,18421,Subscriber,1977.0,2,"('151', '3101')"
1309,5/8/2016 20:23:14,5/8/2016 20:45:03,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,21342,Subscriber,1977.0,1,"('151', '3101')"
1690,5/9/2016 14:25:02,5/9/2016 14:53:12,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,21034,Subscriber,1988.0,2,"('151', '3101')"
1616,5/12/2016 17:44:15,5/12/2016 18:11:12,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,20808,Customer,,0,"('151', '3101')"
1539,5/3/2016 20:00:51,5/3/2016 20:26:31,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3102,Driggs Ave & Lorimer St,40.72179134,-73.9504154,15188,Subscriber,1984.0,1,"('151', '3102')"
1450,5/4/2016 18:34:02,5/4/2016 18:58:12,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3102,Driggs Ave & Lorimer St,40.72179134,-73.9504154,24509,Subscriber,1984.0,1,"('151', '3102')"
1340,5/11/2016 19:11:31,5/11/2016 19:33:51,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,22867,Subscriber,1988.0,2,"('151', '3107')"
1539,5/12/2016 17:38:40,5/12/2016 18:04:20,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,16419,Subscriber,1983.0,1,"('151', '3107')"
1222,5/17/2016 19:30:38,5/17/2016 19:51:01,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,22513,Subscriber,1984.0,1,"('151', '3107')"
1570,5/19/2016 11:32:12,5/19/2016 11:58:22,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,25049,Subscriber,1975.0,1,"('151', '3107')"
