trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1673,2019-05-07 18:51:38.2870,2019-05-07 19:19:31.5290,128,MacDougal St & Prince St,40.72710258,-74.00297088,3072,Leonard St & Boerum St,40.70583339,-73.94644578,33604,Subscriber,1989,1,"('128', '3072')"
1404,2019-05-20 19:21:05.0520,2019-05-20 19:44:29.8060,128,MacDougal St & Prince St,40.72710258,-74.00297088,3072,Leonard St & Boerum St,40.70583339,-73.94644578,29167,Subscriber,1989,1,"('128', '3072')"
1379,2019-05-21 20:45:46.0030,2019-05-21 21:08:45.5360,128,MacDougal St & Prince St,40.72710258,-74.00297088,3072,Leonard St & Boerum St,40.70583339,-73.94644578,26926,Subscriber,1993,1,"('128', '3072')"
1517,2019-05-22 18:57:28.7400,2019-05-22 19:22:45.9120,128,MacDougal St & Prince St,40.72710258,-74.00297088,3072,Leonard St & Boerum St,40.70583339,-73.94644578,33325,Subscriber,1989,1,"('128', '3072')"
1385,2019-05-24 11:45:15.8020,2019-05-24 12:08:21.3290,128,MacDougal St & Prince St,40.72710258,-74.00297088,3072,Leonard St & Boerum St,40.70583339,-73.94644578,26619,Subscriber,1993,1,"('128', '3072')"
1685,2019-05-31 18:31:33.5260,2019-05-31 18:59:38.9020,128,MacDougal St & Prince St,40.72710258,-74.00297088,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,32845,Subscriber,1992,1,"('128', '3076')"
1776,2019-05-03 18:57:15.3590,2019-05-03 19:26:51.8490,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,27592,Customer,1969,0,"('128', '3077')"
1799,2019-05-13 19:55:40.3820,2019-05-13 20:25:40.2150,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,19881,Customer,1985,1,"('128', '3077')"
1300,2019-05-15 15:10:20.0980,2019-05-15 15:32:00.4550,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,14541,Subscriber,1983,1,"('128', '3077')"
1778,2019-05-17 00:26:50.8030,2019-05-17 00:56:29.5630,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,19667,Subscriber,1969,0,"('128', '3077')"
1611,2019-05-24 18:16:22.9700,2019-05-24 18:43:14.8110,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,35588,Subscriber,1979,1,"('128', '3077')"
1773,2019-05-31 19:00:46.6450,2019-05-31 19:30:19.8830,128,MacDougal St & Prince St,40.72710258,-74.00297088,3077,Stagg St & Union Ave,40.70877084,-73.95095259,31258,Subscriber,1979,1,"('128', '3077')"
1237,2019-05-04 15:08:35.4670,2019-05-04 15:29:13.3750,128,MacDougal St & Prince St,40.72710258,-74.00297088,3080,S 4 St & Rodney St,40.70934,-73.95608,31246,Subscriber,1992,1,"('128', '3080')"
1089,2019-05-10 18:38:11.8760,2019-05-10 18:56:21.5600,128,MacDougal St & Prince St,40.72710258,-74.00297088,3080,S 4 St & Rodney St,40.70934,-73.95608,27655,Subscriber,1992,1,"('128', '3080')"
1288,2019-05-28 18:10:11.2100,2019-05-28 18:31:39.8590,128,MacDougal St & Prince St,40.72710258,-74.00297088,3080,S 4 St & Rodney St,40.70934,-73.95608,25333,Subscriber,1979,1,"('128', '3080')"
1995,2019-05-02 15:43:56.2530,2019-05-02 16:17:11.6390,128,MacDougal St & Prince St,40.72710258,-74.00297088,3082,Hope St & Union Ave,40.71167351,-73.95141312,28886,Subscriber,1995,1,"('128', '3082')"
1113,2019-05-09 22:53:16.3270,2019-05-09 23:11:49.6020,128,MacDougal St & Prince St,40.72710258,-74.00297088,3082,Hope St & Union Ave,40.71167351,-73.95141312,35065,Subscriber,1989,1,"('128', '3082')"
1890,2019-05-31 17:29:16.6550,2019-05-31 18:00:47.1370,128,MacDougal St & Prince St,40.72710258,-74.00297088,3082,Hope St & Union Ave,40.71167351,-73.95141312,27203,Subscriber,1985,2,"('128', '3082')"
1667,2019-05-17 17:59:02.0940,2019-05-17 18:26:49.2820,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,30888,Subscriber,1989,1,"('128', '3083')"
1316,2019-05-24 08:41:30.3380,2019-05-24 09:03:27.1460,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,34248,Subscriber,1972,1,"('128', '3083')"
1592,2019-05-28 18:05:31.0800,2019-05-28 18:32:03.6570,128,MacDougal St & Prince St,40.72710258,-74.00297088,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,32151,Subscriber,1988,1,"('128', '3083')"
1296,2019-05-03 18:49:19.7170,2019-05-03 19:10:56.1430,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,30283,Subscriber,1991,1,"('128', '3093')"
1665,2019-05-08 18:39:33.2100,2019-05-08 19:07:18.3750,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,32539,Subscriber,1967,1,"('128', '3093')"
2053,2019-05-23 18:32:53.0970,2019-05-23 19:07:07.0140,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,18372,Customer,1990,1,"('128', '3093')"
1172,2019-05-31 18:01:52.9910,2019-05-31 18:21:25.4170,128,MacDougal St & Prince St,40.72710258,-74.00297088,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,27741,Subscriber,1992,1,"('128', '3093')"
2086,2019-05-02 12:46:07.9790,2019-05-02 13:20:54.0880,128,MacDougal St & Prince St,40.72710258,-74.00297088,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,30265,Subscriber,1989,2,"('128', '3100')"
1912,2019-05-06 20:51:15.3570,2019-05-06 21:23:07.6970,128,MacDougal St & Prince St,40.72710258,-74.00297088,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,33885,Subscriber,1988,2,"('128', '3100')"
1630,2019-05-15 11:53:57.3350,2019-05-15 12:21:07.3980,128,MacDougal St & Prince St,40.72710258,-74.00297088,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,28626,Subscriber,1988,1,"('128', '3100')"
1705,2019-05-04 16:27:18.6490,2019-05-04 16:55:44.2960,128,MacDougal St & Prince St,40.72710258,-74.00297088,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,29994,Subscriber,1991,1,"('128', '3101')"
2515,2019-05-04 17:46:31.6840,2019-05-04 18:28:26.9620,128,MacDougal St & Prince St,40.72710258,-74.00297088,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,19504,Customer,1969,0,"('128', '3101')"
2502,2019-05-04 17:46:34.6380,2019-05-04 18:28:17.4410,128,MacDougal St & Prince St,40.72710258,-74.00297088,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,26543,Subscriber,1990,1,"('128', '3101')"
2370,2019-05-09 20:20:37.5440,2019-05-09 21:00:08.4510,128,MacDougal St & Prince St,40.72710258,-74.00297088,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,34989,Subscriber,1992,2,"('128', '3101')"
1322,2019-05-19 09:23:03.9960,2019-05-19 09:45:06.8530,128,MacDougal St & Prince St,40.72710258,-74.00297088,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,33888,Subscriber,1989,1,"('128', '3101')"
1125,2019-05-26 15:38:27.1510,2019-05-26 15:57:12.2760,128,MacDougal St & Prince St,40.72710258,-74.00297088,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,31570,Subscriber,1989,1,"('128', '3101')"
1503,2019-05-27 16:26:10.3620,2019-05-27 16:51:13.6190,128,MacDougal St & Prince St,40.72710258,-74.00297088,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,35086,Subscriber,1991,1,"('128', '3101')"
1671,2019-05-28 19:58:02.1750,2019-05-28 20:25:53.8830,128,MacDougal St & Prince St,40.72710258,-74.00297088,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,30565,Subscriber,1989,1,"('128', '3101')"
1412,2019-05-24 17:49:28.9780,2019-05-24 18:13:01.1280,128,MacDougal St & Prince St,40.72710258,-74.00297088,3715,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760307,27596,Subscriber,1983,1,"('128', '3715')"
2335,2019-05-02 18:07:08.9010,2019-05-02 18:46:04.1220,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,33346,Customer,1969,0,"('128', '460')"
2306,2019-05-02 18:07:24.8230,2019-05-02 18:45:51.6210,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,18848,Customer,1969,0,"('128', '460')"
1254,2019-05-03 19:16:53.8140,2019-05-03 19:37:48.6180,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,30374,Subscriber,1988,1,"('128', '460')"
1657,2019-05-09 20:37:17.6150,2019-05-09 21:04:55.2890,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,28458,Subscriber,1974,1,"('128', '460')"
2211,2019-05-18 15:34:25.3920,2019-05-18 16:11:16.3950,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,26629,Subscriber,1979,1,"('128', '460')"
3394,2019-05-19 16:07:33.3220,2019-05-19 17:04:07.7870,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,34074,Subscriber,1976,1,"('128', '460')"
1324,2019-05-19 17:35:02.3450,2019-05-19 17:57:07.2490,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,33853,Subscriber,1985,1,"('128', '460')"
1542,2019-05-20 21:00:40.8040,2019-05-20 21:26:23.5380,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,19064,Subscriber,1974,1,"('128', '460')"
1157,2019-05-03 17:49:08.4690,2019-05-03 18:08:26.3130,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,26642,Subscriber,1985,2,"('128', '481')"
1777,2019-05-06 19:53:47.0360,2019-05-06 20:23:24.5320,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,19906,Subscriber,1974,1,"('128', '481')"
1319,2019-05-07 17:43:08.2130,2019-05-07 18:05:07.2180,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,16397,Subscriber,1985,2,"('128', '481')"
1949,2019-05-04 12:54:05.4340,2019-05-04 13:26:35.2860,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,19600,Customer,1969,0,"('128', '532')"
1928,2019-05-04 12:54:14.0990,2019-05-04 13:26:22.4380,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,16597,Customer,1969,0,"('128', '532')"
941,2019-05-09 19:28:09.5420,2019-05-09 19:43:50.5880,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,34996,Subscriber,1965,1,"('128', '532')"
1602,2019-05-11 12:11:13.9200,2019-05-11 12:37:56.8550,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,32735,Customer,1969,0,"('128', '532')"
1603,2019-05-11 12:11:36.3640,2019-05-11 12:38:19.7960,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,30426,Subscriber,1985,2,"('128', '532')"
1470,2019-05-11 12:13:30.9420,2019-05-11 12:38:01.5910,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,25758,Customer,1969,0,"('128', '532')"
1248,2019-05-15 17:31:49.3730,2019-05-15 17:52:38.0700,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,28797,Subscriber,1985,2,"('128', '532')"
1164,2019-05-16 23:50:47.0950,2019-05-17 00:10:11.1230,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,20717,Subscriber,1992,1,"('128', '532')"
1372,2019-05-17 17:39:54.2320,2019-05-17 18:02:46.3130,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,34088,Subscriber,1985,2,"('128', '532')"
1305,2019-05-18 11:26:44.1000,2019-05-18 11:48:30.0990,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,33840,Subscriber,1993,2,"('128', '532')"
1818,2019-05-18 15:34:18.3150,2019-05-18 16:04:36.7270,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,20742,Subscriber,1987,2,"('128', '532')"
1781,2019-05-18 15:34:31.6080,2019-05-18 16:04:13.4770,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,33825,Subscriber,1988,1,"('128', '532')"
1762,2019-05-18 15:35:20.9210,2019-05-18 16:04:43.0840,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,30923,Subscriber,1982,2,"('128', '532')"
1411,2019-05-19 16:57:51.6440,2019-05-19 17:21:22.9880,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,18336,Customer,1969,0,"('128', '532')"
1342,2019-05-19 17:35:13.5910,2019-05-19 17:57:35.7480,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,29813,Subscriber,1988,1,"('128', '532')"
1246,2019-05-24 19:07:18.5520,2019-05-24 19:28:05.2620,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,33181,Subscriber,1965,1,"('128', '532')"
1089,2019-05-25 07:40:10.7020,2019-05-25 07:58:20.4280,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,25521,Subscriber,1981,1,"('128', '532')"
1409,2019-05-28 17:33:48.9680,2019-05-28 17:57:18.8960,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,33342,Subscriber,1985,2,"('128', '532')"
1065,2019-05-29 16:56:52.3230,2019-05-29 17:14:38.2480,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,33044,Customer,1969,0,"('128', '532')"
2048,2019-05-31 19:14:18.8830,2019-05-31 19:48:27.3600,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,34022,Subscriber,1965,1,"('128', '532')"
1939,2019-05-28 18:41:33.2730,2019-05-28 19:13:52.7620,146,Hudson St & Reade St,40.71625008,-74.0091059,389,Broadway & Berry St,40.71044554,-73.96525063,17824,Subscriber,1987,2,"('146', '389')"
1859,2019-05-31 19:04:56.6920,2019-05-31 19:35:56.2200,146,Hudson St & Reade St,40.71625008,-74.0091059,532,S 5 Pl & S 5 St,40.710451,-73.960876,33328,Customer,1989,2,"('146', '532')"
1832,2019-05-31 19:05:55.2440,2019-05-31 19:36:27.3630,146,Hudson St & Reade St,40.71625008,-74.0091059,532,S 5 Pl & S 5 St,40.710451,-73.960876,35349,Customer,1988,1,"('146', '532')"
896,2019-05-29 10:24:27.9920,2019-05-29 10:39:24.1000,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,28562,Subscriber,1991,1,"('150', '2002')"
1254,2019-05-26 11:19:54.5850,2019-05-26 11:40:49.1180,150,E 2 St & Avenue C,40.7208736,-73.98085795,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,32509,Subscriber,1995,2,"('150', '3016')"
1069,2019-05-06 23:00:24.9500,2019-05-06 23:18:14.7340,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,34337,Subscriber,1994,1,"('150', '3077')"
935,2019-05-19 20:23:48.3270,2019-05-19 20:39:23.9160,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,18489,Subscriber,1992,1,"('150', '3077')"
928,2019-05-27 10:35:56.1650,2019-05-27 10:51:24.5520,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,30317,Subscriber,1993,1,"('150', '3077')"
854,2019-05-27 11:50:43.0160,2019-05-27 12:04:57.5630,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,30776,Subscriber,1994,1,"('150', '3077')"
834,2019-05-28 22:57:32.4280,2019-05-28 23:11:27.0200,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,29804,Subscriber,1994,1,"('150', '3077')"
1690,2019-05-19 13:54:49.4150,2019-05-19 14:23:00.3450,150,E 2 St & Avenue C,40.7208736,-73.98085795,3092,Berry St & N 8 St,40.7190095,-73.95852515,21307,Customer,1969,0,"('150', '3092')"
1628,2019-05-19 13:55:22.7240,2019-05-19 14:22:30.7690,150,E 2 St & Avenue C,40.7208736,-73.98085795,3092,Berry St & N 8 St,40.7190095,-73.95852515,20626,Customer,1969,0,"('150', '3092')"
1350,2019-05-25 10:35:17.8860,2019-05-25 10:57:47.9080,150,E 2 St & Avenue C,40.7208736,-73.98085795,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,26058,Customer,1991,2,"('150', '3093')"
1163,2019-05-25 11:38:33.7850,2019-05-25 11:57:57.0660,150,E 2 St & Avenue C,40.7208736,-73.98085795,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,33192,Subscriber,1995,2,"('150', '3093')"
1171,2019-05-26 16:52:38.2560,2019-05-26 17:12:09.7270,150,E 2 St & Avenue C,40.7208736,-73.98085795,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,32020,Subscriber,1991,1,"('150', '3093')"
1219,2019-05-27 19:14:55.1130,2019-05-27 19:35:14.9590,150,E 2 St & Avenue C,40.7208736,-73.98085795,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,35144,Customer,1969,0,"('150', '3093')"
1007,2019-05-02 18:08:18.1240,2019-05-02 18:25:06.0790,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,17042,Subscriber,1984,1,"('150', '3452')"
1025,2019-05-03 17:09:59.7270,2019-05-03 17:27:05.0860,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,16752,Subscriber,1984,1,"('150', '3452')"
989,2019-05-04 09:42:04.1500,2019-05-04 09:58:33.9920,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,32608,Subscriber,1984,1,"('150', '3452')"
973,2019-05-07 18:15:01.5940,2019-05-07 18:31:14.9910,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,35310,Subscriber,1984,1,"('150', '3452')"
979,2019-05-09 06:45:09.0500,2019-05-09 07:01:28.3040,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,27378,Subscriber,1984,1,"('150', '3452')"
996,2019-05-10 17:13:12.8370,2019-05-10 17:29:49.2540,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,16934,Subscriber,1984,1,"('150', '3452')"
960,2019-05-11 09:42:19.5910,2019-05-11 09:58:20.3670,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,32411,Subscriber,1984,1,"('150', '3452')"
1103,2019-05-14 08:40:36.4520,2019-05-14 08:58:59.9070,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,31387,Subscriber,1984,1,"('150', '3452')"
1071,2019-05-15 18:09:45.1070,2019-05-15 18:27:36.5980,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,30903,Subscriber,1984,1,"('150', '3452')"
863,2019-05-21 18:08:18.3240,2019-05-21 18:22:41.6700,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,21649,Subscriber,1984,1,"('150', '3452')"
1559,2019-05-07 16:14:41.5580,2019-05-07 16:40:41.0880,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,33436,Subscriber,1974,2,"('150', '481')"
802,2019-05-16 18:48:53.0460,2019-05-16 19:02:15.3790,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,35089,Subscriber,1981,1,"('150', '481')"
1591,2019-05-19 13:41:38.5850,2019-05-19 14:08:10.2450,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,33872,Subscriber,1994,1,"('150', '481')"
974,2019-05-22 09:05:06.1770,2019-05-22 09:21:20.2910,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,14539,Subscriber,1970,1,"('150', '481')"
1127,2019-05-27 13:14:18.4390,2019-05-27 13:33:05.8330,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,35193,Subscriber,1970,1,"('150', '481')"
983,2019-05-27 16:44:37.4910,2019-05-27 17:01:01.3310,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,30575,Subscriber,1992,2,"('150', '481')"
