trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1617,5/9/2015 14:55:26,5/9/2015 15:22:24,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,18201,Subscriber,1990.0,2,"('128', '532')"
1151,5/11/2015 18:16:57,5/11/2015 18:36:09,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,15216,Subscriber,1987.0,1,"('128', '532')"
1210,5/12/2015 23:09:09,5/12/2015 23:29:19,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,21658,Subscriber,1986.0,1,"('128', '532')"
1098,5/13/2015 22:27:30,5/13/2015 22:45:48,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,16592,Subscriber,1963.0,1,"('128', '532')"
1124,5/14/2015 18:13:40,5/14/2015 18:32:24,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,18734,Subscriber,1987.0,1,"('128', '532')"
1184,5/15/2015 17:42:42,5/15/2015 18:02:27,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,16825,Subscriber,1987.0,1,"('128', '532')"
1108,5/18/2015 17:27:26,5/18/2015 17:45:54,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,19508,Subscriber,1987.0,1,"('128', '532')"
1430,5/18/2015 18:01:46,5/18/2015 18:25:37,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,14911,Subscriber,1982.0,1,"('128', '532')"
980,5/18/2015 19:53:58,5/18/2015 20:10:19,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,19735,Subscriber,1963.0,1,"('128', '532')"
1344,5/19/2015 17:44:03,5/19/2015 18:06:27,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,16411,Subscriber,1987.0,1,"('128', '532')"
1169,5/19/2015 22:49:17,5/19/2015 23:08:47,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,17643,Subscriber,1963.0,1,"('128', '532')"
969,5/20/2015 18:53:48,5/20/2015 19:09:58,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,17616,Subscriber,1964.0,1,"('128', '532')"
995,5/20/2015 22:13:45,5/20/2015 22:30:20,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,18427,Subscriber,1963.0,1,"('128', '532')"
1024,5/21/2015 18:30:43,5/21/2015 18:47:48,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,18097,Subscriber,1987.0,1,"('128', '532')"
966,5/22/2015 16:20:05,5/22/2015 16:36:12,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,14806,Subscriber,1987.0,1,"('128', '532')"
1308,5/24/2015 09:16:40,5/24/2015 09:38:28,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,19819,Customer,,0,"('128', '532')"
1224,5/24/2015 09:17:55,5/24/2015 09:38:20,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,21235,Customer,,0,"('128', '532')"
1096,5/26/2015 17:17:29,5/26/2015 17:35:45,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,18658,Subscriber,1987.0,1,"('128', '532')"
1061,5/27/2015 18:14:07,5/27/2015 18:31:49,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,14807,Subscriber,1987.0,1,"('128', '532')"
1099,5/28/2015 17:34:49,5/28/2015 17:53:09,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,17182,Subscriber,1987.0,1,"('128', '532')"
1412,5/28/2015 19:25:20,5/28/2015 19:48:52,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,16895,Subscriber,1986.0,2,"('128', '532')"
1132,5/28/2015 20:58:04,5/28/2015 21:16:57,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,19654,Subscriber,1986.0,1,"('128', '532')"
1553,5/28/2015 20:58:45,5/28/2015 21:24:39,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 4 St,40.710451,-73.960876,19519,Subscriber,1983.0,2,"('128', '532')"
1815,5/30/2015 12:07:18,5/30/2015 12:37:33,146,Hudson St & Reade St,40.71625008,-74.0091059,532,S 5 Pl & S 4 St,40.710451,-73.960876,18269,Subscriber,1991.0,1,"('146', '532')"
1297,5/2/2015 13:20:10,5/2/2015 13:41:47,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18088,Customer,,0,"('150', '2002')"
1246,5/5/2015 18:03:07,5/5/2015 18:23:54,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21204,Subscriber,1993.0,2,"('150', '2002')"
1046,5/7/2015 18:05:59,5/7/2015 18:23:25,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19759,Subscriber,1993.0,2,"('150', '2002')"
900,5/9/2015 21:58:11,5/9/2015 22:13:12,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16273,Subscriber,1985.0,1,"('150', '2002')"
840,5/12/2015 19:49:05,5/12/2015 20:03:06,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15296,Subscriber,1985.0,1,"('150', '2002')"
1517,5/16/2015 15:40:50,5/16/2015 16:06:08,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15231,Subscriber,1979.0,1,"('150', '2002')"
1502,5/16/2015 15:41:09,5/16/2015 16:06:12,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21645,Subscriber,1980.0,2,"('150', '2002')"
946,5/16/2015 21:48:56,5/16/2015 22:04:42,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17610,Subscriber,1985.0,1,"('150', '2002')"
1739,5/17/2015 10:33:37,5/17/2015 11:02:36,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17257,Customer,,0,"('150', '2002')"
1768,5/17/2015 10:33:40,5/17/2015 11:03:08,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21444,Customer,,0,"('150', '2002')"
1894,5/17/2015 16:47:11,5/17/2015 17:18:45,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18390,Subscriber,1985.0,1,"('150', '2002')"
1434,5/24/2015 17:04:51,5/24/2015 17:28:45,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19316,Subscriber,1983.0,1,"('150', '2002')"
1020,5/28/2015 17:49:49,5/28/2015 18:06:50,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17094,Subscriber,1993.0,2,"('150', '2002')"
2676,5/28/2015 22:39:32,5/28/2015 23:24:08,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18461,Customer,,0,"('150', '2002')"
1629,5/29/2015 18:55:01,5/29/2015 19:22:10,150,E 2 St & Avenue C,40.7208736,-73.98085795,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18776,Subscriber,1968.0,1,"('150', '2002')"
765,5/1/2015 19:31:47,5/1/2015 19:44:32,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,16948,Subscriber,1981.0,1,"('150', '532')"
1089,5/2/2015 18:59:28,5/2/2015 19:17:38,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,18234,Subscriber,1984.0,1,"('150', '532')"
1267,5/3/2015 15:59:45,5/3/2015 16:20:53,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,21051,Customer,,0,"('150', '532')"
1571,5/10/2015 12:56:46,5/10/2015 13:22:58,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,20249,Customer,,0,"('150', '532')"
1355,5/10/2015 12:57:41,5/10/2015 13:20:17,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,15494,Customer,,0,"('150', '532')"
1321,5/10/2015 12:58:28,5/10/2015 13:20:29,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,18670,Customer,,0,"('150', '532')"
1414,5/10/2015 20:46:33,5/10/2015 21:10:08,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,17346,Customer,,0,"('150', '532')"
1435,5/10/2015 20:46:33,5/10/2015 21:10:29,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,16423,Subscriber,1969.0,2,"('150', '532')"
1388,5/10/2015 20:47:19,5/10/2015 21:10:27,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,14706,Customer,,0,"('150', '532')"
1602,5/12/2015 18:56:32,5/12/2015 19:23:15,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,15029,Customer,,0,"('150', '532')"
1274,5/17/2015 17:36:28,5/17/2015 17:57:42,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,21196,Subscriber,1976.0,2,"('150', '532')"
1260,5/17/2015 17:36:49,5/17/2015 17:57:50,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,20740,Subscriber,1976.0,1,"('150', '532')"
867,5/22/2015 21:01:57,5/22/2015 21:16:25,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,14807,Subscriber,1981.0,1,"('150', '532')"
2333,5/23/2015 09:46:59,5/23/2015 10:25:53,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,21045,Customer,,0,"('150', '532')"
2252,5/23/2015 09:47:02,5/23/2015 10:24:35,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,15249,Customer,,0,"('150', '532')"
2381,5/25/2015 01:24:12,5/25/2015 02:03:53,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,19256,Subscriber,1963.0,1,"('150', '532')"
916,5/25/2015 13:55:47,5/25/2015 14:11:04,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 4 St,40.710451,-73.960876,15470,Subscriber,1985.0,1,"('150', '532')"
2175,5/3/2015 15:56:31,5/3/2015 16:32:47,152,Warren St & Church St,40.71473993,-74.00910627,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15739,Subscriber,1990.0,1,"('152', '2002')"
2179,5/3/2015 15:56:31,5/3/2015 16:32:50,152,Warren St & Church St,40.71473993,-74.00910627,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15612,Subscriber,1988.0,2,"('152', '2002')"
1608,5/20/2015 18:17:55,5/20/2015 18:44:44,152,Warren St & Church St,40.71473993,-74.00910627,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18753,Subscriber,1986.0,1,"('152', '2002')"
1780,5/8/2015 18:01:47,5/8/2015 18:31:28,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,532,S 5 Pl & S 4 St,40.710451,-73.960876,18857,Subscriber,1979.0,2,"('157', '532')"
1756,5/17/2015 15:40:38,5/17/2015 16:09:55,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,532,S 5 Pl & S 4 St,40.710451,-73.960876,19773,Subscriber,1981.0,1,"('157', '532')"
1290,5/5/2015 08:10:56,5/5/2015 08:32:26,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16476,Subscriber,1983.0,2,"('161', '2002')"
1291,5/22/2015 08:02:29,5/22/2015 08:24:01,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,14957,Subscriber,1983.0,2,"('161', '2002')"
1341,5/29/2015 08:04:43,5/29/2015 08:27:05,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18426,Subscriber,1983.0,2,"('161', '2002')"
1072,5/15/2015 19:16:29,5/15/2015 19:34:21,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,19340,Subscriber,1987.0,1,"('161', '481')"
1659,5/28/2015 19:38:33,5/28/2015 20:06:13,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,21465,Customer,,0,"('161', '481')"
1641,5/28/2015 19:38:46,5/28/2015 20:06:08,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,16399,Customer,,0,"('161', '481')"
1637,5/28/2015 19:38:50,5/28/2015 20:06:08,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,20726,Customer,,0,"('161', '481')"
1527,5/28/2015 19:40:45,5/28/2015 20:06:13,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,21549,Customer,,0,"('161', '481')"
2096,5/1/2015 10:22:41,5/1/2015 10:57:38,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,15629,Subscriber,1977.0,1,"('161', '532')"
2080,5/1/2015 10:22:55,5/1/2015 10:57:36,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,15106,Subscriber,1980.0,2,"('161', '532')"
1919,5/2/2015 18:14:07,5/2/2015 18:46:06,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,17229,Subscriber,1983.0,2,"('161', '532')"
1890,5/2/2015 18:14:12,5/2/2015 18:45:43,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,21391,Subscriber,1981.0,1,"('161', '532')"
1486,5/3/2015 12:13:00,5/3/2015 12:37:47,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,16318,Subscriber,1994.0,1,"('161', '532')"
1776,5/3/2015 18:05:45,5/3/2015 18:35:22,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,18036,Customer,,0,"('161', '532')"
1978,5/13/2015 23:08:34,5/13/2015 23:41:33,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,16964,Customer,,0,"('161', '532')"
1931,5/13/2015 23:09:24,5/13/2015 23:41:36,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,17579,Customer,,0,"('161', '532')"
1922,5/13/2015 23:09:31,5/13/2015 23:41:33,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,21581,Customer,,0,"('161', '532')"
932,5/14/2015 16:20:09,5/14/2015 16:35:41,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,18958,Customer,,0,"('161', '532')"
1196,5/23/2015 14:54:05,5/23/2015 15:14:01,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,20993,Subscriber,1993.0,1,"('161', '532')"
1486,5/23/2015 17:49:32,5/23/2015 18:14:18,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,17478,Customer,,0,"('161', '532')"
1308,5/25/2015 14:53:29,5/25/2015 15:15:17,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,17868,Customer,,0,"('161', '532')"
1290,5/25/2015 14:53:30,5/25/2015 15:15:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,14529,Subscriber,1986.0,1,"('161', '532')"
1510,5/25/2015 14:58:54,5/25/2015 15:24:05,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,15628,Subscriber,1984.0,2,"('161', '532')"
1496,5/25/2015 14:59:15,5/25/2015 15:24:12,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,18641,Customer,,0,"('161', '532')"
2248,5/25/2015 12:58:04,5/25/2015 13:35:33,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,14615,Customer,,0,"('168', '532')"
1916,5/25/2015 12:59:24,5/25/2015 13:31:20,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,15700,Subscriber,1987.0,1,"('168', '532')"
1328,5/26/2015 17:39:44,5/26/2015 18:01:53,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,17106,Subscriber,1986.0,1,"('168', '532')"
1638,5/30/2015 16:19:33,5/30/2015 16:46:52,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 4 St,40.710451,-73.960876,16405,Subscriber,1972.0,1,"('168', '532')"
1747,5/16/2015 13:34:28,5/16/2015 14:03:35,174,E 25 St & 1 Ave,40.7381765,-73.97738662,532,S 5 Pl & S 4 St,40.710451,-73.960876,16015,Customer,,0,"('174', '532')"
1775,5/16/2015 13:34:40,5/16/2015 14:04:16,174,E 25 St & 1 Ave,40.7381765,-73.97738662,532,S 5 Pl & S 4 St,40.710451,-73.960876,19102,Customer,,0,"('174', '532')"
1333,5/17/2015 07:34:28,5/17/2015 07:56:41,174,E 25 St & 1 Ave,40.7381765,-73.97738662,532,S 5 Pl & S 4 St,40.710451,-73.960876,15036,Customer,,0,"('174', '532')"
2599,5/31/2015 11:38:26,5/31/2015 12:21:46,174,E 25 St & 1 Ave,40.7381765,-73.97738662,532,S 5 Pl & S 4 St,40.710451,-73.960876,14572,Subscriber,1960.0,2,"('174', '532')"
1103,5/4/2015 17:43:05,5/4/2015 18:01:29,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15833,Subscriber,1973.0,1,"('2000', '2002')"
1050,5/5/2015 18:12:05,5/5/2015 18:29:36,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15482,Subscriber,1973.0,1,"('2000', '2002')"
4635,5/5/2015 18:29:52,5/5/2015 19:47:08,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20912,Customer,,0,"('2000', '2002')"
4664,5/5/2015 18:29:53,5/5/2015 19:47:37,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21114,Customer,,0,"('2000', '2002')"
1096,5/5/2015 18:37:22,5/5/2015 18:55:39,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19251,Subscriber,1984.0,1,"('2000', '2002')"
1131,5/6/2015 15:25:25,5/6/2015 15:44:17,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19834,Subscriber,1980.0,2,"('2000', '2002')"
1054,5/6/2015 17:26:03,5/6/2015 17:43:38,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15166,Subscriber,1973.0,1,"('2000', '2002')"
1173,5/6/2015 18:22:55,5/6/2015 18:42:29,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18155,Subscriber,1984.0,1,"('2000', '2002')"
1001,5/6/2015 19:03:54,5/6/2015 19:20:36,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21160,Subscriber,1987.0,1,"('2000', '2002')"
1191,5/7/2015 14:58:51,5/7/2015 15:18:43,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19576,Subscriber,1980.0,2,"('2000', '2002')"
1681,5/7/2015 15:29:03,5/7/2015 15:57:04,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15678,Subscriber,1986.0,2,"('2000', '2002')"
1412,5/7/2015 16:55:56,5/7/2015 17:19:28,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16573,Subscriber,1986.0,2,"('2000', '2002')"
1093,5/7/2015 17:47:18,5/7/2015 18:05:31,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17687,Subscriber,1973.0,1,"('2000', '2002')"
1155,5/8/2015 13:57:14,5/8/2015 14:16:30,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17799,Subscriber,1980.0,2,"('2000', '2002')"
