trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1271,2019-03-05 17:41:12.9230,2019-03-05 18:02:24.2870,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,29429,Subscriber,1985,2,"('128', '532')"
1227,2019-03-12 17:37:10.7350,2019-03-12 17:57:38.5500,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,28720,Subscriber,1985,2,"('128', '532')"
1726,2019-03-15 19:13:38.8550,2019-03-15 19:42:25.6290,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,17340,Subscriber,1965,1,"('128', '532')"
1767,2019-03-17 11:44:52.6590,2019-03-17 12:14:20.0620,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,35625,Subscriber,1984,1,"('128', '532')"
1694,2019-03-25 17:55:23.6130,2019-03-25 18:23:37.9160,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,30241,Subscriber,1992,2,"('128', '532')"
1375,2019-03-29 12:36:03.7050,2019-03-29 12:58:58.9540,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,31164,Customer,1980,2,"('128', '532')"
649,2019-03-03 00:59:18.2760,2019-03-03 01:10:07.5230,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,35639,Subscriber,1994,1,"('150', '3077')"
1024,2019-03-07 21:47:50.2090,2019-03-07 22:04:54.4500,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,35256,Subscriber,1994,1,"('150', '3077')"
883,2019-03-09 01:05:49.3930,2019-03-09 01:20:32.5640,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,34365,Subscriber,1994,1,"('150', '3077')"
1096,2019-03-11 16:06:15.8590,2019-03-11 16:24:32.5050,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,37311,Subscriber,1970,1,"('150', '3077')"
647,2019-03-15 19:56:36.8370,2019-03-15 20:07:24.0370,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,35924,Subscriber,1978,1,"('150', '3077')"
777,2019-03-17 13:39:28.5040,2019-03-17 13:52:26.0830,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,37489,Subscriber,1994,1,"('150', '3077')"
906,2019-03-30 23:21:26.8830,2019-03-30 23:36:33.2710,150,E 2 St & Avenue C,40.7208736,-73.98085795,3077,Stagg St & Union Ave,40.70877084,-73.95095259,35364,Subscriber,1994,1,"('150', '3077')"
1029,2019-03-03 11:31:12.9800,2019-03-03 11:48:22.2180,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,32594,Subscriber,1984,1,"('150', '3452')"
1136,2019-03-04 18:00:47.5560,2019-03-04 18:19:43.6830,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,15157,Subscriber,1984,1,"('150', '3452')"
911,2019-03-11 18:13:37.3030,2019-03-11 18:28:49.0510,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,16489,Subscriber,1984,1,"('150', '3452')"
743,2019-03-20 18:10:54.0570,2019-03-20 18:23:17.3320,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,37772,Subscriber,1984,1,"('150', '3452')"
1019,2019-03-23 11:35:54.7290,2019-03-23 11:52:54.2170,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,17724,Subscriber,1984,1,"('150', '3452')"
720,2019-03-24 09:39:09.8970,2019-03-24 09:51:09.9910,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,36176,Subscriber,1984,1,"('150', '3452')"
1050,2019-03-30 09:42:25.9930,2019-03-30 09:59:56.5860,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,18568,Subscriber,1984,1,"('150', '3452')"
991,2019-03-31 09:41:38.2910,2019-03-31 09:58:10.2730,150,E 2 St & Avenue C,40.7208736,-73.98085795,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,18777,Subscriber,1984,1,"('150', '3452')"
843,2019-03-28 16:01:27.6130,2019-03-28 16:15:31.1290,150,E 2 St & Avenue C,40.7208736,-73.98085795,3693,N 11 St & Kent Ave,40.72248188638219,-73.95921930670738,37083,Subscriber,1984,1,"('150', '3693')"
1119,2019-03-08 13:57:30.1250,2019-03-08 14:16:09.6500,150,E 2 St & Avenue C,40.7208736,-73.98085795,389,Broadway & Berry St,40.71044554,-73.96525063,33897,Subscriber,1983,2,"('150', '389')"
1002,2019-03-29 18:32:34.7960,2019-03-29 18:49:17.1250,150,E 2 St & Avenue C,40.7208736,-73.98085795,389,Broadway & Berry St,40.71044554,-73.96525063,25747,Subscriber,1944,2,"('150', '389')"
2356,2019-03-09 14:31:06.5120,2019-03-09 15:10:22.7390,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,35717,Subscriber,1992,1,"('150', '532')"
516,2019-03-12 18:45:20.6070,2019-03-12 18:53:56.7370,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,34753,Subscriber,1987,1,"('150', '532')"
953,2019-03-14 14:42:15.0060,2019-03-14 14:58:08.0540,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,25976,Subscriber,1977,1,"('150', '532')"
682,2019-03-15 17:50:28.7850,2019-03-15 18:01:51.2350,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,16018,Subscriber,1984,1,"('150', '532')"
1120,2019-03-16 12:25:41.3940,2019-03-16 12:44:21.5940,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,33394,Subscriber,1997,2,"('150', '532')"
605,2019-03-22 12:36:23.2000,2019-03-22 12:46:28.8160,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,30196,Subscriber,1985,1,"('150', '532')"
496,2019-03-29 14:02:21.9030,2019-03-29 14:10:38.0530,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,34770,Subscriber,1985,1,"('150', '532')"
1318,2019-03-29 18:33:17.9650,2019-03-29 18:55:16.2740,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,20182,Subscriber,1994,0,"('150', '532')"
1709,2019-03-30 01:25:34.9260,2019-03-30 01:54:04.5270,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,36158,Subscriber,1994,1,"('150', '532')"
881,2019-03-30 12:48:14.7020,2019-03-30 13:02:56.5440,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,30366,Subscriber,1987,2,"('150', '532')"
867,2019-03-31 02:05:37.0070,2019-03-31 02:20:04.0980,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,27467,Subscriber,1985,1,"('150', '532')"
1239,2019-03-04 14:10:37.2120,2019-03-04 14:31:16.8520,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,32785,Subscriber,1988,1,"('151', '2002')"
3155,2019-03-08 14:42:23.5920,2019-03-08 15:34:59.0520,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,36798,Subscriber,1995,1,"('151', '2002')"
1391,2019-03-11 14:24:17.3290,2019-03-11 14:47:28.3890,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,34089,Subscriber,1964,2,"('151', '2002')"
1438,2019-03-11 16:35:53.2920,2019-03-11 16:59:51.6310,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,26567,Subscriber,1993,2,"('151', '2002')"
1476,2019-03-18 14:42:17.1330,2019-03-18 15:06:53.9280,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,29955,Subscriber,1979,2,"('151', '2002')"
1410,2019-03-23 12:17:21.2510,2019-03-23 12:40:52.2440,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19196,Customer,1995,2,"('151', '2002')"
1399,2019-03-30 21:12:47.4920,2019-03-30 21:36:07.3810,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,30173,Subscriber,1987,1,"('151', '2002')"
1170,2019-03-20 18:40:43.4320,2019-03-20 19:00:14.2320,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,28378,Subscriber,1993,1,"('151', '3016')"
1459,2019-03-20 18:42:03.4090,2019-03-20 19:06:22.7840,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,14776,Customer,1978,1,"('151', '3016')"
1208,2019-03-22 17:43:33.1640,2019-03-22 18:03:41.3690,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,37480,Subscriber,1987,1,"('151', '3016')"
1022,2019-03-25 18:36:17.2010,2019-03-25 18:53:19.7480,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,27581,Subscriber,1993,1,"('151', '3016')"
852,2019-03-29 18:41:08.7190,2019-03-29 18:55:20.7340,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,36269,Subscriber,1993,1,"('151', '3016')"
1103,2019-03-11 22:24:41.7080,2019-03-11 22:43:05.3080,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,30066,Customer,1984,1,"('151', '3080')"
1094,2019-03-11 22:24:45.1340,2019-03-11 22:42:59.7160,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,28729,Customer,1984,2,"('151', '3080')"
1175,2019-03-25 18:05:50.1640,2019-03-25 18:25:26.1100,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3080,S 4 St & Rodney St,40.70934,-73.95608,34362,Subscriber,1973,1,"('151', '3080')"
1022,2019-03-02 19:11:57.4750,2019-03-02 19:29:00.3310,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,36636,Subscriber,1987,1,"('151', '3083')"
1762,2019-03-11 21:13:57.9900,2019-03-11 21:43:20.4890,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,16570,Subscriber,1977,1,"('151', '3083')"
1262,2019-03-14 20:33:31.4580,2019-03-14 20:54:33.4900,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,18790,Subscriber,1977,1,"('151', '3083')"
1460,2019-03-25 21:35:03.3160,2019-03-25 21:59:23.7230,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,26368,Subscriber,1977,1,"('151', '3083')"
1335,2019-03-27 21:35:25.8640,2019-03-27 21:57:41.3250,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,27456,Subscriber,1977,1,"('151', '3083')"
900,2019-03-28 13:01:47.4760,2019-03-28 13:16:47.8590,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,36755,Subscriber,1977,1,"('151', '3083')"
904,2019-03-16 14:23:45.8740,2019-03-16 14:38:50.1620,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,34747,Subscriber,1986,1,"('151', '3092')"
1239,2019-03-18 17:49:04.3430,2019-03-18 18:09:44.0060,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,35769,Subscriber,1977,1,"('151', '3092')"
1639,2019-03-23 15:16:30.6210,2019-03-23 15:43:50.0550,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,31564,Subscriber,1994,2,"('151', '3092')"
1326,2019-03-09 14:51:52.5930,2019-03-09 15:13:59.5000,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,32177,Customer,1969,0,"('151', '3093')"
865,2019-03-12 11:44:47.6660,2019-03-12 11:59:12.6700,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,36717,Subscriber,1979,1,"('151', '3093')"
1784,2019-03-16 12:14:18.3430,2019-03-16 12:44:03.1370,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,35726,Subscriber,1988,2,"('151', '3093')"
816,2019-03-28 09:44:53.7410,2019-03-28 09:58:29.9120,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,36345,Subscriber,1977,1,"('151', '3093')"
813,2019-03-28 19:06:26.5750,2019-03-28 19:20:00.3740,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,37793,Subscriber,1991,1,"('151', '3093')"
1860,2019-03-31 18:03:01.9090,2019-03-31 18:34:02.2930,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,36918,Subscriber,1990,1,"('151', '3093')"
1842,2019-03-31 18:03:23.4660,2019-03-31 18:34:06.2430,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,37527,Subscriber,1990,2,"('151', '3093')"
2117,2019-03-15 18:20:31.7080,2019-03-15 18:55:49.0780,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,35116,Customer,1969,0,"('151', '3107')"
1152,2019-03-29 16:13:21.6010,2019-03-29 16:32:33.9830,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,35722,Subscriber,1986,2,"('151', '3107')"
933,2019-03-03 12:28:39.8280,2019-03-03 12:44:13.0380,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,35915,Subscriber,1991,1,"('151', '460')"
669,2019-03-10 20:33:39.5060,2019-03-10 20:44:49.4010,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,36388,Subscriber,1993,1,"('151', '460')"
1197,2019-03-15 19:29:39.8010,2019-03-15 19:49:37.1910,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,35167,Subscriber,1988,1,"('151', '460')"
1170,2019-03-15 20:17:06.8170,2019-03-15 20:36:36.9950,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,35664,Subscriber,1993,2,"('151', '460')"
1119,2019-03-15 20:17:56.1040,2019-03-15 20:36:35.1320,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,35699,Subscriber,1990,1,"('151', '460')"
2468,2019-03-19 13:56:29.1040,2019-03-19 14:37:37.1740,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,36124,Subscriber,1989,1,"('151', '460')"
930,2019-03-20 11:25:24.7140,2019-03-20 11:40:55.1440,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,34343,Subscriber,1990,1,"('151', '460')"
959,2019-03-20 19:35:36.6470,2019-03-20 19:51:36.5230,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,36824,Subscriber,1991,2,"('151', '460')"
657,2019-03-26 12:50:47.0320,2019-03-26 13:01:44.3770,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,36757,Subscriber,1988,2,"('151', '460')"
1258,2019-03-26 18:01:08.0100,2019-03-26 18:22:06.1020,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,24837,Subscriber,1987,1,"('151', '460')"
1659,2019-03-27 15:44:39.6260,2019-03-27 16:12:18.7760,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,32704,Subscriber,1981,1,"('151', '460')"
720,2019-03-29 10:10:19.9790,2019-03-29 10:22:20.6130,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,36011,Subscriber,1995,1,"('151', '460')"
1201,2019-03-30 11:34:59.0900,2019-03-30 11:55:00.9290,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,28175,Subscriber,1989,1,"('151', '460')"
954,2019-03-11 17:22:59.0930,2019-03-11 17:38:53.6420,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,30079,Subscriber,1985,1,"('151', '481')"
908,2019-03-12 17:11:18.7580,2019-03-12 17:26:26.9570,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,15819,Subscriber,1985,1,"('151', '481')"
631,2019-03-16 22:41:04.5150,2019-03-16 22:51:36.0650,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,36655,Subscriber,1989,1,"('151', '481')"
744,2019-03-17 15:05:28.5430,2019-03-17 15:17:53.4430,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,37805,Subscriber,1993,2,"('151', '481')"
1350,2019-03-21 15:17:40.5970,2019-03-21 15:40:10.7600,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,35040,Subscriber,1981,1,"('151', '481')"
1247,2019-03-27 21:13:01.0060,2019-03-27 21:33:48.2150,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,34149,Subscriber,1981,1,"('151', '481')"
