trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1061,2/16/2016 19:14:14,2/16/2016 19:31:56,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,23767,Subscriber,1983.0,2,"('151', '3092')"
1172,2/26/2016 20:09:15,2/26/2016 20:28:47,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,23719,Subscriber,1982.0,2,"('151', '3092')"
1580,2/28/2016 12:01:12,2/28/2016 12:27:32,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,23229,Subscriber,1992.0,2,"('151', '3092')"
1489,2/28/2016 12:02:47,2/28/2016 12:27:36,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3092,Berry St & N 8 St,40.7190095,-73.95852515,17303,Customer,,0,"('151', '3092')"
1807,2/22/2016 18:29:12,2/22/2016 18:59:19,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3117,Franklin St & Dupont St,40.73564,-73.95866,24153,Subscriber,1960.0,1,"('151', '3117')"
1018,2/1/2016 16:32:47,2/1/2016 16:49:45,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,24209,Subscriber,1990.0,0,"('151', '389')"
807,2/17/2016 19:28:07,2/17/2016 19:41:34,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,20775,Subscriber,1984.0,1,"('151', '389')"
7039,2/18/2016 11:20:08,2/18/2016 13:17:28,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,19212,Subscriber,1967.0,2,"('151', '389')"
994,2/18/2016 19:25:08,2/18/2016 19:41:42,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,23481,Subscriber,1989.0,1,"('151', '389')"
795,2/3/2016 17:44:03,2/3/2016 17:57:19,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,22602,Subscriber,1977.0,1,"('151', '460')"
882,2/9/2016 14:45:54,2/9/2016 15:00:37,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,21422,Subscriber,1975.0,1,"('151', '460')"
1233,2/20/2016 12:26:24,2/20/2016 12:46:57,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,15385,Subscriber,1980.0,1,"('151', '460')"
1000,2/20/2016 19:38:43,2/20/2016 19:55:23,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,17051,Subscriber,1976.0,1,"('151', '460')"
1238,2/20/2016 22:13:17,2/20/2016 22:33:56,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,17765,Subscriber,1991.0,2,"('151', '460')"
1226,2/20/2016 22:13:30,2/20/2016 22:33:56,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,22466,Subscriber,1991.0,1,"('151', '460')"
1256,2/25/2016 19:48:07,2/25/2016 20:09:04,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,18474,Subscriber,1983.0,2,"('151', '460')"
1191,2/26/2016 16:36:20,2/26/2016 16:56:11,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,15120,Subscriber,1983.0,2,"('151', '460')"
1151,2/29/2016 18:19:05,2/29/2016 18:38:17,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,21618,Subscriber,1983.0,2,"('151', '460')"
1161,2/20/2016 16:01:54,2/20/2016 16:21:15,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,23872,Subscriber,1989.0,2,"('151', '481')"
1183,2/25/2016 18:23:30,2/25/2016 18:43:14,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,21646,Subscriber,1981.0,1,"('151', '481')"
931,2/26/2016 17:40:15,2/26/2016 17:55:46,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,23480,Subscriber,1981.0,1,"('151', '481')"
876,2/1/2016 18:13:02,2/1/2016 18:27:39,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,16455,Subscriber,1987.0,1,"('151', '532')"
1112,2/3/2016 18:39:14,2/3/2016 18:57:47,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,17361,Subscriber,1987.0,1,"('151', '532')"
1186,2/3/2016 20:23:58,2/3/2016 20:43:44,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,24190,Subscriber,1988.0,2,"('151', '532')"
907,2/4/2016 18:11:26,2/4/2016 18:26:33,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,18125,Subscriber,1987.0,1,"('151', '532')"
1859,2/6/2016 13:27:16,2/6/2016 13:58:15,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,18096,Customer,,0,"('151', '532')"
1645,2/6/2016 13:27:21,2/6/2016 13:54:46,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,18114,Customer,,0,"('151', '532')"
954,2/7/2016 04:59:27,2/7/2016 05:15:21,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,23971,Customer,,0,"('151', '532')"
977,2/8/2016 19:04:24,2/8/2016 19:20:41,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,18086,Subscriber,1987.0,1,"('151', '532')"
913,2/16/2016 18:56:51,2/16/2016 19:12:05,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,16124,Subscriber,1987.0,1,"('151', '532')"
1276,2/19/2016 20:18:00,2/19/2016 20:39:17,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 4 St,40.710451,-73.960876,23592,Subscriber,1983.0,2,"('151', '532')"
1761,2/17/2016 19:51:23,2/17/2016 20:20:44,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,19879,Subscriber,1981.0,1,"('161', '3107')"
1775,2/16/2016 18:29:17,2/16/2016 18:58:53,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3115,India St & Manhattan Ave,40.73232194,-73.9550858,22663,Subscriber,1976.0,1,"('161', '3115')"
1254,2/4/2016 21:42:25,2/4/2016 22:03:20,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,16441,Subscriber,1956.0,1,"('161', '532')"
1246,2/28/2016 15:39:59,2/28/2016 16:00:45,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 4 St,40.710451,-73.960876,17812,Subscriber,1956.0,1,"('161', '532')"
1807,2/8/2016 18:02:49,2/8/2016 18:32:57,164,E 47 St & 2 Ave,40.75323098,-73.97032517,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,19733,Subscriber,1969.0,1,"('164', '481')"
2112,2/22/2016 17:34:38,2/22/2016 18:09:50,164,E 47 St & 2 Ave,40.75323098,-73.97032517,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,15594,Subscriber,1991.0,2,"('164', '481')"
2194,2/22/2016 19:15:27,2/22/2016 19:52:02,164,E 47 St & 2 Ave,40.75323098,-73.97032517,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,14879,Subscriber,1990.0,2,"('164', '481')"
2340,2/25/2016 18:53:35,2/25/2016 19:32:35,164,E 47 St & 2 Ave,40.75323098,-73.97032517,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,23405,Subscriber,1991.0,2,"('164', '481')"
2176,2/29/2016 18:22:12,2/29/2016 18:58:29,164,E 47 St & 2 Ave,40.75323098,-73.97032517,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,17615,Subscriber,1991.0,2,"('164', '481')"
1575,2/2/2016 16:11:46,2/2/2016 16:38:02,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 4 St,40.710451,-73.960876,22591,Subscriber,1987.0,2,"('164', '532')"
1488,2/4/2016 16:27:51,2/4/2016 16:52:40,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 4 St,40.710451,-73.960876,22452,Subscriber,1987.0,2,"('164', '532')"
1662,2/5/2016 15:54:13,2/5/2016 16:21:56,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 4 St,40.710451,-73.960876,18900,Subscriber,1987.0,2,"('164', '532')"
1618,2/8/2016 16:05:51,2/8/2016 16:32:49,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 4 St,40.710451,-73.960876,23992,Subscriber,1987.0,2,"('164', '532')"
1591,2/9/2016 16:01:15,2/9/2016 16:27:46,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 4 St,40.710451,-73.960876,23848,Subscriber,1987.0,2,"('164', '532')"
1609,2/10/2016 16:03:50,2/10/2016 16:30:40,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 4 St,40.710451,-73.960876,24054,Subscriber,1987.0,2,"('164', '532')"
1544,2/17/2016 16:01:27,2/17/2016 16:27:12,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 4 St,40.710451,-73.960876,23294,Subscriber,1987.0,2,"('164', '532')"
1502,2/18/2016 16:04:05,2/18/2016 16:29:08,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 4 St,40.710451,-73.960876,22158,Subscriber,1987.0,2,"('164', '532')"
1585,2/19/2016 16:07:27,2/19/2016 16:33:53,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 4 St,40.710451,-73.960876,23403,Subscriber,1987.0,2,"('164', '532')"
1443,2/22/2016 16:05:33,2/22/2016 16:29:36,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 4 St,40.710451,-73.960876,24122,Subscriber,1987.0,2,"('164', '532')"
1532,2/29/2016 16:05:29,2/29/2016 16:31:02,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 4 St,40.710451,-73.960876,23467,Subscriber,1987.0,2,"('164', '532')"
2055,2/29/2016 17:20:21,2/29/2016 17:54:36,164,E 47 St & 2 Ave,40.75323098,-73.97032517,532,S 5 Pl & S 4 St,40.710451,-73.960876,21190,Subscriber,1987.0,1,"('164', '532')"
1116,2/1/2016 19:22:32,2/1/2016 19:41:08,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18103,Subscriber,1980.0,1,"('2000', '2002')"
1046,2/2/2016 19:14:40,2/2/2016 19:32:07,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,23690,Subscriber,1980.0,1,"('2000', '2002')"
1033,2/3/2016 19:37:30,2/3/2016 19:54:44,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22051,Subscriber,1980.0,1,"('2000', '2002')"
1134,2/8/2016 20:34:16,2/8/2016 20:53:10,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,23790,Subscriber,1980.0,1,"('2000', '2002')"
1008,2/9/2016 19:14:25,2/9/2016 19:31:13,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,23306,Subscriber,1980.0,1,"('2000', '2002')"
1270,2/10/2016 19:14:25,2/10/2016 19:35:36,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18479,Subscriber,1980.0,1,"('2000', '2002')"
1189,2/11/2016 20:38:53,2/11/2016 20:58:42,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19539,Subscriber,1980.0,1,"('2000', '2002')"
1315,2/20/2016 14:01:50,2/20/2016 14:23:45,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22932,Subscriber,1988.0,2,"('2000', '2002')"
1340,2/20/2016 14:01:53,2/20/2016 14:24:14,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16854,Subscriber,1979.0,1,"('2000', '2002')"
911,2/24/2016 19:11:48,2/24/2016 19:26:59,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,23495,Subscriber,1980.0,1,"('2000', '2002')"
1109,2/26/2016 14:25:55,2/26/2016 14:44:25,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,24333,Subscriber,1987.0,1,"('2000', '2002')"
1682,2/28/2016 17:08:02,2/28/2016 17:36:04,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,24212,Customer,,0,"('2000', '2002')"
1603,2/28/2016 17:09:15,2/28/2016 17:35:59,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,24346,Customer,,0,"('2000', '2002')"
1494,2/1/2016 18:55:47,2/1/2016 19:20:41,2000,Front St & Washington St,40.70255088,-73.98940236,3081,Graham Ave & Grand St,40.711863,-73.944024,20826,Subscriber,1986.0,1,"('2000', '3081')"
1459,2/2/2016 20:04:24,2/2/2016 20:28:43,2000,Front St & Washington St,40.70255088,-73.98940236,3081,Graham Ave & Grand St,40.711863,-73.944024,23588,Subscriber,1986.0,1,"('2000', '3081')"
1501,2/11/2016 18:50:20,2/11/2016 19:15:22,2000,Front St & Washington St,40.70255088,-73.98940236,3081,Graham Ave & Grand St,40.711863,-73.944024,16988,Subscriber,1986.0,1,"('2000', '3081')"
1318,2/16/2016 19:20:03,2/16/2016 19:42:02,2000,Front St & Washington St,40.70255088,-73.98940236,3081,Graham Ave & Grand St,40.711863,-73.944024,19209,Subscriber,1986.0,1,"('2000', '3081')"
1304,2/25/2016 19:18:54,2/25/2016 19:40:38,2000,Front St & Washington St,40.70255088,-73.98940236,3081,Graham Ave & Grand St,40.711863,-73.944024,24342,Subscriber,1986.0,1,"('2000', '3081')"
1158,2/29/2016 19:01:04,2/29/2016 19:20:22,2000,Front St & Washington St,40.70255088,-73.98940236,3081,Graham Ave & Grand St,40.711863,-73.944024,18582,Subscriber,1986.0,1,"('2000', '3081')"
1181,2/2/2016 09:43:58,2/2/2016 10:03:39,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,22419,Subscriber,1987.0,1,"('2002', '2000')"
1318,2/10/2016 17:05:16,2/10/2016 17:27:15,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,18417,Customer,,0,"('2002', '2000')"
1242,2/29/2016 09:17:05,2/29/2016 09:37:48,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,17150,Subscriber,1987.0,1,"('2002', '2000')"
1142,2/16/2016 17:28:10,2/16/2016 17:47:13,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,251,Mott St & Prince St,40.72317958,-73.99480012,22669,Subscriber,1973.0,1,"('2002', '251')"
1720,2/26/2016 14:57:56,2/26/2016 15:26:36,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,251,Mott St & Prince St,40.72317958,-73.99480012,17818,Subscriber,1974.0,2,"('2002', '251')"
1153,2/26/2016 16:23:07,2/26/2016 16:42:21,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,251,Mott St & Prince St,40.72317958,-73.99480012,22288,Subscriber,1973.0,1,"('2002', '251')"
793,2/20/2016 11:21:15,2/20/2016 11:34:28,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,311,Norfolk St & Broome St,40.7172274,-73.98802084,23150,Subscriber,1989.0,1,"('2002', '311')"
951,2/21/2016 15:32:15,2/21/2016 15:48:06,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,311,Norfolk St & Broome St,40.7172274,-73.98802084,21975,Subscriber,1992.0,1,"('2002', '311')"
986,2/17/2016 19:22:22,2/17/2016 19:38:48,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,350,Clinton St & Grand St,40.71559509,-73.9870295,16856,Subscriber,1972.0,2,"('2002', '350')"
1584,2/20/2016 12:19:01,2/20/2016 12:45:25,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,23988,Subscriber,1975.0,1,"('2002', '410')"
1503,2/20/2016 12:20:22,2/20/2016 12:45:26,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,17594,Customer,,0,"('2002', '410')"
1332,2/20/2016 20:04:52,2/20/2016 20:27:04,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,16334,Subscriber,1983.0,1,"('2002', '410')"
1581,2/1/2016 09:42:40,2/1/2016 10:09:02,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,22615,Subscriber,1979.0,1,"('212', '389')"
1469,2/2/2016 09:37:11,2/2/2016 10:01:40,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,22428,Subscriber,1979.0,1,"('212', '389')"
1506,2/4/2016 09:55:10,2/4/2016 10:20:17,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,22691,Subscriber,1979.0,1,"('212', '389')"
1597,2/5/2016 10:13:32,2/5/2016 10:40:10,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,23986,Subscriber,1979.0,1,"('212', '389')"
1527,2/8/2016 09:55:14,2/8/2016 10:20:42,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,23825,Subscriber,1979.0,1,"('212', '389')"
1539,2/9/2016 09:49:25,2/9/2016 10:15:04,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,23214,Subscriber,1979.0,1,"('212', '389')"
1466,2/11/2016 10:06:57,2/11/2016 10:31:23,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,22803,Subscriber,1979.0,1,"('212', '389')"
1603,2/12/2016 09:53:55,2/12/2016 10:20:38,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,19565,Subscriber,1979.0,1,"('212', '389')"
1569,2/16/2016 10:36:51,2/16/2016 11:03:00,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,23160,Subscriber,1979.0,1,"('212', '389')"
1647,2/17/2016 10:01:08,2/17/2016 10:28:35,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,23687,Subscriber,1979.0,1,"('212', '389')"
1510,2/18/2016 10:01:27,2/18/2016 10:26:38,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,24240,Subscriber,1979.0,1,"('212', '389')"
1559,2/19/2016 10:13:40,2/19/2016 10:39:40,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,22000,Subscriber,1979.0,1,"('212', '389')"
1475,2/22/2016 10:02:45,2/22/2016 10:27:20,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,24317,Subscriber,1979.0,1,"('212', '389')"
1691,2/24/2016 10:19:07,2/24/2016 10:47:18,212,W 16 St & The High Line,40.74334935,-74.00681753,389,Broadway & Berry St,40.71044554,-73.96525063,22791,Subscriber,1979.0,1,"('212', '389')"
1441,2/2/2016 19:38:00,2/2/2016 20:02:01,229,Great Jones St,40.72743423,-73.99379025,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,22412,Subscriber,1981.0,1,"('229', '3107')"
1093,2/22/2016 14:58:12,2/22/2016 15:16:26,229,Great Jones St,40.72743423,-73.99379025,532,S 5 Pl & S 4 St,40.710451,-73.960876,20348,Customer,,0,"('229', '532')"
1001,2/22/2016 21:03:00,2/22/2016 21:19:42,229,Great Jones St,40.72743423,-73.99379025,532,S 5 Pl & S 4 St,40.710451,-73.960876,18701,Subscriber,1988.0,1,"('229', '532')"
1358,2/8/2016 16:59:44,2/8/2016 17:22:23,251,Mott St & Prince St,40.72317958,-73.99480012,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17370,Subscriber,1993.0,2,"('251', '2002')"
1176,2/16/2016 21:11:51,2/16/2016 21:31:27,251,Mott St & Prince St,40.72317958,-73.99480012,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,24298,Subscriber,1973.0,1,"('251', '2002')"
1027,2/26/2016 17:43:41,2/26/2016 18:00:49,251,Mott St & Prince St,40.72317958,-73.99480012,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,22288,Subscriber,1973.0,1,"('251', '2002')"
1163,2/28/2016 10:16:11,2/28/2016 10:35:34,251,Mott St & Prince St,40.72317958,-73.99480012,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17302,Subscriber,1987.0,2,"('251', '2002')"
959,2/17/2016 21:08:39,2/17/2016 21:24:38,251,Mott St & Prince St,40.72317958,-73.99480012,3077,Stagg St & Union Ave,40.70877084,-73.95095259,22686,Subscriber,1991.0,1,"('251', '3077')"
1293,2/21/2016 16:29:03,2/21/2016 16:50:36,251,Mott St & Prince St,40.72317958,-73.99480012,3077,Stagg St & Union Ave,40.70877084,-73.95095259,22999,Subscriber,1982.0,2,"('251', '3077')"
1026,2/27/2016 23:06:14,2/27/2016 23:23:20,251,Mott St & Prince St,40.72317958,-73.99480012,3088,Union Ave & Jackson St,40.7160751,-73.952029,22110,Subscriber,1986.0,1,"('251', '3088')"
1078,2/5/2016 18:45:42,2/5/2016 19:03:40,251,Mott St & Prince St,40.72317958,-73.99480012,389,Broadway & Berry St,40.71044554,-73.96525063,23945,Subscriber,1973.0,1,"('251', '389')"
952,2/12/2016 18:51:54,2/12/2016 19:07:46,251,Mott St & Prince St,40.72317958,-73.99480012,389,Broadway & Berry St,40.71044554,-73.96525063,15074,Subscriber,1981.0,1,"('251', '389')"
958,2/17/2016 12:29:38,2/17/2016 12:45:37,251,Mott St & Prince St,40.72317958,-73.99480012,389,Broadway & Berry St,40.71044554,-73.96525063,24236,Subscriber,1982.0,1,"('251', '389')"
1126,2/18/2016 17:51:28,2/18/2016 18:10:15,251,Mott St & Prince St,40.72317958,-73.99480012,389,Broadway & Berry St,40.71044554,-73.96525063,22760,Subscriber,1982.0,1,"('251', '389')"
759,2/2/2016 10:53:30,2/2/2016 11:06:10,251,Mott St & Prince St,40.72317958,-73.99480012,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,23428,Subscriber,1980.0,1,"('251', '460')"
1412,2/20/2016 17:08:54,2/20/2016 17:32:26,251,Mott St & Prince St,40.72317958,-73.99480012,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,23115,Customer,,0,"('251', '460')"
803,2/2/2016 19:55:55,2/2/2016 20:09:18,251,Mott St & Prince St,40.72317958,-73.99480012,532,S 5 Pl & S 4 St,40.710451,-73.960876,21266,Subscriber,1982.0,1,"('251', '532')"
