trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1839,2020-05-16 12:45:20.0010,2020-05-16 13:15:59.4070,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 5 St,40.710451,-73.960876,38906,Subscriber,1990,2,"('127', '532')"
1801,2020-05-16 12:45:58.1180,2020-05-16 13:15:59.3460,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 5 St,40.710451,-73.960876,40952,Customer,1969,0,"('127', '532')"
1445,2020-05-24 13:17:30.2630,2020-05-24 13:41:35.8960,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 5 St,40.710451,-73.960876,43886,Subscriber,1992,2,"('127', '532')"
1444,2020-05-24 13:17:32.8830,2020-05-24 13:41:37.7050,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 5 St,40.710451,-73.960876,27921,Subscriber,1991,1,"('127', '532')"
1958,2020-05-24 17:11:27.4970,2020-05-24 17:44:06.2990,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 5 St,40.710451,-73.960876,38421,Subscriber,1976,1,"('127', '532')"
1341,2020-05-26 13:37:51.1040,2020-05-26 14:00:12.1390,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 5 St,40.710451,-73.960876,30799,Subscriber,1973,1,"('127', '532')"
2273,2020-05-31 02:02:55.9590,2020-05-31 02:40:49.9310,127,Barrow St & Hudson St,40.73172428,-74.00674436,532,S 5 Pl & S 5 St,40.710451,-73.960876,41543,Customer,1990,1,"('127', '532')"
1371,2020-05-11 17:01:15.9010,2020-05-11 17:24:07.5810,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,36621,Subscriber,1992,1,"('128', '3016')"
3698,2020-05-21 10:19:43.5200,2020-05-21 11:21:22.3660,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,38873,Subscriber,1984,1,"('128', '3016')"
1781,2020-05-27 15:15:06.1420,2020-05-27 15:44:47.6180,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,39426,Customer,1969,0,"('128', '3016')"
2003,2020-05-31 19:39:58.5940,2020-05-31 20:13:22.4540,128,MacDougal St & Prince St,40.72710258,-74.00297088,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,35154,Customer,1991,2,"('128', '3016')"
815,2020-05-29 17:07:34.1900,2020-05-29 17:21:10.1010,128,MacDougal St & Prince St,40.72710258,-74.00297088,3080,S 4 St & Rodney St,40.70934,-73.95608,35950,Subscriber,1991,1,"('128', '3080')"
1588,2020-05-24 21:03:03.1030,2020-05-24 21:29:31.9030,128,MacDougal St & Prince St,40.72710258,-74.00297088,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,43849,Subscriber,1990,1,"('128', '3087')"
1415,2020-05-24 22:40:05.7670,2020-05-24 23:03:41.3840,128,MacDougal St & Prince St,40.72710258,-74.00297088,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,29749,Customer,1990,1,"('128', '3087')"
1374,2020-05-24 22:40:53.3270,2020-05-24 23:03:47.7260,128,MacDougal St & Prince St,40.72710258,-74.00297088,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,25899,Customer,1969,0,"('128', '3087')"
1792,2020-05-10 14:23:53.1340,2020-05-10 14:53:45.8120,128,MacDougal St & Prince St,40.72710258,-74.00297088,3096,Union Ave & N 12 St,40.71924,-73.95242,42030,Subscriber,1988,1,"('128', '3096')"
1369,2020-05-17 08:23:13.5800,2020-05-17 08:46:02.6120,128,MacDougal St & Prince St,40.72710258,-74.00297088,3096,Union Ave & N 12 St,40.71924,-73.95242,36853,Subscriber,1994,1,"('128', '3096')"
1242,2020-05-30 20:02:28.6700,2020-05-30 20:23:10.7490,128,MacDougal St & Prince St,40.72710258,-74.00297088,3096,Union Ave & N 12 St,40.71924,-73.95242,40723,Customer,1969,0,"('128', '3096')"
1091,2020-05-14 19:03:00.4550,2020-05-14 19:21:11.6710,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,36234,Subscriber,1977,2,"('128', '389')"
1350,2020-05-29 18:32:48.5250,2020-05-29 18:55:19.4680,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,28035,Subscriber,1977,1,"('128', '389')"
1126,2020-05-30 11:19:26.1610,2020-05-30 11:38:12.3040,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,30436,Subscriber,1977,1,"('128', '389')"
1169,2020-05-30 14:02:28.7590,2020-05-30 14:21:57.9850,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,15053,Subscriber,1960,2,"('128', '389')"
1519,2020-05-08 15:07:38.1410,2020-05-08 15:32:57.9180,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,35769,Subscriber,1989,1,"('128', '460')"
166006,2020-05-13 15:38:03.3280,2020-05-15 13:44:49.3970,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,34980,Customer,1969,0,"('128', '460')"
953,2020-05-13 21:34:38.5030,2020-05-13 21:50:31.6200,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,38761,Subscriber,1986,1,"('128', '460')"
1751,2020-05-14 19:41:58.9110,2020-05-14 20:11:10.6080,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,33946,Subscriber,1976,1,"('128', '460')"
1116,2020-05-20 00:27:06.7890,2020-05-20 00:45:43.1900,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,37202,Subscriber,1990,1,"('128', '460')"
1440,2020-05-20 18:07:01.6020,2020-05-20 18:31:02.4160,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,41041,Customer,1994,1,"('128', '460')"
1742,2020-05-21 21:03:18.7240,2020-05-21 21:32:21.6230,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,43526,Subscriber,1988,1,"('128', '460')"
1413,2020-05-28 15:25:19.1090,2020-05-28 15:48:52.8960,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,40298,Customer,1998,2,"('128', '460')"
1338,2020-05-02 12:30:57.8620,2020-05-02 12:53:16.3580,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,41812,Subscriber,1992,2,"('128', '532')"
1295,2020-05-02 12:31:01.9880,2020-05-02 12:52:36.9890,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,42848,Customer,1987,1,"('128', '532')"
1707,2020-05-03 13:54:55.0190,2020-05-03 14:23:22.6680,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,17943,Customer,1989,2,"('128', '532')"
1692,2020-05-03 13:55:01.3190,2020-05-03 14:23:13.7090,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,29032,Customer,1989,1,"('128', '532')"
1636,2020-05-04 09:13:26.7810,2020-05-04 09:40:43.6430,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,43352,Subscriber,1986,1,"('128', '532')"
1248,2020-05-07 11:58:36.3460,2020-05-07 12:19:24.7330,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,43051,Subscriber,1983,2,"('128', '532')"
1084,2020-05-12 19:28:09.2830,2020-05-12 19:46:14.1370,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,38444,Customer,1973,1,"('128', '532')"
1414,2020-05-15 13:23:34.2220,2020-05-15 13:47:08.7640,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,39212,Subscriber,1994,1,"('128', '532')"
1681,2020-05-16 12:34:03.8350,2020-05-16 13:02:05.4080,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,40464,Subscriber,1993,2,"('128', '532')"
1837,2020-05-16 13:35:43.6370,2020-05-16 14:06:21.1990,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,43510,Customer,1995,2,"('128', '532')"
1527,2020-05-16 14:50:54.1920,2020-05-16 15:16:21.4170,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,30655,Customer,1988,2,"('128', '532')"
1467,2020-05-16 14:51:52.9670,2020-05-16 15:16:20.2000,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,30287,Customer,1987,1,"('128', '532')"
1430,2020-05-16 14:52:30.7460,2020-05-16 15:16:21.2980,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,41214,Subscriber,1988,1,"('128', '532')"
1213,2020-05-19 20:15:39.7270,2020-05-19 20:35:53.7050,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,41703,Customer,1969,0,"('128', '532')"
1913,2020-05-20 14:43:34.8690,2020-05-20 15:15:28.0870,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,33903,Subscriber,1970,2,"('128', '532')"
1404,2020-05-20 14:50:50.4490,2020-05-20 15:14:15.3890,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,41100,Subscriber,1986,1,"('128', '532')"
2223,2020-05-21 19:33:02.7220,2020-05-21 20:10:06.4350,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,18096,Customer,1969,0,"('128', '532')"
2266,2020-05-21 19:33:24.1720,2020-05-21 20:11:10.6450,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,35588,Customer,1969,0,"('128', '532')"
1657,2020-05-25 14:53:06.2510,2020-05-25 15:20:43.4050,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,41165,Customer,1987,1,"('128', '532')"
1568,2020-05-25 14:53:09.9870,2020-05-25 15:19:18.3760,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,41641,Customer,1988,1,"('128', '532')"
801,2020-05-28 10:55:31.5280,2020-05-28 11:08:53.3220,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,36808,Subscriber,1988,1,"('128', '532')"
2903,2020-05-28 18:41:27.7820,2020-05-28 19:29:51.6140,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,33434,Subscriber,1993,2,"('128', '532')"
1775,2020-05-28 21:14:59.5480,2020-05-28 21:44:34.9280,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,17066,Customer,1991,1,"('128', '532')"
2978,2020-05-31 16:36:04.1280,2020-05-31 17:25:42.9450,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,21506,Customer,1993,2,"('128', '532')"
1794,2020-05-05 15:13:42.3960,2020-05-05 15:43:37.2540,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3082,Hope St & Union Ave,40.71167351,-73.95141312,35275,Subscriber,1979,1,"('168', '3082')"
3823,2020-05-10 14:26:11.7130,2020-05-10 15:29:55.5660,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3082,Hope St & Union Ave,40.71167351,-73.95141312,31932,Customer,1969,0,"('168', '3082')"
1726,2020-05-14 19:16:34.9870,2020-05-14 19:45:21.5140,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3082,Hope St & Union Ave,40.71167351,-73.95141312,30292,Customer,1969,0,"('168', '3082')"
1842,2020-05-18 18:11:27.8960,2020-05-18 18:42:10.8030,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3082,Hope St & Union Ave,40.71167351,-73.95141312,20347,Customer,1969,0,"('168', '3082')"
2022,2020-05-19 13:42:18.6280,2020-05-19 14:16:00.8770,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3082,Hope St & Union Ave,40.71167351,-73.95141312,43721,Subscriber,1957,1,"('168', '3082')"
1799,2020-05-19 18:52:04.4900,2020-05-19 19:22:03.5560,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3082,Hope St & Union Ave,40.71167351,-73.95141312,19426,Customer,1969,0,"('168', '3082')"
1787,2020-05-21 18:36:51.2950,2020-05-21 19:06:38.8860,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3082,Hope St & Union Ave,40.71167351,-73.95141312,33019,Customer,1969,0,"('168', '3082')"
2241,2020-05-27 20:41:28.4200,2020-05-27 21:18:50.1030,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3082,Hope St & Union Ave,40.71167351,-73.95141312,20530,Subscriber,1993,1,"('168', '3082')"
1062,2020-05-02 11:13:07.4160,2020-05-02 11:30:49.9060,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,36513,Customer,1983,1,"('168', '532')"
1173,2020-05-09 07:24:39.0090,2020-05-09 07:44:12.5920,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,37643,Subscriber,1986,1,"('168', '532')"
1974,2020-05-24 12:36:03.6840,2020-05-24 13:08:58.2470,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,43282,Customer,1993,2,"('168', '532')"
2004,2020-05-25 12:52:29.2940,2020-05-25 13:25:53.7590,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,35222,Customer,1993,2,"('168', '532')"
1844,2020-05-25 17:28:37.0200,2020-05-25 17:59:21.0950,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,40903,Subscriber,1989,2,"('168', '532')"
1695,2020-05-25 17:30:31.2730,2020-05-25 17:58:46.5840,168,W 18 St & 6 Ave,40.73971301,-73.99456405,532,S 5 Pl & S 5 St,40.710451,-73.960876,15365,Customer,1969,0,"('168', '532')"
1763,2020-05-20 15:35:03.1100,2020-05-20 16:04:26.9530,2009,Catherine St & Monroe St,40.71117444,-73.99682619,532,S 5 Pl & S 5 St,40.710451,-73.960876,39510,Subscriber,1997,1,"('2009', '532')"
1921,2020-05-25 12:44:59.6450,2020-05-25 13:17:01.3110,2009,Catherine St & Monroe St,40.71117444,-73.99682619,532,S 5 Pl & S 5 St,40.710451,-73.960876,42217,Customer,1969,0,"('2009', '532')"
1852,2020-05-25 12:45:18.4100,2020-05-25 13:16:10.5830,2009,Catherine St & Monroe St,40.71117444,-73.99682619,532,S 5 Pl & S 5 St,40.710451,-73.960876,34131,Customer,1969,0,"('2009', '532')"
1389,2020-05-25 14:28:22.1220,2020-05-25 14:51:31.9860,2009,Catherine St & Monroe St,40.71117444,-73.99682619,532,S 5 Pl & S 5 St,40.710451,-73.960876,17363,Subscriber,2000,1,"('2009', '532')"
1228,2020-05-27 15:45:35.4300,2020-05-27 16:06:04.2740,2009,Catherine St & Monroe St,40.71117444,-73.99682619,532,S 5 Pl & S 5 St,40.710451,-73.960876,21048,Subscriber,1994,1,"('2009', '532')"
1201,2020-05-27 18:39:22.9490,2020-05-27 18:59:23.9850,2009,Catherine St & Monroe St,40.71117444,-73.99682619,532,S 5 Pl & S 5 St,40.710451,-73.960876,43400,Customer,1990,1,"('2009', '532')"
1374,2020-05-24 08:17:04.7660,2020-05-24 08:39:58.8580,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,3081,Graham Ave & Grand St,40.711863,-73.944024,41847,Subscriber,1992,1,"('2010', '3081')"
2439,2020-05-10 16:48:16.2110,2020-05-10 17:28:55.2800,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,39124,Subscriber,1986,1,"('2010', '460')"
2115,2020-05-10 16:54:04.4790,2020-05-10 17:29:20.2480,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,41128,Customer,1987,1,"('2010', '460')"
1981,2020-05-15 16:09:26.7890,2020-05-15 16:42:27.9790,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,40075,Customer,1987,1,"('2010', '460')"
1378,2020-05-20 19:10:53.6300,2020-05-20 19:33:52.4370,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,38207,Subscriber,1982,2,"('2010', '460')"
1467,2020-05-24 17:28:15.8790,2020-05-24 17:52:43.4630,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,41274,Customer,1969,0,"('2010', '460')"
1549,2020-05-29 20:26:08.0090,2020-05-29 20:51:57.8970,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,43909,Subscriber,1982,2,"('2010', '460')"
1329,2020-05-03 22:12:25.9960,2020-05-03 22:34:35.5940,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,42818,Customer,1969,0,"('2010', '532')"
1250,2020-05-03 22:12:28.5000,2020-05-03 22:33:19.4300,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,39019,Customer,1969,0,"('2010', '532')"
1284,2020-05-03 22:12:31.1690,2020-05-03 22:33:55.7870,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,32327,Customer,1969,0,"('2010', '532')"
898,2020-05-09 15:15:14.3020,2020-05-09 15:30:12.4590,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,33084,Subscriber,1991,1,"('2010', '532')"
1029,2020-05-13 06:47:13.9250,2020-05-13 07:04:23.9060,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,27390,Subscriber,1957,1,"('2010', '532')"
1560,2020-05-14 12:08:36.9370,2020-05-14 12:34:37.2180,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,31232,Customer,2000,1,"('2010', '532')"
901,2020-05-15 12:11:36.1410,2020-05-15 12:26:37.2400,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,31431,Customer,1988,1,"('2010', '532')"
1308,2020-05-16 11:06:17.2110,2020-05-16 11:28:05.2860,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,40480,Subscriber,1987,1,"('2010', '532')"
1221,2020-05-16 16:29:03.4150,2020-05-16 16:49:25.0070,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,43898,Subscriber,1968,1,"('2010', '532')"
1356,2020-05-18 18:04:45.3350,2020-05-18 18:27:21.7230,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,43019,Subscriber,1982,2,"('2010', '532')"
616,2020-05-21 14:28:47.9560,2020-05-21 14:39:04.0190,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,35854,Customer,1969,0,"('2010', '532')"
1267,2020-05-24 17:03:21.7730,2020-05-24 17:24:28.9130,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,27870,Subscriber,1992,2,"('2010', '532')"
1255,2020-05-24 17:03:27.6100,2020-05-24 17:24:22.8370,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,28069,Subscriber,1998,2,"('2010', '532')"
1837,2020-05-26 16:19:22.2420,2020-05-26 16:49:59.6750,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,41409,Customer,1969,0,"('2010', '532')"
1801,2020-05-26 16:20:11.1810,2020-05-26 16:50:12.3680,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,32936,Customer,1969,0,"('2010', '532')"
992,2020-05-30 17:39:48.1610,2020-05-30 17:56:20.2310,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,41889,Subscriber,1988,1,"('2010', '532')"
1998,2020-05-31 23:38:40.4430,2020-06-01 00:11:58.7960,2010,Grand St & Greene St,40.72170005235607,-74.00238141417502,532,S 5 Pl & S 5 St,40.710451,-73.960876,41863,Customer,1969,0,"('2010', '532')"
2654,2020-05-01 18:47:50.6710,2020-05-01 19:32:04.8870,2012,E 27 St & 1 Ave,40.739445,-73.976806,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,37833,Subscriber,1991,1,"('2012', '3016')"
1326,2020-05-02 05:33:08.6230,2020-05-02 05:55:15.2980,2012,E 27 St & 1 Ave,40.739445,-73.976806,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,36534,Subscriber,1992,1,"('2012', '3070')"
1698,2020-05-03 08:36:02.4800,2020-05-03 09:04:21.1870,2012,E 27 St & 1 Ave,40.739445,-73.976806,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,32375,Subscriber,1992,1,"('2012', '3070')"
1639,2020-05-07 18:56:50.0440,2020-05-07 19:24:09.8690,2012,E 27 St & 1 Ave,40.739445,-73.976806,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,28932,Subscriber,1992,1,"('2012', '3070')"
1480,2020-05-09 10:35:26.4260,2020-05-09 11:00:07.1450,2012,E 27 St & 1 Ave,40.739445,-73.976806,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,36255,Subscriber,1992,1,"('2012', '3070')"
1647,2020-05-13 08:08:48.9390,2020-05-13 08:36:16.3390,2012,E 27 St & 1 Ave,40.739445,-73.976806,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,33667,Subscriber,1992,1,"('2012', '3070')"
1474,2020-05-14 08:23:27.8740,2020-05-14 08:48:01.8900,2012,E 27 St & 1 Ave,40.739445,-73.976806,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,36196,Subscriber,1992,1,"('2012', '3070')"
3038,2020-05-10 21:57:15.3620,2020-05-10 22:47:53.7710,2012,E 27 St & 1 Ave,40.739445,-73.976806,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,36255,Subscriber,1990,1,"('2012', '460')"
