trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1772,2018-01-31 18:36:14.7110,2018-01-31 19:05:47.0910,128,MacDougal St & Prince St,40.72710258,-74.00297088,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,31305,Subscriber,1975,1,"('128', '3057')"
1155,2018-01-11 20:38:04.3820,2018-01-11 20:57:19.7390,128,MacDougal St & Prince St,40.72710258,-74.00297088,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,17522,Subscriber,1989,1,"('128', '3101')"
1227,2018-01-28 13:08:14.5110,2018-01-28 13:28:42.1410,128,MacDougal St & Prince St,40.72710258,-74.00297088,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,30315,Subscriber,1989,1,"('128', '3101')"
2839,2018-01-29 19:08:22.2730,2018-01-29 19:55:41.3970,128,MacDougal St & Prince St,40.72710258,-74.00297088,3106,Driggs Ave & N Henry St,40.72325,-73.94308,17375,Subscriber,1983,2,"('128', '3106')"
1959,2018-01-21 15:58:51.7100,2018-01-21 16:31:31.6080,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,16396,Subscriber,1991,2,"('128', '532')"
1621,2018-01-27 11:46:11.3480,2018-01-27 12:13:12.7220,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,32346,Customer,1969,0,"('128', '532')"
1622,2018-01-27 11:46:18.4520,2018-01-27 12:13:21.1570,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,32541,Subscriber,1993,2,"('128', '532')"
1580,2018-01-27 11:46:51.8940,2018-01-27 12:13:12.8810,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,31454,Customer,1969,0,"('128', '532')"
1766,2018-01-27 18:12:55.9420,2018-01-27 18:42:22.2130,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,32488,Subscriber,1979,1,"('128', '532')"
1817,2018-01-27 18:13:09.8270,2018-01-27 18:43:27.1430,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,30575,Subscriber,1978,2,"('128', '532')"
1783,2018-01-27 18:13:47.1880,2018-01-27 18:43:30.7930,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,32505,Customer,1969,0,"('128', '532')"
1321,2018-01-29 20:36:03.2320,2018-01-29 20:58:05.0140,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,26634,Subscriber,1981,2,"('128', '532')"
1193,2018-01-30 14:03:13.6010,2018-01-30 14:23:06.7580,146,Hudson St & Reade St,40.71625008,-74.0091059,532,S 5 Pl & S 5 St,40.710451,-73.960876,20055,Subscriber,1956,1,"('146', '532')"
717,2018-01-14 10:57:05.0270,2018-01-14 11:09:02.4340,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,27158,Customer,1969,0,"('150', '532')"
1567,2018-01-23 18:02:14.5710,2018-01-23 18:28:22.5330,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3096,Union Ave & N 12 St,40.71924,-73.95242,30211,Subscriber,1977,2,"('151', '3096')"
1597,2018-01-26 17:33:12.9300,2018-01-26 17:59:50.2370,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3112,Milton St & Franklin St,40.72906,-73.95779,30335,Subscriber,1979,1,"('151', '3112')"
1461,2018-01-30 18:20:23.1790,2018-01-30 18:44:44.1920,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3112,Milton St & Franklin St,40.72906,-73.95779,31539,Subscriber,1979,1,"('151', '3112')"
881,2018-01-22 15:04:50.7620,2018-01-22 15:19:32.1440,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,15827,Subscriber,1962,1,"('151', '389')"
1226,2018-01-24 12:38:26.7060,2018-01-24 12:58:52.8920,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,389,Broadway & Berry St,40.71044554,-73.96525063,33140,Subscriber,1957,2,"('151', '389')"
915,2018-01-10 20:13:37.1730,2018-01-10 20:28:52.8150,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,25810,Subscriber,1989,1,"('151', '460')"
1298,2018-01-11 19:59:19.2740,2018-01-11 20:20:58.0480,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,30244,Subscriber,1983,2,"('151', '460')"
926,2018-01-13 15:14:53.4500,2018-01-13 15:30:19.8080,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,32325,Subscriber,1979,1,"('151', '460')"
1354,2018-01-19 15:37:25.0240,2018-01-19 15:59:59.3230,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,19511,Subscriber,1995,2,"('151', '460')"
1325,2018-01-19 15:37:28.5590,2018-01-19 15:59:33.7720,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,18641,Subscriber,1993,1,"('151', '460')"
1425,2018-01-20 15:29:23.1840,2018-01-20 15:53:08.1840,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,30633,Subscriber,1976,1,"('151', '460')"
2072,2018-01-21 12:14:45.9600,2018-01-21 12:49:18.6430,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,30608,Customer,1969,0,"('151', '460')"
1036,2018-01-26 15:25:03.8280,2018-01-26 15:42:20.5270,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,30816,Subscriber,1984,2,"('151', '460')"
1435,2018-01-30 14:12:55.4660,2018-01-30 14:36:51.1110,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,31461,Subscriber,1959,1,"('151', '460')"
1103,2018-01-03 19:06:16.7100,2018-01-03 19:24:40.1310,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,27370,Subscriber,1985,1,"('151', '481')"
941,2018-01-09 18:00:22.7520,2018-01-09 18:16:03.7940,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,30024,Subscriber,1989,1,"('151', '481')"
1194,2018-01-11 19:06:12.9290,2018-01-11 19:26:07.5750,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,31464,Subscriber,1985,1,"('151', '481')"
1133,2018-01-16 19:28:55.3880,2018-01-16 19:47:49.1190,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,20178,Subscriber,1985,1,"('151', '481')"
1224,2018-01-25 19:04:54.7440,2018-01-25 19:25:19.6070,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,32170,Subscriber,1981,1,"('151', '481')"
1310,2018-01-27 13:29:31.8350,2018-01-27 13:51:22.1300,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,33030,Subscriber,1985,1,"('151', '481')"
1287,2018-01-27 13:29:58.0980,2018-01-27 13:51:26.0210,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,31054,Subscriber,1986,2,"('151', '481')"
903,2018-01-31 16:40:10.6550,2018-01-31 16:55:14.0030,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,32026,Subscriber,1991,1,"('151', '481')"
1456,2018-01-11 10:29:55.6820,2018-01-11 10:54:12.5190,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,31456,Customer,1969,0,"('151', '532')"
1464,2018-01-11 10:29:56.0310,2018-01-11 10:54:20.8480,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,26839,Customer,1969,0,"('151', '532')"
1472,2018-01-11 10:30:02.2570,2018-01-11 10:54:35.2130,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,32632,Customer,1969,0,"('151', '532')"
1553,2018-01-25 17:50:40.5210,2018-01-25 18:16:34.3440,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,19359,Subscriber,1996,1,"('151', '532')"
982,2018-01-27 17:04:31.6800,2018-01-27 17:20:54.5960,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,19359,Subscriber,1990,2,"('151', '532')"
1096,2018-01-30 15:36:05.1550,2018-01-30 15:54:21.4220,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,15898,Subscriber,1987,1,"('151', '532')"
1115,2018-01-31 20:20:27.4620,2018-01-31 20:39:03.2190,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,14914,Subscriber,1981,1,"('151', '532')"
1928,2018-01-16 15:03:48.1510,2018-01-16 15:35:56.2840,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3082,Hope St & Union Ave,40.71167351,-73.95141312,32517,Subscriber,1971,1,"('168', '3082')"
2296,2018-01-11 15:17:36.3990,2018-01-11 15:55:52.7280,174,E 25 St & 1 Ave,40.7381765,-73.97738662,3454,Leonard St & Maujer St,40.7103685423523,-73.94705951213837,27438,Subscriber,1983,2,"('174', '3454')"
2153,2018-01-23 16:23:44.9930,2018-01-23 16:59:38.8520,174,E 25 St & 1 Ave,40.7381765,-73.97738662,3454,Leonard St & Maujer St,40.7103685423523,-73.94705951213837,32322,Subscriber,1983,2,"('174', '3454')"
1424,2018-01-03 17:56:14.5770,2018-01-03 18:19:59.0240,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21310,Subscriber,1988,2,"('2000', '2002')"
1495,2018-01-08 18:25:29.4430,2018-01-08 18:50:25.1650,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19169,Subscriber,1988,2,"('2000', '2002')"
1322,2018-01-10 18:15:57.7320,2018-01-10 18:38:00.3420,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18350,Subscriber,1988,2,"('2000', '2002')"
1279,2018-01-16 18:17:46.0000,2018-01-16 18:39:05.5040,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,24911,Subscriber,1988,2,"('2000', '2002')"
1355,2018-01-17 18:15:01.5190,2018-01-17 18:37:36.9370,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21251,Subscriber,1988,2,"('2000', '2002')"
1237,2018-01-18 18:25:45.8660,2018-01-18 18:46:23.6980,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,32208,Subscriber,1988,2,"('2000', '2002')"
1283,2018-01-24 18:02:01.0960,2018-01-24 18:23:25.0950,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,32544,Subscriber,1988,2,"('2000', '2002')"
1307,2018-01-25 18:19:45.4620,2018-01-25 18:41:32.7420,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20909,Subscriber,1988,2,"('2000', '2002')"
1624,2018-01-26 18:02:58.1870,2018-01-26 18:30:02.2500,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21694,Subscriber,1971,1,"('2000', '2002')"
1396,2018-01-30 18:11:25.3590,2018-01-30 18:34:41.6240,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17892,Subscriber,1988,2,"('2000', '2002')"
1220,2018-01-31 18:05:47.1540,2018-01-31 18:26:07.3280,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25295,Subscriber,1988,2,"('2000', '2002')"
1419,2018-01-21 11:42:35.2840,2018-01-21 12:06:14.4660,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,17456,Customer,1990,1,"('2002', '2000')"
2291,2018-01-28 16:17:31.5790,2018-01-28 16:55:43.1000,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,32747,Subscriber,1977,2,"('2002', '2000')"
2275,2018-01-28 16:17:48.5120,2018-01-28 16:55:43.7070,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,30212,Subscriber,1978,1,"('2002', '2000')"
862,2018-01-27 13:35:16.6690,2018-01-27 13:49:38.7590,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,265,Stanton St & Chrystie St,40.72229346,-73.99147535,33090,Subscriber,1987,1,"('2002', '265')"
1274,2018-01-28 11:21:42.0910,2018-01-28 11:42:56.8520,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,320,Leonard St & Church St,40.717571,-74.005549,31268,Subscriber,1983,1,"('2002', '320')"
1308,2018-01-08 13:53:05.3160,2018-01-08 14:14:53.6830,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,3435,Grand St & Elizabeth St,40.718822,-73.99596,15300,Subscriber,1988,1,"('2002', '3435')"
1181,2018-01-09 13:39:32.7100,2018-01-09 13:59:14.5080,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,3435,Grand St & Elizabeth St,40.718822,-73.99596,19117,Subscriber,1988,1,"('2002', '3435')"
1484,2018-01-21 21:20:37.5340,2018-01-21 21:45:21.7100,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,3435,Grand St & Elizabeth St,40.718822,-73.99596,33408,Subscriber,1972,1,"('2002', '3435')"
1196,2018-01-24 19:05:42.0240,2018-01-24 19:25:38.8410,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,3435,Grand St & Elizabeth St,40.718822,-73.99596,14595,Subscriber,1988,1,"('2002', '3435')"
1074,2018-01-13 09:49:37.1160,2018-01-13 10:07:31.8570,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,350,Clinton St & Grand St,40.71559509,-73.9870295,30079,Subscriber,1976,1,"('2002', '350')"
980,2018-01-29 08:36:53.3270,2018-01-29 08:53:13.9370,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,350,Clinton St & Grand St,40.71559509,-73.9870295,15624,Subscriber,1982,2,"('2002', '350')"
1372,2018-01-09 08:19:39.3470,2018-01-09 08:42:31.9070,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,376,John St & William St,40.70862144,-74.00722156,33410,Subscriber,1989,1,"('2002', '376')"
1310,2018-01-10 07:38:57.4780,2018-01-10 08:00:48.4580,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,376,John St & William St,40.70862144,-74.00722156,29115,Subscriber,1989,1,"('2002', '376')"
1506,2018-01-11 07:56:30.5620,2018-01-11 08:21:36.5660,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,376,John St & William St,40.70862144,-74.00722156,27231,Subscriber,1989,1,"('2002', '376')"
1178,2018-01-12 09:00:46.8960,2018-01-12 09:20:24.9830,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,376,John St & William St,40.70862144,-74.00722156,25465,Subscriber,1989,1,"('2002', '376')"
1285,2018-01-18 07:43:32.9900,2018-01-18 08:04:58.2500,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,376,John St & William St,40.70862144,-74.00722156,25109,Subscriber,1989,1,"('2002', '376')"
1413,2018-01-19 07:39:39.2570,2018-01-19 08:03:13.2460,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,376,John St & William St,40.70862144,-74.00722156,33005,Subscriber,1989,1,"('2002', '376')"
1000,2018-01-20 17:33:26.6680,2018-01-20 17:50:06.9640,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,32751,Subscriber,1989,2,"('2002', '410')"
936,2018-01-21 12:25:49.6240,2018-01-21 12:41:25.6840,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,25637,Subscriber,1989,2,"('2002', '410')"
1602,2018-01-27 15:37:15.3250,2018-01-27 16:03:57.8080,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,16294,Customer,1969,0,"('2002', '410')"
1580,2018-01-27 15:37:42.2190,2018-01-27 16:04:02.3240,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,26571,Customer,1969,0,"('2002', '410')"
1515,2018-01-27 15:38:47.1280,2018-01-27 16:04:02.4550,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,16842,Customer,1969,0,"('2002', '410')"
1499,2018-01-27 15:39:09.8330,2018-01-27 16:04:09.4530,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,29995,Customer,1969,0,"('2002', '410')"
852,2018-01-27 15:40:37.1880,2018-01-27 15:54:49.9720,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,410,Suffolk St & Stanton St,40.72066442,-73.98517977,21391,Subscriber,1989,1,"('2002', '410')"
1101,2018-01-02 17:43:16.3310,2018-01-02 18:01:37.8300,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,531,Forsyth St & Broome St,40.71893904,-73.99266288,27256,Subscriber,1978,1,"('2002', '531')"
1343,2018-01-09 17:30:52.7300,2018-01-09 17:53:16.4300,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,531,Forsyth St & Broome St,40.71893904,-73.99266288,33404,Subscriber,1978,1,"('2002', '531')"
1349,2018-01-11 17:25:17.5740,2018-01-11 17:47:46.8960,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,531,Forsyth St & Broome St,40.71893904,-73.99266288,30094,Subscriber,1978,1,"('2002', '531')"
1181,2018-01-16 17:27:08.3580,2018-01-16 17:46:50.3060,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,531,Forsyth St & Broome St,40.71893904,-73.99266288,31652,Subscriber,1978,1,"('2002', '531')"
1349,2018-01-18 17:31:53.8110,2018-01-18 17:54:23.1730,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,531,Forsyth St & Broome St,40.71893904,-73.99266288,25800,Subscriber,1978,1,"('2002', '531')"
1181,2018-01-20 08:32:23.4210,2018-01-20 08:52:04.4260,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,531,Forsyth St & Broome St,40.71893904,-73.99266288,32957,Subscriber,1978,1,"('2002', '531')"
1245,2018-01-22 17:27:42.4280,2018-01-22 17:48:27.4440,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,531,Forsyth St & Broome St,40.71893904,-73.99266288,32708,Subscriber,1978,1,"('2002', '531')"
1136,2018-01-23 17:30:48.6320,2018-01-23 17:49:44.9250,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,531,Forsyth St & Broome St,40.71893904,-73.99266288,30336,Subscriber,1978,1,"('2002', '531')"
1319,2018-01-25 17:29:18.7570,2018-01-25 17:51:18.5050,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,531,Forsyth St & Broome St,40.71893904,-73.99266288,32322,Subscriber,1978,1,"('2002', '531')"
1280,2018-01-27 08:34:55.1020,2018-01-27 08:56:15.5470,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,531,Forsyth St & Broome St,40.71893904,-73.99266288,30764,Subscriber,1978,1,"('2002', '531')"
1216,2018-01-29 11:32:28.1410,2018-01-29 11:52:44.2980,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,531,Forsyth St & Broome St,40.71893904,-73.99266288,27360,Subscriber,1978,1,"('2002', '531')"
1198,2018-01-29 17:28:19.8880,2018-01-29 17:48:18.6610,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,531,Forsyth St & Broome St,40.71893904,-73.99266288,31130,Subscriber,1978,1,"('2002', '531')"
1605,2018-01-27 14:41:31.4200,2018-01-27 15:08:17.0000,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,31467,Customer,1969,0,"('217', '3016')"
1607,2018-01-27 14:41:32.0080,2018-01-27 15:08:19.8180,217,Old Fulton St,40.70277159,-73.99383605,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,33031,Customer,1969,0,"('217', '3016')"
1295,2018-01-15 17:26:28.2160,2018-01-15 17:48:03.9860,229,Great Jones St,40.72743423,-73.99379025,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,30728,Subscriber,1988,1,"('229', '3076')"
1530,2018-01-16 16:36:39.1830,2018-01-16 17:02:09.4020,229,Great Jones St,40.72743423,-73.99379025,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,32897,Customer,1969,0,"('229', '3087')"
1762,2018-01-22 21:31:51.4370,2018-01-22 22:01:14.2440,229,Great Jones St,40.72743423,-73.99379025,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,32651,Subscriber,1985,2,"('229', '3107')"
1741,2018-01-19 13:57:02.5570,2018-01-19 14:26:03.6950,229,Great Jones St,40.72743423,-73.99379025,3112,Milton St & Franklin St,40.72906,-73.95779,32428,Subscriber,1986,1,"('229', '3112')"
1981,2018-01-26 23:33:56.2900,2018-01-27 00:06:58.0420,229,Great Jones St,40.72743423,-73.99379025,3116,Huron St & Franklin St,40.73266,-73.95826,18055,Subscriber,1984,2,"('229', '3116')"
1303,2018-01-24 15:34:08.3590,2018-01-24 15:55:51.6360,229,Great Jones St,40.72743423,-73.99379025,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,27656,Subscriber,1974,2,"('229', '481')"
1327,2018-01-20 15:40:23.7420,2018-01-20 16:02:31.6570,229,Great Jones St,40.72743423,-73.99379025,532,S 5 Pl & S 5 St,40.710451,-73.960876,14860,Customer,1969,0,"('229', '532')"
1129,2018-01-22 16:40:24.8480,2018-01-22 16:59:14.0950,229,Great Jones St,40.72743423,-73.99379025,532,S 5 Pl & S 5 St,40.710451,-73.960876,30325,Subscriber,1995,1,"('229', '532')"
1763,2018-01-26 14:29:13.1480,2018-01-26 14:58:37.0720,229,Great Jones St,40.72743423,-73.99379025,532,S 5 Pl & S 5 St,40.710451,-73.960876,28296,Customer,1992,1,"('229', '532')"
1422,2018-01-09 18:06:58.6050,2018-01-09 18:30:41.0210,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3092,Berry St & N 8 St,40.7190095,-73.95852515,21000,Subscriber,1985,1,"('236', '3092')"
