trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1212,2020-01-07 18:25:26.6160,2020-01-07 18:45:39.3540,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,21066,Subscriber,1987,1,"('128', '389')"
1253,2020-01-08 18:08:43.6640,2020-01-08 18:29:37.0290,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,39296,Subscriber,1987,1,"('128', '389')"
1311,2020-01-10 19:30:05.5130,2020-01-10 19:51:56.7160,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,40196,Subscriber,1990,1,"('128', '389')"
1163,2020-01-10 19:32:45.1090,2020-01-10 19:52:08.3200,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,21620,Subscriber,1987,1,"('128', '389')"
1200,2020-01-13 18:56:35.9150,2020-01-13 19:16:36.3290,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,21551,Subscriber,1987,1,"('128', '389')"
1315,2020-01-14 19:34:32.1350,2020-01-14 19:56:27.3110,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,16293,Subscriber,1987,1,"('128', '389')"
1204,2020-01-15 20:02:36.4240,2020-01-15 20:22:41.2060,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,34392,Subscriber,1987,1,"('128', '389')"
1125,2020-01-16 20:08:40.5080,2020-01-16 20:27:26.0110,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,18337,Subscriber,1987,1,"('128', '389')"
1273,2020-01-27 18:22:40.3070,2020-01-27 18:43:53.5330,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,21122,Subscriber,1987,1,"('128', '389')"
1159,2020-01-28 18:35:32.1500,2020-01-28 18:54:51.5460,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,39851,Subscriber,1987,1,"('128', '389')"
1381,2020-01-29 18:17:31.1080,2020-01-29 18:40:32.3490,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,20074,Subscriber,1987,1,"('128', '389')"
1292,2020-01-30 18:28:37.0990,2020-01-30 18:50:09.4270,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,17567,Subscriber,1987,1,"('128', '389')"
1253,2020-01-31 18:45:09.1650,2020-01-31 19:06:03.1180,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,29957,Subscriber,1987,1,"('128', '389')"
2196,2020-01-08 19:28:06.4810,2020-01-08 20:04:43.4160,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,16586,Subscriber,1984,2,"('128', '532')"
1095,2020-01-11 22:51:46.1620,2020-01-11 23:10:01.6280,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,41455,Subscriber,1984,1,"('128', '532')"
1360,2020-01-12 12:36:49.3040,2020-01-12 12:59:30.0500,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,39076,Customer,1969,0,"('128', '532')"
1307,2020-01-12 18:29:46.6350,2020-01-12 18:51:33.9380,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,39088,Subscriber,1988,1,"('128', '532')"
1211,2020-01-18 12:23:26.8210,2020-01-18 12:43:37.9940,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,40719,Subscriber,1982,1,"('128', '532')"
1892,2020-01-23 19:03:21.3950,2020-01-23 19:34:54.3450,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,31552,Subscriber,1995,2,"('128', '532')"
876,2020-01-27 21:31:36.2700,2020-01-27 21:46:12.6300,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,41356,Subscriber,1986,1,"('128', '532')"
974,2020-01-30 19:33:06.9630,2020-01-30 19:49:21.8220,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,14891,Subscriber,1985,1,"('128', '532')"
1615,2020-01-12 15:19:22.4190,2020-01-12 15:46:17.6390,146,Hudson St & Reade St,40.71625008,-74.0091059,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,33079,Subscriber,1990,2,"('146', '3100')"
947,2020-01-17 11:03:34.8880,2020-01-17 11:19:22.4520,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,28043,Subscriber,1970,1,"('150', '481')"
1305,2020-01-18 16:42:53.6560,2020-01-18 17:04:39.2930,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,28921,Subscriber,1970,1,"('150', '481')"
813,2020-01-20 13:29:44.3070,2020-01-20 13:43:17.7600,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,28059,Subscriber,1970,1,"('150', '481')"
1633,2020-01-21 16:06:25.5330,2020-01-21 16:33:38.9000,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,38792,Customer,1997,1,"('150', '481')"
882,2020-01-22 22:09:22.8970,2020-01-22 22:24:05.4490,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,39748,Subscriber,1992,1,"('150', '481')"
1142,2020-01-29 00:30:09.1480,2020-01-29 00:49:11.4940,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,39598,Subscriber,1992,1,"('150', '481')"
1056,2020-01-29 23:36:51.6090,2020-01-29 23:54:28.0320,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,39743,Subscriber,1992,1,"('150', '481')"
701,2020-01-03 18:28:43.2330,2020-01-03 18:40:24.2950,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,39325,Subscriber,1994,1,"('150', '532')"
670,2020-01-11 16:28:36.2340,2020-01-11 16:39:46.9190,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,41684,Subscriber,1989,1,"('150', '532')"
970,2020-01-21 14:26:09.0240,2020-01-21 14:42:19.5630,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,38238,Subscriber,1991,1,"('150', '532')"
721,2020-01-25 11:16:31.2390,2020-01-25 11:28:32.4920,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,39130,Subscriber,1979,1,"('150', '532')"
659,2020-01-31 19:45:07.4310,2020-01-31 19:56:06.7000,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,34916,Subscriber,1994,1,"('150', '532')"
4297,2020-01-03 17:26:22.9500,2020-01-03 18:38:00.1780,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18089,Subscriber,1986,1,"('151', '2002')"
2052,2020-01-07 11:00:18.8180,2020-01-07 11:34:31.2250,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,40123,Customer,1969,0,"('151', '2002')"
2002,2020-01-07 11:00:49.0710,2020-01-07 11:34:11.9310,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,28828,Customer,1969,0,"('151', '2002')"
1136,2020-01-10 16:54:53.8040,2020-01-10 17:13:50.6320,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15805,Subscriber,1981,1,"('151', '2002')"
1248,2020-01-10 17:47:18.5450,2020-01-10 18:08:07.3860,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,40972,Subscriber,1987,1,"('151', '2002')"
1000,2020-01-16 20:54:43.3720,2020-01-16 21:11:24.1570,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,32273,Subscriber,1993,2,"('151', '2002')"
1256,2020-01-19 13:04:06.6500,2020-01-19 13:25:03.6400,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,35245,Subscriber,1987,1,"('151', '2002')"
1238,2020-01-26 12:24:42.8060,2020-01-26 12:45:21.5280,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,39468,Subscriber,1987,1,"('151', '2002')"
1248,2020-01-26 22:48:28.9240,2020-01-26 23:09:17.5150,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,18585,Subscriber,1993,2,"('151', '2002')"
1836,2020-01-13 19:20:20.2390,2020-01-13 19:50:56.4550,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,15377,Subscriber,1994,2,"('151', '3082')"
1712,2020-01-07 18:17:13.3450,2020-01-07 18:45:46.1330,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,28623,Subscriber,1977,2,"('151', '3668')"
1082,2020-01-11 17:05:07.6870,2020-01-11 17:23:10.2150,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,38278,Subscriber,1979,1,"('151', '460')"
1273,2020-01-12 14:39:52.8440,2020-01-12 15:01:06.3520,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,35101,Subscriber,1988,1,"('151', '460')"
929,2020-01-02 18:48:01.6680,2020-01-02 19:03:31.6320,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,39070,Subscriber,1987,1,"('151', '481')"
949,2020-01-05 17:02:39.5130,2020-01-05 17:18:29.0290,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,40852,Subscriber,1976,1,"('151', '481')"
937,2020-01-07 19:14:21.8460,2020-01-07 19:29:59.1990,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,32488,Subscriber,1987,1,"('151', '481')"
1077,2020-01-13 18:25:28.7300,2020-01-13 18:43:26.5020,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,34139,Subscriber,1987,1,"('151', '481')"
2502,2020-01-13 18:44:34.0080,2020-01-13 19:26:16.2840,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,40954,Subscriber,1994,1,"('151', '481')"
2458,2020-01-13 18:45:17.2940,2020-01-13 19:26:16.2030,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,30371,Customer,1969,0,"('151', '481')"
943,2020-01-14 17:40:07.0540,2020-01-14 17:55:50.4000,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,39276,Subscriber,1987,1,"('151', '481')"
964,2020-01-14 19:49:37.5640,2020-01-14 20:05:42.2440,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,15480,Subscriber,1987,1,"('151', '481')"
1020,2020-01-22 18:43:20.1460,2020-01-22 19:00:20.4290,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,41906,Subscriber,1987,1,"('151', '481')"
753,2020-01-23 18:57:35.5600,2020-01-23 19:10:09.1390,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,38480,Subscriber,1987,1,"('151', '481')"
1172,2020-01-23 23:04:35.3880,2020-01-23 23:24:08.1430,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,28124,Subscriber,1989,2,"('151', '481')"
765,2020-01-03 14:18:48.5510,2020-01-03 14:31:33.8640,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,39405,Subscriber,1992,1,"('151', '532')"
892,2020-01-03 18:23:20.1010,2020-01-03 18:38:12.8040,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,15298,Subscriber,1993,2,"('151', '532')"
891,2020-01-08 17:57:41.3700,2020-01-08 18:12:32.7470,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,41251,Subscriber,1987,1,"('151', '532')"
892,2020-01-10 17:37:13.7410,2020-01-10 17:52:06.3600,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,33655,Subscriber,1985,1,"('151', '532')"
854,2020-01-10 21:50:36.3340,2020-01-10 22:04:51.1830,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,39284,Subscriber,1993,2,"('151', '532')"
826,2020-01-11 19:22:11.2330,2020-01-11 19:35:58.1180,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,35335,Subscriber,1993,2,"('151', '532')"
1051,2020-01-14 20:23:05.5900,2020-01-14 20:40:36.7920,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,32651,Subscriber,1989,1,"('151', '532')"
866,2020-01-16 18:59:50.5160,2020-01-16 19:14:17.4140,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,39392,Subscriber,1985,1,"('151', '532')"
712,2020-01-17 11:08:32.4920,2020-01-17 11:20:24.8800,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,39105,Subscriber,1994,1,"('151', '532')"
746,2020-01-21 18:38:19.9620,2020-01-21 18:50:45.9910,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,34838,Subscriber,1994,1,"('151', '532')"
920,2020-01-24 18:14:27.4400,2020-01-24 18:29:47.7620,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,41128,Subscriber,1987,1,"('151', '532')"
908,2020-01-26 18:55:38.7820,2020-01-26 19:10:47.7650,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,39708,Subscriber,1993,2,"('151', '532')"
1297,2020-01-31 16:53:09.5220,2020-01-31 17:14:46.5700,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,40491,Subscriber,1990,1,"('151', '532')"
1360,2020-01-09 00:09:09.4160,2020-01-09 00:31:50.3970,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3071,Boerum St & Broadway,40.70538077,-73.94976519,39460,Subscriber,1990,1,"('161', '3071')"
1394,2020-01-09 23:47:23.3320,2020-01-10 00:10:38.2660,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3071,Boerum St & Broadway,40.70538077,-73.94976519,33947,Subscriber,1990,1,"('161', '3071')"
1587,2020-01-12 23:55:07.0780,2020-01-13 00:21:34.5340,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3071,Boerum St & Broadway,40.70538077,-73.94976519,39041,Subscriber,1990,1,"('161', '3071')"
1319,2020-01-15 23:30:01.2600,2020-01-15 23:52:00.6740,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3071,Boerum St & Broadway,40.70538077,-73.94976519,38125,Subscriber,1990,1,"('161', '3071')"
1279,2020-01-22 00:01:45.7950,2020-01-22 00:23:05.1130,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3071,Boerum St & Broadway,40.70538077,-73.94976519,39974,Subscriber,1990,1,"('161', '3071')"
1384,2020-01-23 23:48:44.4810,2020-01-24 00:11:49.2230,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3071,Boerum St & Broadway,40.70538077,-73.94976519,40331,Subscriber,1990,1,"('161', '3071')"
1717,2020-01-17 20:20:24.5610,2020-01-17 20:49:02.2100,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,29153,Subscriber,1981,1,"('161', '3100')"
2157,2020-01-07 19:12:57.0450,2020-01-07 19:48:54.4170,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3108,Nassau Ave & Russell St,40.72557,-73.94434,39579,Subscriber,1991,0,"('161', '3108')"
1139,2020-01-02 16:35:51.1290,2020-01-02 16:54:50.5070,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,41286,Subscriber,1980,1,"('161', '532')"
1043,2020-01-13 13:21:03.0050,2020-01-13 13:38:26.0680,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,41046,Subscriber,1980,1,"('161', '532')"
1109,2020-01-23 18:15:47.6790,2020-01-23 18:34:16.9560,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,38737,Subscriber,1980,1,"('161', '532')"
1354,2020-01-23 21:04:33.8670,2020-01-23 21:27:08.8110,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,532,S 5 Pl & S 5 St,40.710451,-73.960876,38847,Subscriber,1993,2,"('161', '532')"
1383,2020-01-05 15:31:50.7940,2020-01-05 15:54:54.3250,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,30072,Subscriber,1989,2,"('2000', '2002')"
1575,2020-01-11 13:13:31.9990,2020-01-11 13:39:47.0070,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,42031,Subscriber,1989,1,"('2000', '2002')"
1280,2020-01-02 10:54:56.7360,2020-01-02 11:16:16.9710,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,31091,Subscriber,1989,2,"('2000', '3016')"
2530,2020-01-05 13:03:11.1000,2020-01-05 13:45:21.2060,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,39835,Customer,1990,2,"('2000', '3016')"
2398,2020-01-05 13:05:10.6580,2020-01-05 13:45:09.3350,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,20028,Customer,1973,1,"('2000', '3016')"
1561,2020-01-09 09:05:15.1350,2020-01-09 09:31:16.8270,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,35147,Subscriber,1989,2,"('2000', '3016')"
1397,2020-01-12 13:19:00.7850,2020-01-12 13:42:18.6630,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,17136,Subscriber,1989,1,"('2000', '3016')"
1402,2020-01-12 13:19:02.0990,2020-01-12 13:42:24.7250,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,31104,Subscriber,1991,2,"('2000', '3016')"
1511,2020-01-12 15:57:05.3350,2020-01-12 16:22:16.3400,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,41982,Customer,1992,1,"('2000', '3016')"
1264,2020-01-13 18:09:31.1140,2020-01-13 18:30:35.5680,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,32268,Subscriber,1983,2,"('2000', '3016')"
1819,2020-01-15 18:21:15.8000,2020-01-15 18:51:35.4480,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,27801,Subscriber,1997,2,"('2000', '3016')"
1303,2020-01-19 13:52:38.7920,2020-01-19 14:14:22.5720,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,32558,Subscriber,1989,2,"('2000', '3016')"
2196,2020-01-22 16:42:25.3920,2020-01-22 17:19:02.1770,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,40648,Subscriber,1976,1,"('2000', '3016')"
1352,2020-01-30 12:00:12.6480,2020-01-30 12:22:45.6140,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,38863,Subscriber,1989,2,"('2000', '3016')"
1781,2020-01-31 20:13:37.8340,2020-01-31 20:43:19.6900,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,38732,Customer,1992,1,"('2000', '3016')"
1341,2020-01-26 17:38:26.5290,2020-01-26 18:00:47.6580,2000,Front St & Washington St,40.70255088,-73.98940236,3077,Stagg St & Union Ave,40.70877084,-73.95095259,39721,Subscriber,1990,1,"('2000', '3077')"
1311,2020-01-06 16:38:37.3220,2020-01-06 17:00:29.0700,2000,Front St & Washington St,40.70255088,-73.98940236,3081,Graham Ave & Grand St,40.711863,-73.944024,39037,Subscriber,1993,1,"('2000', '3081')"
1607,2020-01-15 18:14:30.8920,2020-01-15 18:41:18.0020,2000,Front St & Washington St,40.70255088,-73.98940236,3081,Graham Ave & Grand St,40.711863,-73.944024,39282,Subscriber,1989,1,"('2000', '3081')"
1550,2020-01-01 01:51:32.9500,2020-01-01 02:17:23.8880,2000,Front St & Washington St,40.70255088,-73.98940236,3082,Hope St & Union Ave,40.71167351,-73.95141312,29728,Subscriber,1987,2,"('2000', '3082')"
1364,2020-01-02 18:17:55.5800,2020-01-02 18:40:39.9880,2000,Front St & Washington St,40.70255088,-73.98940236,3082,Hope St & Union Ave,40.71167351,-73.95141312,38775,Subscriber,1986,1,"('2000', '3082')"
1282,2020-01-28 11:43:22.8940,2020-01-28 12:04:45.3810,2000,Front St & Washington St,40.70255088,-73.98940236,3082,Hope St & Union Ave,40.71167351,-73.95141312,41209,Subscriber,1982,2,"('2000', '3082')"
11326,2020-01-10 14:41:32.1240,2020-01-10 17:50:18.4760,2000,Front St & Washington St,40.70255088,-73.98940236,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,28955,Customer,1969,0,"('2000', '3093')"
11328,2020-01-10 14:41:45.7070,2020-01-10 17:50:34.1990,2000,Front St & Washington St,40.70255088,-73.98940236,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,39903,Customer,1969,0,"('2000', '3093')"
11304,2020-01-10 14:41:59.3810,2020-01-10 17:50:23.4180,2000,Front St & Washington St,40.70255088,-73.98940236,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,31854,Customer,1969,0,"('2000', '3093')"
1384,2020-01-25 22:35:40.5810,2020-01-25 22:58:45.0200,2000,Front St & Washington St,40.70255088,-73.98940236,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,40165,Subscriber,1995,1,"('2000', '3093')"
1196,2020-01-31 16:17:20.9870,2020-01-31 16:37:17.2940,2000,Front St & Washington St,40.70255088,-73.98940236,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,38652,Subscriber,1988,1,"('2000', '3093')"
