trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1256,2019-10-25 18:00:56.6020,2019-10-25 18:21:53.4920,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,33987,Subscriber,1987,1,"('128', '389')"
1247,2019-10-28 18:23:55.3110,2019-10-28 18:44:42.5980,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,35306,Subscriber,1987,1,"('128', '389')"
1381,2019-10-29 18:27:15.8910,2019-10-29 18:50:17.3690,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,14816,Subscriber,1987,1,"('128', '389')"
1338,2019-10-30 18:28:14.4400,2019-10-30 18:50:33.3000,128,MacDougal St & Prince St,40.72710258,-74.00297088,389,Broadway & Berry St,40.71044554,-73.96525063,33433,Subscriber,1987,1,"('128', '389')"
1619,2019-10-01 16:32:14.9370,2019-10-01 16:59:14.7290,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,41569,Subscriber,1993,1,"('128', '460')"
1161,2019-10-03 18:56:39.5760,2019-10-03 19:16:01.3340,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,40860,Subscriber,1991,2,"('128', '460')"
1988,2019-10-04 17:54:23.2520,2019-10-04 18:27:31.8790,128,MacDougal St & Prince St,40.72710258,-74.00297088,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,32967,Subscriber,1978,1,"('128', '460')"
1251,2019-10-06 10:24:51.3630,2019-10-06 10:45:42.8830,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,28568,Subscriber,1986,1,"('128', '481')"
1025,2019-10-08 17:33:09.5050,2019-10-08 17:50:14.7150,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,29360,Subscriber,1969,0,"('128', '481')"
1849,2019-10-08 21:13:59.3750,2019-10-08 21:44:49.1540,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,17974,Subscriber,1974,1,"('128', '481')"
1444,2019-10-13 22:36:08.7570,2019-10-13 23:00:13.4850,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,30415,Customer,1969,0,"('128', '481')"
1405,2019-10-13 22:36:52.4850,2019-10-13 23:00:18.0740,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,38953,Customer,1969,0,"('128', '481')"
1441,2019-10-21 17:36:15.4600,2019-10-21 18:00:16.7350,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,18259,Customer,1969,0,"('128', '481')"
1404,2019-10-23 17:27:50.1920,2019-10-23 17:51:14.3240,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,17315,Customer,1969,0,"('128', '481')"
2353,2019-10-28 14:57:37.5840,2019-10-28 15:36:51.1090,128,MacDougal St & Prince St,40.72710258,-74.00297088,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,31043,Customer,1991,2,"('128', '481')"
1215,2019-10-01 17:42:57.2730,2019-10-01 18:03:12.9120,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,39771,Subscriber,1985,2,"('128', '532')"
1418,2019-10-02 18:18:49.6140,2019-10-02 18:42:28.1930,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,19515,Customer,1998,2,"('128', '532')"
2465,2019-10-04 15:54:31.9630,2019-10-04 16:35:37.0510,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,34014,Customer,1969,0,"('128', '532')"
1259,2019-10-09 18:32:40.0570,2019-10-09 18:53:39.1990,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,41168,Subscriber,1985,2,"('128', '532')"
1205,2019-10-10 22:33:21.6920,2019-10-10 22:53:27.1060,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,19129,Subscriber,1972,2,"('128', '532')"
1720,2019-10-13 14:17:02.0410,2019-10-13 14:45:42.7660,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,21160,Customer,2001,2,"('128', '532')"
1682,2019-10-13 14:17:33.5740,2019-10-13 14:45:36.4800,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,15621,Customer,1997,2,"('128', '532')"
1256,2019-10-18 17:10:43.1320,2019-10-18 17:31:39.9690,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,38309,Subscriber,1985,2,"('128', '532')"
1265,2019-10-18 19:38:53.7690,2019-10-18 19:59:59.2730,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,40935,Subscriber,1965,1,"('128', '532')"
1283,2019-10-25 18:00:29.5390,2019-10-25 18:21:53.2130,128,MacDougal St & Prince St,40.72710258,-74.00297088,532,S 5 Pl & S 5 St,40.710451,-73.960876,40065,Subscriber,1985,2,"('128', '532')"
1935,2019-10-12 13:40:40.3630,2019-10-12 14:12:55.8640,146,Hudson St & Reade St,40.71625008,-74.0091059,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,39629,Subscriber,1987,2,"('146', '2002')"
1419,2019-10-18 18:50:48.1960,2019-10-18 19:14:27.6000,146,Hudson St & Reade St,40.71625008,-74.0091059,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20075,Subscriber,1985,1,"('146', '2002')"
1704,2019-10-28 19:19:20.2500,2019-10-28 19:47:45.0550,146,Hudson St & Reade St,40.71625008,-74.0091059,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,38167,Subscriber,1966,2,"('146', '2002')"
1922,2019-10-14 21:34:45.7550,2019-10-14 22:06:48.2500,146,Hudson St & Reade St,40.71625008,-74.0091059,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,18964,Subscriber,1984,1,"('146', '3016')"
1753,2019-10-31 18:04:51.7600,2019-10-31 18:34:05.3710,146,Hudson St & Reade St,40.71625008,-74.0091059,3088,Union Ave & Jackson St,40.7160751,-73.952029,21676,Subscriber,1992,1,"('146', '3088')"
1157,2019-10-08 21:10:53.3560,2019-10-08 21:30:10.5830,146,Hudson St & Reade St,40.71625008,-74.0091059,389,Broadway & Berry St,40.71044554,-73.96525063,40713,Subscriber,1990,1,"('146', '389')"
1288,2019-10-24 19:50:56.3980,2019-10-24 20:12:24.4350,146,Hudson St & Reade St,40.71625008,-74.0091059,389,Broadway & Berry St,40.71044554,-73.96525063,20074,Subscriber,1991,2,"('146', '389')"
1193,2019-10-28 19:38:20.0050,2019-10-28 19:58:13.4540,146,Hudson St & Reade St,40.71625008,-74.0091059,389,Broadway & Berry St,40.71044554,-73.96525063,30320,Subscriber,1991,2,"('146', '389')"
1351,2019-10-05 23:02:12.5700,2019-10-05 23:24:43.7430,146,Hudson St & Reade St,40.71625008,-74.0091059,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,39510,Subscriber,1979,1,"('146', '481')"
1191,2019-10-06 16:45:51.7640,2019-10-06 17:05:43.3920,146,Hudson St & Reade St,40.71625008,-74.0091059,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,38893,Subscriber,1985,1,"('146', '481')"
1566,2019-10-25 19:42:30.0350,2019-10-25 20:08:36.3970,146,Hudson St & Reade St,40.71625008,-74.0091059,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,27514,Subscriber,1991,1,"('146', '481')"
1380,2019-10-28 19:27:25.7710,2019-10-28 19:50:25.8520,146,Hudson St & Reade St,40.71625008,-74.0091059,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,30678,Subscriber,1990,1,"('146', '481')"
1480,2019-10-12 18:14:27.5200,2019-10-12 18:39:08.0140,150,E 2 St & Avenue C,40.7208736,-73.98085795,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,40528,Subscriber,1978,1,"('150', '3093')"
864,2019-10-12 11:07:28.8470,2019-10-12 11:21:53.3390,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,35253,Subscriber,1996,1,"('150', '481')"
1023,2019-10-13 16:16:01.2850,2019-10-13 16:33:04.9580,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,38950,Subscriber,1994,2,"('150', '481')"
964,2019-10-26 01:23:25.5040,2019-10-26 01:39:30.1660,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,27972,Subscriber,1999,1,"('150', '481')"
921,2019-10-30 22:26:15.7160,2019-10-30 22:41:36.9940,150,E 2 St & Avenue C,40.7208736,-73.98085795,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,30095,Subscriber,1991,1,"('150', '481')"
1107,2019-10-02 01:46:07.5340,2019-10-02 02:04:35.1230,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,25128,Subscriber,1995,1,"('150', '532')"
1187,2019-10-02 01:48:48.8900,2019-10-02 02:08:36.8440,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,40524,Subscriber,1994,1,"('150', '532')"
1104,2019-10-02 01:49:51.8000,2019-10-02 02:08:16.1350,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,33738,Subscriber,1996,1,"('150', '532')"
828,2019-10-02 01:50:42.0270,2019-10-02 02:04:30.1710,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,34257,Subscriber,1993,1,"('150', '532')"
751,2019-10-02 08:57:46.7540,2019-10-02 09:10:18.2640,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,16771,Subscriber,1973,1,"('150', '532')"
769,2019-10-07 18:29:30.5320,2019-10-07 18:42:19.8820,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,41465,Subscriber,1968,1,"('150', '532')"
739,2019-10-08 12:56:58.4110,2019-10-08 13:09:18.0790,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,28414,Subscriber,1985,1,"('150', '532')"
687,2019-10-12 19:52:20.0240,2019-10-12 20:03:47.7200,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,33918,Subscriber,1994,1,"('150', '532')"
1108,2019-10-15 21:11:52.7540,2019-10-15 21:30:21.4440,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,39509,Subscriber,1986,1,"('150', '532')"
850,2019-10-16 10:05:43.1350,2019-10-16 10:19:53.9710,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,39546,Subscriber,1973,1,"('150', '532')"
900,2019-10-18 19:47:22.1230,2019-10-18 20:02:23.0760,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,38231,Subscriber,1989,1,"('150', '532')"
662,2019-10-18 21:26:48.3230,2019-10-18 21:37:50.6630,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,38988,Subscriber,1994,1,"('150', '532')"
1617,2019-10-19 11:47:04.6720,2019-10-19 12:14:02.0680,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,16285,Customer,1969,0,"('150', '532')"
1591,2019-10-19 11:47:07.0210,2019-10-19 12:13:38.0720,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,25653,Customer,1969,0,"('150', '532')"
1574,2019-10-19 11:47:10.6640,2019-10-19 12:13:25.2180,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,30932,Customer,1969,0,"('150', '532')"
1572,2019-10-19 11:47:28.4110,2019-10-19 12:13:41.3590,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,26012,Customer,1969,0,"('150', '532')"
1575,2019-10-19 11:48:05.0230,2019-10-19 12:14:20.8500,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,30979,Customer,1969,0,"('150', '532')"
1084,2019-10-19 15:55:27.8780,2019-10-19 16:13:32.7170,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,30703,Subscriber,1969,1,"('150', '532')"
900,2019-10-21 22:54:46.5300,2019-10-21 23:09:46.8090,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,27228,Subscriber,1976,2,"('150', '532')"
915,2019-10-23 21:09:07.7020,2019-10-23 21:24:23.1370,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,40627,Subscriber,1986,1,"('150', '532')"
1515,2019-10-25 17:51:33.0400,2019-10-25 18:16:48.4610,150,E 2 St & Avenue C,40.7208736,-73.98085795,532,S 5 Pl & S 5 St,40.710451,-73.960876,18534,Customer,1992,1,"('150', '532')"
1141,2019-10-04 15:26:36.6290,2019-10-04 15:45:37.9020,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,34154,Subscriber,1975,1,"('151', '2002')"
1104,2019-10-04 18:34:43.4530,2019-10-04 18:53:07.8290,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,40051,Subscriber,1979,1,"('151', '2002')"
1040,2019-10-06 11:30:36.6890,2019-10-06 11:47:56.9560,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,38465,Subscriber,1995,1,"('151', '2002')"
968,2019-10-07 21:49:30.2120,2019-10-07 22:05:38.6860,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,38404,Subscriber,1988,0,"('151', '2002')"
1453,2019-10-11 22:08:55.5340,2019-10-11 22:33:09.1320,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,40330,Subscriber,1988,2,"('151', '2002')"
1496,2019-10-14 13:01:02.0010,2019-10-14 13:25:58.3670,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,35230,Subscriber,1993,1,"('151', '2002')"
1183,2019-10-15 13:12:23.3340,2019-10-15 13:32:06.8000,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,40048,Subscriber,1989,1,"('151', '2002')"
1426,2019-10-18 11:50:07.2030,2019-10-18 12:13:53.4050,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,30928,Subscriber,1988,2,"('151', '2002')"
1262,2019-10-21 16:43:00.9710,2019-10-21 17:04:03.2470,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25938,Subscriber,1981,1,"('151', '2002')"
1286,2019-10-23 17:01:17.6790,2019-10-23 17:22:43.8770,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,40246,Customer,1987,1,"('151', '2002')"
2207,2019-10-23 20:16:15.5140,2019-10-23 20:53:03.4050,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,41229,Subscriber,1958,2,"('151', '2002')"
1252,2019-10-24 16:18:56.0770,2019-10-24 16:39:48.5080,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,35307,Subscriber,1984,1,"('151', '2002')"
1236,2019-10-25 14:38:49.7440,2019-10-25 14:59:26.2730,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,32836,Subscriber,1984,1,"('151', '2002')"
1120,2019-10-25 23:24:14.5950,2019-10-25 23:42:55.4530,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,40314,Subscriber,1991,1,"('151', '2002')"
1290,2019-10-28 18:17:17.0370,2019-10-28 18:38:47.5980,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,27060,Subscriber,1987,1,"('151', '2002')"
1168,2019-10-30 17:55:16.0750,2019-10-30 18:14:44.1860,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19295,Subscriber,1981,1,"('151', '2002')"
1251,2019-10-31 14:35:48.2790,2019-10-31 14:56:39.7440,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,34017,Subscriber,1984,1,"('151', '2002')"
1090,2019-10-05 14:00:43.3830,2019-10-05 14:18:53.5310,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,282,Kent Ave & S 11 St,40.707644944175705,-73.96841526031494,26845,Subscriber,1987,1,"('151', '282')"
1397,2019-10-15 20:01:35.8930,2019-10-15 20:24:52.9770,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,282,Kent Ave & S 11 St,40.707644944175705,-73.96841526031494,42016,Subscriber,1986,1,"('151', '282')"
1263,2019-10-21 21:00:40.2480,2019-10-21 21:21:43.5940,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,282,Kent Ave & S 11 St,40.707644944175705,-73.96841526031494,25681,Subscriber,1986,1,"('151', '282')"
1734,2019-10-01 19:52:52.6790,2019-10-01 20:21:46.7020,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,41168,Customer,1977,1,"('151', '3016')"
